meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
1382.6 2801.34 1.13802 0.0233297 0.00601499 4.10134e-07 64.8047 0.0159414 35090.4 2.70513
1420.8 2848.83 1.16615 0.0322137 0.0283686 5.1554e-07 61.059 0.0158612 32284.3 2.73184
1452.08 2918.03 1.16843 0.0415524 0.0239559 3.80974e-07 56.4917 0.0142465 32571.8 2.69056
1461.21 2982.89 1.18775 0.0489858 0.0422724 5.07859e-07 56.5442 0.0152916 31210.4 2.79806
1488.81 3041.11 1.19688 0.0972546 0.0666844 5.83489e-07 56.5431 0.014026 29436.7 2.71562
1532.26 3062.43 1.1915 0.0568542 0.0473297 2.49413e-07 57.9696 0.0147584 30973.8 2.70231
1566.93 3095.85 1.19705 0.0359419 0.0333623 1.2729e-07 54.2069 0.0172822 31969.7 2.53928
1585.48 3158.24 1.18297 0.0808932 0.0782856 2.72529e-07 52.6279 0.0226205 29432.1 2.64152
1549.31 3162.15 1.15559 0.0104352 0.0409346 7.47724e-08 58.1078 0.0630402 17719.4 2.70867
1594.47 3210.72 1.18221 0.0123958 0.0288057 6.55575e-08 57.1992 0.0574557 25317 2.89234
1629.37 3253.91 1.18295 0.0201465 0.00812982 4.78325e-09 58.493 0.0687831 23821.1 2.76771
1701.7 3298.14 1.18495 0.0422168 0.0249281 2.51886e-08 57.374 0.0538901 29178.7 2.52836
1647.48 3312.1 1.15995 0.0888623 0.00710793 5.71519e-09 59.6588 0.0874374 24131.4 2.41778
1724.79 3352.68 1.19407 0.0582104 0.0141594 1.13224e-08 55.085 0.0841821 25056 2.33588
1813.8 3392.4 1.20884 0.00818161 0.021699 2.12944e-08 50.2175 0.0646157 27945.2 2.44941
1865.03 3445.5 1.22788 6.56427e-06 0.0349946 2.56659e-08 45.7326 0.0612319 27313 2.51037
1949.15 3469.85 1.24553 0.00116629 0.0628811 2.3587e-08 41.5145 0.0568318 23068 2.7706
2027.27 3503.94 1.25003 0.0619469 0.17779 8.07443e-08 37.9867 0.0352876 28217.8 2.78352
2091.28 3540.25 1.26163 0.194587 0.247537 2.56245e-07 37.6799 0.032714 30289.3 2.45007
2089.57 3511.49 1.27702 0.123963 0.122313 1.64551e-07 36.4396 0.0293673 26950 2.32437
2111.74 3534.14 1.25868 0.113317 0.201799 1.35553e-07 37.2175 0.0308811 29499.8 2.50124
2177.37 3569.24 1.2924 0.174071 0.281724 1.24962e-07 31.9284 0.0380448 29325.9 2.80036
2232.28 3618.19 1.27159 0.0925952 0.263269 1.58905e-08 27.9157 0.0390283 25097.6 2.79289
2171.03 3614.9 1.17214 0.00321705 0.506474 8.64489e-08 27.551 0.0353587 12510.7 2.70873
2164.06 3577.96 1.06682 0.0900052 0.592383 3.06599e-07 22.1653 0.0173135 6336.01 2.65456
2207.66 3618.34 1.02069 1.61135 0.18965 1.76084e-06 16.6688 0.0104323 12591.2 2.49798
2232.51 3641.47 1.01949 1.09382 0.224533 1.11785e-06 14.6843 0.00661703 22819 2.60873
2260.07 3676.63 1.01333 0.69277 0.137397 6.22552e-07 13.7301 0.00601247 27131.8 2.70802
2326.92 3684.1 1.01615 1.3545 0.000298715 6.78769e-07 11.9298 0.00678232 30317.1 2.92463
2384.95 3699.59 1.02055 1.88988 0.0722492 9.17935e-07 14.0749 0.00671278 31491.5 2.69548
2445.28 3732.08 1.01899 0.217098 0.062386 3.23861e-08 13.8414 0.00706477 31353.7 2.59026
2501.6 3748.79 1.02897 0.173044 0.0123541 1.22437e-07 16.0554 0.00630885 27619.3 2.56945
2571.97 3767.13 1.02527 0.176599 0.00315889 6.95934e-07 14.4476 0.00720192 29871.7 2.50276
2633.05 3794.88 1.02458 0.0761697 0.000534483 7.87686e-08 13.8032 0.00737452 25203.1 2.77084
2803.54 3811.65 1.04798 0.12865 0.015616 6.58743e-08 10.3404 0.0084786 28326.7 2.60865
2907.01 3877.38 1.05372 0.0632523 0.0358315 9.13177e-10 6.84123 0.00823668 28467.8 2.60842
2941.68 3876.85 1.05535 0.106701 0.07647 1.583e-08 4.82035 0.00989708 30590.6 2.53829
3000.19 3908.7 1.0585 0.255037 0.276744 2.8633e-08 1.9693 0.00934388 25823.7 2.54781
3022.85 3912.1 1.04291 0.0951251 0.0875236 2.399e-08 -1.56059 0.0115373 28754.6 2.74125
3019.61 3897.42 1.03171 0.167241 0.131427 4.58564e-08 -5.5095 0.0114016 28860.3 2.81551
3060.89 3901.81 1.03676 0.20712 0.203826 4.01654e-08 -11.5493 0.0139042 33439.5 2.60927
3081.42 3892.47 1.04068 0.56175 0.611376 1.57419e-07 -16.8878 0.016018 31806.1 2.52998
3095.15 3903.37 1.02397 0.288378 0.310204 9.50248e-08 -23.4868 0.0192089 30590.8 2.84592
3132.91 3889 1.02244 0.257499 0.320365 6.89788e-08 -30.2597 0.0189997 31511.7 2.94666
3189.81 3862.64 1.02911 0.0927555 0.00805651 2.78078e-07 -38.9458 0.0210344 33791.2 2.60057
3272.69 3744.84 1.05336 0.237827 0.000103296 4.24184e-07 -42.1002 0.0198893 25749.3 2.63375
3238.43 3750.17 1.05919 0.282534 4.39849e-05 5.89826e-07 -42.6563 0.0192096 30125.6 2.73146
3188.39 3753.28 1.03603 0.318475 0.00612742 5.42388e-07 -47.5443 0.0152908 25275.1 2.61628
3173.81 3738.85 1.0222 0.0196661 0.020226 2.71686e-09 -50.47 0.0145801 27092.6 2.72104
3182.5 3734.47 1.01768 0.0240359 0.0238075 8.85899e-09 -56.843 0.0144255 29352.9 2.59457
3201.84 3704.27 1.00863 0.00515957 0.0122996 5.19235e-07 -65.5042 0.0168043 33691 2.66562
3225.19 3705.23 1.00079 0.00442454 0.0154514 5.77848e-07 -68.9554 0.0150636 32298.5 2.51818
3250.08 3667.52 0.995592 0.00525577 0.021945 1.05425e-06 -73.846 0.0133376 30496.4 2.54632
3253.61 3631.47 0.990207 0.00427937 0.030605 1.21656e-06 -79.9769 0.0131627 31474.1 2.82796
3276.49 3611.65 0.990005 0.000598423 0.0231434 6.25697e-07 -87.2757 0.0140617 32418.1 2.90605
3274.83 3612.81 0.988787 0.00120811 0.0444567 1.11065e-06 -91.3082 0.0153855 32830.9 2.60076
3275.79 3571.67 0.978902 0.000280289 0.0236142 4.89909e-07 -90.4007 0.0152324 30689.8 2.45683
3265.27 3538.92 0.997221 0.00390166 0.0180188 5.72083e-07 -94.1327 0.0145533 32385.5 2.407
3249.66 3523.54 0.986424 0.0342594 0.0105079 3.86537e-07 -94.5788 0.0162575 31877.8 2.45502
3222.34 3471.33 0.969766 0.012109 0.0529558 3.71011e-07 -94.6094 0.0138417 26928.3 2.62992
3209.44 3408.64 0.96976 0.00141144 0.0353584 2.44928e-07 -94.7542 0.0154219 29569.6 2.6159
3197.03 3372.62 0.961599 0.0289086 0.0909742 1.02142e-07 -96.4865 0.0143712 31656.6 2.63795
3191.03 3368.47 0.945294 0.0376253 0.0742358 7.13073e-08 -96.8686 0.0135689 31528 2.52107
3174.09 3335.92 0.925085 0.0444466 0.124565 1.52601e-07 -97.904 0.0149039 24743.8 2.53125
3182.37 3332.41 0.91393 0.0189648 0.0905665 5.07022e-09 -96.1707 0.017054 33676.7 2.6014
3171.68 3294.93 0.908036 0.00832674 0.055191 2.89973e-09 -96.2096 0.0151793 31730.5 2.56393
3176.62 3274.52 0.890802 0.000983937 0.043708 5.94759e-08 -96.4846 0.0160544 35247.4 2.41409
3195.94 3224.15 0.8997 0.000130752 0.0701455 2.2522e-07 -99.5761 0.0140477 31395.8 2.72161
3190.16 3196.3 0.887195 0.00323863 0.114646 1.58474e-07 -99.7141 0.0125491 30821.7 2.80662
3177.41 3148.48 0.892808 0.00321118 0.0968561 2.13046e-07 -101.433 0.0163981 33060.9 2.58956
3181.8 3144.78 0.875891 0.00054908 0.0486521 9.4344e-08 -101.11 0.0169282 33542.9 2.44471
3183.51 3120.78 0.882648 0.000182611 0.0721558 1.11112e-07 -103.406 0.019952 32578.1 2.57683
3187.8 3102.85 0.882728 3.62776e-05 0.0522913 6.82862e-08 -102.173 0.0184395 34093.1 2.73697
3165.04 3075.83 0.880919 2.11805e-05 0.210783 2.34081e-07 -103.885 0.0179083 32906.8 2.74241
3161.3 3085.64 0.86676 0.000131327 0.104229 1.55119e-07 -109.343 0.0895194 28938.6 2.67479
3147.33 3057.44 0.856186 0.00295105 0.114454 1.4923e-07 -111.551 0.0786734 32055.5 2.7619
3131.17 3050.73 0.853375 0.051817 0.00480291 1.92171e-08 -113.287 0.0761747 32046 2.27123
3122.29 3021.62 0.820573 0.0469171 0.00986055 9.46011e-09 -115.436 0.0779261 32337.4 2.28246
3087.7 2986.62 0.855091 0.116891 0.00772463 1.93672e-09 -117.307 0.0687868 31316.1 2.15321
3090.15 2955.87 0.864151 0.0608058 0.00412382 1.45947e-08 -115.376 0.0682842 31945.9 2.18722
3086.34 2967.43 0.855235 0.0855941 0.0137942 2.70751e-09 -121.81 0.132864 29768 2.24554
3054.3 2933.77 0.861871 0.175585 0.00832459 1.95769e-08 -125.802 0.112852 28715.3 2.19784
3059.6 2903.07 0.854195 0.204675 0.0089823 3.06613e-08 -119.454 0.135025 27090.4 2.34911
3038.3 2857.7 0.88499 0.405121 0.00277769 1.39386e-07 -124.198 0.120148 23286.9 2.57913
2975.63 2841.1 0.887632 0.12945 0.0661716 2.31276e-09 -133.002 0.099564 26580.5 2.71316
2976.7 2808.31 0.889086 0.0824152 0.0507779 4.47571e-10 -126.369 0.111702 26449.5 2.62267
2933.92 2791.18 0.893917 0.569245 0.40451 6.46229e-08 -129.599 0.1187 29081.9 2.53623
2939.87 2756.48 0.885158 0.425766 0.212808 9.34169e-09 -124.72 0.147392 27105.9 2.40576
2991.92 2695.18 0.865026 1.7467 0.674535 4.17796e-08 -116.732 0.177887 21401.1 2.49487
2938.57 2721.05 0.851029 0.346423 0.230137 2.3134e-08 -136.691 0.149713 30453.1 2.92919
3066.18 2534.71 0.877608 2.08743 0.454399 3.4496e-09 -147.324 0.149299 20504.7 2.77805
3123.07 2395.92 0.878229 1.57187 0.371685 2.50613e-10 -157.696 0.0703499 17616.9 2.59751
3140.94 2442.79 0.901493 0.599082 0.127485 5.96795e-09 -152.32 0.0370852 22266.7 2.49778
3136.32 2463.79 0.903959 0.542412 0.00533565 3.04325e-08 -150.3 0.033799 30084.4 2.52352
3082.62 2486.18 0.899263 0.483335 0.0120397 1.35037e-08 -152.12 0.0379459 31294.9 2.5618
3037.89 2491.31 0.899339 0.605329 0.0218355 5.22398e-09 -151.434 0.0355455 33390.3 2.84138
3027.49 2486.1 0.904286 0.0207407 0.254909 1.07802e-10 -150.961 0.0330251 32943.6 2.82319
2971.68 2484.45 0.896944 0.430009 2.07073 5.04172e-08 -151.489 0.0366699 28592.3 2.78146
2940.69 2479.83 0.897946 0.118041 0.211279 5.97087e-09 -151.182 0.0357757 29868 2.75918
2945.8 2479.48 0.905122 0.283487 0.10586 1.55769e-07 -150.432 0.0380503 32285.3 2.66092
2913.91 2459.85 0.903064 0.122349 0.0356717 8.61367e-08 -148.845 0.0236321 29759.2 2.69937
2882.37 2463.89 0.890673 0.202354 0.0931255 4.97767e-07 -148.271 0.0387446 27655 2.56319
2865.83 2404.18 0.883765 0.102118 0.0630546 4.76757e-07 -145.984 0.0304149 25268.7 2.70559
2825.81 2387.38 0.887941 0.111573 0.0545858 3.70675e-07 -145.165 0.0237012 31323.7 2.68551
2806.2 2353.68 0.861234 0.0847723 0.0637321 5.05791e-07 -144.683 0.0282571 29886.2 2.71075
2753.85 2269.96 0.861031 0.0311923 0.0280743 4.80402e-07 -142.592 0.027168 31632 2.75059
2633.07 2316.91 0.900667 0.0233763 0.0509846 6.20435e-07 -144.822 0.0282739 29275.4 2.69168
2651.11 2262.47 0.886979 0.00616009 0.0374962 6.21015e-07 -143.914 0.0273172 32964.8 2.87181
2668.59 2124.23 0.882474 0.00424732 0.000967494 5.38482e-07 -144.645 0.0178856 30632.4 2.70614
2664.57 2005.15 0.892356 0.00977469 0.00675532 4.55172e-07 -147.998 0.00927719 25211.9 2.69627
2697.85 2142.68 0.907209 0.0427198 0.00409822 7.94619e-07 -147.229 0.011242 32414.3 2.75192
2703.48 2132.81 0.904118 0.0220109 0.00335547 4.57407e-07 -149.126 0.0110139 36186.8 2.638
2713.03 2205.76 0.906724 0.0903127 7.29969e-05 7.49154e-07 -147.86 0.0123961 37346.4 2.52395
2709.24 2154.09 0.89982 0.00420333 0.00149801 4.44155e-07 -144.964 0.0109157 36993.2 2.76515
2701.59 2137.75 0.887137 0.00242049 0.00695488 5.50966e-07 -146.887 0.0127152 34058.7 2.62385
2747.34 2192.55 0.875759 0.011493 0.00196907 5.54425e-07 -140.504 0.0151866 37074.4 2.6971
2722.52 2194.1 0.884461 0.0422054 0.00288676 2.9409e-07 -135.875 0.0134772 37642 2.44034
2727.36 2190.36 0.872319 0.133037 0.0133936 1.0836e-06 -138.471 0.0166611 36361.8 2.189
2724.52 2167.35 0.872725 0.0102781 0.012624 8.54253e-08 -139.196 0.015236 37721.4 2.13727
2680.23 2133.87 0.876433 3.21617e-05 0.0209271 4.77689e-08 -134.596 0.0119317 35313.6 2.07629
2733.27 2210.76 0.873214 0.000475556 0.0166812 7.76874e-08 -130.904 0.0149775 36096.2 2.16357
2729 2234.04 0.871194 2.72836e-05 0.0121174 1.30202e-07 -132.606 0.016852 38000 2.421
2727.84 2187.79 0.860196 0.00333559 0.0023785 8.01166e-08 -130.398 0.0160846 37448.2 2.52284
