meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
3082.57 2152.12 0.936263 1.03894 0.00753578 8.68858e-11 -55.6636 0.031043 38897.5 2.63827
3103.6 2133.92 0.947242 2.52918 0.0262752 4.46299e-09 -63.0383 0.0219253 34983 2.6447
3128.17 2101.86 0.936969 1.15373 0.0339215 2.15645e-09 -71.7611 0.0211008 31894.4 2.67396
3115.43 2053.98 0.94973 0.355059 0.0351928 1.18349e-08 -75.5502 0.0161684 33192.4 2.6535
3112.41 2011.98 0.949873 1.11656 0.117487 5.35296e-08 -79.5261 0.0151272 33121.5 2.37457
3118.96 1944.16 0.969915 0.951772 0.0921539 8.49743e-08 -85.6139 0.0145572 29241.7 2.05926
3122.51 1900.57 0.975805 1.92184 0.0073304 7.68405e-08 -89.9991 0.0148549 34091.5 2.14434
3123.05 1829.94 0.9826 0.552551 0.000198202 1.56931e-07 -92.0236 0.0126704 33730.7 2.22523
3116.47 1772.54 0.991763 0.00555635 0.00962282 1.40901e-08 -95.1472 0.0106836 31971.2 2.15681
3122.08 1710.2 0.989723 0.000793138 0.0035548 1.14702e-08 -99.2224 0.0120952 35077.6 2.26885
3114.64 1641.51 0.995796 0.00128745 2.97483e-05 1.41221e-08 -104.727 0.00877064 28553 2.36632
3100.51 1573.75 0.99149 0.0181575 8.05842e-06 3.30091e-09 -110.813 0.00845695 26933.9 2.41028
3093.6 1530.53 0.985085 0.0142062 4.05059e-06 5.90877e-14 -115.094 0.00951533 33470.3 2.47169
3073.8 1475.77 0.98409 0.054983 0.00577546 4.11522e-08 -119.482 0.0092706 32528.9 2.60436
3060.43 1415.52 0.997615 0.0951301 0.0156086 8.14247e-08 -124.555 0.0102294 34750.7 2.62926
3046.28 1330.59 1.01223 0.0172455 0.0318186 1.47108e-07 -134.801 0.0130246 33862 2.70924
3019.45 1271.24 1.01713 0.00513321 0.0335462 3.63177e-07 -143.236 0.0142879 34354.8 2.66768
2988.44 1225.92 1.0177 0.0050156 0.096764 5.90069e-07 -151.035 0.0145422 32371.4 2.47583
2930.75 1195.74 1.02688 0.000374652 0.0803039 4.26535e-07 -148.984 0.0163812 33895.6 2.45976
2917.69 1195.66 1.03409 0.0191028 0.000282643 5.30245e-10 -144.078 0.0746079 24165.4 2.54204
2869.82 1144.11 1.05524 0.177615 0.000440989 5.2992e-08 -150.091 0.0832026 28899.5 2.88927
2852.89 1148.91 1.0618 0.187301 0.00099657 5.70249e-08 -161.815 0.0920901 19210.8 2.93771
2819.08 1125.68 1.06941 0.261851 0.00798958 8.76106e-08 -163.965 0.0887 23652 2.39833
2783.19 1126.97 1.06874 0.186502 0.0203965 3.96884e-08 -162.078 0.0724256 28130.7 2.22551
2710.79 1132.98 1.10044 0.297335 0.129753 4.08645e-08 -168.12 0.0636843 25854.7 2.33497
2630.62 1131.21 1.1017 0.402949 0.272598 1.42402e-08 -170.374 0.0610926 27569.5 2.65506
2583.93 1164.13 1.12501 0.10973 0.54654 7.0338e-09 -172.583 0.0451656 28321.3 2.60837
2498.14 1142.13 1.16242 0.197475 0.66174 2.79686e-09 -172.623 0.0376399 26315.3 2.6323
2446.32 1156.96 1.18942 0.369482 1.85725 1.81991e-08 -172.79 0.039775 31250.2 2.93654
2437.66 1142.14 1.20003 0.163138 0.780438 1.63866e-08 -169.845 0.088505 24790.9 2.96897
2373.37 1137.55 1.22055 0.20663 1.35279 6.1788e-09 -175.009 0.102573 27389.5 2.78008
2274.49 1134.92 1.23878 0.367146 2.40008 1.00624e-09 -178.345 0.0550195 20978.7 2.81217
2231.06 1106.57 1.26172 0.921107 4.88544 2.39857e-10 177.819 0.0533702 29767.6 2.82776
2165.01 1086.11 1.23682 0.203108 1.90166 7.70517e-07 162.596 0.0573809 21332.7 2.75769
2101.89 1090.79 1.23357 0.0833914 0.643106 2.12499e-07 149.197 0.0365387 20265.9 2.734
2032.45 1125.05 1.2353 0.00291818 0.0404345 4.96602e-07 138.262 0.0201587 24882.6 2.87379
2009.71 1149.34 1.22587 0.00863461 0.0288677 2.97125e-07 134.106 0.0164548 25792.4 3.03403
1974.85 1221.61 1.21521 0.0135548 0.219564 1.2281e-06 127.648 0.0164994 23195.6 2.62465
1942.02 1245.56 1.21141 0.0155861 0.19294 5.53367e-07 125.032 0.0136773 28399.7 2.52931
1900.25 1281.21 1.21346 0.0143521 0.140523 5.03675e-07 120.202 0.0132283 27400.4 2.53901
1904.29 1315.96 1.19144 0.0450648 0.00330639 1.13635e-07 121.684 0.0156018 28158.5 2.82992
1891.75 1400.12 1.20021 0.0333142 7.40036e-05 4.30209e-07 121.225 0.0140868 23234.8 3.07313
1858.63 1450.17 1.20529 0.0225399 0.0214732 2.39201e-07 122.609 0.0106016 30173.9 2.64944
1820.65 1535.92 1.23549 0.0260086 0.0300883 2.26477e-07 120.932 0.0132302 31681.9 2.62906
1764.12 1554.56 1.21546 0.0195108 0.0823288 5.84973e-07 124.231 0.013008 26937.7 2.55886
1711.91 1584.6 1.20423 0.00803053 0.192657 8.01126e-07 123.877 0.0145194 26650.4 2.7827
1693.53 1631.72 1.21406 0.004229 0.137715 5.33892e-07 123.313 0.0168162 29954.9 2.8427
1637.59 1656.66 1.18981 1.26471e-05 0.163677 3.68416e-07 126.424 0.0188927 22499.7 2.59695
1609.15 1682.28 1.17427 0.000112065 0.443878 8.62532e-07 126.405 0.0194299 25566.2 2.62464
1565.46 1718.1 1.16678 0.00185835 0.540973 9.24677e-07 124.913 0.0218548 26312.2 2.92618
1534.99 1736.15 1.15652 0.000813349 0.323397 5.98266e-07 127.231 0.0190726 19022.1 2.88157
1503.55 1738.04 1.14916 0.0208521 0.402131 7.52627e-07 121.217 0.0214274 21246.7 2.6553
1454.61 1754.86 1.12719 0.116134 0.878641 1.8143e-06 114.589 0.0216438 21273 2.527
1416.4 1772.8 1.11388 0.407991 2.40008 3.64317e-06 111.462 0.0199927 19470.8 2.47641
1394.95 1809.36 1.08363 0.365922 1.44808 2.29874e-06 102.343 0.0216827 19047.8 2.58471
1412.39 1863.22 1.09376 0.363164 1.1993 1.5412e-06 97.2377 0.0209425 24433.9 2.72539
1430.96 1917.3 1.07524 1.12264 2.55847 2.78639e-06 87.8892 0.0175858 14862.2 3.07623
1442.5 1944.95 1.04365 0.7604 1.56688 1.78438e-06 85.9966 0.02363 23657.1 2.72217
1465.1 1974.89 1.03752 1.70314 0.570001 1.40419e-06 85.1422 0.0224674 30029.2 2.5747
1487.98 2017.13 1.01125 2.19841 0.829031 1.68435e-06 85.2201 0.0202183 28293.2 2.77384
1503.92 2050.86 1.00783 1.25147 0.497004 1.00673e-06 86.4212 0.0224399 30700.4 2.97751
1510.56 2046.55 1.01128 0.0302444 0.0650554 2.24628e-07 85.6928 0.0240384 27017 2.61104
1510.35 2096.94 1.00171 0.128784 0.0212591 1.76374e-07 88.6024 0.014789 28595.7 2.51404
1521.59 2115.84 1.01616 0.169192 0.00932259 2.09735e-07 91.5494 0.0161569 30625.5 2.52612
1542.38 2140.49 1.00709 0.258526 0.00107556 2.80679e-07 96.461 0.0131059 33675.6 2.7867
1575.71 2170.03 1.0389 0.355177 0.00354468 4.17473e-07 107.276 0.0119686 30881.2 2.57875
1567.13 2202.46 1.03673 0.0725232 0.0729592 2.06279e-07 110.718 0.0121601 33309.3 2.73668
1557.75 2204.39 1.05103 0.03204 0.0608282 5.26756e-07 112.703 0.0117641 33291.6 2.53549
1525.09 2247.38 1.03857 0.0404264 0.0719905 4.97489e-07 113.087 0.0125148 30289.2 2.37627
1502.78 2276.4 1.04221 0.060908 0.120288 7.09874e-07 113.711 0.0121798 34800.5 2.22233
1482.88 2323.84 1.05167 0.0389556 0.0893037 8.60376e-08 113.205 0.0105673 33958 2.1839
1487.37 2364.22 1.07414 0.0642636 0.128857 1.22704e-07 111.282 0.010451 33340.7 2.12244
1444.28 2396.51 1.06878 0.0463709 0.139144 5.87065e-08 112.519 0.00991398 34064.3 2.22173
1414.74 2418.4 1.07583 0.0253466 0.181635 1.66788e-07 111.04 0.00941622 35868.8 2.21144
1405.45 2456.67 1.0656 0.0602191 0.482471 3.49519e-07 105.487 0.00966014 30567.5 2.27289
1354.25 2476.9 1.07192 0.00210039 0.0954119 2.7667e-07 100.094 0.00952889 30635.5 2.33073
1349.43 2479.68 1.07223 0.00681674 0.101443 1.83334e-07 96.4413 0.0565431 29311 2.46038
1348.16 2486.76 1.0791 0.0155899 0.208054 1.31206e-06 92.3413 0.0588749 22895.7 2.64236
1346.58 2488.98 1.07087 0.000484542 0.587805 1.90625e-06 80.1813 0.0986815 23372.3 2.65549
1357.82 2531.72 1.10836 0.00916604 0.352954 1.07734e-06 76.6114 0.0701168 31118.4 2.5308
1377.21 2598.64 1.10161 0.031657 0.434508 1.24965e-06 72.0738 0.0571348 31274.8 2.50955
1368.78 2626.62 1.10823 0.0412672 0.320566 9.1018e-07 69.7958 0.0363102 27999.9 2.48518
1399.21 2695.18 1.12607 0.0502962 0.209545 4.53517e-07 68.7843 0.0255155 29507.4 2.45738
1401.68 2761.94 1.13348 0.0220665 0.184318 1.52776e-07 67.1342 0.0196916 27111.4 2.50279
1391.39 2797.87 1.11888 0.0167419 0.104829 7.91588e-08 62.7389 0.013879 29718.8 2.3304
1426.19 2838.9 1.15004 0.0158572 0.0829759 6.62888e-08 59.4717 0.0146955 31293.3 2.32633
1460.62 2922.72 1.15991 0.038453 0.138905 1.01846e-07 56.8607 0.0109323 27309.7 2.64927
1480.62 2977.09 1.17394 0.0504337 0.185879 9.15503e-08 54.996 0.0107479 32418.7 3.00865
1496.61 3031.24 1.17322 0.0535673 0.344057 2.92957e-07 56.2372 0.0137761 29863.4 2.79779
1545.66 3054.95 1.17481 0.0297995 0.185643 2.10919e-07 57.3217 0.0168033 33057.3 2.65538
1573.72 3089.47 1.18178 0.0816213 0.411123 5.73293e-07 53.4892 0.0184257 26624.6 2.51788
1591.87 3150.95 1.1714 0.0269496 0.12018 1.1754e-07 53.0547 0.0249945 29629.7 2.51266
1614.77 3165.8 1.17137 0.0260314 0.230824 3.13259e-08 52.5547 0.0282136 30866.9 2.46408
1644.79 3204.48 1.18613 0.0326034 0.391454 1.11274e-08 53.8916 0.0366598 30319.8 2.44192
1671.77 3235.31 1.17309 0.0187192 0.0862832 8.29075e-09 53.9615 0.0513654 31222.7 2.46957
1739.01 3273.99 1.16736 0.0201433 0.191809 2.49462e-10 52.5034 0.0411353 30795.6 2.59907
1727.61 3296.28 1.16386 0.0832069 0.212744 4.62621e-09 53.3959 0.051806 28971.6 2.87975
1783.24 3326.11 1.17552 0.114343 0.250699 6.08475e-12 51.8493 0.0547715 29034.6 2.54377
1824.8 3357.12 1.16874 0.146044 0.335345 7.55449e-12 49.8934 0.050044 30188.4 2.45804
1822.86 3400.95 1.16074 0.121351 0.123975 1.66552e-10 48.9698 0.0739875 27386.1 2.56047
1919.48 3439.27 1.17874 0.0506056 0.12452 5.92887e-09 47.2537 0.0514945 31042.9 2.49063
1974.55 3475.41 1.17588 0.0111458 0.120841 4.70993e-08 43.8961 0.0395951 30404 2.55864
2033.36 3520.85 1.1957 0.00263416 0.0570787 9.6031e-08 43.8371 0.0419526 26910.4 2.62594
2006.55 3491.58 1.17816 0.0138497 0.0733138 2.27465e-08 43.6357 0.0370282 28711.5 2.95717
2053.01 3495.04 1.16955 0.00253797 0.0711867 1.30264e-08 40.9151 0.0489626 25116.8 2.98909
2097.51 3524.55 1.17886 0.00805729 0.135865 2.24312e-08 36.8453 0.0349973 26490 2.64136
2151.36 3605.95 1.18951 0.0531873 0.0452438 6.89373e-08 35.1928 0.0402297 29339.1 2.62714
2154.37 3639.99 1.16869 0.0861073 0.0290827 8.31351e-10 30.9134 0.0425025 23250.9 2.9138
2166.66 3597.32 1.07138 0.498469 0.293678 1.86083e-07 23.6568 0.0220436 13570.3 2.94777
2208.39 3627.25 1.0131 0.349643 0.244189 2.6221e-07 17.6851 0.011755 12597.6 2.64101
2226.22 3641.76 1.00113 0.299805 0.177405 2.60133e-07 16.4062 0.00645133 17414.5 2.50132
2252.5 3671.32 0.992079 0.00790375 0.017698 2.46167e-08 13.2965 0.00638348 25104.5 2.57432
2319.03 3684.11 0.994539 0.0325458 0.0132864 2.70028e-07 12.4421 0.00669087 29342.6 2.72975
2380.1 3699.69 1.00732 0.050823 0.021038 2.01866e-07 13.6565 0.00611688 31355.1 2.7139
2439.71 3734.67 1.0068 0.0842556 0.0090804 2.56476e-07 13.4037 0.00730058 31551.3 2.69422
2494.17 3743.88 1.01387 0.0948918 0.00792209 3.37135e-07 15.4909 0.00734612 29154.9 2.56153
2565.86 3761.1 1.01053 0.0278117 6.61862e-05 2.94388e-08 14.5893 0.0088969 33723.5 2.79926
2634.05 3789.83 1.0256 0.0504358 0.00342358 3.74585e-08 12.7339 0.00758735 31189.6 2.84361
2798.39 3804.17 1.03825 0.0328005 0.00513911 2.78304e-09 10.1471 0.00900184 28807 2.60333
2894.48 3872.61 1.03679 0.091216 0.00754917 6.04525e-09 6.75311 0.008991 25775.5 2.56541
2933.8 3870.04 1.04487 0.110215 0.0108348 3.08344e-09 3.98809 0.0128501 33810 2.76121
2987.71 3903.92 1.04504 0.0704945 0.0225006 6.28187e-08 1.11622 0.0139291 27790.3 2.85092
3022.16 3902.04 1.03967 0.0879115 0.014037 9.68959e-08 -3.45214 0.0136851 31651.3 2.93804
3026.2 3881.29 1.03712 0.161327 0.0968266 1.26897e-09 -8.25747 0.0176395 31129.3 2.60926
3065.96 3890.91 1.04149 0.10917 0.09704 7.39323e-09 -13.6665 0.0214929 30936.7 2.48918
3077.05 3882.6 1.03526 0.049979 0.0433013 2.17925e-09 -18.054 0.0223589 30532.3 2.50032
3087.02 3883.58 1.01891 0.0922897 0.0449014 5.1471e-09 -25.3725 0.0232344 27613.4 2.49656
3135.05 3869.44 1.02383 0.112065 0.0765505 2.80753e-08 -33.5694 0.0216531 31349.3 2.49177
3171.47 3841.65 1.0103 0.102149 0.0635281 3.09964e-08 -40.9846 0.0258987 29007.6 2.50984
3249.91 3738.38 1.03286 0.151163 0.121559 3.47812e-08 -42.6077 0.0217099 29116.9 2.39837
3205.71 3733.98 1.02607 0.197544 0.0120351 3.58304e-07 -44.2235 0.0184886 27097.1 2.45603
3172.4 3750.79 1.01475 0.0922904 0.0545161 9.83248e-08 -46.3341 0.0152584 28231 2.52515
3166.29 3729.1 1.01601 0.144516 0.11828 1.10087e-07 -49.1527 0.0175982 32310.9 2.53254
3172.89 3720.12 1.00515 0.00550967 0.203381 8.92905e-08 -54.3798 0.0176605 29891.2 2.84334
3189.87 3694.46 0.99347 0.000607878 0.228222 7.52466e-08 -62.8828 0.017514 32665 2.73447
3217.7 3685.58 0.998117 0.000733961 0.208918 3.80945e-08 -68.5287 0.0182468 30956.9 2.55683
3246.57 3656.43 0.987852 0.00273843 0.0239696 2.13538e-08 -73.5539 0.0163593 30660.8 2.46616
3251.52 3623.39 0.985473 0.00753945 0.00576237 2.22945e-08 -78.0036 0.0135302 31451.1 2.36422
3269.17 3608.1 0.981435 0.00538535 0.0252498 3.61131e-08 -85.0722 0.0178531 31445.1 2.32183
3267.13 3602.22 0.975821 0.000243907 0.00887817 1.03401e-08 -89.2835 0.0161598 33574.1 2.38436
3268.85 3569.85 0.971942 0.00932176 0.0255549 3.73273e-09 -91.1086 0.0152367 32790.1 2.5256
3256.74 3549.5 0.977186 0.0105005 0.0180185 7.84268e-09 -93.3133 0.0147505 30613.5 2.43787
3246.47 3520.29 0.976693 0.010953 0.00766363 3.1868e-10 -93.5881 0.0171058 33124.5 2.85854
3221.54 3469.03 0.958329 0.0225159 0.0113257 1.41144e-09 -94.0154 0.0154291 28708.6 2.93001
3206.51 3410.01 0.962143 0.0360579 0.0973912 3.75333e-08 -95.5687 0.0131512 26150.1 2.6377
3197.18 3375.55 0.955471 0.0357171 0.0913378 1.83219e-08 -95.4041 0.0127417 29961.9 2.63877
3196.21 3364.68 0.944104 0.00975473 0.124046 5.70688e-08 -94.9719 0.0150643 34796.8 2.95165
3172.62 3316.67 0.942123 0.00583238 0.268635 1.00687e-08 -97.5036 0.0149006 33410.8 2.85646
3178.27 3321.21 0.921264 0.00438278 0.342676 1.76301e-08 -97.8695 0.0164299 33530.5 2.66493
3170.88 3274.17 0.923908 0.0314252 0.439728 5.19281e-08 -98.557 0.0162844 33184.9 2.56777
3169.62 3261.75 0.901792 0.0215204 0.321805 1.04431e-07 -99.068 0.0188114 35715.1 2.39428
3184.36 3219.91 0.897532 0.12322 0.00193638 1.6305e-08 -102.857 0.023865 31701.1 2.43111
3183.75 3186.21 0.891279 0.0811372 0.00227576 2.4376e-08 -102.379 0.0265617 34246.4 2.15055
3168.85 3143.46 0.892648 0.0775922 0.000358562 2.03291e-08 -103.585 0.0202504 33127.8 2.13085
3170.88 3135.68 0.878333 0.131449 0.000136272 3.34167e-08 -104.078 0.0195261 33346 2.21325
3167.84 3119.35 0.87616 0.0509476 0.00390422 1.48855e-08 -106.44 0.0190029 31573.2 2.18007
3166.59 3098.59 0.874376 0.0692407 0.00281129 5.17226e-08 -105.462 0.0214829 33935.3 2.22318
3156 3078.25 0.864725 0.111982 0.00519764 1.10828e-07 -105.406 0.0205479 32198.4 2.35174
3146.5 3078.69 0.861765 0.095363 0.00551104 9.74354e-08 -114.012 0.0806689 27779.8 2.36867
3132.24 3050.19 0.854799 0.0756457 0.00657852 6.35871e-08 -112.129 0.0837436 33344.2 2.54675
3120.92 3048.97 0.847917 0.136889 0.0285219 1.20947e-07 -115.782 0.0698426 31242.7 2.6069
3107.7 3011.87 0.82313 0.164439 0.0432011 1.5708e-07 -115.898 0.0714061 32926 2.60483
3080.78 2988.69 0.83957 0.0809292 0.0395189 1.47989e-07 -116.839 0.0650012 32204 2.5283
3071.77 2977.45 0.838817 0.00224658 4.40058e-06 7.37055e-08 -119.651 0.0549048 28914.5 2.4169
3071.19 2968.81 0.845783 0.000524281 0.0297195 1.20038e-07 -123.944 0.102976 29562.1 2.68715
3056.08 2938.23 0.853405 6.6641e-05 0.021414 8.81811e-08 -124.564 0.103977 29649.3 2.93284
3029.54 2903.85 0.852638 0.00356099 0.0132336 4.40685e-08 -125.537 0.0915438 30851.6 2.89359
3022.29 2872.36 0.869377 0.0398016 0.00337502 3.03963e-07 -127.608 0.0912337 29117.1 2.67942
2996.6 2853.88 0.856328 0.0195473 0.00841371 9.73651e-08 -129.117 0.118485 30238 2.59995
2976.9 2823.01 0.866592 0.107542 0.00296295 3.26259e-07 -126.425 0.120915 29470.3 2.55458
2949.23 2807.06 0.863482 0.196413 0.0598537 6.501e-07 -127.372 0.114953 30612.6 2.48928
2935.26 2767.07 0.86964 0.169387 0.0182889 3.53616e-07 -125.116 0.140113 29344.7 2.60108
2967.4 2707.2 0.85182 0.0510789 0.00105419 3.93158e-07 -120.03 0.158756 24695.2 2.95401
2956.8 2734.89 0.819467 0.0320009 0.00404286 1.69332e-07 -134.273 0.158242 27991.3 2.74819
3046.84 2549.72 0.858675 0.0360959 0.0882247 3.53357e-07 -147.922 0.144136 22341.6 2.59666
3044.06 2436.02 0.852572 0.0784627 0.157986 1.53417e-07 -162.785 0.0928855 22447.9 2.84857
3061.1 2488.8 0.869106 0.201594 0.172169 1.6639e-07 -158.301 0.0756327 26192 2.80396
3093.94 2483.98 0.887598 0.19019 0.138239 9.1542e-08 -152.855 0.0650191 26577.4 2.67312
3072.14 2489.82 0.897823 0.36093 0.303966 1.35079e-07 -150.816 0.0654385 26226.3 2.47373
3030.07 2494.43 0.893025 0.333739 0.389375 1.48795e-07 -152.493 0.0624873 29147.4 2.54609
3021.37 2472.89 0.907282 0.332623 0.530399 1.82926e-07 -148.369 0.0920839 25013.4 2.66561
2979.62 2446.18 0.915605 0.381532 0.857626 1.3448e-07 -146.906 0.0780067 26667.9 3.04744
2957.42 2486.45 0.884564 0.690207 1.39923 7.13647e-08 -149.602 0.0688059 24885.2 2.82558
2966.59 2452.21 0.914561 0.763154 1.70509 5.82346e-09 -145.652 0.0715648 29383.9 2.69884
2938.74 2440.62 0.904902 0.926635 1.92313 1.5264e-09 -145.622 0.0640426 29555.6 2.74207
2900.74 2459.39 0.891583 0.489425 1.072 2.70316e-08 -146.799 0.0458488 26952.6 2.70866
2870.42 2409.44 0.887479 0.433462 0.734846 6.89761e-09 -147.702 0.028635 29740.9 2.80014
2836.9 2389.85 0.886206 0.0416733 0.00196946 6.86781e-09 -146.381 0.0236564 29623.4 2.86957
2807.18 2359.5 0.870421 0.0461766 3.82679e-05 8.16958e-09 -146.396 0.0222285 30637 2.59981
2754.75 2276.71 0.866548 0.128121 3.60522e-06 4.17116e-08 -143.993 0.0238992 33348.4 2.74651
2627.12 2321.31 0.910657 0.0840122 8.44239e-05 6.90203e-08 -144.614 0.0185911 32206 2.80478
2649.61 2266.88 0.889287 0.0654612 0.000214616 6.11736e-08 -144.153 0.0117413 25148.4 2.94835
2681.23 2125.78 0.879018 0.118359 0.00766562 1.84539e-07 -143.835 0.0119192 31500.4 2.7697
2675.55 2008.33 0.892538 0.0889385 0.0264958 1.6039e-07 -147.173 0.00841135 23627.8 2.30052
2700.04 2143.55 0.897932 0.061338 0.0102159 2.29648e-07 -147.149 0.00988484 28856.5 2.25436
2712.28 2133.93 0.89668 0.110122 0.0318078 2.97971e-07 -148.586 0.0115243 35724.6 2.19757
2720.94 2207.86 0.891344 0.0531531 0.017251 1.58261e-07 -146.945 0.0119993 34201.8 2.15003
2713.55 2152.88 0.893407 0.0173235 0.0138463 7.59997e-08 -144.228 0.0125001 36802.1 2.11807
2708.45 2136.82 0.883118 0.0488264 0.0474839 2.41672e-07 -145.599 0.01199 34891.5 2.23641
2750.34 2192.91 0.865858 0.0539515 0.00477643 4.01487e-09 -139.608 0.0132833 36691.4 2.33786
2728.27 2190.64 0.876214 0.0682599 0.00208563 4.73622e-10 -134.109 0.0138254 38533.9 2.56415
2729.12 2184.77 0.863802 0.0663021 0.00833756 2.98811e-08 -136.233 0.0150855 36935.3 2.52937
2732.85 2164.15 0.863378 0.0983539 0.0223938 1.51315e-07 -136.807 0.0132966 36995.7 2.57021
2690.28 2128.59 0.866737 0.0392307 0.00638841 8.82556e-08 -131.554 0.0149407 38083.4 2.74396
2734.68 2204.43 0.868605 0.108139 0.036052 1.90711e-07 -128.023 0.0142302 37736.8 2.95683
2731.29 2232.63 0.866701 0.0387641 0.00157033 5.92596e-08 -130.797 0.0125359 36297.5 2.77152
2724 2182.22 0.858894 0.0396323 0.00283943 7.16819e-08 -127.913 0.0137256 36998.9 2.57516
