meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
1543.43 3121.7 1.2018 0.0609327 0.386226 2.07362e-07 59.284 0.0371899 23261.4 2.53331
1578.52 3187.94 1.20634 0.0717848 0.0356822 1.99783e-10 54.6322 0.03085 30683.3 2.74316
1551.57 3211.45 1.19949 0.132117 0.014112 7.21763e-09 60.842 0.0462897 22396.7 3.05544
1599.95 3244 1.20669 0.357181 0.050083 4.79423e-08 58.226 0.049791 28729.4 2.66034
1576.59 3272.33 1.17589 0.667783 0.0392329 9.85499e-08 63.3309 0.0746618 25060.1 2.52254
1621.09 3302.29 1.15854 0.683274 0.0522038 1.23028e-07 61.3844 0.0926722 24355.5 2.72984
1605.1 3323.51 1.15071 0.724274 0.0368656 1.36248e-07 62.7071 0.0937279 29652.6 2.74402
1575.17 3354.68 1.13371 1.67723 0.0719902 4.16431e-07 66.6473 0.103024 24408.6 2.65413
1706.7 3398.62 1.16639 0.794818 0.0732962 3.46672e-07 56.3451 0.1116 25059.6 2.62189
1770.74 3449.48 1.18161 0.302566 0.0531914 1.65441e-07 50.5746 0.101445 24762.1 2.45637
1786.7 3476.6 1.16993 1.37299 0.206668 6.79941e-07 52.1603 0.110835 30201 2.72286
1909.78 3499.88 1.18243 0.107261 0.0627535 8.3296e-08 42.1465 0.0944357 20925.8 2.53564
2033.08 3532.54 1.21597 0.0524877 0.295906 8.03278e-08 37.4442 0.0620959 23873.9 2.48281
2039.68 3521.42 1.22429 0.00619263 0.308991 8.71561e-08 36.9341 0.0450324 26727.8 2.37764
2094.8 3533.33 1.23451 0.0319477 0.22847 7.36296e-08 34.5591 0.0399931 29697.4 2.44601
2158.59 3557.98 1.2491 0.0193204 0.325197 5.14112e-08 27.301 0.0420248 26117.3 2.46988
2205.12 3586.68 1.20916 0.250178 0.000441517 9.34706e-10 25.2529 0.0448808 22104.6 2.51699
2166.4 3576.95 1.12282 0.779432 0.0265958 2.11625e-07 22.9519 0.0386457 13892.1 2.46615
2161.7 3576.5 1.04252 2.09983 0.178381 8.89669e-07 20.3423 0.0239653 9602.22 2.33427
2202.93 3621.47 0.997651 1.1834 0.0235568 7.06217e-07 16.2263 0.0101945 14654.9 2.30178
2226.35 3639.49 0.993416 1.81882 0.0112525 1.24304e-06 14.5054 0.00789309 23405.2 2.41719
2253.32 3676.96 0.989377 2.65863 0.0194776 2.08614e-06 12.5995 0.00638065 29705.2 2.35789
2319.21 3687.68 0.987507 0.525607 0.00417515 3.81138e-07 11.5393 0.00603714 30211 2.23001
2386.8 3701.06 1.00594 1.09112 2.59095e-05 6.85069e-07 13.3969 0.00695774 28477.6 2.19086
2439.35 3735.49 0.999109 0.0567202 0.000603615 3.29056e-08 14.2159 0.00661782 26630.6 2.18262
2499.15 3746.73 1.01463 0.110672 3.53404e-05 5.62502e-08 16.0342 0.00737778 31692.4 2.26562
2568.42 3762.94 1.00761 0.0998533 0.00230212 6.49195e-08 15.4826 0.00873652 34543.4 2.57876
2627.79 3794.51 1.00848 0.359897 0.0258718 2.64065e-07 13.747 0.00901885 26262.9 2.62861
2795.99 3812.94 1.03019 0.446473 0.191323 2.65011e-07 10.5973 0.00888303 28620.8 2.67114
2897.08 3880.11 1.0346 0.388325 0.201962 1.94243e-07 6.95438 0.00928873 28928.2 2.87559
2930.38 3878.95 1.03203 0.220782 0.116582 7.629e-08 3.88445 0.00940618 31264.3 2.69817
2972.63 3897.83 1.01319 0.107296 0.00307013 1.66384e-07 -0.847434 0.0113414 27814.8 2.6173
3016.63 3899.86 1.02323 0.51151 0.01074 6.7403e-07 -3.489 0.0119484 31840.8 2.73906
3018.91 3891.74 1.01871 0.42298 0.00577623 4.82346e-07 -7.59397 0.0132348 28745.4 2.87915
3061.1 3891.2 1.02914 0.703301 0.055038 8.92017e-07 -13.6623 0.016304 31776.6 2.83512
3071.49 3883.73 1.01796 0.322575 0.016737 4.39964e-07 -17.8929 0.0205459 30890 2.67198
3097.8 3896 1.01707 0.471289 0.0290538 7.94821e-07 -24.6077 0.0181527 30372.1 2.59498
3127.8 3870.42 1.01143 0.226954 0.0508106 1.61387e-07 -34.0626 0.0219337 29238.3 2.57127
3176.84 3837.44 1.00947 0.181089 0.09726 4.16974e-07 -43.4105 0.0211956 30835.9 2.48043
3259.64 3732.15 1.03858 0.737675 0.258946 5.01078e-07 -43.9862 0.0172946 29234.1 2.46901
3215.58 3728.28 1.03521 0.413748 0.0221221 2.58906e-07 -45.4429 0.0150166 25289.4 2.45139
3181.74 3754.04 1.02084 0.361479 0.00765035 2.52725e-07 -45.8095 0.0163439 32809.7 2.42751
3168.87 3732.36 1.01285 0.136998 0.00245039 5.00576e-08 -50.1001 0.0137396 29159.3 2.38587
3181.76 3725.61 1.00899 0.114523 0.00317746 1.70009e-08 -55.3734 0.0150655 31483.8 2.61383
3196.45 3695.32 0.99817 0.413454 0.0236201 1.30717e-07 -64.9661 0.0129354 30520.4 2.53278
3223.54 3691.88 0.997228 0.171628 0.0125279 2.36792e-08 -68.2902 0.0141814 30949.2 2.27687
3251.96 3654.04 0.99749 0.351053 0.0592112 1.25057e-07 -73.9101 0.0131674 30662.9 2.13005
3253.32 3626.48 0.985724 0.352382 0.0230384 8.35534e-08 -78.8102 0.0146817 31551.7 2.09084
3267.88 3616.85 0.971965 0.215979 0.00781723 5.16998e-08 -87.5994 0.0122438 27344.4 2.14878
3267.58 3604.62 0.97934 0.193442 0.0156438 6.29871e-08 -90.9093 0.0142049 32569.5 2.17066
3271.37 3566.76 0.972031 0.126178 0.00923897 3.9401e-08 -90.9391 0.0136863 34479.2 2.24146
3258.75 3543.89 0.982136 0.00837979 0.0431145 1.00469e-08 -93.2419 0.0131994 32278.3 2.43675
3245.27 3524.23 0.975334 0.00404417 0.0320113 1.13084e-09 -95.2433 0.0135501 32065.1 2.72045
3223.53 3456.51 0.970302 0.00167029 0.0203902 4.67683e-09 -95.1875 0.0170395 32834.1 2.6514
3212.66 3388.35 0.973896 0.013191 0.0165585 3.28831e-09 -94.922 0.0135031 30943.3 2.68703
3197.19 3363.88 0.96341 0.0185283 0.000837439 4.58966e-08 -97.0325 0.0160549 30677.6 2.53804
3196.82 3362.42 0.943183 0.01135 0.000814491 4.52515e-08 -96.7169 0.0136912 28786.7 2.19574
3174.41 3310.71 0.939471 0.00524575 0.0196619 1.10077e-07 -98.4985 0.0154331 33803 2.16646
3185.8 3316.95 0.913054 0.00957341 0.03737 1.37506e-07 -96.7069 0.0181184 33309.8 2.19287
3179.47 3268.68 0.917643 0.0391829 0.00449153 3.41889e-12 -96.1988 0.0183071 31457 2.21428
3183.98 3262.87 0.897812 0.00281546 0.0121398 1.40337e-07 -96.0811 0.0187827 33208.8 2.25715
3201.42 3217.85 0.896806 0.00849823 0.0633855 1.43299e-07 -98.6212 0.0198507 35609.4 2.42027
3192.37 3182.92 0.890958 0.000216337 0.0286083 4.18899e-08 -101.325 0.0210336 31163.4 2.41362
3175.5 3138.08 0.892655 0.00034889 0.027949 1.73392e-08 -102.347 0.0198303 31207.8 2.49192
3184.45 3123.3 0.88232 2.07504e-05 0.0235279 3.14213e-08 -102.878 0.0170447 31938.4 2.51619
3191.49 3112.81 0.878433 1.546e-05 0.0109831 1.92067e-08 -103.497 0.0192315 35062.4 2.69562
3186.12 3087.98 0.882064 0.00507199 0.0776996 1.44444e-07 -103.347 0.0212696 34867.9 2.6467
3176.88 3060.38 0.883374 0.0449769 0.0129748 4.7059e-08 -103.608 0.0176657 30751.6 2.75365
3170.6 3062.17 0.877388 0.0133376 0.00406348 5.14206e-09 -111.615 0.0711723 27910.2 2.58334
3147.94 3034.81 0.870556 0.0472627 0.0119588 2.19762e-09 -115.12 0.0737857 29766.1 2.45144
3135.47 3039.41 0.858283 0.0485707 0.0227878 8.85549e-09 -115.609 0.0678231 29471.4 2.47137
3124.67 3008.14 0.826795 0.0365542 0.0131712 4.6386e-08 -117.168 0.0641092 32079.1 2.71212
3094.22 2973.45 0.859523 0.028185 0.00233966 5.20138e-08 -118.579 0.067469 31856.6 2.90196
3090.59 2951.96 0.864808 0.107882 0.0106599 1.18834e-07 -117.399 0.0657521 33890.6 2.70049
3083.04 2946.91 0.871708 0.0778049 0.00115305 1.01645e-07 -119.593 0.151931 28923.9 2.51744
3082.21 2915.98 0.87001 0.233475 0.00581565 1.51536e-07 -117.365 0.17942 29234.5 2.40514
3040.32 2883.53 0.878783 0.219825 0.00969254 5.53678e-08 -126.828 0.154425 26686.9 2.65317
3021.13 2859.76 0.891976 0.174319 0.000654999 3.48818e-08 -129.776 0.101374 23848.9 3.00899
2984.44 2823.89 0.901473 0.643891 0.0018904 7.49909e-08 -130.609 0.12266 29975.8 2.75121
2995.8 2801.21 0.891864 0.633325 0.00390967 2.50263e-08 -122.907 0.174941 29184.8 2.55508
2950.2 2787.91 0.892533 1.58185 0.0662426 9.02591e-11 -129.143 0.172634 29316.4 2.4102
2943.2 2739.14 0.894251 1.24633 0.0308456 3.49339e-09 -123.441 0.200271 29076.6 2.70783
2957.01 2690.74 0.875264 0.780115 0.00829324 1.00719e-08 -121.377 0.22318 28218.5 2.95379
3016.67 2681.85 0.849079 0.560701 0.00205114 6.25574e-10 -122.494 0.220349 23707.4 2.76114
3126.26 2514.55 0.876333 0.415103 0.00838234 1.39719e-09 -137.821 0.157895 22881.8 2.60076
3180.66 2398.09 0.866665 0.329168 0.0695913 5.29837e-10 -149.138 0.0871169 25348.9 2.87569
3163.75 2449.73 0.879213 0.208079 0.0616502 2.59586e-09 -147.945 0.0656282 27011.8 2.63915
3164.26 2455.89 0.893034 0.13065 0.107151 6.01222e-09 -145.213 0.0505608 29808.1 2.83094
3108.36 2459.21 0.906811 0.0650924 0.0606367 1.31377e-10 -146.73 0.0567019 25580.2 2.49188
3055.94 2465.74 0.90142 0.151935 0.149175 1.86889e-08 -146.798 0.0546746 29369.1 2.46723
3043.16 2449.75 0.913412 0.135793 0.245193 2.32983e-08 -144.761 0.0712382 29122.8 2.51395
2988.1 2438.58 0.916208 0.127169 0.247473 4.46912e-08 -145.032 0.0674776 29751.5 2.42791
2977.39 2401.92 0.935405 0.039292 0.330159 1.19803e-08 -139.609 0.100938 26016.3 2.38934
2982.23 2382.39 0.963241 0.0727081 0.862494 1.4481e-08 -136.577 0.114558 29197.9 2.80183
2945.2 2398.33 0.92311 0.041764 0.325384 8.14172e-08 -142.704 0.101982 28393.7 2.53011
2914.35 2398.72 0.90724 0.0226537 0.84344 2.29796e-07 -141.599 0.0995333 29156 2.73103
2882.63 2393.21 0.869154 0.00998411 0.155965 2.32502e-07 -145.776 0.041946 22517.3 2.58783
2845.65 2389.84 0.866322 0.00217524 0.125569 1.33016e-07 -146.038 0.034194 29278.8 2.5467
2830.93 2350.56 0.846915 0.00592527 0.199677 3.58643e-07 -142.969 0.036337 28043.9 2.27248
2785.37 2266.16 0.841392 0.00985536 0.0680782 2.32213e-07 -140.226 0.0334011 30362.9 2.28719
2673.34 2298.38 0.882007 0.0540227 0.245949 7.75609e-07 -140.955 0.047829 28224.2 2.15111
2679.55 2256.73 0.873517 0.037378 0.0213197 2.15707e-07 -141.27 0.042839 31473.5 2.09334
2664.85 2129.94 0.871457 0.00377085 0.000433614 2.47046e-07 -146.617 0.0153607 21913.9 2.17545
2667.42 2009.03 0.87287 0.0365127 0.000226528 1.05253e-07 -148.478 0.0104023 28845.6 2.32102
2696.89 2139.38 0.894204 0.019754 0.011335 1.38863e-07 -149.078 0.0126901 36358.7 2.46553
2705.74 2133.43 0.886212 0.0227534 0.0190603 1.44872e-07 -149.69 0.012017 30863.4 2.61364
2722.28 2204.62 0.881665 0.00458275 0.0186693 8.32194e-08 -149.501 0.0110857 34422.8 2.79553
2714.3 2154.47 0.871647 0.0131307 0.0146722 4.7751e-08 -145.72 0.0124628 35457.2 2.59817
2708.84 2137.53 0.863893 0.0327448 0.0182724 4.15751e-08 -145.648 0.0139163 34385.7 2.45059
2749.6 2190.06 0.848639 0.0144032 0.0133381 1.13362e-08 -142.909 0.0133915 34833.9 2.18062
2726.04 2194.09 0.863247 0.0632379 0.0103723 9.59407e-08 -135.066 0.0147209 35469.9 2.15669
2727.69 2187.41 0.855205 0.0360974 0.00679227 1.14074e-07 -136.999 0.0120363 34806.9 2.08751
2729.28 2166.55 0.853303 0.0424627 0.00550677 5.19621e-08 -138.154 0.0115521 36168.1 2.22734
2683.73 2130.16 0.857274 0.00301902 0.00114051 2.76188e-07 -131.647 0.0123323 35460 2.19605
2732.39 2202.81 0.853207 0.00249972 0.00153118 4.8699e-07 -128.959 0.0133887 36705.9 2.449
2728.06 2230.03 0.85894 0.0328285 0.0094439 7.28341e-09 -130.372 0.0151869 38242.7 2.8136
2726.13 2182.77 0.842708 0.0123494 0.0155228 2.38947e-08 -129.524 0.0130484 36430.9 2.97637
