meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2449.29 1147.41 1.18079 0.141622 0.0387025 1.46985e-07 -170.109 0.0588178 31436.7 2.89219
2449.04 1131.68 1.18578 0.128628 0.0244664 2.44033e-07 -170.538 0.132939 27745.9 2.95629
2368.41 1132.73 1.22139 0.13348 0.039422 3.10226e-07 -174.806 0.0914298 24133.2 2.74503
2284.88 1100.38 1.23344 0.114505 0.033537 7.9005e-08 -175.957 0.0840969 25233.7 2.67236
2228.9 1098.3 1.26344 0.105489 0.0223255 8.03277e-08 -178.386 0.0749208 23564.6 2.7555
2150.94 1105.28 1.23299 0.0987317 0.0064644 6.73583e-08 165.073 0.0427504 20166.6 2.70219
2102.65 1099.09 1.22616 0.322374 0.0280554 2.63092e-07 155.028 0.0536036 21945.2 2.57647
2036.52 1133.28 1.20155 0.186856 0.0214258 6.40462e-08 139.771 0.0270765 20347.8 2.38783
2014.93 1164.99 1.19093 0.269889 0.024673 1.31416e-07 137.15 0.0218629 27991.1 2.53804
1980.65 1222.29 1.17244 0.0962653 0.107245 5.20822e-07 129.288 0.0155884 18750.5 2.82799
1948.63 1245.95 1.15769 0.0936554 0.121199 3.95127e-07 129.124 0.0123351 26378.2 3.01154
1919.99 1286.93 1.16865 0.0948928 0.0915368 2.99444e-07 120.965 0.0125506 27736.7 2.79943
1918.72 1318.35 1.15411 0.108283 0.125311 3.64581e-07 121.817 0.0097045 27509.3 2.54078
1895.56 1397.08 1.17249 0.00624447 0.0661821 7.19791e-07 122.713 0.0107428 27803.7 2.54228
1863.43 1437.95 1.16542 0.0776991 1.0346e-05 1.08791e-07 124.521 0.0102133 28564.3 2.69259
1816.62 1510.59 1.18275 0.0474561 0.004379 7.71275e-08 125.219 0.0105149 28328.2 2.86578
1773.79 1529.16 1.15519 0.0180203 0.0106452 8.92173e-08 126.279 0.0102249 25431 2.51158
1715.43 1553.52 1.14634 0.00278889 0.0116069 1.87023e-07 127.445 0.0103505 25628 2.40183
1693.42 1603.23 1.16797 0.0036441 0.0077135 1.38303e-07 126.337 0.00991538 31296.1 2.43887
1648.03 1626.29 1.1362 8.50977e-05 0.0153683 1.90512e-07 127.843 0.011712 20386.3 2.28579
1619.6 1649.74 1.11418 0.0519907 0.00938251 3.40754e-07 128.19 0.010346 23546.4 2.47616
1578.2 1673.73 1.09395 0.182656 0.0390311 9.17795e-07 127.878 0.0104713 22132.7 2.71452
1551.28 1699.85 1.09805 0.409182 0.103767 1.32917e-06 127.632 0.0135677 21749.4 2.79619
1515.27 1709.61 1.09338 0.524991 0.0674438 1.19577e-06 120.688 0.0107616 23263.1 2.88098
1467.59 1721.85 1.06766 0.389499 0.0328544 6.25054e-07 114.865 0.00876009 19139.6 2.7208
1431.24 1751.59 1.05539 0.522804 0.0270776 8.52508e-07 109.171 0.0118086 24706.5 2.67067
1400.05 1793.59 1.04398 0.0151449 0.00274381 4.75331e-08 102.263 0.0106238 25777.8 2.70076
1422.55 1840.36 1.03959 0.00856183 0.176358 1.83038e-07 96.7192 0.0116412 20172.8 2.59552
1422.48 1891.01 1.03118 0.0247543 0.223986 2.16554e-07 92.8638 0.0095409 25146.9 2.77544
1433.67 1918.98 1.00614 0.0229308 0.261356 1.57052e-07 88.1796 0.0103428 26007.3 2.84264
1448.83 1949.04 1.00346 0.0238932 0.106848 7.84641e-08 89.5316 0.00877954 30204.7 2.57379
1476.02 1994.54 0.985447 0.0654709 0.168972 1.02962e-07 88.6024 0.00890678 27592.8 2.63076
1490.18 2028.08 0.984641 0.142501 0.194068 1.77676e-07 88.1891 0.00839788 29994.2 2.48724
1491.65 2028.16 0.9894 0.10113 0.12125 1.66989e-07 90.3981 0.0079584 27388.8 2.49774
1505.55 2087.89 0.989875 0.420449 0.226056 3.66281e-07 89.645 0.00924363 34536.6 2.57333
1517.42 2104.96 0.994438 0.235715 0.108004 1.66445e-07 92.4535 0.00737161 28696 2.64573
1539.09 2135.43 1.00045 0.343153 0.108158 2.97573e-07 97.2862 0.00898138 34474.2 3.20071
1575.1 2163.48 1.03375 0.307003 0.0295104 2.05166e-07 107.287 0.00972279 36213.3 2.71408
1559.51 2198.93 1.0272 0.0419832 0.00224806 8.04844e-08 111.523 0.010826 34114 2.55627
1552.34 2204.75 1.05417 0.0610875 0.000482846 4.31441e-08 112.75 0.010471 34626.3 2.72305
1526.68 2256.41 1.04767 0.0947464 0.000514219 2.41382e-08 112.311 0.00909622 33547.1 2.79739
1500.13 2277.47 1.03767 0.00256008 2.67117e-05 5.83045e-08 112.711 0.00981864 32617.6 2.71949
1489.55 2327.07 1.04712 0.0206768 0.000293314 1.05706e-07 113.854 0.0121605 34497.6 2.69061
1485.93 2369.73 1.07896 0.00845391 0.000221217 4.62837e-08 112.426 0.0114807 35545 2.5644
1445.61 2403.25 1.07398 0.00074477 2.66941e-07 5.54084e-08 112.162 0.0108483 33058.9 2.60561
1414.57 2424.6 1.0773 0.0276561 0.00171676 4.40923e-08 110.582 0.011837 35256.3 2.71644
1405.29 2463.22 1.06902 0.0168689 0.00133924 2.3296e-07 103.841 0.0107872 30725.9 2.5937
1351.96 2488.37 1.08687 0.00298671 0.00393169 1.26404e-07 99.4438 0.011977 35433.2 2.41771
1352.99 2493.29 1.08517 0.00167108 0.00165724 1.1424e-07 97.316 0.047314 25119.7 2.56761
1349.79 2495.91 1.08473 0.000111016 0.0105395 3.21488e-07 90.0492 0.0718406 26649.6 2.54191
1346.45 2499.84 1.08857 0.000181484 0.0102455 2.06738e-07 81.1344 0.0882188 23506.7 2.3291
1360.83 2537.63 1.11292 2.02871e-05 0.00177543 2.75511e-07 72.3076 0.0689358 29355.4 2.26041
1383.73 2607.96 1.11598 0.0143653 0.00357109 5.2771e-07 69.4532 0.0481103 31977.4 2.35862
1369.06 2635.39 1.12398 0.0141687 0.0103883 2.16131e-07 70.8911 0.0338766 26760.2 2.30178
1390.05 2708.92 1.14852 0.0619449 0.00660308 2.26928e-07 71.7003 0.0227782 23324.2 2.50307
1393.06 2772.6 1.14721 0.044811 0.00925237 9.36622e-08 69.099 0.017814 28259.8 2.6319
1380.32 2818.65 1.14544 0.000817791 0.0419654 2.13638e-08 64.9509 0.0131676 31402.8 2.46782
1414.06 2866.88 1.1819 0.00460998 0.0488959 3.33616e-08 62.0174 0.01439 31771.5 2.63246
1446.5 2942.23 1.18695 0.00343889 0.0258331 2.9577e-09 57.3013 0.0123095 29901.5 2.50495
1457.4 3011.25 1.20533 0.00321296 0.007111 5.78201e-11 58.608 0.0104752 27033.9 2.74465
1484.56 3059.74 1.20205 2.79167e-05 0.025094 9.30301e-09 59.2544 0.0102367 31020.1 2.83488
1534.76 3096.19 1.21506 0.000278287 0.0281721 7.72297e-08 59.0221 0.0116044 31823.5 2.73506
1568.41 3124.8 1.21917 0.000298783 0.0191099 5.8273e-08 55.8183 0.0132819 31910 2.54922
1592.82 3186.17 1.21315 0.00535378 0.0129301 2.17818e-08 52.4409 0.0216806 25539.9 2.60052
1582.14 3201.15 1.20143 0.000121672 0.00485699 1.00511e-10 57.5126 0.0424423 20849.7 2.62573
1600.9 3237.26 1.20903 0.0115809 0.0362354 5.68523e-09 58.1237 0.0601463 23928.2 2.62707
1629.3 3277.79 1.20514 0.012136 0.0149582 6.36555e-10 59.2838 0.0725517 28099.6 2.48743
1667.18 3314.92 1.18798 0.0503592 0.0582939 3.19593e-09 59.9739 0.0949311 25370 2.55179
1692.99 3332.78 1.20173 0.0248914 0.0595356 8.8411e-10 55.8407 0.09638 27859.3 2.54291
1742.5 3374.48 1.21059 0.0282785 0.086068 5.49889e-09 55.3951 0.0909733 31461 2.39985
1783.92 3411.36 1.21362 0.0186221 0.157408 5.96259e-11 53.3426 0.09943 29958.1 2.47308
1904.13 3452.2 1.24381 0.105513 0.115158 2.31911e-08 44.6808 0.0442204 24690.5 2.59492
1982.99 3476.57 1.25485 0.0656043 0.0210395 2.13512e-08 40.6548 0.0323805 27121.9 2.67958
2047.88 3505.4 1.25872 0.118473 0.0340486 9.03756e-08 36.7512 0.0226128 26045.7 2.66583
2099.26 3541.98 1.26535 0.170608 0.0290897 1.44305e-07 38.0609 0.0321453 29105.4 2.44227
2097.6 3522.81 1.28008 0.141149 0.0186568 1.3731e-07 35.3545 0.0276719 28847.9 2.48253
2140.86 3534.53 1.27881 0.161755 0.0353779 1.7103e-07 33.1769 0.02902 31920.8 2.7149
2191.85 3574.05 1.30037 0.242589 0.0508523 1.77363e-07 30.4166 0.0371347 31776.5 2.9377
2282.82 3638.76 1.32271 0.302226 0.0451168 1.183e-07 25.8578 0.0390066 29537.6 2.81479
2284.46 3680.34 1.30256 0.109975 0.0290302 6.0569e-10 21.4341 0.0645764 20409.3 2.77544
2399.48 3685.01 1.31103 0.797505 0.418634 9.35688e-09 10.198 0.058574 20717.1 2.61167
2518.31 3690.07 1.27399 1.09211 0.815286 1.64135e-07 -0.589322 0.0383144 14045.9 2.76554
2489.59 3718.59 1.23775 0.846823 1.34976 6.55387e-08 3.53645 0.0566881 18240.5 2.88234
2475.25 3719.87 1.17497 0.426223 1.23024 5.42225e-08 3.77537 0.0514273 15904.7 2.91329
2418.4 3704.57 1.07834 0.0446586 3.04639 4.69616e-07 8.67152 0.0301873 10659.1 2.87784
2414.95 3709.06 1.03503 0.0120128 0.651987 1.47886e-07 14.5712 0.0129156 13784.9 2.58217
2460.02 3741.44 1.028 0.348484 0.0394497 3.38124e-08 13.4081 0.00937409 27412.4 2.49424
2521.59 3756.86 1.03745 2.37899 0.053312 1.0327e-06 15.9768 0.00972406 29147.6 2.5626
2581.22 3768.27 1.02234 4.16145 0.0245702 1.24099e-06 14.6975 0.0118435 31091.6 2.46889
2656.33 3800.31 1.04194 1.92809 0.151259 9.21683e-07 13.7545 0.0103199 30046.9 2.65214
2821.44 3816.22 1.05597 9.4912 2.06942 3.93892e-06 9.50679 0.0129045 29563 3.17529
2932.41 3879.09 1.06556 3.31272 0.838946 1.03458e-06 5.18399 0.0129637 32097.9 2.82232
2966.11 3876.05 1.0683 11.6372 3.13618 3.41158e-06 3.24513 0.0186298 31619 2.66797
3023.46 3911.73 1.06704 0.080592 0.000429661 4.15601e-09 1.20218 0.0148014 28161.5 2.57278
3043.63 3903.64 1.04704 0.174647 0.000504171 4.59905e-09 -4.34505 0.0230772 27576.7 2.49642
3041.79 3894.78 1.04031 0.395904 0.00240512 5.38396e-09 -6.41963 0.0196908 26015.4 2.65937
3084.24 3908.85 1.0416 0.131383 0.012142 8.94931e-09 -11.4527 0.0226813 29653.5 2.68433
3098.18 3895.34 1.0368 0.122927 0.0188779 7.99098e-09 -16.7582 0.0238145 31850.1 2.49533
3128.48 3910 1.04278 0.0938454 0.025877 1.64003e-08 -22.9075 0.0299953 29483.8 2.69857
3152.45 3896.25 1.02783 0.105754 0.0401341 4.2592e-10 -30.9929 0.0237793 28723.6 2.52517
3194.41 3855.95 1.01938 0.324752 0.133123 5.30489e-09 -41.0458 0.0270588 30450.6 2.47397
3259.26 3725.67 1.03385 0.118983 0.0732249 1.15931e-09 -44.219 0.0291653 23640.2 2.50014
3220.99 3733.39 1.03345 0.282865 0.151761 1.04278e-08 -45.1134 0.0270526 26459.9 2.44879
3173.84 3744.12 1.00928 0.124188 0.0536296 2.77655e-09 -46.9312 0.0215514 26519.3 2.50077
3167.05 3716.39 1.00974 0.179113 0.105421 7.0427e-09 -50.0174 0.0301523 28792.6 2.72959
3177.74 3710.51 1.00413 0.598152 0.180346 2.87698e-07 -54.8377 0.0222016 28262.9 2.68135
3194.08 3679.89 0.990016 1.79819 0.33256 1.93273e-06 -63.8389 0.0256385 31878.2 2.49743
3214.99 3662.29 0.986923 0.168643 0.152763 1.33185e-07 -68.5452 0.0277133 27390.5 2.4987
3245.85 3630.81 0.983735 0.19837 0.142455 1.19378e-07 -72.8701 0.0183461 25980.3 2.42926
3246.2 3616.29 0.968053 0.0052067 0.529162 1.43563e-07 -77.9492 0.0148484 28401.7 2.83355
3268.65 3601.92 0.96451 0.0400276 0.19054 4.47991e-08 -83.944 0.0145319 30643.2 2.6593
3263.3 3591.64 0.958366 0.0524106 0.151592 5.38621e-08 -88.1535 0.0146591 30713 2.55763
3264.54 3562.24 0.949088 0.0065427 0.153185 5.71331e-08 -89.6955 0.0153415 32960.3 2.79147
3250.19 3538.4 0.960806 0.00309149 0.136723 1.26479e-07 -91.6792 0.0170769 32751.1 2.89929
3236.71 3514.88 0.960002 2.29778e-05 0.2564 1.87652e-07 -92.9817 0.0165867 33364.7 2.75907
3214.43 3459.84 0.944478 0.00922949 0.184674 1.76004e-07 -94.0626 0.0173981 31674 2.66223
3204.87 3401.39 0.942745 0.0835156 0.329763 2.71759e-07 -94.0915 0.01642 29071.3 2.79664
3194.14 3371.77 0.940328 0.0187575 0.190169 1.46992e-07 -95.0416 0.0166946 29292.6 2.60434
3191.07 3364.76 0.918478 0.00873361 0.0889965 8.4369e-08 -95.4675 0.0176843 33784.9 2.59851
3169.67 3316.2 0.91782 0.0502245 0.207012 2.62875e-07 -96.2748 0.0156401 33048.2 2.61452
3183.65 3322.55 0.894961 0.0145363 0.0747336 4.37107e-08 -94.9063 0.016124 33163.5 2.42102
3169.61 3281.29 0.897508 0.0930043 0.308382 2.02811e-07 -96.9839 0.0189205 33065.4 2.14397
3178.28 3268.55 0.88063 0.050961 0.131531 9.68574e-08 -97.0329 0.0181357 33847 2.15513
3189.39 3224.68 0.878968 0.114237 0.261016 9.99931e-08 -100.829 0.0185641 32697.6 2.1299
3190.28 3186.21 0.87498 0.236351 0.298897 6.36095e-08 -100.395 0.0200761 34201 2.17205
3179.88 3151.86 0.864122 0.300181 0.242997 9.42066e-08 -100.362 0.0225734 34497.2 2.26522
3169.03 3144.01 0.859717 0.226381 0.204826 4.98521e-08 -102.237 0.0170267 27670.9 2.28235
3188.27 3128.14 0.862365 0.134792 0.113034 4.72053e-09 -101.866 0.0213677 35103.8 2.43747
3182.5 3110.42 0.859336 0.197611 0.179034 1.45404e-09 -102.447 0.0212868 33979.6 2.70556
3158.79 3082.54 0.850377 0.183855 0.155566 2.46573e-08 -104.949 0.0214695 32063.9 2.84166
3154.08 3082.23 0.852136 0.16414 0.126018 1.71547e-08 -111.643 0.0814438 28302 2.75727
3132.7 3054.99 0.840006 0.128985 0.155991 2.29555e-08 -115.786 0.0671313 29490.4 2.60492
3125.83 3052.15 0.840985 0.0828269 0.101503 1.48767e-08 -114.924 0.0734447 34055.2 2.58746
3114.05 3012.42 0.816632 0.0440644 0.00734386 1.42619e-09 -114.62 0.0692619 33347.1 2.4759
3092.95 2992.53 0.832512 0.0718284 0.0180587 3.30999e-11 -115.654 0.0730553 31737.6 2.71709
3090.1 2965.37 0.83851 0.0723278 0.0145928 7.24547e-09 -115.867 0.0623429 32108.9 2.93325
3086.35 2966.67 0.838936 0.0512395 0.0236338 3.12763e-08 -123.382 0.132867 27375.5 2.66406
3065.44 2952.67 0.830894 0.0338375 0.0138401 9.61843e-10 -128.042 0.118043 27600.5 2.55775
3032.79 2900.65 0.853341 0.0241067 0.0199895 9.08655e-09 -125.746 0.1225 28547.8 2.61349
3024.32 2894.52 0.845352 0.0360427 0.0520182 1.17306e-07 -129.851 0.116757 30211 2.68583
2979.04 2869.23 0.851945 0.00768912 0.018148 4.95062e-08 -133.699 0.108229 31602.4 2.89549
2997.1 2849.26 0.830302 0.0331464 0.0163287 7.95724e-08 -124.988 0.128634 26966.7 2.70011
2969.54 2828.57 0.838183 0.0731243 0.021844 1.99949e-07 -128.02 0.160255 27720.7 2.51439
2951.57 2788.8 0.839719 0.0856967 0.0123248 1.15151e-07 -125.09 0.160784 28064.1 2.52172
2971.71 2733.29 0.824413 0.398537 0.000856573 1.08733e-07 -122.698 0.174653 26549.2 2.61207
2967.15 2757.83 0.798866 0.256088 0.0019492 1.16185e-07 -138.493 0.196637 26045.7 2.7945
3038.86 2594.21 0.818194 0.531088 0.0090147 4.77282e-10 -152.965 0.175455 20449.8 3.04968
3084.15 2442.49 0.841864 2.88405 0.285377 2.3192e-08 -160.702 0.0794124 19338.4 2.7962
3084.45 2490.85 0.86972 0.582909 0.0318852 4.60331e-08 -157.317 0.0867897 28888.6 2.5843
3041.69 2541.08 0.833204 0.814867 0.0230443 2.17483e-08 -160.892 0.09372 29122.2 2.72849
3008.75 2568.25 0.827711 0.388017 0.0133016 1.41677e-09 -162.912 0.11148 29280.7 2.91594
2974.18 2572.71 0.827232 0.264337 0.0242832 3.67277e-11 -161.997 0.116294 29149.5 2.73737
2988.91 2555.79 0.842925 0.000655058 0.0156917 2.72775e-08 -158.928 0.120998 27973.9 2.80795
2931.37 2551.52 0.846089 3.8361e-05 0.00757842 3.12176e-09 -159.403 0.112823 30513.6 2.78423
2927.2 2537.05 0.859739 0.193953 1.18288 3.56341e-07 -155.927 0.107404 26740.4 2.76436
2917.15 2551.57 0.853385 0.238664 1.29025 2.42013e-07 -158.863 0.116851 28833.9 2.6041
2895.03 2531.51 0.859175 0.298516 1.64227 2.33588e-07 -157.965 0.126472 28737.9 2.50831
2887.16 2475.17 0.89275 0.37709 3.53416 5.09957e-07 -147.517 0.0526391 19501.3 2.72933
2863.35 2418.39 0.892428 0.431175 4.02428 2.1414e-07 -145.958 0.0512139 29466.6 2.54983
2857.77 2390.67 0.88656 0.50206 4.18852 1.17195e-07 -142.159 0.0571393 26042.5 2.68694
2824.32 2352.48 0.867621 0.350214 0.674002 7.0407e-09 -142.66 0.0364224 30550.4 3.02533
2768.84 2271.08 0.862131 0.613408 1.19751 1.56113e-08 -141.846 0.0312711 29729.1 2.91624
2654.1 2296.38 0.908099 0.421939 1.97483 5.25583e-08 -140.379 0.0337996 30613.4 2.47639
2643.22 2261.07 0.894839 0.00965219 0.0677004 5.98871e-09 -142.953 0.0215301 27957.5 2.53179
2668.62 2124.32 0.883083 0.140082 0.00669723 1.30433e-08 -143.942 0.0148163 27531.8 2.65184
2678.01 2001.82 0.889133 0.23462 0.0109617 1.8145e-08 -145.354 0.0123249 30250.3 2.91134
2693.63 2139.99 0.908758 0.0239981 0.0549251 1.8291e-07 -147.096 0.0109196 31984.9 2.95247
2699.63 2129.56 0.899968 0.0259414 0.0631735 3.2737e-07 -149.57 0.0118807 33891.8 2.63293
2718.14 2206.02 0.896486 0.0201673 0.00147193 1.75267e-08 -147.74 0.0115234 32975.9 2.76104
2710.7 2151.68 0.88295 0.0331777 0.00519325 2.93625e-08 -144.691 0.0112311 35418.6 2.63153
2705 2135.57 0.874309 0.0142269 0.00368677 1.28193e-08 -144.177 0.0112124 32001.5 2.5246
2748.9 2191.47 0.858629 0.0209514 2.02551e-05 4.2794e-07 -139.853 0.0132544 37655.7 2.5843
2722.37 2189.12 0.867261 0.0176754 0.000764089 6.04907e-07 -133.474 0.013252 36932.6 2.21108
2723.26 2183.61 0.865539 0.0210529 0.00199043 6.88376e-07 -136.938 0.0123266 38002 2.11058
2725.89 2167.52 0.857517 0.0160273 0.000883125 5.65743e-07 -138.245 0.0125011 33889.5 2.16068
2685.01 2129.35 0.860985 0.0138607 3.30426e-05 4.18718e-07 -133.402 0.014381 38335.6 2.23808
2733.14 2205.41 0.860467 0.0165081 0.0180845 8.74032e-07 -130.782 0.0150313 38806.3 2.59286
2728.45 2229.79 0.857622 0.0133798 0.0128461 5.7599e-07 -132.412 0.013737 38112.5 2.60299
2726.88 2183.75 0.832665 0.0243446 0.0054859 6.87609e-07 -130.037 0.0168049 33952.6 2.57853
