meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
3108.79 1662.64 0.947192 0.558171 0.002635 3.96947e-07 -105.107 0.0116465 26590 2.61082
3088.3 1593.22 0.954268 0.150571 0.00306159 1.08973e-07 -110.733 0.0101803 23679.5 2.50658
3084.43 1541.29 0.965052 0.0812482 0.00268217 3.08046e-08 -114.375 0.00941545 28458.7 2.56541
3067.94 1490 0.958941 0.000979055 0.038715 2.13411e-07 -117.804 0.0109337 33079 2.80193
3057.42 1421.92 0.98198 0.0244764 0.0810033 1.97481e-07 -124.435 0.014456 32859.7 2.74515
3037.6 1336.23 1.00501 0.0175088 0.059988 7.93662e-08 -135.93 0.0160337 29570.5 2.69013
3020.38 1284.92 0.991118 0.0387185 0.038082 3.65059e-08 -141.948 0.0165049 36260.5 3.00741
2991.75 1234.13 0.996646 0.0316336 0.058466 7.45178e-08 -150.778 0.0182199 31799.6 2.85343
2929.14 1205.59 1.00884 0.00721363 0.0538995 1.50235e-07 -149.742 0.0195023 30235.2 2.65026
2920.81 1202.02 1.01652 0.00922466 0.0355105 8.70705e-08 -145.465 0.105883 27087.4 2.64942
2865.26 1156.21 1.03642 0.0342893 0.0351364 1.55653e-07 -153.899 0.0851458 27238.1 2.59298
2862.16 1148.22 1.04733 0.00799351 0.0114274 4.20651e-08 -152.439 0.123592 24566.6 2.82338
2812.31 1130.99 1.0577 0.0646625 0.0267973 1.60995e-08 -165.676 0.114297 20464.4 2.88117
2768.25 1139.33 1.05958 0.0255473 0.00568421 1.80896e-07 -165.725 0.0756118 23467.2 2.60339
2690.73 1143.28 1.09073 0.0581069 0.0481029 2.14326e-07 -169.632 0.0580279 24807.6 2.558
2616.75 1136.35 1.08464 0.181652 0.0112915 4.22119e-09 -169.605 0.0495512 29237.7 2.88656
2565.65 1159.6 1.12077 0.0183926 0.0303733 1.4345e-08 -171.407 0.0447136 27779.8 2.89231
2495.11 1142.83 1.14439 0.00991882 0.0528519 2.07649e-10 -172.061 0.0405447 33296.5 2.72469
2445.81 1140.67 1.16762 0.0034135 0.0502052 7.7234e-09 -168.646 0.0396417 27947.9 2.72586
2431.06 1152.04 1.1788 0.00315038 0.0281081 9.14832e-10 -178.777 0.0950979 23600.6 2.92471
2361.01 1156.95 1.20567 0.0339136 0.267211 4.10807e-09 -179.929 0.0777703 21982.3 3.06401
2265.5 1142.55 1.21884 0.0151347 0.0405936 1.63659e-08 179.941 0.0536728 23541.8 2.79721
2219.65 1132.95 1.24166 0.00923576 0.0431407 3.36793e-09 175.933 0.0548538 29350.5 2.57221
2153.29 1094.02 1.22263 0.0215512 0.141974 5.37361e-09 162.486 0.0459189 25641 2.74071
2099.29 1107.57 1.19744 0.00799285 0.0529577 8.03633e-09 151.292 0.0235769 18584.8 2.82423
2033.31 1133.51 1.19867 0.0819237 0.00916897 1.31012e-08 137.989 0.020716 24187.7 2.92169
2014.67 1160.84 1.1884 0.108793 0.0350004 8.24769e-08 135.943 0.0182225 30367 2.70308
1968.53 1231.29 1.19572 0.132804 0.04899 5.95444e-08 129.354 0.0190968 28630.8 2.79764
1946.63 1256.56 1.17259 0.0346993 0.027831 5.66677e-08 127.613 0.016149 27383 2.81761
1908.87 1283.74 1.16353 0.0692465 0.0395222 3.9852e-08 123.477 0.0118262 21119.6 2.64722
1910.8 1314.9 1.14623 0.0753065 0.0664123 8.36941e-08 122.63 0.0117089 25746.3 2.63348
1885 1391.12 1.16467 0.0406555 0.00225591 1.73304e-07 125.843 0.00837567 21247.3 2.5488
1858.32 1436.08 1.15989 0.0705637 0.00104825 2.59548e-07 125.883 0.0083005 31870.7 2.51764
1816.27 1512.12 1.17782 0.0256691 0.0177457 3.99397e-07 124.624 0.00870155 31646.1 2.46596
1763.16 1536.52 1.17078 0.00997019 0.014606 2.23686e-07 126.343 0.0105381 30635.4 2.51343
1703.79 1573.21 1.18423 0.0323341 0.0105386 1.3073e-07 127.223 0.0115002 30442.2 2.54687
1689.85 1602.37 1.15965 0.038598 0.0217702 1.44077e-07 128.084 0.0131763 20835.4 2.64881
1630.93 1639.6 1.16097 0.0502467 0.0498968 3.336e-07 128.076 0.0127017 23767.1 2.94385
1611.38 1653.86 1.11704 0.060611 0.0775507 3.8584e-07 128.311 0.0137177 18618.2 2.76523
1567.58 1694.81 1.1206 0.0820405 0.0930341 4.38495e-07 127.549 0.0164389 26840.4 2.63531
1544.25 1716.3 1.10641 0.093919 0.144801 6.19418e-07 126.212 0.0142305 19518.3 2.68161
1507.38 1715.51 1.09288 0.116173 0.203608 7.40848e-07 122.047 0.0119545 19798.1 2.85259
1458.04 1736.87 1.077 0.379722 0.685531 2.18683e-06 114.528 0.0138535 22446.5 2.81622
1423.24 1762.68 1.06358 0.144737 0.274262 7.47917e-07 109.252 0.0128628 25243.1 2.66221
1389.44 1800.19 1.05295 0.321898 0.724044 1.42419e-06 102.34 0.0145002 24086.4 2.55096
1411.86 1853.56 1.05681 0.099438 0.00250157 5.07765e-07 96.143 0.0118502 20085.9 2.69575
1417.74 1897.24 1.036 0.137108 0.00986818 7.10539e-07 92.7748 0.0104855 18720.9 2.63825
1425.67 1920.41 1.00981 0.0403828 0.000310853 6.49575e-08 88.9437 0.0133538 23059.5 2.66653
1445.15 1957.15 1.01185 0.0153488 0.000922231 8.47878e-08 89.7186 0.0111053 30505.1 2.64606
1464 1997.43 0.982399 0.223464 0.125674 8.56076e-08 90.5971 0.00749884 22579.7 2.57885
1491.9 2032.68 0.992165 0.330046 0.160113 1.757e-07 89.3815 0.00789788 24324.4 2.71772
1496.01 2040.25 1.00968 0.538606 0.246368 1.87871e-07 89.0723 0.00826165 32880.2 2.79931
1511.76 2093.08 1.00222 0.770831 0.317241 1.90238e-07 87.8375 0.00834074 30719.4 2.95498
1517.19 2113.18 1.0077 0.326296 0.0954289 5.9262e-08 90.9049 0.00884954 32897.5 2.65279
1539.21 2143.16 1.01533 0.346067 0.0934254 2.4564e-08 97.1387 0.007683 30620.1 2.57187
1576.63 2169.51 1.04155 0.331698 0.0539651 6.10296e-08 106.171 0.008467 35021.6 2.53816
1563.69 2204.28 1.03981 0.000504673 0.00432986 6.84395e-08 109.411 0.00981123 35599.1 2.49611
1556.93 2209.15 1.06231 0.000442425 0.0171643 3.83066e-08 111.291 0.0085562 33501 2.80374
1532.83 2262.2 1.05853 0.00107201 0.0221336 1.2838e-08 110.928 0.00992767 34523.6 3.04614
1503.62 2284.8 1.0566 0.000342424 0.063036 4.26764e-08 111.004 0.00811547 32552.3 2.7819
1491.69 2340.02 1.07437 0.000870466 0.0617578 2.46639e-08 112.776 0.0103332 35392.3 2.53388
1491.69 2377.11 1.09704 0.000846006 0.0297873 4.0587e-08 111.17 0.00993615 35731.9 2.53725
1446.26 2409.69 1.08897 0.000271619 0.0768038 1.53693e-07 112.831 0.00977473 35168.6 2.71285
1420.84 2441.02 1.10305 0.00616217 0.0634597 1.08282e-07 111.051 0.0106123 35127.1 2.93587
1408.84 2483.06 1.09449 0.00560986 0.0523839 7.14001e-08 103.253 0.0114514 31315.8 2.93281
1350.69 2497.81 1.09983 0.00119103 0.0710236 9.66616e-09 99.7005 0.0122982 34259.2 2.62216
1354.72 2504.2 1.09891 0.00236702 0.142199 2.15844e-08 90.0875 0.059002 26401.4 2.54173
1347.45 2503.16 1.09515 5.07013e-05 0.297058 8.18464e-08 87.9709 0.0750921 26073 2.52631
1344.33 2505.53 1.10213 0.000535483 0.104358 2.79294e-08 78.7161 0.0871266 24692.2 2.80677
1356.28 2551.8 1.12821 0.000902647 0.0946494 2.73054e-08 74.6829 0.0599011 24998.4 2.55342
1375.58 2615.29 1.1212 0.00159387 0.0928814 2.08773e-08 70.9575 0.0490727 30203.4 2.62414
1367.42 2645.18 1.13399 0.00870007 0.0557201 5.07184e-10 70.7101 0.0315974 29255.1 2.44057
1396.8 2718.69 1.15402 0.0229458 0.0546278 1.59789e-09 69.5223 0.0201588 28093.4 2.47379
1403.89 2781.66 1.15291 0.0235234 0.0126781 1.19451e-08 67.8731 0.013987 28016.3 2.5695
1392.97 2823.54 1.14675 0.0309281 5.8367e-05 2.98677e-08 63.8281 0.0134292 34546.7 2.50903
1429.21 2871.31 1.18251 0.0542967 0.00923029 4.50174e-08 59.767 0.0123422 30872.1 2.59934
1462.24 2940.07 1.17573 0.0679564 0.0239586 2.11752e-08 56.4115 0.0115404 32366.2 2.71791
1478.5 3005.05 1.20283 0.0671713 0.0424904 4.1312e-08 55.1771 0.011387 32573.9 2.70185
1508.69 3055.28 1.19876 0.00339234 0.00173863 3.84364e-12 54.8921 0.00984169 28567.3 2.54163
1551.23 3081.84 1.19862 0.00562413 0.000321362 7.04423e-10 56.2464 0.0150319 31652.8 2.51674
1578.8 3111.43 1.2017 0.00390007 1.59457e-05 3.55488e-09 52.4711 0.0137529 30672.2 2.61791
1595.5 3166.06 1.17799 0.0213502 0.00471744 6.01377e-09 50.8032 0.0271847 28391.8 2.87407
1598.44 3186.17 1.18671 0.0630946 0.0126234 1.25276e-09 53.5148 0.0411988 28508.1 2.83175
1576.11 3234.52 1.19744 0.289193 0.00225022 5.80576e-09 59.3736 0.0888006 18113.2 2.5497
1640.81 3258.06 1.18489 0.0753177 0.00421862 4.87457e-09 55.9689 0.0753359 29716.3 2.58729
1629.09 3301.32 1.16824 0.297482 0.0318126 1.42435e-08 61.4913 0.109462 25767.1 2.67725
1655.88 3318.19 1.18101 0.139698 0.00300367 2.15097e-10 57.6578 0.121026 26150.1 3.1582
1782.23 3359.16 1.2199 0.0151338 0.00509993 2.96678e-09 49.6092 0.0822 25112 2.7831
1850.8 3396.36 1.22593 0.000368309 0.00550505 2.57447e-08 46.2094 0.0574226 28699.3 2.67922
1913.22 3441.07 1.23876 0.0103932 0.000258835 1.17511e-08 40.7185 0.039727 25436.3 2.56968
1991.73 3469.93 1.25182 0.0696342 0.0016526 1.76801e-08 38.2156 0.0229333 24233.1 2.68183
2045.03 3491.69 1.24157 0.167876 0.00227668 7.34075e-08 36.7395 0.0207806 29740.9 2.64211
2102 3519.39 1.25079 0.0479997 9.31003e-05 1.94966e-08 35.7123 0.01942 29052.9 2.9056
2078.67 3497.88 1.23996 0.0436007 0.00191967 3.79725e-09 35.2477 0.022535 26663.2 2.75748
2123.54 3509.53 1.23911 0.000253965 0.0222948 3.4285e-08 32.878 0.022157 31465.7 2.55899
2146 3532.51 1.21983 0.22052 0.0426192 2.98663e-07 32.1862 0.0276645 28153.7 2.44475
2194.25 3566.27 1.18852 0.190244 0.0641715 1.71623e-07 28.7773 0.0359122 22544.5 2.56083
2184.68 3582.79 1.13761 0.431338 0.184973 6.39075e-07 24.5415 0.0423611 14011.4 2.88017
2207.15 3579.61 1.07617 2.28674 0.215155 3.07277e-06 19.156 0.0316129 16296.6 2.84009
2211.62 3620.59 0.99431 1.22383 0.0776818 1.13892e-06 16.5836 0.00816813 11695 2.52324
2231.71 3642.4 0.988062 1.45041 0.0792611 1.62416e-06 16.7122 0.00703312 21538.2 2.50087
2261.35 3677.52 0.984155 1.0659 0.0163285 6.15864e-07 15.0373 0.0061116 23934.7 2.45406
2324.29 3690.5 0.987147 0.0169218 0.0269942 3.31058e-07 13.9622 0.00674382 31593.9 2.49384
2380.65 3706.32 0.989029 0.0346352 0.0205549 3.13736e-07 15.2819 0.00708125 30888 2.49097
2437.11 3738.24 0.994356 0.031999 0.00724093 2.19183e-07 13.6269 0.00732053 33823.3 2.45704
2492.7 3746.21 0.998096 0.0883106 0.00188521 5.35463e-07 14.6703 0.00945391 33301.1 2.42292
2562.58 3766.56 0.994748 0.149747 0.0114299 3.31024e-07 15.599 0.00842319 30475.7 2.51728
2631.3 3793.81 1.01411 0.0690851 0.00257996 6.93134e-08 12.9045 0.00889336 32463.8 2.39013
2794.33 3810.68 1.02557 0.16741 0.000484912 1.11403e-07 9.76033 0.00725897 27829.5 2.1675
2889.13 3876.27 1.01966 0.0898962 0.0026412 4.68743e-08 6.68962 0.00919095 25680.1 2.1121
2920.29 3883.53 1.01944 0.188388 0.00450838 5.76798e-08 5.64791 0.0115322 27950.5 2.11469
2972.37 3901.55 1.0141 0.250726 0.00465488 1.56102e-07 0.615371 0.0116957 29680.8 2.21091
3006.26 3898.62 1.01315 0.449755 0.00570228 3.60991e-07 -2.9154 0.0164523 32062.7 2.29965
3015.13 3893.29 1.01795 0.252855 0.013395 2.907e-07 -8.03744 0.0157303 28934 2.31628
3039.5 3895.88 1.00206 0.0472848 0.0272061 7.32748e-10 -12.6983 0.0158901 30572.8 2.5892
3054.97 3892.59 0.998048 0.141945 0.0130245 2.74281e-08 -17.3655 0.0175933 30089.3 2.78242
3082.15 3898.36 0.99995 0.0591856 0.00223979 2.14546e-08 -25.0845 0.0219734 33418 2.69557
3110.3 3883.07 0.992153 0.076877 0.00423573 1.28252e-08 -32.5492 0.016829 29156.3 2.56846
3159.87 3848.48 0.991935 0.119839 0.0182258 2.05713e-08 -41.7938 0.0185079 31486 2.66313
3238.79 3735.03 1.0206 0.0923562 0.0287435 6.16583e-09 -44.3139 0.0163204 24616.4 2.76482
3208.89 3740.79 1.02444 0.0898204 0.0472731 1.59043e-08 -43.9557 0.0136886 28329 2.6455
3172.94 3753.15 1.01544 0.086444 0.0528198 2.7384e-08 -45.303 0.0134541 28874.9 2.64644
3167.13 3748.46 1.01318 0.0564321 0.015535 5.01256e-09 -48.5708 0.012314 30866.7 2.68101
3178.22 3733.57 1.00646 0.0557917 0.0106226 1.33981e-08 -54.5354 0.0136654 31807.2 2.82603
3198.36 3707.55 1.00284 0.0381507 0.147008 3.20469e-09 -61.8625 0.0120371 30838.5 2.74499
3219.25 3705.53 0.996767 0.0379023 0.191458 3.5322e-09 -66.9225 0.0130249 30364 2.4838
3250.71 3673.49 0.993343 0.000296187 0.0364197 3.52167e-09 -72.3966 0.0132514 32059.2 2.3391
3258.24 3638.82 0.990774 0.00614385 0.053241 1.23976e-08 -77.5859 0.0117186 30911.6 2.2787
3274.32 3622.8 0.98836 0.00756031 0.0696763 1.48964e-08 -87.2999 0.0129998 30026.9 2.37585
3269.43 3617.67 0.983635 0.0129624 0.0583101 4.23513e-10 -91.2337 0.0138024 32878.3 2.40078
3273.21 3581.44 0.974675 0.000950646 0.00870042 2.5348e-08 -92.655 0.0153021 31577.4 2.5776
3255.76 3554.06 0.991311 0.00306973 0.0160801 8.4298e-08 -95.8388 0.0144192 34620.4 3.0391
3241.59 3533.09 0.97678 0.00638446 0.0155108 1.40925e-07 -95.1024 0.0142167 31399.2 2.60252
3218.37 3466.98 0.971981 0.00544705 0.00116135 1.64896e-07 -96.3586 0.0124757 30940.2 2.65864
3202.71 3406.43 0.973813 0.000188449 0.00508175 1.37934e-07 -95.8839 0.0140721 31037.7 2.69328
3188.69 3380.8 0.964742 0.00205774 0.011701 7.64129e-09 -97.7546 0.0121434 26268.8 2.92018
3189.14 3365.12 0.951527 0.00610686 0.0112316 1.37581e-08 -97.2415 0.0143469 35842.4 2.65118
3168.04 3321.55 0.942838 0.00128447 0.0286805 5.26219e-08 -98.0722 0.0128348 31006.2 2.55089
3182.38 3328.42 0.918974 9.54425e-07 0.0097971 3.65638e-08 -96.5731 0.0132289 29801.5 2.28134
3174.37 3282.59 0.918092 0.000489182 0.0251018 8.26407e-08 -97.1759 0.0140802 31983.6 2.16032
3177.87 3267.46 0.902788 0.0297426 0.0360744 3.5546e-08 -97.6172 0.0153198 34535.7 2.11383
3192.39 3227.66 0.898975 0.0224209 0.0201495 3.256e-08 -100.509 0.0158101 32932.9 2.12808
3189.59 3187.68 0.89924 0.0187296 0.0240487 6.24887e-10 -101.522 0.0171215 33501.2 2.36353
3176.11 3143.46 0.895488 0.0330583 0.0224176 7.56168e-09 -102.18 0.0159086 33983.4 2.18429
3183.96 3138.72 0.887664 0.0310966 0.0420033 1.50632e-08 -101.08 0.0171217 34573.1 2.2222
3194.37 3119.43 0.887105 0.0667688 0.0657172 7.52383e-08 -102.702 0.0162806 32270.3 2.20338
3187 3097.46 0.886144 0.0263277 0.0216298 3.13262e-08 -103.637 0.0146384 32562.3 2.17727
3165.8 3067.13 0.884047 0.0233269 0.00065275 3.46338e-11 -103.974 0.0158745 31839 2.28746
3162.89 3064.65 0.883717 0.0638174 0.00401055 1.43067e-08 -112.549 0.0816923 29107.9 2.51882
3153.82 3043.95 0.864191 0.0573751 0.00227365 1.71079e-08 -110.797 0.0816035 32374.6 2.4943
3135.56 3040.33 0.859026 1.93495e-06 0.00871223 1.28713e-08 -114.747 0.0758226 29894 2.68053
3115.75 3007.83 0.824535 0.00284033 0.0067027 1.64377e-08 -119.107 0.0580617 29739.8 2.48804
3091.9 2990.13 0.845861 0.00835143 0.00260263 2.00173e-08 -119.852 0.0585701 30359 2.61911
3081.52 2961.27 0.845769 0.000741207 0.00806577 5.98923e-08 -119.226 0.0485147 28141.5 2.4325
3090.96 2959.41 0.849127 0.00256227 0.00246882 9.96841e-08 -126.042 0.153674 25855.9 2.45195
3056.6 2939.64 0.847797 0.018302 0.0149497 8.62048e-08 -135.463 0.094742 24155 2.31877
3033.95 2910.35 0.850369 0.0617634 0.00492945 2.28417e-07 -134.797 0.110244 30243.1 2.54109
3026.34 2887.09 0.858419 0.0517489 0.0058346 1.08264e-07 -133.672 0.0924377 29572.1 2.56949
2997.92 2857.27 0.858874 0.0210202 0.00463842 2.94375e-08 -133.834 0.121432 28543.1 2.56874
2971.24 2843.1 0.86617 0.0617021 0.00455399 1.01867e-07 -134.937 0.116427 29484.5 2.59133
2944.3 2803.87 0.872529 0.00133411 0.0092694 3.78458e-08 -130.652 0.119164 29419.7 2.65825
2936.14 2769.12 0.868378 0.0155729 0.00505542 3.98767e-08 -127.784 0.149352 30362.4 2.81795
2971.89 2716.85 0.848678 0.150504 4.41634e-07 3.79985e-08 -123.421 0.227427 23186.6 2.83327
2942.21 2754.02 0.81806 0.0539167 0.00320331 4.85124e-08 -143.608 0.209048 27997.8 2.72465
3075.83 2555.14 0.85591 1.08595 0.00752224 9.39685e-09 -147.525 0.202516 18854.6 2.7538
3159.75 2397.14 0.874309 1.17157 0.021671 3.29272e-07 -153.567 0.0887671 15521.1 2.6993
3161.39 2451.53 0.892399 0.601669 0.00372533 1.48123e-07 -149.004 0.0838366 25859.8 2.60545
3142.77 2471.16 0.887672 0.983364 0.0622066 3.48108e-08 -149.448 0.0622663 28960 2.50162
3099.42 2489.57 0.889268 0.342387 0.107066 4.83714e-08 -149.213 0.0687989 32394.3 2.67575
3047.29 2491.94 0.888165 0.257904 0.210115 3.20209e-08 -151.253 0.0605255 31231.2 2.75391
3035.44 2495.85 0.881078 0.579146 0.508884 8.71587e-08 -150.21 0.0542364 31867.4 2.68328
2980.55 2482.92 0.886437 1.24466 1.87075 4.18028e-07 -150.035 0.0600589 29382.9 2.58655
2965.64 2489.31 0.874641 0.561834 0.909152 3.4003e-07 -149.305 0.0618724 26516.9 2.28589
2966.35 2481.22 0.893627 0.262449 0.424196 9.15079e-08 -148.437 0.0477321 33045.3 2.1979
2940.65 2462.74 0.891666 0.487771 0.884963 2.25983e-07 -147.663 0.0474564 31730.4 2.25648
2899.81 2459.55 0.887349 0.234972 0.47896 1.08554e-07 -145.649 0.0325261 30381.4 2.13087
2881.52 2401.62 0.890321 0.345139 0.590888 1.5796e-07 -143.948 0.0280119 29919.7 2.24104
2837.98 2383.55 0.890286 0.610486 1.14384 2.24421e-07 -144.687 0.0212944 30111.1 2.16213
2822.71 2344.28 0.863719 0.221668 0.507159 2.89049e-08 -142.41 0.0273992 31668.7 2.729
2756.04 2272.76 0.86162 0.0314988 0.00763407 3.05049e-07 -144.014 0.0308653 28916.8 2.81313
2642.01 2311.52 0.899692 0.0540171 0.00160618 3.33085e-07 -143.696 0.0336499 28871.1 2.51731
2652.84 2259.94 0.888765 0.0495756 0.0111589 4.29409e-07 -143.253 0.0318124 30624.6 2.59126
2676.04 2119.01 0.8829 0.0895429 0.0760694 6.63387e-07 -144.653 0.0242701 30412.7 2.64241
2663.69 2010.39 0.878899 0.0766338 0.208378 9.15395e-07 -148.71 0.0097006 22434.8 2.69404
2687.61 2140.03 0.89332 0.0110658 0.00532964 6.33336e-09 -149.408 0.0111285 32649.9 2.3528
2698.59 2129.96 0.889615 0.0207268 0.0075291 3.61223e-08 -150.809 0.0123413 36539 2.21062
2715.65 2202.17 0.875805 0.0189099 0.000351424 9.81285e-09 -149.485 0.0129288 34949.4 2.07004
2710.81 2155.97 0.86951 0.0245236 0.000318498 2.09426e-09 -144.611 0.0124533 28739.3 2.24356
2700.66 2137.48 0.866073 0.0264463 0.000917288 6.80524e-09 -147.685 0.0123683 34869.9 2.30599
2745.93 2191.82 0.851743 0.014432 0.000952866 3.12654e-08 -141.967 0.0125842 37365.5 2.43873
2726.37 2191.29 0.855785 0.0094332 1.68869e-05 2.05267e-08 -136.426 0.0123858 36312 2.55311
2723.7 2184.66 0.85178 0.0123851 3.10633e-05 4.13958e-08 -138.154 0.0129771 35538.7 2.70152
2725.33 2163.5 0.852237 0.0217876 4.16498e-05 2.06567e-08 -138.41 0.0135294 36819.7 2.88023
2684.46 2130.57 0.845125 0.0163358 0.000308096 2.00587e-07 -134.557 0.0122122 34026.5 2.77297
2733.6 2204.39 0.846008 0.00986138 0.00272389 1.77405e-07 -131.645 0.0126217 36607.2 2.51832
2729.09 2231.05 0.848525 0.0169829 0.00153994 1.99607e-07 -134.3 0.0120895 35468 2.73182
2726.17 2181.03 0.835598 0.0135266 0.00376545 1.81565e-07 -131.275 0.0135372 38881.9 2.59346
