meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2287.99 2457.03 0.149454 1.95479 4.66583 2.639e-09 -121.696 10.8978 10145.4 3.28641
2177.45 2550.16 0.145345 0.50086 2.29676 2.20728e-12 13.8996 11.1319 12033.4 3.14841
2104.28 2725.59 0.143362 0.137679 0.249543 1.34372e-08 -47.6125 6.36069 12929.8 3.08489
2087.66 3021.04 0.144903 0.0239615 0.750105 1.16261e-08 -43.048 4.4929 11657.3 3.11624
2173.44 3178.61 0.148941 0.332258 3.64756 4.65341e-08 -51.4454 4.31074 16803.8 2.89994
2162.12 3321.15 0.151496 0.146278 3.41858 4.685e-08 -52.2807 3.41868 24693.1 2.84825
2210.37 3407.92 0.159194 1.48401 35.1309 5.18887e-08 -47.0937 2.95101 26915.6 2.75247
2217.93 3427.02 0.16465 4.1135 95.4463 3.35809e-08 -42.4001 2.33967 25131 2.25603
2196.24 3394.64 0.169806 33.3022 8.48004 9.34309e-08 -44.2214 2.13722 30280.4 2.26575
2216.96 3391.57 0.168897 41.0145 10.6589 1.59077e-07 -38.5976 1.89411 33760.6 2.28996
2268.93 3529.88 0.175174 76.3788 15.986 2.07247e-07 -27.8138 1.50427 33660.6 2.56749
2286.59 3492.01 0.176212 39.5546 9.06456 1.22649e-07 -30.4374 1.65245 28167.6 2.79332
2321.42 3477.24 0.172082 44.1327 10.024 2.93223e-09 -21.3983 1.42503 28996.6 2.8961
2358.73 3490.39 0.174314 39.7008 8.99945 1.10385e-08 -29.7127 1.3169 32701.1 2.84295
2399.62 3511.8 0.17402 1.96976 9.98158 6.7849e-15 -35.4379 1.05475 33607.1 2.33506
2431.81 3520.69 0.177572 1.15343 6.95975 3.36194e-09 -45.2245 0.932068 31383.8 2.24626
2467.01 3554.44 0.178324 0.427109 3.65875 1.61329e-08 -50.0051 0.938942 32283.3 2.45476
2462.65 3541.54 0.176315 83.2829 69.7762 6.28514e-09 -48.4796 0.75571 33876.3 2.893
2497.97 3679.11 0.190653 54.8057 50.7198 3.8045e-08 -52.8028 0.503725 33198.4 2.6415
