meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2288.4 2429.55 -0.160192 0.207158 6.14599 1.08704e-06 -50.2255 10.4709 11074.6 3.4542
2196.28 2485.02 -0.155574 0.0173373 1.56684 5.05464e-07 -125.002 9.89084 14169.7 3.3306
2116.99 2610.97 -0.151249 0.249895 0.532978 5.59287e-07 -106.547 10.2601 14404.9 3.09108
2103.07 2787.03 -0.150923 0.306219 0.0280648 3.66854e-07 -54.7395 7.6334 16128.1 3.08738
2116.22 2948.92 -0.152507 0.0377886 0.129254 5.97262e-08 6.90617 8.18319 17893.7 2.99348
2118.76 3194.23 -0.158728 4.57771 0.274887 5.67745e-08 36.6885 6.00851 16002.6 2.70592
2172.11 3219.05 -0.163394 2.08417 1.30464 7.44381e-08 22.7682 4.28409 25377.5 1.96484
2195.64 3254.4 -0.164557 5.14212 12.0259 3.92856e-08 51.9367 4.53001 28646.9 2.50537
2194.63 3274.95 -0.172759 3.80709 0.792321 2.02678e-09 51.7875 3.86927 26544.9 3.09947
2190.66 3365.32 -0.179687 2.18539 0.709447 9.94028e-09 33.6369 3.22796 27997.5 2.93489
2272.72 3370.11 -0.180332 3.84041 0.978511 3.8584e-09 33.8916 2.71572 27504.2 2.79756
2273.25 3392.1 -0.180697 0.114334 28.3998 1.93011e-09 31.2085 2.77126 33603.9 2.7957
2354.96 3364.09 -0.182788 0.499448 1.19502 2.55759e-07 33.7616 2.3732 27082.3 2.01988
2383.83 3456.08 -0.174824 0.321079 0.282391 1.68929e-07 33.6627 2.83409 30900.6 2.33362
2501.99 3408.47 -0.17682 71.8031 19.7356 1.6801e-07 25.089 2.63478 29732.7 3.03121
2531.48 3504.95 -0.17409 87.0174 19.4038 1.54667e-07 15.6345 3.24801 30518.3 2.70203
2574.62 3615.98 -0.172935 33.8084 5.78633 7.55579e-08 33.1391 4.60584 29749.7 2.38771
2624.86 3700.23 -0.176026 76.4306 9.48849 9.53748e-08 40.1324 5.06174 33108.9 2.12622
2574.76 3717.29 -0.178113 47.662 6.11366 9.27036e-08 111.829 3.53758 30096.8 2.45701
2676.4 3706.05 -0.189071 55.0296 6.64715 7.52011e-08 93.2918 3.77511 30945.6 2.74905
2716.58 3809.07 -0.199668 73.3938 6.55866 1.83337e-07 108.587 2.71282 29767.8 2.77873
2799.89 3712.96 -0.215067 106.85 12.0324 2.43974e-07 92.8759 2.45664 25913.8 2.91005
2799.29 3629.15 -0.227313 188.988 26.7654 5.03903e-07 82.8592 2.35634 25012.8 2.5357
2820.23 3682.11 -0.237153 113.408 14.0151 3.74592e-07 88.2156 2.0091 26377.1 2.2026
2796.02 3661.12 -0.243458 149.149 20.6459 6.07997e-07 88.6543 1.79321 32314.5 2.31796
2737.77 3591.95 -0.250551 130.327 22.4443 4.37666e-07 89.8195 1.50553 31633.8 2.8715
2719.99 3352.23 -0.252703 81.4093 22.6454 2.35483e-07 70.1582 1.9083 29752.1 3.05933
2517.68 2732.42 -0.263176 70.6691 56.3402 4.00015e-07 42.8273 1.58728 21210.7 2.9687
2340.08 2217.53 -0.274612 9.24363 14.8342 5.58048e-08 26.0828 1.25985 15226.2 2.47011
2219.58 1938.04 -0.279922 36.8933 86.0564 2.31652e-07 18.701 1.03754 19692.5 2.21252
1948.89 1042.1 -0.270746 17.0236 104.617 8.67126e-08 -2.44484 0.338817 11864.5 2.88135
1893.79 780.558 -0.274543 22.7919 180.095 1.91015e-07 -10.2593 0.211313 19133.8 2.99546
1860.75 666.61 -0.278056 6.56945 59.0777 5.28459e-08 -21.7222 0.153672 25474.2 2.75306
1810.65 504.297 -0.266098 3.89262 41.8764 2.39656e-08 -33.7121 0.0705581 20861.7 2.19991
1786.18 465.399 -0.272156 25.9949 81.9226 1.04104e-08 -36.9534 0.0523481 25789.3 2.30191
