meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2274.8 2504.17 0.102327 0.793431 1.71757 6.94593e-09 83.064 8.84614 10266.4 2.44561
2129.73 2631.01 0.0966287 0.0833453 0.474093 1.93617e-08 48.4235 9.38491 10246.3 2.35441
2086.32 2882.09 0.0998783 0.0440627 0.0327525 5.85439e-08 160.983 9.82407 10172.5 2.25659
2083.9 2893.67 0.101209 11.2589 144.32 2.97579e-08 -89.7613 8.59526 18908.4 2.14483
2133.65 3018.08 0.108116 8.7565 134.387 2.18005e-08 -16.3959 11.6189 20166.7 2.04239
2155.51 3127.18 0.111437 10.3251 0.0132177 1.46484e-09 -41.1233 7.05039 21901.3 2.10138
2262.67 3244.3 0.119743 18.9986 0.265441 2.06004e-10 -47.3692 4.08919 20894.5 2.22267
2305.81 3272.91 0.130909 6.92472 0.0989658 1.44856e-08 -37.1772 2.98022 25898.6 2.20306
2378.3 3291.4 0.134509 10.0549 0.174915 7.60762e-09 -42.872 3.22219 26486.3 2.3677
2435.95 3460.6 0.144438 17.2795 1.20039 3.14464e-08 -24.9282 2.40725 29656.5 2.47519
2444.66 3362.75 0.141501 11.5788 0.412226 2.14098e-09 -28.5694 2.18681 30869.2 2.47981
2477.67 3420.79 0.146281 12.6455 0.69421 6.18964e-09 -30.3059 1.93872 33595.8 2.43915
2526.51 3418.24 0.14742 0.462221 29.5258 1.61664e-09 -25.9626 1.8568 30016.3 2.5207
2544.26 3567.48 0.150104 6.34736 0.205072 1.74506e-08 -20.5891 1.38805 28894.4 2.4388
2584.93 3518.69 0.144578 9.78827 0.162073 7.74321e-08 -33.4213 1.471 32873 2.62635
2580.52 3576.88 0.152672 5.48716 0.408772 6.69296e-09 -42.0483 1.14132 33450.3 2.5075
2631.18 3627.45 0.155877 6.9238 1.30657 1.40368e-08 -48.7197 1.00604 30925.6 2.41551
2609.12 3704.71 0.160267 6.49737 1.90027 1.4959e-08 -44.7151 0.771367 36138.3 2.32535
2632.25 3770.64 0.175343 4.37963 2.2538 4.12162e-10 -52.4998 0.653751 33174.2 2.18196
2615.22 3807.76 0.182384 6.54316 4.03721 2.9384e-08 -58.2962 0.506843 35162.9 2.00221
2602.23 3851.32 0.195959 4.88492 3.61853 2.80782e-08 -56.4606 0.38178 32178.4 2.08305
2591.7 3858.08 0.21304 3.34303 2.75634 4.88506e-08 -57.9152 0.29399 27614.1 2.11058
2581.7 3850.69 0.224835 0.346787 0.0187649 8.30287e-09 -62.9751 0.246214 30450.7 2.35881
2599.19 3843.57 0.241034 0.257848 0.031721 2.22765e-08 -67.0884 0.287166 26810.2 2.49755
2604.13 3830.3 0.245192 12.0111 3.4264 3.45601e-09 -70.2942 0.280615 34254.9 2.633
2600.43 3814.72 0.246403 29.3562 9.3919 2.87111e-08 -71.8412 0.249603 37925.8 2.52987
2603.66 3793.48 0.257786 31.339 11.8568 5.65939e-09 -74.873 0.227988 30005.4 2.59845
2628.88 3776.18 0.269979 46.7742 21.2351 4.40552e-09 -80.0104 0.30381 22667.3 2.51091
2621.64 3730 0.266469 39.1565 21.3891 2.20041e-08 -86.6207 0.360602 25610.5 2.62532
2602.67 3676.87 0.282703 11.1721 7.10801 5.15375e-09 -89.0824 0.247575 20323.8 2.75491
2596.51 3619.84 0.274399 5.99358 4.6556 1.23911e-08 -95.6771 0.284789 23151.4 2.56963
2593.36 3579.77 0.283148 19.3329 15.2299 1.55529e-07 -100.582 0.300655 25990.3 2.54744
2523.41 3257.5 0.278452 16.9394 23.7633 4.21309e-09 -118.418 0.503789 20785.1 2.38383
2494.63 3143.37 0.272531 7.80147 12.683 5.01735e-09 -129.314 0.547736 26408.3 2.31664
2280.72 2346.91 0.265474 41.7823 122.794 4.85829e-08 -163.916 0.88301 16247.3 2.13837
2359.68 2724.73 0.267568 35.4084 81.5677 5.23667e-08 -149.148 0.68734 26163.2 2.1047
2262.08 2379.51 0.275791 8.60454 24.0672 2.30378e-08 -160.036 0.841921 25696.8 2.08655
2248.82 2386.59 0.272328 13.9542 38.2251 2.9562e-08 -164.674 0.816141 24266.8 2.06192
2279.65 2533 0.271578 25.1716 62.8943 7.82097e-08 -155.584 0.938892 23103.5 2.25061
2246.86 2433.75 0.266163 27.6673 72.8867 9.76501e-08 -161.111 1.08501 23751.5 2.19057
