meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2293.37 2426.87 0.088395 1.89599 5.76525 1.54044e-08 49.4306 8.77129 11108.2 2.78373
2199.26 2521.73 0.0867181 0.457253 2.48923 5.75065e-09 85.7553 7.17009 10830.8 2.31152
2115.24 2760.01 0.0940387 0.0170052 0.0547779 3.06415e-09 116.397 7.65718 10580.4 2.2988
2105.27 2863.82 0.10115 0.0584405 0.0265454 7.28467e-08 154.243 6.67589 17411.5 2.65567
2177.98 3147.75 0.113451 0.101446 0.788923 1.91286e-08 -158.749 6.38154 14512 2.8586
2240.33 3278.54 0.119569 0.274534 1.8101 2.36373e-08 -78.615 6.54904 23253.5 2.83218
2328.04 3433.89 0.132184 13.7188 0.931903 6.53286e-09 -92.8201 5.98783 21491.2 2.78888
2432.17 3581.28 0.135791 24.3278 3.06189 2.72686e-08 -57.0969 5.28452 29674.6 2.56234
2493.4 3678.21 0.151483 16.2816 2.7492 2.61325e-08 -21.3834 2.83054 23756.3 2.0902
2523.27 3676.33 0.15081 30.2033 5.13514 4.41916e-08 -30.6463 3.10948 30679.3 2.36537
2542 3696.78 0.153275 12.4997 2.22621 1.61127e-08 -28.5604 2.67512 32266.3 2.80129
2596.44 3714.68 0.158789 12.5972 2.31246 4.35332e-09 -31.113 2.36803 32202.5 2.88277
2610.74 3695.92 0.159307 12.7721 2.88202 9.60423e-08 -23.0089 2.31816 28455.7 2.46888
2664.52 3749.23 0.161269 51.3682 10.4424 3.36729e-07 -25.3504 2.05386 31978.1 2.06899
2715.43 3748.13 0.164121 33.4542 6.69129 2.65337e-07 -34.9999 2.1161 31699.6 2.38622
2719.96 3777.7 0.163341 0.00562342 0.96253 1.43982e-08 -44.5737 1.73681 35720.4 2.68844
2733.79 3838.85 0.17038 0.0302785 3.30137 1.69639e-07 -48.1395 1.47058 31681.6 2.71088
2688.14 3858 0.170596 0.0921416 2.31885 1.11149e-07 -48.6382 1.02256 32284.9 2.61864
2719.78 3892.8 0.17526 0.0356322 1.85827 1.52311e-07 -55.0787 1.08228 33414.1 1.9778
2729.18 3917.56 0.186642 0.00608105 2.40812 4.08551e-09 -60.3804 0.968211 30983.4 2.39398
2730.12 3922.72 0.197925 0.860059 0.208374 2.56756e-09 -61.407 0.907986 29577.7 3.00719
2730.06 3926.7 0.208487 0.437341 0.115953 1.5467e-08 -64.0437 0.819167 27744.9 2.65963
2768.87 3934.42 0.221153 27.485 0.420621 5.54481e-08 -68.1422 0.952457 28719.7 2.25473
2768.48 3925.75 0.238503 32.6463 0.595465 1.77438e-08 -68.9938 0.904382 27567 2.14775
2779.37 3917.9 0.245134 26.6318 0.725176 2.13829e-08 -74.5119 0.955055 32545.6 2.62048
2806.8 3922.15 0.252769 38.6164 1.13964 8.28204e-09 -75.6259 1.07436 34614.1 3.0396
2779.53 3883.18 0.259543 42.2545 1.92832 1.00776e-08 -75.7248 0.885876 30768.4 2.96288
2806.86 3881.7 0.257552 31.2164 1.51529 3.87876e-10 -81.2306 1.02115 28917.2 2.90163
2803.84 3843.94 0.274151 30.9348 2.13709 2.82306e-08 -86.9573 0.986982 23274.8 2.85926
2780.61 3803.7 0.278694 93.274 8.60647 2.77826e-08 -91.707 0.903635 20582 2.89048
2759.76 3757.33 0.276541 69.4435 8.57716 3.22692e-08 -95.6738 0.836685 26262.9 2.85912
2700.55 3641.16 0.27879 93.9023 20.8452 6.53206e-09 -104.196 0.699531 23583 2.84997
2614.28 3379.21 0.284726 24.2671 12.4961 1.55583e-08 -117.451 0.693627 22360.3 2.91853
2553.17 3207.84 0.282363 27.8547 22.531 2.21224e-08 -128.89 0.642795 24225.4 2.94175
2453.47 2913.55 0.271519 34.8635 54.2351 5.78296e-08 -144.731 0.769139 24326.4 2.8059
2311.37 2401.73 0.271202 18.9118 54.0593 6.52107e-09 -160.638 1.04392 20976 2.43124
2282.77 2363.07 0.273221 42.4436 121.763 5.9389e-08 -162.128 1.02846 23190.4 2.22407
2181.27 2026.79 0.271642 37.051 121.554 6.90677e-08 178.297 1.02888 22819.4 2.36907
2154.42 1950.41 0.269479 74.2763 248.562 1.60626e-07 170.975 1.07418 23336.8 2.88127
2236.57 2276.62 0.261185 92.0713 269.946 2.80724e-07 -177.349 1.28053 21537.8 2.98135
2284.6 2467.93 0.257458 86.4146 230.589 2.02873e-07 -160.672 1.27467 20757.5 2.70383
2319.22 2654.26 0.262774 25.011 59.7476 3.27556e-08 -149.876 1.16982 26876.8 2.43798
2342.11 2779.6 0.256746 26.7078 58.3944 5.07459e-08 -141.48 1.03431 27567.2 2.32463
2415.54 3087.83 0.254808 15.5938 26.6852 4.92252e-08 -128.125 0.729635 26946.7 2.47501
2426.83 3161.14 0.257526 19.2444 31.2119 9.23893e-08 -123.264 0.66753 28023.9 2.78735
2463.84 3280.78 0.254423 36.158 50.2643 1.00558e-07 -119.884 0.54522 28807.3 2.86973
2479.65 3385.41 0.248839 29.2441 35.6537 9.67313e-08 -114.977 0.468796 25029.2 2.86105
2496.24 3405.05 0.244091 10.7647 12.9256 1.12539e-08 -115.024 0.493667 27184.9 2.74156
2511.33 3413.87 0.23905 12.6361 16.0964 1.77176e-08 -112.957 0.557386 25074.4 2.63205
2518.47 3439.24 0.234721 19.4922 25.8096 1.24792e-07 -118.183 0.659609 29156.1 2.28658
2587.91 3519.57 0.213697 3.58411 4.89936 5.38377e-09 -126.317 1.0823 23805.3 2.21207
2641.61 3561.68 0.205296 5.30985 7.95905 3.51073e-08 -129.868 1.45996 25707.6 2.48409
2559.59 3533.38 0.20798 9.59341 13.3569 4.99317e-08 -138.976 1.26229 28173.1 2.76101
2519.75 3657.43 0.188579 14.6275 147.259 4.61886e-07 -127.171 2.11166 22785.6 2.78591
2475.19 3432.13 0.215873 19.0904 175.099 4.4452e-07 -139.41 1.00009 25410.6 2.28073
2359.35 3485.9 0.211021 9.79663 118.898 3.37113e-07 -135.462 1.53315 26638.8 2.21446
2355.38 3457.93 0.218739 6.82549 80.7843 2.36821e-07 -136.195 1.50747 25153.9 2.70079
2352.27 3517.35 0.20962 13.0969 164.543 5.79474e-07 -132.803 1.54293 26974.2 2.73508
2396.31 3527.7 0.217264 20.6448 215.667 9.33449e-07 -125.704 1.30466 21895.8 2.65797
2341.53 3528 0.20968 8.04984 95.0468 4.35386e-07 -120.405 1.38467 24824.7 2.57082
2260.86 3630.41 0.216922 11.5846 180.293 9.00028e-07 -94.9971 1.70472 22595.8 2.66616
2087.13 3797.62 0.195662 6.0688 134.906 3.64912e-07 -55.8456 1.56205 19925.7 2.35972
1881.91 3946.81 0.173139 1.65546 81.3784 2.87139e-07 -28.0944 0.875796 19229.6 2.1193
1756.44 3942.68 0.172128 0.76734 126.718 1.71386e-07 -25.4149 0.687607 21986.2 2.42394
1541.21 4031.25 0.162188 0.0453649 122.919 6.4993e-07 -11.3222 0.232732 21017.7 2.8303
1566.98 4076.33 0.166073 1.59056 264.948 3.31069e-06 -7.90834 0.140508 24359 2.87036
1486.64 4065.25 0.167919 0.658916 174.734 1.5113e-06 -6.73687 0.0946078 27959.9 2.85393
1461.4 4063.63 0.170626 0.768327 233.404 1.82086e-06 -6.77862 0.0602234 29623.8 2.93784
1476.54 4071.99 0.176755 0.706414 163.269 1.13097e-06 -11.8862 0.0608284 31606.8 2.72118
1531.09 4088.48 0.175601 2.48629 313.016 2.53437e-06 -16.8104 0.0771355 31265.9 2.38084
1470.78 4079.88 0.169366 1.14922 105.743 1.82662e-06 -23.2375 0.0517415 31788.1 2.33253
1452.45 4072.44 0.166939 1.57893 131.365 2.10061e-06 -31.1456 0.0421985 31121.7 2.41648
1423.05 4057.29 0.144873 3.5542 347.284 7.37641e-06 -41.3169 0.0367826 9668.77 2.87238
1418.17 4051.75 0.143206 2.91205 248.609 5.07171e-06 -47.4066 0.0384961 17068 2.6995
1409.77 4047.47 0.128181 3.1861 273.38 5.72002e-06 -51.0308 0.0399663 14741.9 2.22421
