meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2228.47 2477.6 -0.0383582 1.77897 8.38342 6.42065e-06 -106.54 10.0157 9433.98 3.28587
2172.21 2526.81 -0.0362725 0.383402 2.9384 3.66868e-06 -62.9795 7.99742 12620.2 3.21996
2061 2730.86 -0.035606 8.36527e-05 0.140054 2.37197e-06 -52.5583 6.85636 12073.7 3.10887
2068.52 2862.12 -0.0313299 9.07313e-05 0.0452062 1.56799e-06 -77.3639 6.32561 15229.1 2.98998
2078.4 3004.36 -0.0299893 0.00497829 0.499457 8.89485e-07 -68.9412 6.19468 19452 2.81721
2105.56 3073.22 -0.0226155 0.105327 0.467181 1.21298e-09 -81.5149 6.15451 22572.7 2.29764
2121.51 3118.91 -0.0108136 8.78168 0.00308417 4.37675e-07 -61.0478 5.70879 24058.4 2.34083
2134.45 3187.21 -0.00305633 8.84556 0.0707471 2.58787e-07 -69.9265 5.38691 26756 2.52484
2173.9 3197.27 0.00812181 12.6681 0.101228 2.94238e-07 -51.0929 4.4427 30743.2 2.79208
2182.76 3181.96 0.0199312 8.99221 0.0467449 2.22791e-07 -43.5723 3.61467 29773 2.8617
2251.58 3227.69 0.0223844 8.20548 0.0586455 1.2225e-07 -39.7517 3.44171 29678.3 2.72965
2265.41 3170.32 0.0241344 7.50438 0.0109033 1.17484e-07 -45.4884 3.04297 29454 2.7131
2326.12 3170.36 0.0468244 24.8834 10.5214 8.31802e-08 -39.7711 2.45282 29921.2 2.13555
2354.16 3206.34 0.046271 26.7212 10.9126 4.91343e-10 -43.1679 2.32578 29168 2.27697
2362.58 2927.32 0.0648794 94.776 57.8123 1.64026e-09 -67.0075 1.85917 27396.3 2.49279
2393.96 3075.37 0.0764068 33.7974 18.0364 2.73132e-10 -72.3618 1.7644 30319.7 2.5946
2431.49 3154.99 0.0715079 35.8284 17.8981 3.05468e-09 -77.5372 1.82389 32494.6 2.82855
2451.35 3310.89 0.0752723 51.3574 20.5261 8.88224e-10 -67.5563 1.77594 32042.7 2.46511
2475 3390.35 0.0769701 5.71571 20.5396 1.10818e-10 -72.9605 1.74534 33618.8 2.08505
2527.45 3570.52 0.0829746 29.446 112.101 8.54378e-09 -69.4618 1.52559 33375 2.44019
2593.99 3755.52 0.0801432 0.343343 0.000665559 1.35809e-07 -61.3371 1.40454 25088.8 2.83418
2649.55 3783.47 0.0811043 0.636826 0.187398 8.61044e-08 -61.2368 1.28718 28502.5 2.85096
2689.93 3869.26 0.0784818 12.5836 3.30014 7.31186e-08 -59.8735 1.27664 28750 2.42463
2716.67 3896.99 0.0795115 10.1645 2.63128 5.43757e-08 -62.7718 1.33077 22287.1 2.25903
2681.11 3864.13 0.0790731 9.55043 2.58947 3.36432e-08 -67.5033 1.46283 32408.7 2.3548
2691.38 3859.88 0.0861932 2.96635 0.846509 3.04907e-09 -67.2245 1.41914 33019 2.67438
2695.15 3844.26 0.0804641 21.9945 7.09601 3.40435e-08 -68.3759 1.63355 29805.2 2.88922
2665.44 3792.09 0.0958391 14.2005 5.38933 6.78334e-09 -74.8849 1.61123 24028.4 2.85116
2661.02 3764.16 0.107081 22.0359 8.72582 4.27176e-08 -81.4471 1.59893 22636.2 2.83678
2636.92 3722.47 0.114536 4.62024 1.98644 8.92233e-10 -86.3464 1.62964 21713.9 3.14173
2650.2 3703.25 0.109854 11.64 5.50646 1.53774e-09 -87.0862 1.67685 24992.5 2.93338
2614.47 3640.01 0.12068 4.87939 2.73519 7.98366e-09 -94.7289 1.64391 26221.4 2.85654
2608.92 3493.92 0.101546 31.0058 24.0443 2.83554e-08 -103.777 1.66071 21365.3 2.91708
2584.27 3446.67 0.0982884 43.246 35.4234 7.75763e-08 -113.143 1.744 22462.4 2.58392
2526.28 3187.96 0.0775475 23.7707 27.8138 7.94005e-09 -115.571 1.85189 22111.1 2.54068
2513.79 3233.35 0.0853323 12.6206 13.6225 6.51806e-09 -114.282 1.87733 28936.1 2.45413
2452.26 3046.42 0.0630781 15.4757 26.2712 1.41731e-07 -115.576 2.11637 21244.2 2.44797
2357.84 2707.44 0.0424695 75.527 167.91 5.99133e-07 -111.277 2.44171 21829.2 2.86582
