meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2287.68 2441.16 0.101851 3.16742 8.69752 5.52168e-07 33.853 8.89507 10509.5 2.85062
2152.6 2567.59 0.0989275 0.267674 1.74155 2.70708e-07 18.0467 6.87631 10663.7 2.7199
2141.97 2666.36 0.100142 0.266072 0.621144 3.11026e-07 43.7682 6.83855 16284.8 2.6228
2139.99 2871.24 0.0999254 0.266728 0.0822838 2.62782e-07 21.0921 7.00065 17882.3 2.53983
2181.49 3002.98 0.105099 0.305811 0.664049 1.53901e-07 31.5699 8.08024 21142.7 2.44284
2229.91 3260.88 0.109726 0.344926 2.54571 1.3037e-07 22.6717 8.55443 19109.2 2.41743
2308.09 3342.92 0.11346 3.84605 135.664 3.28547e-10 -65.8705 7.94891 23581 2.3935
2375.97 3380.43 0.115716 1.49078 67.69 2.19659e-09 -60.4104 5.49624 25948.6 2.50915
2342.39 3373.99 0.119631 12.2006 0.536109 4.82836e-08 -53.5699 4.34227 27760.9 2.61293
2436.85 3461.58 0.101805 48.1545 12.8522 7.53219e-09 -45.861 4.07993 26800.6 2.63784
2468.88 3471.74 0.109938 0.625009 25.7976 4.01529e-08 -35.5684 3.25803 28521.7 2.46341
2544.43 3590.29 0.110047 0.381456 45.4465 3.9425e-08 -31.233 3.28911 31576.5 2.45195
2569.65 3529.37 0.12413 0.212704 25.8089 3.71546e-09 -30.1707 3.0415 30515.2 2.38332
2628.59 3344.86 0.120493 0.0556782 15.4996 3.37276e-10 -56.3893 3.39923 24261.4 2.35659
2590.73 3505.75 0.122304 0.274928 5.85949 4.40687e-11 -36.6882 2.46741 29986.9 2.12563
2673.25 3499.88 0.122462 0.038417 10.3075 4.74957e-09 -50.049 2.79386 30280.7 2.10333
2650.63 3534.48 0.127221 0.0498985 8.19437 2.23192e-09 -51.5899 2.05954 30654.5 1.99299
2648.9 3538.11 0.137505 62.4197 11.9228 7.68777e-09 -48.4622 1.80123 31734.8 2.05381
2635.73 3576.07 0.140333 71.6467 15.1515 3.53536e-08 -56.6809 1.48871 35718.8 2.1947
2626.45 3716.39 0.148993 0.449303 0.00573111 3.36561e-10 -58.7537 1.02133 32032.1 2.28539
2742.14 3780.75 0.166987 0.498826 0.00849232 3.04217e-09 -55.7184 1.3132 25100.4 2.52944
2723.73 3793.22 0.180819 0.644727 0.0153849 1.66695e-08 -59.2158 1.02293 25150.2 2.52084
2803.81 3803.73 0.188757 38.9808 7.58376 1.61156e-06 -61.6887 1.28449 21888.2 2.5317
2761.66 3787.39 0.196633 60.1195 11.5344 2.70838e-06 -69.1958 1.0782 23431.5 2.69986
2829.96 3755.97 0.162797 64.0183 15.2104 2.9116e-06 -72.4602 1.54263 27233.6 2.65938
2759.51 3704.4 0.143601 54.6595 13.7396 2.01985e-06 -77.6623 1.26063 31615.1 2.67318
2698.5 3606.85 0.139321 28.4784 8.6507 9.6113e-07 -87.5472 1.3777 27933.8 2.62305
2657.58 3569.95 0.111031 83.6397 26.2757 2.27443e-06 -92.5862 1.41909 26972.2 2.69725
2535.01 3460.69 0.133546 37.701 12.7761 9.04213e-07 -104.207 1.50641 19019.4 2.57161
2233.32 2874.93 0.211273 66.0559 41.0722 1.76408e-06 -139.803 1.38384 16898.9 2.57628
2072.99 2495.87 0.232992 41.1371 33.0688 1.11788e-06 -161.029 1.09369 17710.6 2.51172
2011.86 1645.18 0.252406 103.02 158.193 3.15189e-06 -179.243 0.674725 16284.8 2.4137
1921.28 1259.04 0.261691 79.1283 144.468 2.10333e-06 167.407 0.470029 19574.6 2.58317
1849.59 901.555 0.257057 35.5646 96.9462 2.34477e-06 154.44 0.271026 22917.5 2.6909
1804.66 579.689 0.253482 37.4199 114.003 2.05671e-06 141.627 0.107357 18312.1 2.66793
1788.92 555.886 0.257685 95.6873 291.163 5.82672e-06 141.977 0.0867355 25742.7 2.66911
1776.74 549.422 0.259541 35.9786 107.472 2.19577e-06 139.467 0.14031 21759.1 2.62107
1760.71 533.905 0.268978 113.681 334.3 7.33993e-06 131.441 0.119122 21105.6 2.62295
1758.39 578.407 0.2713 64.5356 185.762 3.9394e-06 131.125 0.193769 22814.2 2.52762
1744.44 525.85 0.27119 52.4723 153.093 2.86377e-06 129.446 0.130481 24267.9 2.3973
1741.3 514.372 0.264283 92.5713 271.399 5.0138e-06 128.68 0.09881 23796.9 2.46661
1745.15 598.892 0.269989 130.873 372.4 7.7972e-06 133.574 0.150367 26572 2.43538
1729.11 599.243 0.274795 84.6055 239.525 5.31283e-06 133.747 0.15105 29322 2.48059
1756.17 793.229 0.286583 252.125 662.175 1.59159e-05 138.641 0.310837 24290.9 2.53051
1754.58 876.508 0.285146 70.7314 178.523 4.49164e-06 143.577 0.365335 25776.9 2.61309
1785.37 1025.86 0.323697 65.7815 157.669 5.5998e-06 146.956 0.526635 19183.9 2.4916
1783.84 1022.31 0.320482 40.5275 96.7407 3.37376e-06 149.996 0.608886 22080 2.41772
1773.87 1044.59 0.346544 164.309 308.409 1.12121e-05 149.695 0.683275 20781.2 2.39479
1712.78 943.61 0.364295 57.6401 107.637 3.8123e-06 157.498 0.476329 20995.3 2.42096
1808.37 1278.56 0.343117 48.1988 78.0379 3.40553e-06 161.274 0.876236 27327.6 2.51966
1651.76 868.237 0.379461 0.514874 5.0235 1.51767e-09 143.371 0.37516 22037.6 2.62556
1666.61 977.845 0.365253 7.40037 61.8656 4.18505e-07 137.312 0.451046 29757.2 2.66472
1647.94 960.206 0.356292 9.44287 77.4913 3.99236e-07 128.338 0.427882 26157.3 2.52423
1658.02 1044.11 0.355597 10.0428 72.023 9.60638e-08 129.366 0.501394 30525.2 2.49675
1648.54 1045.34 0.354889 11.9575 87.1255 8.2851e-08 122.224 0.505527 28307.4 2.40586
1595.76 948.413 0.377392 8.61396 59.7232 6.88705e-08 119.763 0.386688 25495.7 2.43788
1577 936.801 0.381348 36.9363 242.315 3.09918e-07 114.504 0.368544 29180.9 2.54533
1567.93 884.605 0.389042 33.9538 228.908 4.37694e-07 114.751 0.319446 28524 2.62527
1623.49 1050.18 0.382423 15.3508 105.126 1.95623e-07 118.132 0.519044 28728.2 2.47122
1650.15 1119.78 0.352948 20.8325 143.347 2.46338e-07 118.502 0.607194 24320.8 2.40999
1513.12 972.238 0.456108 22.2717 130.502 6.25082e-07 120.733 0.301219 17509 2.47858
1536.15 1049.81 0.424775 15.5977 87.3256 3.34074e-07 125.934 0.420668 24817.3 2.53988
1535.06 1109.51 0.426501 13.8481 73.4044 2.65035e-07 131.615 0.493514 25235.8 2.68767
1544.34 1158.14 0.422063 26.0072 132.271 5.11408e-07 135.586 0.512274 22113.7 2.66593
1441.71 1028.16 0.460657 28.12 129.416 6.40456e-07 137.755 0.31284 21218.8 2.59689
1375.87 986.426 0.4939 7.81893 33.3227 2.177e-07 137.991 0.24159 22502.5 2.59957
1318.24 866.11 0.485721 18.4541 75.3072 4.73363e-07 137.588 0.109169 24643.5 2.53838
1282.48 839.297 0.497919 12.0326 46.4917 4.15567e-07 135.72 0.0599963 28966.5 2.537
1249.79 829.613 0.51596 12.002 43.6364 4.33985e-07 129.068 0.037269 30987.7 2.46903
1222.19 827.905 0.510065 31.2017 106.811 1.19403e-06 125.637 0.046313 31274.2 2.47644
1192.81 843.241 0.515964 24.0222 75.9275 8.99267e-07 118.92 0.0399707 31824.9 2.49299
1182.72 832.94 0.496132 15.8451 49.1506 5.93628e-07 119.825 0.050523 18483.3 2.5746
1161.06 864.414 0.536597 6.27734 18.8957 3.02042e-07 115.903 0.0435041 24768.3 2.62577
1154.11 889.626 0.534255 13.0719 37.9022 9.14488e-07 111.972 0.0446879 26640.6 2.72662
1135.77 920.1 0.521889 38.303 105.33 2.61227e-06 109.871 0.0493756 18147.1 2.59846
1158.07 919.007 0.494105 13.6689 39.3287 8.65359e-07 110.351 0.054145 23255.4 2.5827
1167.83 930.845 0.464221 49.7159 150.288 1.66372e-06 111.007 0.0583661 21136.2 2.64349
1177 935.471 0.44008 51.3894 157.646 1.71247e-06 111.124 0.0571358 22362.1 2.71964
