meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2305.09 2417.41 0.133667 2.36273 6.73425 1.57064e-06 -13.4008 9.22437 12386.2 2.66801
2196.7 2557.2 0.13423 0.991111 3.99878 1.56685e-06 9.84335 7.77555 12149.5 2.76351
2098.53 2737.81 0.133042 0.0519573 0.267592 7.22639e-07 1.4726 8.17553 11864.3 2.91838
2127.83 2910.95 0.132232 0.202208 0.208877 1.24203e-06 -35.1049 6.63344 17041 2.95162
2151.69 3096.36 0.136492 0.0912093 0.549377 2.31266e-07 -18.9792 5.0776 17785.8 2.82136
2193.8 3263.64 0.141691 0.356681 3.18459 6.44816e-07 -17.6342 3.65243 19367.5 2.84798
2272.24 3464.04 0.148025 0.683442 5.76754 6.06695e-07 -18.4919 2.81084 22921.4 2.44631
2326.05 3579.93 0.154035 0.218974 1.66503 1.36803e-07 -18.8405 2.38327 23385.5 2.06006
2347.28 3564.74 0.156165 14.1851 2.06261 2.80226e-08 -27.8103 2.90378 28944.5 2.48837
2400.72 3629.32 0.160446 30.0774 5.18404 2.28739e-08 -21.378 2.38152 28927.3 2.8728
2430.97 3642.84 0.160911 13.2745 2.34353 1.15568e-08 -22.9071 2.19553 32994.9 2.91517
2471.88 3633.67 0.162005 8.94933 1.397 1.22647e-08 -30.6218 2.14298 29074.1 2.52905
2545.57 3686.58 0.166263 13.0415 2.22911 2.01118e-08 -20.7417 1.73454 29295.9 2.27486
2597.15 3547.79 0.15863 0.139361 47.9888 1.71513e-08 -29.186 2.25148 24836.2 2.38642
2609.73 3643.85 0.160918 0.0380294 11.7922 5.13678e-09 -33.3065 1.81525 31398.8 2.68406
2646.85 3726.62 0.157409 0.210628 6.6575 6.61587e-08 -42.7383 1.78368 32111.5 2.80323
2630.66 3777.34 0.160874 0.34019 6.8455 1.9002e-07 -46.9035 1.32155 34563.4 2.20958
2639.55 3803.65 0.166779 0.118447 3.50621 4.5784e-09 -45.1728 1.09019 34412.8 2.12145
2643.3 3802.98 0.16996 0.0621644 2.77408 1.93215e-11 -52.381 0.97205 34839.7 2.5082
2683.5 3871.74 0.187491 0.00643042 1.90547 2.06903e-08 -59.4357 0.923443 29789.7 2.8752
