meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2243.32 2467.71 0.0958153 0.0060915 0.818238 7.05533e-08 71.7398 7.68768 7117.45 2.37029
2165.86 2538.35 0.0942847 0.268427 1.21047 1.33561e-07 64.958 7.59009 12035.2 2.41401
2107.11 2661.69 0.0952909 23.6098 75.9989 3.17891e-08 66.1083 6.97564 16974.5 2.30033
2054.66 2787.22 0.0998159 15.079 50.3175 3.33746e-08 68.4818 6.60469 15254.2 2.33683
2041.91 2984.49 0.100075 29.0698 109.302 1.55963e-08 108.075 5.42303 17063.8 2.29434
2046.37 3068.21 0.105195 18.1916 0.0238601 1.12473e-08 100.079 7.92997 22793 2.2298
2043.23 3140.12 0.109636 15.7311 0.0474046 1.51378e-08 156.246 6.49005 23179.3 2.25716
2098.82 3280.46 0.118108 11.1026 0.480632 4.61327e-10 169.358 5.3135 22933.1 2.21133
2092.15 3245.18 0.126424 9.98107 0.198564 1.01812e-08 -156.036 4.79359 25372.8 2.19549
2118.32 3344.71 0.127758 13.9733 0.871199 1.35595e-08 -130.581 4.90949 26261.9 2.10597
2195.82 3373.68 0.133285 10.4045 0.738753 4.10398e-10 -108.806 4.452 27919.9 2.23866
2264.27 3302.25 0.139357 16.6298 0.49735 1.05091e-10 -103.754 4.02494 27860.5 2.24525
2342.18 3375.83 0.139447 8.90181 0.445176 5.04413e-09 -86.06 3.66558 26331.8 2.22964
2413.31 3287.25 0.144503 17.315 0.343151 2.67383e-11 -91.782 3.39354 27511.2 2.2399
2476.83 3263.9 0.140691 16.8264 0.224217 1.68043e-09 -103.729 2.9987 30298 2.25865
2513.62 3353.28 0.143675 0.640966 9.85096 1.02698e-08 -95.1135 2.88649 30729.5 2.29229
2572.43 3359.96 0.143553 0.469979 12.9833 6.58886e-09 -103.333 2.78964 30129.2 2.31944
2623.3 3533.96 0.152689 0.101615 6.75289 6.80713e-09 -78.8384 2.51531 29082.4 2.27592
2679.17 3508.35 0.158822 0.0321668 15.2098 1.09664e-08 -91.8039 2.61126 33148.6 2.29936
2790.24 3726.14 0.176898 0.0933745 4.05326 3.40401e-08 -82.745 2.61953 24687.9 2.39316
2853.09 3884.03 0.190363 0.367216 2.54756 9.24596e-08 -75.5345 2.70239 26387.9 2.28696
2882.26 3929.98 0.202 0.179939 0.698273 3.9531e-08 -73.1692 2.53682 26449 2.38542
2849.11 3919.65 0.217128 0.191654 1.58225 9.84401e-09 -76.4788 2.14129 26400.6 2.35817
2815.88 3919.86 0.224775 0.265521 3.49351 1.34055e-09 -76.5162 1.78352 31876.9 2.34269
2762.89 3884.84 0.23183 0.0589251 2.53212 2.24093e-09 -74.5214 1.26806 34051.9 2.2677
2796.8 3875.55 0.235905 0.0806612 1.32451 8.91735e-09 -80.2662 1.72525 29816 2.35066
2668.68 3772.77 0.240056 0.00102138 3.94947 2.6472e-08 -100.632 2.06463 24134.8 2.33857
2615.21 3857.28 0.247855 72.4445 5.0258 1.50916e-07 -95.3901 1.62519 28096.7 2.30404
2204.1 3856.46 0.244366 32.2698 5.06018 1.89351e-07 -124.171 1.883 14689.8 2.36371
2019.96 3798.84 0.241256 14.2703 4.80305 2.36906e-07 -143.527 1.88149 17618.7 2.34447
1902.4 3757.93 0.239903 3.66661 2.2208 1.95941e-08 -151.278 1.69413 21190.1 2.30649
1765.84 3599.41 0.237827 1.51076 3.11751 6.9487e-08 -173.064 1.40846 20326.6 2.33591
1834.38 3179.12 0.246562 5.43353 23.1469 1.42224e-07 178.826 1.34949 22513.2 2.31386
1913.13 2464.68 0.247453 10.103 93.6799 1.59757e-07 169.62 1.12915 17782.4 2.27344
1791.22 1877.44 0.234083 2.95554 76.3972 1.27706e-07 143.302 0.692359 15550.8 2.32928
1815.53 988.424 0.246188 1.18865 57.7538 6.0586e-08 139.415 0.355087 15921.8 2.33047
1778.52 1199.71 0.253528 9.29856 452.021 6.74887e-07 147.838 0.449062 20815.4 2.33688
1691.33 1435.11 0.256156 1.07229 80.3037 1.65014e-07 141.574 0.439597 20966.8 2.36872
1739.06 948.367 0.265857 2.12345 144.628 1.34045e-07 135.133 0.302231 20377.8 2.26806
1669.69 1330.5 0.250414 2.85103 218.124 3.80049e-07 134.513 0.439813 22740.3 2.35794
1646.24 1273.68 0.251724 1.33883 88.7552 2.44654e-07 132.343 0.356907 24949.6 2.28072
1593.37 1743.78 0.25215 0.107616 99.8121 7.17262e-07 134.419 0.551148 24087.9 2.36494
1398.63 2668.7 0.223217 0.410581 69.433 1.68884e-06 144.786 0.867862 17953.3 2.30817
1484.05 2416.23 0.241526 0.0834731 63.0765 1.29139e-06 141.298 0.798987 27337.8 2.33274
1427.46 2907.83 0.234547 0.53383 39.861 1.91497e-06 148.717 0.994581 25948.8 2.33607
1523.58 2357.98 0.253519 0.252045 42.3711 6.92449e-08 145.755 0.867132 24142.5 2.27879
1413.15 2931.91 0.22642 0.0618006 66.1485 1.48271e-07 157.706 1.01942 15195.9 2.35792
1609.34 2715.11 0.24973 0.875754 45.1678 1.86164e-07 169.659 1.39385 20969.9 2.30854
1615.34 2912.84 0.24106 0.323449 13.511 7.35746e-08 178.911 1.20322 21914.9 2.23878
1580.26 2897.38 0.240173 0.510334 32.9885 2.27951e-07 168.894 1.11796 23539.7 2.32504
1601.48 3096.35 0.223222 0.333302 13.2253 8.71306e-08 159.43 1.03666 20553.1 2.31345
1656.26 2634.69 0.251523 19.0554 22.3045 1.01521e-08 149.462 0.871124 24961.4 2.33731
1701.88 2899.62 0.236702 3.1272 7.017 7.68779e-08 139.712 0.854517 25669.6 2.29734
1737.75 2866.7 0.236853 4.47163 12.6709 1.39813e-07 137.576 0.912617 27626.6 2.30968
1798.37 2956.67 0.244079 3.69438 11.6005 1.8762e-07 133.099 0.822782 23808.5 2.31195
1842.83 3025.69 0.241153 4.79229 17.2133 1.46906e-06 132.49 0.865025 28469.8 2.34958
1837.83 3003.84 0.241495 7.54491 31.6519 3.01603e-06 131.461 1.18186 27676.8 2.3182
1859.99 2863.65 0.258657 3.37932 21.7874 1.4015e-06 141.694 1.5173 26046.8 2.32099
1954.35 2957.19 0.27473 2.14928 24.3408 1.73114e-06 148.628 1.3069 27586.3 2.3928
1849.2 2972.13 0.253532 3.76498 25.3206 2.32943e-06 149.554 1.82911 20246.4 2.32984
1880.88 2949.86 0.278446 0.614661 6.47965 5.47297e-07 156.851 1.77601 23862.4 2.31871
1973.14 2912.6 0.290591 0.553337 15.7279 1.19222e-06 164.768 1.82205 23477 2.23004
2006.95 2838.09 0.281399 0.191436 16.2211 1.34527e-06 166.683 2.37851 20376.9 2.30007
2144.75 2883.01 0.288931 0.00910304 9.75803 3.99847e-07 151.883 2.55541 20387.3 2.23766
2072.92 2839.3 0.331124 0.193252 6.36983 4.14422e-10 160.651 2.10138 21294 2.2608
