meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2322.86 2406.66 0.0911177 0.48293 1.31892 3.57524e-08 24.6648 10.1427 15173.1 2.77951
2160.59 2545.34 0.0877886 0.146581 1.13001 7.09379e-08 -34.9254 8.28252 9638.29 2.61942
2110.73 2616.41 0.0884171 0.105603 1.79778 3.68729e-07 -17.3391 9.21809 13699.5 2.52021
2058.8 2826.34 0.0973265 0.00047757 0.0018397 8.52529e-08 -23.5232 6.71536 13752 2.46696
2074.68 2958.61 0.10207 0.00697062 0.534865 4.13681e-08 -17.9729 5.83437 19221.4 2.46295
2135.22 3139.45 0.112095 9.1621 0.000194514 1.04737e-07 -28.3242 5.24872 20007 2.41303
2175.64 3196.98 0.120184 7.29513 0.0454573 1.03919e-07 -31.9207 4.80295 25359.5 2.39055
2198.76 3172.75 0.125627 16.4053 0.0534453 6.42372e-08 -35.7029 4.14856 28578.9 2.45651
2304.04 3341.69 0.146556 1.21592 18.6227 7.81828e-13 -27.8185 2.94015 23124.1 2.51404
2344.62 3472.31 0.15245 40.1344 10.3336 9.55058e-08 -22.4871 2.54987 29335.6 2.42688
2389.18 3466.51 0.157422 8.16251 42.5511 4.93216e-09 -25.5355 2.81893 29932.8 2.5007
2418.84 3422.44 0.161484 5.9951 32.7755 1.34949e-08 -38.3809 2.97341 28785.9 2.54481
2471.02 3521.93 0.162324 10.9566 73.201 1.04589e-08 -25.9701 2.32642 30159.4 2.70953
2505.58 3578.78 0.163518 7.21478 58.8347 1.27705e-08 -27.9338 1.87951 31455.3 2.51386
2542.3 3603.75 0.15799 4.21412 39.9443 2.48835e-09 -31.435 1.89845 30792.7 2.64087
2584.82 3723.87 0.157996 0.630437 5.4999 1.10175e-07 -37.3214 1.4361 31197.1 2.50992
2576.37 3771.61 0.158038 0.324591 2.47293 6.18367e-08 -43.3119 0.962065 32835.4 2.69503
2577.14 3753.09 0.162603 0.359839 3.15592 6.98511e-08 -45.0341 0.884457 35658.4 2.67937
2589.46 3828.61 0.171719 0.503492 4.18065 5.35171e-08 -50.8635 0.654962 35234.6 2.49236
2606.22 3837.19 0.177436 0.357251 4.68798 3.81096e-08 -60.2241 0.630196 31867.9 2.5118
2631.32 3817.79 0.190638 0.115241 2.86441 1.79363e-10 -58.9006 0.667699 27384.8 2.25217
2673.99 3845.02 0.204969 0.0236682 1.79751 1.2028e-08 -61.5126 0.738833 27697.6 2.16294
2678.36 3851.42 0.221486 13.5921 0.486832 9.7429e-10 -64.5224 0.646334 24395.2 2.01279
2660.71 3805.64 0.22542 20.4466 1.16754 3.4981e-09 -70.2082 0.603126 34257.6 2.10152
2656.74 3824.53 0.235898 20.4243 1.21089 1.70767e-08 -71.5298 0.49424 33687.5 2.1633
2667.05 3798.4 0.239065 30.5676 2.46193 5.3998e-10 -75.2954 0.558001 34791 2.23961
2641.06 3735.18 0.252582 65.5276 8.3769 4.97961e-08 -77.4349 0.468468 28714.4 2.46287
2656.49 3683.7 0.254091 34.2682 5.43429 3.05816e-08 -81.5137 0.580541 26486.8 2.6337
2610.94 3519.92 0.259487 25.7085 7.88124 3.52586e-08 -90.7712 0.654879 25373.8 2.51502
2545.72 3319.45 0.275303 13.4064 8.08364 4.9151e-08 -96.9207 0.594871 20499.9 2.58199
2364.89 2531.67 0.275118 17.7604 54.9599 1.13382e-07 -126.737 1.01728 14542.4 2.44974
2348.81 2568.25 0.277708 14.9681 47.8268 1.23908e-07 -127.915 0.867702 22915.9 2.54233
2256.03 2221.56 0.270831 51.8675 159.48 5.15083e-08 -152.902 0.867781 21611 2.45013
2016.65 1297.15 0.273723 32.2025 142.415 2.7231e-09 168.428 0.594657 17848.2 2.64484
1885.77 835.289 0.268784 20.4998 101.723 1.25937e-10 148.193 0.300031 18257.1 2.70475
1872.28 846.549 0.269024 21.6017 104.107 1.40892e-09 150.318 0.296767 26100 2.57331
1851.12 783.939 0.26889 49.2543 242.003 1.20893e-10 145.393 0.323887 20319.1 2.66155
1802.78 673.921 0.272059 14.4313 71.4614 4.39181e-10 138.098 0.234903 20812.1 2.57061
1843.21 843.883 0.281894 0.0742291 2.49715 4.99604e-09 139.994 0.433652 25729.1 2.59784
1874.68 1000.13 0.268903 0.207761 6.5584 8.17645e-09 139.467 0.530829 22399.2 2.55416
1937.72 1275.72 0.265854 1.01217 21.7931 2.38374e-08 151.396 0.767107 23934.1 2.5758
1963.82 1409.14 0.275007 0.486167 7.13958 1.26931e-08 152.132 0.987876 27318.7 2.48684
2061.16 1831.13 0.267955 1.89877 26.1783 4.67667e-08 175.802 1.23615 25792.2 2.48866
2155.2 2200.53 0.272503 4.40606 59.0028 5.31529e-08 -159.867 1.39412 23545.1 2.56246
2085.82 1952.59 0.286106 2.80497 33.0742 5.04089e-08 -178.535 1.49057 27247.5 2.53735
2115.56 2097.62 0.285918 4.7182 53.618 5.70137e-08 -168.779 1.47084 27171.9 2.42157
2222.1 2481.25 0.279176 7.10325 82.9213 5.86393e-08 -135.799 1.45359 24452.5 2.57321
2307.25 2764.08 0.276739 8.4613 90.7919 6.40188e-08 -119.459 1.22536 21814 2.71981
2303 2752.25 0.277598 20.6532 200.401 2.19965e-07 -122.144 1.18688 22176.5 2.7177
2299.97 2711.18 0.2791 9.71461 88.3723 1.13193e-07 -130.323 1.21287 24003.6 2.65182
2425.5 2777.35 0.250057 29.3788 197.055 3.44564e-07 -134.596 2.04118 20845.8 2.55063
2453.43 2804.36 0.244066 18.9453 120.956 1.34161e-07 -145.331 2.25924 27304 2.57952
2683.36 2982.78 0.218861 22.6894 101.475 1.11156e-07 -132.768 5.26067 18227.4 2.55734
2642.69 3029.17 0.224163 19.6574 95.7382 1.52762e-07 -123.907 3.17438 23072.7 2.49871
2246.45 2352.3 0.298788 7.08522 43.0606 7.72923e-09 178.703 2.33911 22614.3 2.49613
2312.65 2551.53 0.288262 3.22052 19.34 2.13297e-09 -161.373 2.12625 26177 2.49881
2345.24 2483.7 0.280525 20.7576 105.745 2.78504e-07 175.633 2.79877 25317.1 2.3648
2297.74 2458.87 0.283304 10.7934 57.5786 1.16742e-07 -177.504 2.51914 28100.7 2.22985
2315.35 2509.7 0.28031 23.1617 118.927 2.60692e-07 -171.705 2.38118 28646.9 2.28892
