meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2238.27 2453.41 -0.129348 1.46818 5.16586 7.14591e-08 -138.724 9.90803 11089.9 3.08656
2156.02 2498.17 -0.128535 0.266335 2.08402 4.93314e-08 -85.8708 7.18361 13178.9 3.32273
2022.88 2736.17 -0.127287 0.00304165 0.293293 2.43135e-08 -68.035 7.01648 10876.4 3.22108
2038.3 2873.35 -0.130403 0.00086018 0.00344621 6.91533e-10 -23.6224 6.59517 16268.6 2.90917
2069.76 3099.81 -0.133932 0.00317541 0.516578 1.47435e-10 -15.28 4.72629 18299.9 2.34447
2085.27 3282.22 -0.137751 2.08559 1.41724 6.29143e-09 -8.17561 4.68689 21794.9 2.31945
2151.66 3405.61 -0.141523 1.48449 2.18027 4.9459e-09 -5.02731 4.25611 25918.7 2.69588
2104.18 3546.99 -0.144769 2.11311 1.71392 4.89967e-08 -19.8284 5.39556 24562 2.82176
2229.33 3604.69 -0.150941 5.76052 0.112383 2.61137e-08 20.9031 5.17386 26616.6 2.74824
2266.94 3733.71 -0.154276 9.68198 200.898 1.73458e-08 -9.22509 4.682 31933.7 2.24195
2308.17 3765.97 -0.158431 4.07961 38.8811 4.87562e-08 -5.32339 5.25824 31444.6 2.17261
2355.45 3782.44 -0.153685 2.35112 19.3198 1.47262e-08 1.67686 4.09505 31962.4 2.42523
2482.26 3826.23 -0.153652 6.25443 33.3612 2.13738e-09 27.8577 4.72181 28434.1 3.06716
2453.79 3857.17 -0.150852 4.21686 25.2399 1.3719e-10 5.72645 4.4625 32521 2.80877
2597.85 3875.01 -0.15401 6.0788 24.1182 4.10717e-09 1.27775 3.35198 31071.4 2.76864
2648.19 3901.5 -0.150963 4.40599 16.0242 1.29522e-09 -14.0834 3.0725 30285.5 2.35176
2597.59 3938.71 -0.153332 6.56267 0.804256 1.70514e-07 -23.2715 3.6803 32405.5 2.16176
2680.34 3969.4 -0.151419 9.06419 0.609031 1.38144e-07 -21.7039 3.67384 34301.2 2.75144
2687.35 3976.53 -0.159688 10.617 0.576144 1.37045e-07 -35.5722 2.74417 30744.9 2.83106
2802.45 4045.1 -0.167434 19.8208 0.329235 1.59362e-07 -40.9202 2.79816 30755.3 2.76828
3126.42 4166.18 -0.189297 31.9598 0.00580394 6.48488e-08 -39.3859 1.55023 21978.1 2.12485
3257.58 4220.75 -0.197674 80.103 17.3021 1.53801e-07 -38.191 1.44791 24430.5 2.26233
3480.57 4311.86 -0.212888 201.575 0.615235 1.27656e-07 -42.7256 0.876575 23362.4 2.91832
3452.73 4290.42 -0.214915 12.0906 0.571623 1.19674e-08 -47.731 1.05674 30259.7 3.01142
3524.03 4324.79 -0.223132 7.90346 0.352178 3.04849e-08 -50.264 0.721821 26637.1 2.79851
3481.15 4312.89 -0.228134 7.0973 0.369414 1.52618e-08 -52.7843 0.96501 32754.4 2.62114
3460.17 4319.75 -0.233722 10.7088 0.558118 3.74656e-08 -56.4666 0.893251 31773 2.19617
3357.99 4306.8 -0.241803 35.5485 1.83466 7.28868e-08 -61.448 0.794134 25582.3 2.373
3249.11 4289.25 -0.242084 14.4074 0.760808 1.83759e-08 -64.5257 0.824251 20943.8 3.06101
2746.45 4325 -0.238912 83.2112 1.51277 5.20982e-08 -57.0696 0.760213 15355.8 2.98071
2955.47 4191.63 -0.240451 28.7571 2.02967 1.97357e-08 -64.9201 0.702783 22436.2 3.01987
2668.56 3742.55 -0.24122 17.7462 4.39506 5.49278e-09 -56.3624 0.925458 15584.6 2.84474
2606.19 3095.49 -0.248713 28.3482 20.5865 6.06355e-08 -57.1239 0.87404 14456.2 1.97314
2320.9 2763.34 -0.248046 72.5021 58.862 1.28315e-07 -51.7688 0.818391 18203.4 2.40893
2145.86 1577.3 -0.245998 40.4359 99.1793 7.99e-09 -42.4229 0.583842 12196.9 2.80564
2016.54 1314.52 -0.242533 29.1274 74.4407 9.94556e-11 -40.4606 0.427572 18662 2.9325
1952.43 1269.23 -0.252605 47.0756 113.462 6.09481e-08 -34.8361 0.471105 19926.7 2.80417
1860.92 969.815 -0.263907 70.1901 171.543 4.46069e-08 -48.8225 0.339038 18904.7 2.24065
1887.85 1159.58 -0.251916 41.5084 90.0315 2.82581e-08 -52.2857 0.470079 22766.6 2.37133
1905.51 1293.98 -0.251961 42.2054 85.2428 8.58995e-09 -48.1202 0.644031 20584.7 2.52487
1853.73 987.719 -0.255259 70.3548 183.091 4.56149e-07 -55.2177 0.390083 23057.9 2.82955
1911.99 1732.67 -0.250089 63.4837 106.49 3.6476e-07 -43.4462 0.939971 23071.7 2.79431
