meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2385.32 2318.15 0.88624 0.424556 1.00443 1.51035e-08 -93.8178 3.22086 4160.51 3.59608
2363.75 2281.14 0.881411 1.27499 3.04574 9.19841e-08 -85.8206 2.91168 10406.6 3.90063
2362.39 2249.4 0.882765 1.80827 4.21202 9.72254e-08 -77.2893 3.0622 15524.4 3.67812
2365.01 2238.79 0.876086 3.08903 6.25973 1.35429e-07 -52.2343 2.88073 18201.8 3.51807
2307.09 2253.79 0.876417 1.98807 4.04755 9.04566e-08 -20.7316 2.5311 19733.9 3.48895
2401.69 2279.58 0.878723 1.8558 2.18697 2.97445e-08 -23.3653 2.34951 23978.2 3.55193
2367.68 2270.35 0.875489 7.17207 2.19129 1.08552e-07 -17.0943 2.02229 26938.6 3.68693
2297.09 2310.16 0.878359 3.08418 0.864536 3.56533e-08 -3.06374 1.68553 27694.5 3.53659
2362.09 2321.72 0.87874 0.509539 3.12646 1.37736e-07 -6.38884 1.40453 28172.5 3.57183
2420.72 2260.7 0.867193 0.972723 5.77336 1.96682e-07 -10.577 1.05928 22786.1 3.46021
2357.14 2283.55 0.855086 0.184097 2.22602 1.12452e-07 3.42952 0.779178 25381.5 3.40562
2561.23 2234.44 0.861139 1.07486 4.22383 1.0821e-07 -13.8395 0.712245 26940.8 3.55866
2638 2243.1 0.858818 9.03214 0.38026 6.04098e-07 -19.0875 0.623288 20891.4 3.41792
2764.59 2213.49 0.856406 6.59081 0.149463 4.65082e-07 -31.3225 0.418881 23985.5 3.42001
2959.17 2171.27 0.864151 1.60645 0.0276884 1.86977e-07 -48.5287 0.19072 21119.5 3.50844
3075.82 2132.73 0.861373 2.15694 0.0285205 2.80245e-07 -63.7271 0.107582 26451.9 3.52828
3129.81 2086.9 0.854483 1.34063 0.0159882 1.91788e-07 -73.0574 0.0489633 24529.8 3.39781
3117.9 2067.49 0.854954 0.700174 0.0106849 1.39892e-07 -73.151 0.0333931 30695.3 3.29841
3141.85 2039.02 0.85726 0.108643 0.818756 7.75483e-08 -81.0773 0.0214413 30032 3.22802
3149.81 1993.01 0.854371 0.0915324 0.732761 8.2043e-08 -91.6047 0.0203718 32989.9 3.04101
3140.45 1957.66 0.87443 0.0527492 0.828448 1.14644e-07 -92.139 0.0153691 33619.7 2.55985
3134.81 1921.82 0.870841 0.78601 8.53428e-05 8.14436e-08 -94.8432 0.0183594 37941.1 2.1637
3130.67 1875.81 0.866714 0.795654 4.89869e-05 4.98293e-08 -98.2052 0.0144009 33118.2 2.59006
3125.91 1841.02 0.864566 0.611496 0.000544648 5.43337e-08 -102.134 0.0123161 35569 3.24328
3116.45 1776.44 0.877287 0.0342305 0.027852 8.38656e-10 -105.606 0.0113942 31829.3 3.3021
3112.97 1725.07 0.884021 0.0117114 0.0215881 6.47247e-09 -106.777 0.0114262 32072.7 3.18019
3104.33 1677.62 0.877624 0.0293383 0.0115755 1.6767e-08 -110.918 0.0114826 33368.4 3.45059
3096.08 1620.64 0.871506 0.0275342 0.0149097 7.79881e-09 -115.025 0.0115 33458.7 3.44195
3078.36 1561.9 0.877495 0.0336552 0.0120744 2.24443e-09 -119.873 0.0109918 32740.3 3.67755
3071.44 1516.15 0.884674 0.0240463 0.0127279 6.49287e-09 -122.852 0.00960789 31277.3 3.3698
3048.75 1470.45 0.890331 0.0344671 0.0158583 6.76657e-09 -127.215 0.0091717 31270 3.13697
3023.89 1412.34 0.90902 0.0900789 0.0357785 3.67779e-08 -133.468 0.0104987 32490.6 3.43627
3008.64 1341.12 0.91579 0.00920974 0.0259593 2.61212e-11 -141.528 0.0109212 30007.7 3.19076
2976.04 1294.21 0.913124 0.0198704 0.0880446 3.21475e-10 -150.03 0.0128313 31760.6 2.41941
2949.88 1255.43 0.913555 0.00637971 0.0488378 1.0386e-08 -157.79 0.0128108 28895.1 2.1679
2902.67 1227.87 0.923492 2.14647e-05 0.0599895 3.12063e-08 -153.317 0.0134407 28233.3 2.76399
2882.97 1231.08 0.920644 0.0158647 0.0832914 6.80079e-09 -148.841 0.0547059 17948.1 3.18931
2829.65 1196.27 0.930021 0.033053 0.0222917 1.96777e-08 -158.076 0.035839 21694.9 3.05436
2820.31 1200.89 0.92648 0.0127933 0.0668642 5.12895e-09 -164.02 0.0791106 20284.2 3.46274
2792.79 1182.52 0.921366 0.020824 0.0275555 5.3318e-11 -166.327 0.0672964 23597.4 3.55491
2756.54 1195.85 0.910838 0.0229081 0.034632 3.64155e-11 -167.633 0.0574936 25472.5 3.5828
2710.38 1184.36 0.917902 0.00541444 0.0308863 2.20612e-09 -165.887 0.0350384 22353 3.58072
2635.23 1176.62 0.912008 0.0240979 0.0117173 4.86178e-09 -168.287 0.0255669 20108.1 3.35356
2600.03 1178.49 0.933927 0.0300356 0.00261351 1.66931e-08 -165.04 0.0221768 27830.9 3.26417
2522.94 1176.68 0.943406 0.0327761 0.0746633 1.84394e-08 -171.536 0.0195847 12651.5 3.18104
2471 1188.81 0.979319 0.0667827 0.0611257 4.97734e-08 -173.585 0.0170761 20272.8 3.01636
2468.92 1188.57 0.989286 0.0361158 0.0263994 1.82008e-09 175.913 0.0782154 20813.4 3.33736
2402.79 1196.71 1.01153 0.0568843 0.0348808 4.52734e-10 172.308 0.0576108 20696.9 3.51816
2320.85 1191.26 1.0387 0.124555 0.114812 2.67398e-09 174.57 0.0639208 25688.3 2.99569
2278.96 1189.69 1.0499 0.0233305 0.0285755 4.46941e-10 168.945 0.0520638 26582.4 3.06764
2200.77 1150.78 1.05116 0.0904442 0.0478067 8.50766e-10 157.791 0.0312506 19991.3 3.37744
2150.7 1138.99 1.05653 0.0763494 0.0225729 3.38084e-11 148.196 0.0295504 26730.8 3.36582
2083.29 1140.5 1.06937 0.0937354 0.00708654 4.34661e-09 138.727 0.019407 23458.1 2.74049
2053.69 1163.67 1.07852 0.149869 0.00927628 4.76409e-09 137.296 0.0145926 27246.5 2.11108
1999.57 1217.55 1.09114 0.0904927 0.00143303 3.51748e-10 132.499 0.0115454 26609.7 2.30007
1968.56 1235.21 1.08154 0.121441 0.00253197 4.94216e-09 129.994 0.00820584 27082.4 3.14944
1927.65 1259.5 1.09647 0.107482 0.00115781 3.34825e-09 125.138 0.0100315 29443.8 3.19371
1921.55 1304.14 1.08766 0.0450468 0.167454 1.92353e-07 123.824 0.011221 28659.9 2.82369
1898.45 1376.37 1.10217 0.0530629 0.0035508 1.38985e-07 124.252 0.0103663 29871.4 2.61444
1879.81 1418.81 1.08837 0.0317515 0.0944859 2.36133e-07 122.882 0.00892769 26755 2.32669
1833.6 1483.64 1.09852 0.0305657 0.0894971 2.19268e-07 122.984 0.00991263 28614 2.41334
1796.57 1508.6 1.08678 0.0143342 0.0709325 2.20748e-07 122.456 0.012637 29350.5 2.4759
1734.84 1530.61 1.07345 0.0136027 0.17428 6.33724e-07 125.737 0.013171 23206.7 3.17174
1709.23 1579.58 1.10027 0.0268375 0.217108 7.21778e-07 126.444 0.0143462 28654.5 3.50257
1656.54 1596.14 1.06981 0.0228433 0.537156 1.8332e-06 128.628 0.0162701 21038.3 3.41669
1632.31 1608.29 1.03671 0.0015898 0.289994 8.39089e-07 129.961 0.0141369 21874.1 3.25725
1584.23 1636.12 1.03103 0.0923044 0.637417 1.90786e-06 130.618 0.0166145 27019.5 3.21572
1565.12 1666.23 1.02689 0.191977 0.30865 1.17234e-06 128.622 0.0117702 23878.8 3.31665
1522.87 1675.99 1.02897 0.600913 0.93939 3.5608e-06 123.054 0.00913806 23634.9 3.31922
1471.19 1698.91 1.01394 0.889643 1.15734 4.74666e-06 117.549 0.00973433 26482.9 3.46915
1428.48 1721.77 1.01145 0.0662903 3.54982 4.97365e-06 112.043 0.0107731 29034.9 3.61329
1397.97 1760.75 1.00468 0.0489558 0.324943 5.89775e-07 105.926 0.0129954 28833.8 3.3945
1405.88 1814.87 1.0102 0.0332638 0.639612 1.30581e-06 100.598 0.0177655 27059.4 3.39796
1413.39 1870.89 1.00448 0.0131343 0.331859 5.83213e-07 94.0508 0.0146536 27543.1 3.50954
1420.35 1901.03 0.975796 0.0078761 0.00732293 8.15573e-10 90.1034 0.0125888 25588.3 3.49146
1440.61 1934.49 0.965607 0.0120489 0.0104157 1.32184e-09 90.0212 0.0139172 25818.1 3.42651
1469.91 1984.07 0.950735 0.0287931 0.00267427 3.41637e-08 88.6637 0.00621958 23390.2 3.36722
1485.35 2019.9 0.943981 0.0341453 0.0386619 2.17967e-07 89.1637 0.00656863 31091.2 3.32506
1492.33 2028.23 0.955287 0.0142377 2.06191e-05 9.84543e-08 89.1539 0.0052473 28404.2 3.22283
1503.61 2080.57 0.962819 0.0160408 0.0037247 1.31069e-07 89.4087 0.00577974 31311.9 3.199
1518.99 2104.74 0.972618 0.0130497 0.000396198 6.79909e-08 91.4046 0.00789852 32091.6 3.46045
1529.56 2127.42 0.963839 0.0337929 0.00107999 7.46721e-08 97.7044 0.00835897 31765.6 3.38938
1568.02 2159.17 1.00375 0.0474869 3.59116e-05 4.5702e-08 107.245 0.00922316 35818 3.26444
1554.76 2192.82 0.993194 0.0286222 0.000872612 6.89132e-08 111.764 0.00828579 33815.8 3.15759
1547.94 2188.98 0.987708 0.0737548 0.00862079 1.75737e-07 112.245 0.0110922 27503.9 3.48186
1520.9 2234.36 0.979726 0.0812819 0.0222396 1.41513e-07 112.265 0.0101673 32296.9 3.23375
1499.12 2254.69 0.976242 0.0492657 0.000177026 8.41096e-08 112.586 0.00975566 33270 3.25667
