meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2343.18 2281.55 0.843169 4.63551 15.1012 2.23134e-08 -92.6798 3.76385 4401.57 3.52301
2297.5 2270.07 0.841196 2.07339 7.37627 4.00699e-08 -64.4176 4.09112 9030.26 3.3707
2311.61 2270.17 0.841218 2.2262 6.26265 1.45537e-08 -30.5129 4.04473 15588 3.32966
2333.93 2283.63 0.839647 1.61509 3.44545 3.66183e-09 -6.17251 3.73969 19835.9 3.1266
2318.93 2311.07 0.836188 8.27365 2.99737 3.66963e-08 22.0169 2.9591 23479.6 3.20764
2326.69 2329.47 0.833203 10.0836 3.16839 7.4851e-08 19.7104 2.5315 24347.2 3.03513
2291.72 2357.21 0.823472 7.36266 2.03999 8.17119e-08 26.5697 1.69576 24156.6 3.27774
2359.26 2317.21 0.820492 0.379856 2.30217 6.69441e-08 2.08475 1.60155 24670.1 3.18059
2224.68 2360.75 0.807326 8.53021 0.0132189 1.60739e-07 25.5355 1.0624 26900.3 3.26924
2264.59 2402.06 0.81375 9.94267 0.000330791 1.94936e-07 30.0935 0.97035 30765.5 3.29797
2275.25 2358.1 0.800545 11.066 0.0957953 1.82055e-07 23.0511 0.673066 27535.4 3.34754
2285.35 2381.95 0.78642 11.5044 0.0517991 2.16653e-07 22.2429 0.594943 27067.3 3.29312
2371.96 2337.58 0.786932 20.2704 1.7013 1.41664e-07 14.3424 0.71955 25745 3.36104
2490.81 2321.01 0.785044 9.43765 0.900184 6.14445e-08 -3.46775 0.677237 27037.7 3.44542
2744.43 2259.62 0.80454 5.51438 0.652529 1.22198e-07 -32.6271 0.531882 18881.3 3.6023
2798.28 2249.43 0.78427 5.32279 0.937956 1.61417e-07 -46.5129 0.486346 27852.2 3.3807
2992.7 2154.31 0.793207 2.70721 0.717386 2.13242e-07 -68.1129 0.339911 22670.9 3.34065
3004.81 2132.89 0.782429 1.89876 0.00479475 8.56243e-09 -67.6032 0.283818 26036.4 3.24294
3092.87 2066.74 0.798041 1.23272 0.0052107 5.63338e-09 -82.3159 0.134313 24749.7 3.41506
3127.8 2012.74 0.792752 0.453489 0.00473757 1.31245e-08 -91.4766 0.0617428 28085.6 3.44068
3127.88 1969.08 0.81077 0.569467 0.013258 3.15816e-08 -92.5377 0.0345702 31283.4 3.34526
3122.33 1931.92 0.804474 1.53072 0.0486379 1.27838e-07 -96.8201 0.0322769 34782.4 3.50514
3129.37 1887.62 0.814027 0.468171 0.0886949 6.18725e-08 -99.2611 0.0193548 32529.3 3.43707
3107.84 1852.83 0.821403 0.48246 0.0714581 5.63195e-08 -103.438 0.0207549 32311.7 3.22896
3096.32 1796.18 0.829317 0.115567 0.0835196 1.30681e-09 -106.693 0.0177064 30311.6 3.47992
3092.95 1753.45 0.842272 0.103735 0.0753984 1.40629e-08 -106.317 0.0145716 28569.4 3.43505
3097.54 1687.08 0.853399 0.123474 0.0559573 7.03595e-08 -107.929 0.0118192 26954.8 3.57279
3081.54 1633.96 0.855576 0.0381376 0.084475 2.44959e-08 -113.282 0.0105699 31788.5 3.31848
3067.09 1578.65 0.849856 0.0228265 0.109417 1.64716e-08 -118.493 0.0105681 33409.9 3.33727
3064.23 1531.16 0.863008 0.0210583 0.0903994 3.56611e-07 -121.86 0.0124863 35293 3.24865
3041.63 1493.48 0.852104 0.0243986 0.127935 4.54803e-07 -126.125 0.0105886 33836 3.56076
3028.69 1435.66 0.871663 0.00268213 0.0974261 4.1531e-07 -130.757 0.0108306 33946.3 3.45992
3011.78 1356.28 0.900208 7.11536e-05 0.10601 3.32404e-07 -139.966 0.0127032 29346.8 3.46245
2987.65 1312.16 0.885656 0.000124843 0.153687 3.84838e-07 -148.637 0.0128152 28988.3 3.27668
2963.98 1264.92 0.897607 0.000829959 0.101205 2.53949e-07 -154.563 0.0133454 30301.7 3.44904
2911.02 1242.79 0.904787 0.00264204 0.104273 3.42234e-07 -152.556 0.0128453 30033.1 3.47197
2890.41 1239.42 0.920926 0.000401662 0.311664 8.80504e-07 -150.514 0.0611334 16411.5 3.54028
2838.11 1200.39 0.928927 0.00631421 0.280333 8.73178e-07 -154.706 0.045026 19901.3 3.61006
2839.49 1203.7 0.922703 0.00306358 0.197851 7.03612e-07 -161.797 0.112613 23060.7 3.61182
2812.07 1185.33 0.919245 0.0208796 0.274836 4.58722e-07 -164.936 0.0814843 25350.7 3.32175
2773.31 1189.06 0.913594 0.0125534 0.0960729 2.52354e-07 -165.281 0.042141 21176.1 3.36302
2715.04 1175.78 0.936643 0.03387 0.177869 4.78694e-07 -164.452 0.0327849 24854.9 3.30571
2642.36 1183.13 0.914527 0.0150238 0.21046 4.21463e-07 -168.303 0.031592 20261.1 3.67258
2609 1186.41 0.937488 0.0166143 0.0961468 1.58416e-07 -167.079 0.0315501 26816.6 3.6438
2537.81 1173.65 0.961799 0.029499 0.217941 1.99736e-07 -169.945 0.0231852 24829.4 3.5253
2484.61 1192.73 0.977542 0.0187126 0.142495 1.25726e-07 -172.901 0.0144161 19687.8 3.26046
2476.6 1185 0.992639 0.0162932 0.261207 1.88837e-07 176.443 0.09475 18309.6 3.37317
2417.64 1196.15 1.01445 0.0229419 0.369943 3.31803e-07 174.311 0.081883 22529 3.19581
2320.91 1188.65 1.0544 0.00375489 0.284499 2.0691e-07 173.644 0.0536869 17746.8 3.41128
2280.89 1198.63 1.07358 0.00866968 0.355654 1.39164e-07 164.612 0.0467987 24847.8 3.22293
2201.04 1150.7 1.07597 0.000215696 0.263402 8.69691e-08 156.212 0.0357763 23977.5 3.3195
2147.59 1120.2 1.09565 0.00512364 0.392105 8.11073e-08 148.304 0.0188021 20101.3 3.38243
2082.79 1132.8 1.09821 0.00311813 0.442572 1.99258e-07 140.037 0.0161744 23149.2 3.44606
2052.9 1155.53 1.10448 0.000356886 0.188792 4.03821e-08 137.785 0.0104953 26089.8 3.23604
2003.9 1213.9 1.12269 0.00181953 0.308088 6.11533e-08 132.752 0.00893489 30144.4 3.318
1971.03 1235.47 1.11097 0.00428716 0.717318 1.31696e-07 130.192 0.00796294 30905.4 3.39035
