meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2416.89 2326.19 0.857285 4.70069 9.28739 6.98743e-08 -87.7857 3.63883 5005.66 3.87309
2400.36 2293.53 0.855707 4.00636 7.47131 8.15689e-08 -81.0005 3.12408 13826.2 3.60201
2420.11 2242.7 0.853458 4.12672 7.40885 7.13069e-08 -65.4807 3.33901 14060.5 3.4259
2368.41 2219.83 0.84623 0.986504 0.175 1.98262e-08 -37.6489 2.83776 16791.2 3.47072
2387.59 2209.94 0.847277 0.8823 0.246086 2.45012e-08 -25.4257 2.77559 21253.2 3.35767
2272.13 2229.28 0.842279 8.85136 5.30335 1.345e-07 -9.91949 2.03835 21104.2 3.32559
2366.75 2222.05 0.833715 8.11226 3.66745 9.59106e-08 -2.28372 1.4648 24950.2 3.32444
2470.24 2215.24 0.831248 8.15131 0.571858 2.32151e-08 -8.11522 1.20913 27986.4 3.30834
2471.02 2212.97 0.829212 3.12234 0.121078 2.27677e-08 -6.62523 1.04878 27077 3.44793
2540.06 2181.29 0.833411 4.2555 0.035155 3.13174e-09 -10.6082 0.960722 27061.3 3.47762
2572.94 2177.89 0.835833 8.8542 0.01062 4.8878e-09 -9.40849 0.763845 24738.8 3.56305
2588.61 2200.17 0.831315 7.32008 0.302377 4.15819e-07 -12.9994 0.727356 29958.3 3.33738
2728.41 2170.78 0.836341 4.06899 0.149009 4.91733e-07 -30.1091 0.705144 21270.3 3.62154
2852.01 2165.09 0.84246 1.63563 0.0770197 2.97055e-07 -40.3761 0.454417 21037.2 3.35823
2994.25 2126.79 0.84524 1.15192 0.227239 3.07554e-07 -55.8238 0.240532 18782.4 3.3373
3076.38 2116.15 0.83078 0.962752 0.489438 4.35654e-07 -67.4253 0.133349 22967 3.28681
3128.88 2062.41 0.821581 1.22058 0.398714 5.88946e-08 -76.6686 0.103033 29515.7 3.48056
3114.31 2058.78 0.815529 0.812343 0.375144 3.12231e-08 -75.2301 0.0574357 26774.6 3.5906
3131.99 2035.93 0.818396 0.415986 0.0869033 1.19922e-07 -83.5348 0.0403698 28790.9 3.61345
3144.95 1981.57 0.823381 0.421746 0.0816812 1.59064e-07 -94.0956 0.0274647 31686.8 3.5761
3125.08 1953.74 0.843369 0.503874 0.205307 3.88683e-08 -94.5769 0.0259225 33919.5 3.44351
3120.42 1923.64 0.833902 0.703089 0.359909 1.59873e-07 -97.2216 0.0218296 36030.7 3.0738
3123.06 1880.96 0.828627 0.266541 0.244073 1.23779e-07 -98.959 0.0193893 34141 3.25308
3110.26 1850.76 0.833351 0.0415603 0.0346591 3.26162e-09 -103.514 0.0169228 34053 3.2218
3091.58 1795.91 0.823872 0.0791962 0.071016 1.10954e-07 -107.126 0.0149354 32308.7 3.54901
3096.45 1741.92 0.854816 0.171707 0.193041 1.38121e-07 -106.664 0.0102896 27705.5 3.66495
3097 1688.49 0.857439 0.095899 0.126922 1.12488e-07 -109.629 0.00795703 27774.6 3.68169
3083.5 1629.45 0.862827 0.0594004 0.095589 7.1843e-08 -114.061 0.0113826 34669.9 3.64461
3072.15 1570.03 0.868916 0.0867974 0.155785 1.35669e-07 -118.697 0.0103423 34021.1 3.55329
3063 1527.52 0.869615 0.0508514 0.116655 5.79779e-08 -121.759 0.00911217 32041.1 3.4342
3039.21 1487.14 0.865424 0.065173 0.15091 7.12084e-08 -126.611 0.0110337 34134 3.51561
3030.12 1424.24 0.888815 0.0771689 0.109953 9.24122e-08 -130.978 0.0103046 32213.6 3.4348
3006.46 1355.37 0.900523 0.0321424 0.0770925 1.03098e-07 -140.724 0.010833 31175 3.44957
2977.03 1318.21 0.88348 0.0208962 0.139473 1.20458e-07 -149.041 0.0129359 32256.7 3.37319
2957.98 1277.14 0.88039 0.0120067 0.174741 8.28444e-08 -155.658 0.0163339 31263.8 3.50142
2898.51 1248.83 0.897455 0.00397284 0.121909 2.84291e-07 -153.239 0.0138048 26844.1 3.33158
2882.63 1254.09 0.893658 0.0281211 0.20808 5.78384e-07 -146.893 0.0780306 20775 3.37071
2834 1216.33 0.900043 0.0252673 0.135126 2.41743e-07 -152.876 0.0444633 19543.1 3.29875
2826.59 1223.93 0.886689 0.0146795 0.101716 2.12073e-07 -158.348 0.0837651 19993.4 3.30921
2809.33 1198.74 0.878238 0.114132 0.49607 5.62186e-07 -157.702 0.047201 16712.9 2.77967
2773.9 1207.38 0.873856 0.0335014 0.203938 2.41643e-07 -162.064 0.0661022 24684.1 2.28938
2718.2 1200.31 0.888776 0.00996223 0.0269611 2.72209e-07 -161.358 0.0521015 29991.8 2.11311
2654.45 1178.74 0.901189 0.00521401 0.0290166 1.55704e-07 -163.934 0.0390525 25650.5 2.67698
2616.59 1190.19 0.90191 0.00156386 0.0215552 1.16069e-07 -162.994 0.0331291 22510.7 3.22805
2551.73 1163.4 0.93395 0.00589365 0.0477517 1.07245e-07 -165.636 0.0287943 19347.8 3.16658
2493.75 1184.21 0.950898 0.00768346 0.052328 8.14168e-08 -169.646 0.0192375 16098.8 3.22803
2488.32 1181.27 0.963616 0.047487 0.210856 1.98081e-07 -179.624 0.0780185 19147 3.53588
2426.92 1193.31 0.987033 0.0127839 0.000399045 3.80598e-08 176.74 0.0716325 18137.3 3.39358
2334.07 1183.27 1.02974 0.0518747 0.00403929 1.08683e-07 175.096 0.0579222 19387.2 3.38227
2293.56 1182.64 1.04538 0.216422 0.0147669 8.56663e-07 167.9 0.0522931 25745 3.47424
2213.11 1148.78 1.05931 0.121447 0.00251809 3.28917e-07 156.344 0.035913 21861.9 3.27785
2158.1 1138.66 1.07376 0.0872389 0.0399963 6.50583e-08 144.67 0.0290579 21771.5 3.2485
2083.74 1136.62 1.10064 0.16165 0.0483772 1.52676e-07 136.69 0.0179822 22064 3.29177
2056.4 1158.45 1.10413 0.253242 0.233716 5.21716e-07 135.368 0.0182718 27829.1 3.37649
1999.3 1217.46 1.11719 0.0326275 0.00132621 1.37041e-09 130.823 0.0113127 26490.7 3.26466
1973.01 1232.82 1.09855 0.125207 0.00264399 2.51554e-09 129.461 0.0106445 26148.1 3.2397
1926.31 1264.01 1.11722 0.197879 0.0324601 4.14371e-07 124.055 0.00978799 31142.6 3.3351
1916.16 1294.17 1.11835 0.14844 0.0269117 2.93269e-07 125.039 0.00884088 28873.6 3.28878
1889.51 1369.76 1.11941 0.0923949 0.0158898 1.09181e-07 124.01 0.00858663 24352.9 3.51821
