meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2430.92 2327.4 0.874941 0.228946 0.819359 1.01714e-08 -84.3155 3.3075 3617.93 2.53232
2412.22 2264.01 0.875286 2.79681 5.32522 4.04591e-08 -81.3646 3.54445 12703.5 3.44333
2419.2 2265.88 0.874926 3.07531 5.26669 3.05966e-08 -63.2353 3.70513 16013.6 3.42831
2336.31 2286.49 0.874208 2.73785 5.42735 6.62719e-08 -10.0013 3.63219 18141.4 3.62662
2396.17 2266.72 0.869193 5.7684 7.67164 1.29909e-07 -15.6471 2.83292 21492.9 3.63768
2296.92 2311.82 0.8664 0.223781 2.21795 3.49003e-09 11.3705 2.16484 23040.2 3.5792
2272.45 2300.02 0.86254 0.565264 5.25877 1.00757e-12 7.9649 1.72436 25714.2 3.47341
2392.47 2315.57 0.862003 0.0743007 3.17779 3.26055e-09 2.48692 1.61593 25568.4 3.6494
2400.65 2306.97 0.858378 7.34483 1.84585 3.42414e-10 4.85039 1.19648 25340.9 3.68829
2549.09 2238.54 0.861253 5.73176 0.251703 1.55059e-09 -10.4649 1.06378 27015.3 3.54936
2544.8 2225.02 0.855821 4.14338 0.127429 6.45782e-08 -9.50943 0.714086 26050.1 3.60127
2644.86 2196.83 0.856047 5.6926 0.0212195 2.62828e-09 -20.0667 0.611798 30329.1 3.59667
2693.11 2203.06 0.859957 5.39771 0.0349845 1.0924e-08 -28.5737 0.595156 24537.9 3.53488
2893.19 2169.2 0.859453 3.63957 0.00130431 9.355e-09 -42.9027 0.312632 19615.7 3.54946
2972.95 2149.31 0.859313 1.07661 0.00727624 7.2965e-09 -56.4094 0.21872 25473.3 3.47828
3049.35 2126.8 0.855938 0.958207 3.72775 9.75637e-08 -65.9717 0.139689 26374.3 3.35275
3123.91 2077.97 0.855695 1.45545 2.65366 1.45581e-07 -73.6888 0.055695 23905.3 3.65097
3111.16 2053.94 0.844642 0.782907 1.56201 8.71179e-08 -75.1284 0.0581343 31558.2 3.3946
3127.82 2030.08 0.851528 13.1049 4.72079 7.99627e-07 -84.3501 0.0521227 28969.6 2.88354
3144.45 1992.69 0.857447 4.80338 0.99079 1.54774e-07 -91.8609 0.0338684 30371 2.28303
3133.72 1968.43 0.861952 2.06468 0.793335 2.25363e-08 -91.7074 0.0191768 27317 2.33649
3124.73 1935.17 0.863775 6.3453 2.7916 5.62448e-08 -95.4685 0.0194359 33646.1 2.95339
3118.5 1882.55 0.8635 3.2601 1.76978 4.51478e-08 -99.6086 0.0154238 33330.2 3.39653
3109.92 1843.84 0.873286 0.035521 0.001294 1.1623e-07 -102.37 0.0130625 32972.5 3.71121
3103.6 1782.23 0.873765 0.037037 0.00124602 8.12126e-08 -104.614 0.0115161 31331.8 3.7287
3099.18 1733.06 0.896501 0.0680409 0.00113164 8.14223e-08 -105.594 0.0103681 31134.7 3.34997
