meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2396.23 2339.47 0.855227 12.6748 26.2253 3.26592e-07 -92.8766 3.48329 3320.08 2.47464
2391.28 2287.65 0.855397 3.00873 6.30756 4.62015e-08 -77.7108 3.81421 10918.7 3.08756
2329.94 2294.27 0.850383 3.42811 8.7991 5.92228e-08 -63.3186 4.73601 15227.7 3.32629
2345.87 2241.15 0.846721 3.02117 6.91416 1.31253e-07 -49.0472 4.36175 20293.6 3.17365
2296.1 2292.16 0.845366 3.48642 6.65352 1.99646e-07 -5.51797 3.0676 21412.1 3.5455
2355.79 2311.14 0.844889 0.0893089 2.83697 5.45431e-09 8.9361 2.39851 23672.5 3.46148
2378.77 2299.95 0.845088 0.0961258 7.36616 3.90488e-08 7.09709 1.8218 25234 3.37675
2367.54 2308.73 0.837425 0.0951977 7.60924 3.7621e-08 1.79028 1.72676 27992.2 3.39961
2388.02 2257.88 0.835674 0.0185972 5.91512 2.99306e-08 6.58706 1.19318 27576.5 3.49686
2473.65 2218.94 0.829744 0.0412372 7.12575 9.12363e-09 -1.2037 1.15903 25931.7 3.30148
2616.73 2172.13 0.829563 1.01678 17.1832 1.74881e-09 -16.6198 0.990814 24372.7 3.41709
2771.78 2139.01 0.836043 2.07242 5.77672 1.75788e-07 -28.741 0.596888 18959.7 3.53281
2777.89 2149.41 0.837292 2.83775 0.0450873 7.24386e-09 -34.2697 0.547448 21146 3.3419
2883.45 2146.67 0.830624 2.27671 0.0635521 2.86091e-08 -40.3371 0.323138 20920.1 3.21228
2967.37 2134.28 0.827939 1.07521 0.0383135 2.17565e-08 -52.8443 0.238236 27430 3.25951
3068.33 2118.77 0.822959 0.493067 0.021721 9.7752e-09 -64.8509 0.12219 22719.1 3.4265
3106.85 2070.79 0.820137 0.541063 0.0245427 4.49474e-09 -74.7664 0.119935 31832.5 3.4731
3114.29 2055.51 0.818365 0.183533 0.356088 1.00117e-08 -75.1496 0.05363 30427.6 3.27139
3125.03 2021.39 0.818581 0.200767 0.500804 3.87705e-08 -85.9117 0.0593458 33742 3.05029
3138.68 1987.69 0.816009 7.02139 12.6732 1.00091e-07 -93.794 0.0378242 31768.2 3.39404
3124.06 1960.43 0.816684 7.49516 16.2624 1.19683e-07 -94.905 0.0278953 33617.9 3.50515
