meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2202.68 2513.52 0.0198117 1.1287 4.43147 2.90592e-07 71.2292 7.76031 4434.61 2.80273
2131.88 2559.8 0.0227028 0.133567 1.25565 1.21008e-07 93.6336 7.60612 11749.7 3.12323
2002.22 2705.72 0.0249402 0.0256081 0.406805 1.2195e-07 117.12 5.83916 9484.45 2.92909
1972.64 2837.59 0.0280011 0.0446788 0.00554616 8.01197e-08 118.649 5.56549 14584.6 2.95518
1978.47 2946.63 0.0308601 0.283968 15.8024 1.2894e-07 125.243 4.89513 17448.1 2.24993
2039.45 3064.53 0.0357525 0.230596 8.19608 7.28357e-08 129.335 4.06514 19201.1 2.38823
2120.43 3181.81 0.0399306 0.56839 13.1872 1.14102e-07 135.461 3.57835 23167.3 2.91981
2121.6 3251.53 0.0378752 0.266443 6.37523 5.54866e-08 148.746 3.39273 26030.7 2.79655
2218.63 3330.57 0.0366711 1.52594 0.654472 5.69588e-08 142.309 2.87555 27234 2.61631
2210.33 3349.71 0.0398719 2.00989 0.812446 9.76012e-08 152.869 2.93651 29907.2 2.20058
2249.01 3384.06 0.043026 3.23618 0.851949 2.06385e-07 159.924 2.7075 29150 2.56859
2282.05 3500.33 0.0446251 2.70984 0.224096 1.10022e-07 157.288 2.38722 29395.6 2.85332
2344.48 3543 0.0489417 0.000369442 2.94594 7.72891e-08 157.604 2.04474 28305.7 2.70154
2421.85 3636.08 0.045691 4.23432 19.5141 1.9485e-07 154.566 1.89528 28232.9 1.98298
2506.95 3625.18 0.0506531 10.7332 37.0436 3.75376e-07 144.754 1.98634 30567.4 2.71504
2464.95 3635.07 0.0516291 4.45688 17.3872 1.434e-07 135.511 1.72314 29182 2.93796
2651.9 3721.2 0.0509601 22.6667 65.0088 8.89594e-07 122.678 1.52507 24682.5 2.90652
2624.08 3751.05 0.0419188 17.674 55.8106 4.9816e-07 116.682 1.38466 27135.7 2.01104
2762.24 3794.56 0.0505384 14.6751 35.8963 2.51618e-07 112.786 1.30741 24504.4 2.38359
2940.47 3855.14 0.0653154 18.1202 34.408 1.93556e-07 110.583 1.26826 21713.4 2.85425
