meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2197.54 2498.55 0.0286907 0.422262 2.63607 1.42907e-07 -21.2803 8.861 6433.43 2.63213
2063.58 2738.17 0.0247242 0.000352721 0.498309 2.18361e-07 11.3024 9.41499 6587.36 3.13164
2047.26 2872 0.0270949 0.00291525 0.00600414 9.40676e-08 2.74036 7.31637 15365.7 3.32564
2093.04 3151.37 0.0325485 1.59563 0.0743573 1.04755e-07 10.0866 5.70691 13637.6 3.16899
2130.89 3266.02 0.0356451 11.7907 226.563 7.25955e-07 12.145 6.00882 21278.4 2.93971
2178.43 3381.01 0.0461613 15.5479 362.034 7.26678e-07 2.3039 5.22072 23072.3 2.32332
2205.03 3397.5 0.0504626 4.87715 119.228 1.9824e-07 10.5385 4.71795 29776.3 2.36883
2247.75 3566.01 0.0651008 2.82836 82.3682 1.84252e-07 -2.95941 3.7586 26759.7 2.83582
2289.37 3570.51 0.0655354 18.81 3.19333 4.81517e-08 -7.11911 4.16684 32977.2 2.89881
2302.66 3674.65 0.0616878 97.9681 16.1546 2.15583e-09 5.67332 4.56897 30329.1 2.49967
2323.88 3723.51 0.0708632 134.146 19.7786 2.62768e-10 2.5331 4.39161 29842.3 2.19015
2402.35 3757.94 0.0797531 91.6011 13.5174 1.74731e-10 7.06038 4.73369 28976.1 2.90112
2423.87 3757.15 0.0829682 60.3904 8.91148 2.99304e-09 0.103863 3.59119 28215.3 3.08561
2496.6 3822.9 0.0896966 20.7107 2.68089 3.0412e-09 -14.0027 2.55166 29080.8 2.74762
2529.84 3907.97 0.0998699 55.6832 5.61937 8.8343e-11 -20.5053 2.00988 29079 2.3932
2529.61 3937.69 0.0966144 19.4755 1.81458 5.18418e-11 -31.4752 1.90529 32293.6 2.16767
2591.01 3979.42 0.100835 0.642656 2.43371 9.92336e-09 -37.8004 1.53409 27533 2.77917
2682.33 3997.29 0.112821 0.122927 2.5032 5.68e-10 -40.819 1.44326 31742.7 3.02046
2693.89 3990.76 0.119752 0.0677183 3.47273 8.99927e-10 -48.301 1.15901 32239 2.74326
2733.95 3981.94 0.135777 0.0017901 1.85977 2.93659e-10 -56.3809 1.01337 28643.1 2.07846
2832.67 3992.84 0.142912 0.17404 2.21037 1.32341e-09 -59.0423 0.98207 28360.7 2.77123
2782.57 3960.99 0.15507 0.0544542 3.09843 7.12357e-09 -61.5064 0.778584 31854.3 3.13589
2897.98 4000.05 0.155919 0.511431 1.9562 7.86411e-09 -67.3613 1.03985 27167.8 2.90877
2839.17 3964.05 0.161057 0.225267 2.33935 1.81149e-09 -66.9304 0.756205 31551.6 2.36202
2870.66 3957.15 0.156779 0.308144 1.65747 6.2758e-09 -70.1792 0.805655 32917.4 2.40191
2801.29 3902.7 0.169323 0.0592129 1.2278 2.67825e-09 -70.4546 0.642691 29557.7 3.16694
2846.28 3875.39 0.155861 25.4589 348.335 2.15519e-07 -74.9963 0.671769 29326.2 2.88746
2798.62 3830.02 0.170835 12.775 185.952 1.04331e-07 -79.8097 0.645379 22575.2 2.34418
2649.32 3626.39 0.19966 18.2128 323.044 4.63629e-08 -89.2115 0.634384 21642.8 2.3148
2528.64 3443.8 0.219747 9.87125 218.141 2.3081e-11 -97.1564 0.580154 22769.8 2.86889
2496.95 3592.78 0.244257 6.41019 161.628 7.22681e-09 -97.4414 0.471272 23848.8 2.80698
2462.75 3473.16 0.243729 19.8133 480.011 1.07473e-08 -106.515 0.591597 26860.3 2.82628
2309.44 3371.07 0.244797 2.30599 86.9969 2.27284e-10 -120.605 1.05866 21555.6 2.52043
2241.8 3306.89 0.235663 5.63343 247.29 7.06646e-10 -131.498 1.22978 22182.4 2.15621
2137 3343.39 0.235112 3.67938 252.936 3.17903e-09 -138.341 1.59476 24752.1 2.46495
2222.72 3332.25 0.232253 1.76157 73.4506 1.24743e-09 -134.5 1.15114 26280.6 2.55839
2085.39 3505.51 0.230364 1.9956 208.564 4.70144e-10 -131.678 1.82459 21455.6 2.38627
2150.71 3522.81 0.231989 2.93348 187.828 1.12667e-11 -138.599 1.45906 25664.3 2.14547
2316.11 3579.48 0.233538 2.01674 61.079 1.87601e-09 -132.933 0.815496 24443.4 2.56688
2329.25 3591.18 0.227421 3.70217 99.9321 5.06788e-08 -133.326 0.718648 24119.3 3.02613
2366.15 3593.18 0.233623 11.6328 306.823 1.07747e-07 -126.941 0.517495 24428 2.79628
2368.93 3590.27 0.23404 5.41046 119.662 4.36506e-08 -126.618 0.482727 27841.7 2.29918
2399.22 3573.3 0.225011 5.39285 102.646 7.19289e-08 -130.635 0.379941 30925.6 2.27537
2439.9 3558.26 0.230825 6.59093 112.569 1.07218e-07 -117.273 0.216439 26338.7 3.10012
2465.19 3540.8 0.228944 8.88119 134.071 2.31097e-07 -118.874 0.141367 29472.7 2.94716
