meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2412.79 2302.47 0.901691 5.93196 13.0402 3.20892e-11 -84.9312 3.29679 3982.79 3.79019
2450.11 2261.12 0.901269 4.93249 8.21542 1.12372e-08 -70.6013 2.90658 10003.5 3.5696
2402.76 2245.58 0.89645 4.67041 8.86877 4.92606e-09 -70.5442 2.83999 17371.8 3.89387
2424.17 2259.01 0.891099 1.726 2.59362 3.99419e-09 -59.0468 2.78283 18902.4 3.60075
2358.73 2241.04 0.88408 23.1038 10.7803 1.16757e-07 -32.2273 2.37431 20045.4 3.54325
2439.39 2241.58 0.883989 4.735 1.87399 2.11775e-08 -25.7498 1.737 20618.5 3.46787
2556.72 2225.43 0.884519 12.29 3.26569 5.14001e-10 -30.4427 1.38105 24500.1 3.55537
2468.46 2236.16 0.873372 16.7428 4.8567 8.03534e-09 -16.8991 1.23412 26709.1 3.35151
2650.84 2170.21 0.877037 2.39895 4.60933 3.74059e-08 -32.7493 0.966334 27652.2 3.55996
2547.77 2224.81 0.864358 2.58261 0.0062184 3.94441e-08 -12.2961 1.01891 30530.5 3.64161
2621.82 2184.77 0.855844 3.77458 0.0150155 7.21689e-08 -17.0662 0.7713 28129.1 3.42908
2535.49 2229.16 0.846995 7.71163 0.545313 1.93313e-07 -7.85384 0.723538 27824.6 3.24781
2635.23 2223.08 0.843469 3.60989 0.456734 1.5319e-07 -16.2124 0.66627 25446.7 3.62938
2761.95 2201.67 0.833604 4.49864 0.806811 2.66477e-07 -29.0709 0.498538 23083.6 3.24022
2903.86 2167.13 0.824978 1.21 0.383569 9.09268e-08 -45.8025 0.352156 24322.1 3.2859
3039.16 2132.3 0.813832 1.45384 1.19035 3.37503e-07 -60.8343 0.147708 21233 3.28834
3099.45 2084.37 0.802272 0.262471 1.37183 2.13477e-09 -71.9788 0.0893995 23986.9 3.27391
3099.31 2072.4 0.799129 0.0531095 0.366092 6.89971e-10 -71.6252 0.0541232 30770.1 3.44244
3114.97 2051.81 0.804152 0.334592 0.332277 2.67351e-08 -80.7815 0.0315744 26787.1 3.23322
3125.95 2006.04 0.79569 1.28107 0.698239 1.01265e-07 -91.2093 0.0237964 31948.1 3.19269
3103.57 1973.5 0.79857 1.03534 0.596819 6.66092e-08 -92.5187 0.0202108 34104.1 3.18118
3102.61 1944.18 0.800058 1.0387 0.636521 1.37858e-07 -93.067 0.0202998 33205.9 3.00629
3088.94 1903.19 0.797411 0.323879 0.245881 9.17016e-08 -97.8452 0.0177943 34299.6 3.08445
3086.52 1864.02 0.802636 0.00933004 0.0732802 1.11799e-07 -101.544 0.0146152 32178.4 2.33684
3082.89 1804.66 0.814805 0.0153399 0.0478774 5.12117e-09 -103.072 0.012684 29575.9 2.17039
3081.91 1758.57 0.829353 0.0194725 0.0384746 3.7676e-09 -103.703 0.0124806 31617.1 2.6281
3088.64 1697.94 0.844548 0.0241396 0.052051 6.70528e-08 -106.325 0.00957409 26347.6 3.2142
3073.57 1640.2 0.848705 0.0688974 0.0405593 1.97448e-07 -111.635 0.00926898 31626.7 3.64044
3075.33 1578.99 0.85276 0.0279678 0.0112023 2.54179e-07 -115.651 0.00825598 28914.9 3.60092
3065.86 1541.34 0.84604 0.0239363 0.00257543 9.45986e-08 -119.386 0.00998725 35631.9 3.37307
3046.78 1492.37 0.851557 0.0328037 0.0753452 1.19145e-07 -124.409 0.00961196 33641.4 3.41652
3033.63 1441.81 0.863248 0.0237229 0.0797402 7.41719e-08 -131.003 0.0107983 34038.8 3.08578
3011.26 1379.04 0.864532 0.0429825 0.105421 7.74159e-08 -140.412 0.0123276 32503 3.069
2994.88 1316.4 0.884805 0.0334549 0.120724 1.57112e-07 -147.327 0.0135837 29878.6 2.13005
2969.77 1277.28 0.884743 0.0486579 0.0996879 7.43289e-08 -153.2 0.0126637 29714.8 2.29138
2909.51 1250.9 0.900401 0.000828283 0.0275167 7.27503e-08 -150.979 0.0133874 28071.5 3.38805
2902.19 1255.32 0.892046 0.0409867 0.114945 5.78355e-07 -142.214 0.0715732 21312.9 3.49608
2848.54 1216.29 0.902566 0.00240572 0.0328994 1.55368e-07 -151.349 0.05333 21366.4 3.57344
2849.32 1219.9 0.890863 0.000877438 0.0152968 1.01701e-07 -152.99 0.0810083 17891.7 3.53458
2814.74 1206.1 0.891784 0.00814147 0.00012505 1.86247e-07 -163.323 0.082142 21030.4 3.45181
2779.54 1204.78 0.885548 0.0239787 0.000926416 1.23106e-07 -161.014 0.0413966 24291.8 3.38048
2720.93 1186.52 0.917396 0.0464663 0.00568984 1.85309e-07 -162.45 0.042617 23375.5 3.43603
2659.18 1179.89 0.899629 0.0521156 0.00964221 3.37377e-08 -163.878 0.0247789 23295.8 3.30807
2628.21 1183.9 0.911106 0.0622029 0.0116021 1.47656e-08 -162.77 0.0287591 28785.3 3.42137
2556.19 1163.15 0.943604 0.0588958 0.0106061 2.23877e-08 -165.472 0.0270166 23314 3.47048
2496.38 1177.96 0.985877 0.17131 0.100276 6.70543e-07 -170.316 0.0285658 15967 3.38007
2492.58 1188.8 0.978481 0.154115 0.00374497 1.6515e-07 179.755 0.098819 16422.1 3.46808
2426.36 1182.5 1.00969 0.168263 0.0263467 1.24745e-07 -179.75 0.0671014 18137 3.372
2333.29 1182.13 1.04793 0.197276 0.0654552 1.4625e-07 175.406 0.055138 19824.6 3.19346
2282.38 1169.26 1.07449 0.133724 0.0775458 7.70259e-09 170.749 0.0386565 22908.5 2.25123
2214.34 1127.95 1.07313 0.346485 0.180959 2.98624e-08 158.855 0.0345593 26933.6 2.11957
2159.13 1125.9 1.08454 0.0323232 0.0650072 5.37436e-08 146.673 0.0266014 22733.2 3.19451
2088.52 1134.88 1.09993 0.00213634 0.0733438 2.39367e-08 138.061 0.0189567 24792.1 3.27298
