meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2453.1 2294.86 0.861945 0.236454 0.821332 3.47323e-08 -94.575 3.17099 3570.02 3.73945
2460.28 2249.07 0.860278 0.775483 0.0842239 7.26258e-11 -77.5447 2.83702 10099.8 3.4903
2531.98 2259.71 0.859521 0.0218099 7.69266 1.06667e-07 -68.3349 2.77062 16000 3.50061
2522.78 2217.11 0.851927 0.00363204 5.21491 9.27852e-08 -56.093 2.31675 16831.6 3.23168
2608.85 2176.57 0.846401 27.2416 9.70822 1.77635e-07 -49.2167 1.72649 19333 3.23162
2673.84 2178.43 0.831319 13.8083 4.31663 1.65652e-07 -38.1439 1.1329 20366.2 3.53725
2604.23 2210.55 0.827153 2.9796 3.8415 8.23209e-08 -27.1119 1.10204 24743.2 3.42415
2687.8 2177.13 0.832393 6.26716 0.0388194 2.05928e-07 -30.6278 0.749304 25487.8 3.38731
2722.84 2159.51 0.828854 11.4334 0.000674424 4.95579e-07 -31.3995 0.716181 30692.1 3.40338
2819.65 2146.86 0.839536 7.27326 0.0200296 2.23641e-07 -32.7957 0.52889 27349.7 3.27572
2741.89 2158.71 0.840857 1.07075 14.7415 2.79341e-07 -24.8087 0.524096 28190.4 3.0828
2783.84 2154.41 0.845786 0.813703 14.7183 3.81126e-07 -28.3467 0.401896 22237.8 3.17618
2835.8 2149.71 0.845826 0.646306 18.9568 4.67641e-07 -36.2108 0.382283 22454.8 2.37705
2932.29 2153.27 0.845045 1.15049 0.0333251 8.90438e-09 -40.5396 0.205651 19511.1 2.30848
3015.06 2142.31 0.838275 0.959065 0.0402808 5.06529e-09 -53.8326 0.113966 23841.4 3.25153
3103.36 2107.95 0.839161 0.708005 0.0182532 5.75252e-14 -68.774 0.0603434 27167.5 3.49616
3147.06 2056.2 0.832209 0.97065 0.01738 3.22996e-09 -77.4162 0.0472469 33356.8 3.51628
3124.83 2048.62 0.834661 0.958237 0.0361177 1.2832e-10 -77.2407 0.0329608 31391.4 3.58039
3125.39 2028.74 0.812375 0.980874 0.0651029 9.39206e-09 -85.5734 0.0255518 27353.5 3.47995
3151.99 1979.61 0.8387 0.403091 0.152874 7.60879e-10 -93.8117 0.0262812 32722.8 3.6462
3131.04 1953.02 0.829453 0.308247 0.13159 2.47929e-09 -94.8273 0.0249789 31919.2 3.55118
3123.44 1921.93 0.844878 0.37702 0.153678 6.23226e-08 -97.1757 0.0184134 32906.5 3.07177
3114.06 1874.5 0.838922 0.323002 0.141289 3.31239e-08 -101.038 0.0155515 33604.9 2.54681
3112.63 1833.06 0.854304 0.68169 0.304604 2.36878e-08 -104.693 0.0159928 34758.1 2.18665
3097.51 1780.27 0.848165 0.541529 0.330991 6.61696e-08 -108.102 0.0145551 33332.6 2.40629
