meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2442.98 2337.19 0.879215 3.86379 6.32528 1.3732e-08 -92.0138 3.13203 5099.33 3.55902
2376.37 2272.71 0.879139 6.47063 14.6245 4.24468e-12 -86.1316 3.34875 10040.8 3.36296
2349.01 2240.95 0.878182 1.96633 4.89198 7.42622e-09 -70.6689 3.47822 14054.9 3.41885
2389.02 2248.99 0.876663 1.96519 3.25025 5.10642e-09 -37.5249 2.82633 17789.5 3.41036
2292.67 2288.78 0.871392 6.26009 2.74029 4.9873e-09 -16.9243 2.25632 18749.4 3.6543
2475.39 2305.34 0.865578 10.357 2.74319 1.40712e-08 -26.1168 1.93899 22729.7 3.63311
2454.14 2345.16 0.866442 9.49665 2.05995 5.97064e-09 -12.2702 1.91549 27422 3.45038
2614.68 2321.66 0.859511 29.1972 4.87593 3.14125e-09 -18.8398 1.52446 28846.3 3.50143
2538.23 2280.06 0.855858 17.1096 3.5255 9.48345e-09 -13.9855 1.11006 23717.9 3.37471
2547.98 2268.94 0.855393 6.98286 1.36107 1.0571e-09 -11.7558 1.03262 28753.3 3.66657
2612.74 2254.33 0.848393 3.11322 0.394607 2.21215e-08 -12.69 0.823406 27493.3 3.86544
2719.14 2207.56 0.849452 2.83195 0.784118 5.13901e-08 -23.751 0.610099 27238.5 3.62654
2796.58 2180.15 0.844866 2.45803 0.100503 6.30638e-10 -26.5455 0.444466 19460.4 3.75946
2845.5 2180.77 0.840245 2.81968 0.167693 1.43992e-09 -36.6106 0.38255 25558.4 3.57363
2999.74 2147.73 0.835985 0.932768 0.000325537 8.15349e-10 -49.2269 0.189217 23815.3 3.34639
3070.85 2114.29 0.834881 1.64665 0.000390808 1.40163e-08 -67.2422 0.185443 25858.9 3.39583
3126.17 2066.7 0.832757 0.895355 0.000902194 2.80519e-08 -74.912 0.0834424 26066.9 3.07669
3126.27 2056.79 0.828885 0.700613 0.000297111 1.73329e-08 -74.3466 0.0630506 30756.4 2.85576
3128.12 2032.58 0.848558 0.386098 0.0655622 4.07013e-11 -82.9545 0.0519923 30069.4 2.31196
3154.28 1988.15 0.839096 0.730132 0.129475 4.65656e-09 -91.0761 0.0405069 31665.7 2.48668
3148.23 1954.96 0.845119 0.94061 0.207662 3.30185e-08 -93.0917 0.0278095 30174.3 3.27148
3139.23 1924.68 0.85683 0.682474 0.200247 4.14763e-08 -93.8214 0.0159262 28873.4 3.04909
3137.54 1877.1 0.850867 0.684526 0.268172 9.26693e-08 -97.9377 0.0165084 33135.9 3.40066
3122.39 1843.69 0.856844 0.475973 0.236766 3.31607e-08 -101.583 0.0180766 36004.7 3.50318
3112.03 1788.75 0.857149 0.278463 0.148472 3.03845e-08 -103.728 0.013923 31499.2 3.63072
3113.69 1741.06 0.862469 0.0183264 0.0658184 3.67184e-08 -104.815 0.01193 29480.5 3.40249
3116.38 1683.54 0.871155 0.0292427 0.0889894 4.58821e-08 -107.605 0.0113984 30042.8 3.4732
3106.38 1628.45 0.871845 0.0649867 0.116506 1.21997e-07 -111.478 0.00813923 27801.4 3.46997
3083.17 1572.63 0.8768 0.0472449 0.0427801 3.2122e-08 -117.369 0.00896588 30031.4 3.65179
3074.74 1530.88 0.872525 0.0186705 0.00293407 9.66417e-08 -120.417 0.00934294 31685.3 3.50417
3051.31 1486.11 0.875471 0.0158682 0.00913239 6.75125e-08 -125.723 0.00979586 34430.3 3.39404
3041.83 1423.42 0.903588 0.0138309 0.00624944 4.48095e-11 -129.971 0.0105103 32494 3.43708
3018.51 1355.03 0.911779 0.0224788 0.0122323 4.05916e-09 -139.254 0.0134509 31736.7 3.38449
2995.37 1302.33 0.911528 0.0167653 0.0106113 1.07961e-10 -147.529 0.0143222 28980.6 3.41458
2971.68 1267.71 0.8964 0.0161338 0.00831128 1.55814e-08 -153.168 0.01706 28676.3 3.50037
2919.38 1231.99 0.915947 0.012937 0.0022011 2.44428e-14 -149.628 0.0142592 27586.7 3.73436
2898.63 1251.78 0.900432 0.0695428 0.0556646 4.44721e-09 -147.229 0.0642162 17053.1 3.66261
2846.69 1208.59 0.91334 0.0498118 0.0111409 1.01368e-09 -152.865 0.0440737 19207.6 3.52652
2844.46 1210.62 0.912606 0.0691146 0.0064001 7.43217e-09 -159.132 0.0853589 22625.5 3.54129
2813.1 1199 0.898929 0.0603351 0.0414661 4.06876e-08 -163.413 0.0691757 21415.7 3.32692
2778.86 1198.22 0.893534 0.0397576 0.00355178 1.7081e-08 -162.626 0.0458843 22870.9 2.39068
2724.4 1194.64 0.909537 0.0130819 0.0216089 1.69756e-08 -163.972 0.0512873 23971.9 2.36242
2652.31 1186.2 0.900404 0.0235415 0.125613 6.72367e-08 -167.173 0.0349763 20760 2.49105
2617.66 1192.34 0.912096 0.0262673 0.119664 1.56765e-07 -166.42 0.0292944 23523.3 3.35499
2544.07 1176.36 0.93796 0.0161205 0.0632196 5.19966e-08 -170.018 0.0233753 19665.8 3.31411
2496.51 1188.45 0.959614 0.0191709 0.0655086 6.36228e-08 -171.446 0.0219127 25296.6 3.32706
2480.15 1205.93 0.978962 0.0772974 0.229946 2.7131e-08 174.313 0.0901764 12618.6 3.55116
2417.76 1207.39 1.00232 0.0355124 0.0862546 1.37673e-08 172.79 0.0782565 20025 2.90302
2334.9 1209.3 1.02211 0.0352136 0.0964929 3.2741e-08 173.41 0.0733882 24896 2.22578
2294.18 1224.05 1.03752 0.0483502 0.107611 1.66493e-08 161.865 0.0615039 22412.3 2.27521
2218.25 1175.19 1.0493 0.0174403 0.0165746 1.21222e-08 154.208 0.0420102 22475.5 3.32009
2170.06 1162.38 1.06211 0.395373 3.11613 1.10639e-06 144.482 0.034766 24947.1 3.53706
2102.38 1177.99 1.08566 0.50359 2.58897 6.61624e-07 134.755 0.0310696 26588.8 3.37558
2062.57 1179.74 1.10536 0.444538 1.45207 4.08664e-07 136.373 0.017065 21699.5 3.29719
2004.14 1241.81 1.12335 0.687759 1.3156 4.42108e-07 131.23 0.0176656 27336 3.60194
1969.13 1254.02 1.12159 1.30591 2.74312 6.3037e-07 130.193 0.0107323 26910.1 3.44152
1919.61 1285.01 1.1358 0.279367 0.531376 1.33043e-07 124.293 0.00644896 25221.6 3.393
1915 1316.95 1.12626 1.36567 2.36667 6.6463e-07 124.924 0.00785253 31141.7 3.44028
1891.08 1399.46 1.15239 2.06833 2.60343 6.20636e-07 125.359 0.00991538 32234.4 3.47429
1859.73 1434.6 1.13381 2.48589 2.94127 4.32756e-07 126.563 0.0105511 27710.3 3.62085
1819.41 1501.57 1.13967 2.83411 3.03248 2.79452e-07 123.888 0.0119003 25502.7 3.5998
1781.09 1517.77 1.11008 1.64908 1.77982 1.05123e-07 123.944 0.0121336 26837.1 3.49268
1729.31 1535.96 1.09186 0.0776386 0.00777088 2.93247e-09 125.858 0.0148196 21554.9 3.39166
1718.06 1559.43 1.07361 0.198352 0.569169 2.11833e-06 125.625 0.0139647 21484.9 3.24144
1671.39 1603.86 1.08405 0.171535 0.30316 1.34424e-06 125.332 0.014016 27845.2 3.31838
1647.28 1617.4 1.04995 0.258511 0.429014 1.59359e-06 127.174 0.0130376 23746.9 3.97566
1607.25 1640.02 1.04132 0.376733 0.577439 2.03782e-06 128.006 0.0127377 27217 3.60668
1574.44 1667.46 1.04869 0.560951 0.708914 2.2627e-06 127.973 0.0143801 24334.1 3.46853
1544.04 1674.6 1.03599 0.460688 0.402436 1.45864e-06 121.699 0.0116045 23084.1 3.5134
1482.72 1705.46 1.04253 1.31838 0.791725 3.52573e-06 116.321 0.0129638 28192.3 3.46141
1454.04 1729.64 1.0194 2.34835 1.0342 5.41135e-06 109.071 0.0106793 22797.4 3.56014
1416.93 1769.95 1.01447 2.0581 0.769589 3.5537e-06 103.022 0.00986963 29457.3 3.52431
1439.14 1818.29 1.01316 2.14686 0.859991 3.81997e-06 96.0911 0.0133653 21121.7 3.41206
1446.69 1873.66 1.00857 1.30483 0.527032 2.01522e-06 91.0657 0.0085062 23885.1 3.66125
1452.59 1900.13 0.975273 0.00286945 0.00168537 1.88751e-08 88.1765 0.00758235 27585.2 3.5658
1475.12 1932.03 0.958176 0.00305782 6.16766e-05 5.67438e-08 88.0255 0.00721723 24431.4 3.38615
1495.64 1979.88 0.952278 0.0039614 0.000313017 1.4643e-07 88.8179 0.00746352 29652.5 3.38546
1506.13 2011.73 0.939965 0.000947739 0.000165614 7.36838e-08 90.9564 0.00672871 27779.4 3.52888
1507.27 2016.33 0.951768 0.00336988 0.0106004 1.86349e-07 90.3883 0.005977 30425 3.45321
1517.71 2068.47 0.947933 0.000475914 0.00937894 1.4266e-07 91.0188 0.00768765 29907 3.58111
1528.79 2088.8 0.958669 0.000207848 0.00722136 8.1497e-08 92.6227 0.00744366 31806.4 3.28165
1545.59 2116.21 0.956311 0.000553357 0.0123602 1.22584e-07 99.1892 0.00616222 30514.5 3.26874
1580.54 2141.83 0.989353 3.3115e-05 0.0296703 1.58916e-07 106.559 0.00760102 35617.5 3.40739
1572.46 2177.28 0.978879 0.0006041 0.0307834 9.13851e-08 109.365 0.00683653 32318.6 3.55012
1568.91 2180.97 1.00203 1.42493e-06 0.0446605 1.57817e-07 109.488 0.00761971 35262.7 3.28402
1537.29 2224.69 0.982025 0.000213179 0.0281264 9.25954e-08 111.305 0.00877096 31656.1 3.11282
