meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2384.96 2319.83 0.879782 2.44076 5.5115 3.78388e-07 -89.8998 3.67685 3810.79 2.59953
2369.28 2262.04 0.878584 2.02925 4.56211 3.1724e-07 -83.992 3.40778 11442.2 3.17387
2452 2216.17 0.876341 3.28761 5.02718 3.90644e-07 -71.9053 2.69914 14667.8 3.25188
2422.86 2192.51 0.872352 1.79363 2.81535 2.72696e-07 -46.4963 2.62161 18513.8 3.39024
2584 2174.05 0.872901 0.240287 25.3707 2.02346e-09 -47.111 1.45459 16482.8 3.68897
2551.35 2200 0.870687 0.0540925 7.72525 1.30003e-09 -34.037 1.34803 22527.5 3.41844
2530.5 2196.34 0.864533 0.116074 13.3935 2.57232e-10 -34.6491 1.41192 27970.7 3.64282
2458.25 2226.69 0.867229 0.00575658 9.7103 6.10695e-09 -23.5615 1.40859 28628.5 3.62837
2586.64 2178.33 0.855921 0.701966 19.2708 2.54123e-09 -25.3646 0.924624 24939.8 3.56521
2536.78 2209.7 0.867084 1.09258 3.85429 1.68447e-07 -16.3097 0.961987 27991.6 3.39654
2552.17 2195.77 0.862475 1.20757 5.4893 2.56768e-07 -9.97605 0.703955 28097.6 3.4036
2603.62 2203.38 0.876152 8.26295 0.0482726 9.80026e-09 -13.0944 0.526799 27587.1 3.56249
2692.48 2193.11 0.866306 12.0617 0.0830497 4.50011e-08 -20.0854 0.572428 20187.3 3.68851
2914.48 2156.85 0.870868 9.05327 0.225206 4.25728e-08 -38.9441 0.245192 20328.5 3.68559
2975.36 2159.56 0.873979 16.1825 0.673909 8.53152e-08 -50.8474 0.172254 24144 3.6195
3087.65 2126.41 0.868774 1.4269 0.383523 4.19783e-07 -65.7167 0.100953 26840.8 3.70832
3132.94 2077.66 0.866143 0.556339 0.190894 1.37789e-07 -75.6401 0.0443401 25515.9 3.61348
3122.37 2069.21 0.862514 1.57339 0.634752 3.65227e-07 -74.504 0.0343857 29594.4 3.48795
3129.86 2051.43 0.870513 0.703042 0.346839 2.03811e-07 -82.0396 0.029071 27647 3.60123
3145.37 2001.42 0.874919 0.235049 0.0745007 1.07575e-07 -91.7812 0.0252555 34681.2 3.50591
3140.2 1964.61 0.87982 0.226194 0.0725434 7.84218e-08 -91.9503 0.0236502 33383.4 3.4557
3137.45 1929.8 0.872027 0.227922 0.0742721 5.76548e-08 -94.4658 0.0180844 29882.3 3.36076
3130.88 1880.73 0.887407 0.331447 0.130475 2.88345e-08 -98.4639 0.0168903 33180.2 3.61627
3125.11 1839.23 0.892635 0.227037 0.0881839 1.34711e-09 -101.841 0.0121522 32753.5 3.68803
3111.16 1781.58 0.883494 0.13668 0.103073 1.0943e-07 -105.391 0.013022 34562.4 3.61213
3105.3 1731.33 0.910031 0.0531549 0.0214166 1.9775e-10 -104.314 0.00995482 26746.3 3.68157
3100.6 1675.17 0.902348 0.0625337 0.0177098 3.63858e-11 -108.157 0.0100075 30454.7 3.72148
3090.55 1620.54 0.896125 0.0949684 0.0465238 3.23563e-10 -112.453 0.0111542 31533.7 3.59277
3083.11 1562.15 0.887955 0.0241505 0.0295103 8.84332e-11 -117.176 0.0107643 33232.9 3.54029
3079.15 1517.29 0.893398 0.00143452 0.0130064 2.89039e-09 -120.394 0.0093693 31964.4 3.30815
3054.17 1469.2 0.903995 0.0045064 0.00906401 6.00103e-09 -125.123 0.00965007 30741.7 3.59443
3040.08 1415.34 0.916484 0.000122401 0.00209127 2.92862e-08 -129.874 0.0112377 33174.6 3.65035
3022.51 1341.58 0.928097 0.00125432 0.000412952 1.18494e-08 -139.798 0.0108272 30929.9 3.52853
2997.04 1309.2 0.900246 0.000222885 0.0126044 8.48717e-08 -145.686 0.0126384 27280 3.44725
2971.6 1267.19 0.903077 0.00140608 0.0322482 1.62439e-07 -153.997 0.0145971 30373.2 3.32946
2920.91 1237.18 0.917235 0.0140291 0.00563156 1.77212e-07 -151.045 0.0141334 29441.9 3.35909
2904.21 1243.99 0.905916 0.00283607 0.0127372 1.65272e-07 -147.655 0.0738617 21911.2 3.45802
2859.01 1207.66 0.913024 0.00681404 0.0109643 8.70514e-08 -151.991 0.0475723 20184.7 3.50775
2852.77 1197.25 0.930612 0.0175346 0.0176968 1.08623e-07 -161.823 0.0981047 22476.3 3.70994
2822.83 1181.07 0.926812 0.00401982 0.000911987 5.92209e-08 -165.979 0.0692499 19476.1 3.51553
2782.34 1190.02 0.908612 0.000618139 0.00941985 1.62764e-08 -164.164 0.0452218 21328.3 3.42213
2721.37 1190.43 0.913374 0.00223616 0.00125405 6.91692e-08 -164.044 0.0324486 21218.9 3.53982
2656.39 1182.49 0.90291 4.53411e-06 0.00527629 1.8008e-07 -167.099 0.0238004 21452.6 3.66822
2619.88 1180.25 0.932988 0.000459503 0.000703888 3.56663e-09 -167.424 0.0261164 23446.1 3.60707
2550.32 1172.13 0.955314 0.00336646 0.00251833 2.29636e-08 -169.019 0.0213178 27413.3 3.48595
2489.46 1183.82 0.968148 0.0134879 0.0753119 9.05576e-10 -171.707 0.016955 17139.1 3.68883
