meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2359.75 2320.68 0.875031 0.759489 2.21796 1.232e-07 -85.7955 3.51873 4829.43 3.39117
2334.74 2266.69 0.874273 2.45098 7.29924 2.11406e-08 -76.2629 3.88514 10835.3 3.3926
2305.99 2257.73 0.872547 1.86428 6.02493 7.69092e-08 -43.5458 3.53966 13578.6 3.3531
2325.84 2234.59 0.871629 2.11513 5.29574 5.57292e-08 -27.5882 2.93218 18793.5 3.32423
2427.16 2255.95 0.870042 7.45954 2.97421 2.45002e-09 -15.4354 2.60388 23321.2 3.30965
2420.63 2308.17 0.870913 1.34883 2.17637 8.81145e-10 3.75223 2.46179 25770.5 3.56347
2365.52 2252.59 0.858297 0.994103 3.70378 2.79894e-09 -4.45016 1.5496 20035 3.41635
2393.13 2248.19 0.857939 0.595358 1.75554 3.43462e-10 -5.43785 1.36658 26099.9 3.39994
2355.77 2286.82 0.852033 5.10004 0.182565 6.17791e-08 7.28255 1.07058 25320.3 3.14053
2329.15 2281.32 0.845456 9.68239 0.30744 1.08927e-07 12.9364 0.870326 26463.2 3.25547
2467.82 2233.1 0.837528 11.3675 0.840218 6.55492e-08 3.12829 0.775489 23990.5 3.31282
2403.35 2272.15 0.834737 11.9513 1.00758 3.21993e-08 4.49152 0.627707 29827.6 3.63738
2431.04 2271.38 0.835365 24.0875 2.26945 9.60084e-08 2.66438 0.635451 26030.5 3.57025
2604.05 2247.92 0.846087 10.0806 1.19834 7.2222e-08 -16.359 0.553271 25495.7 3.48721
2792.82 2209.3 0.843306 3.1212 0.583164 1.77367e-08 -36.5151 0.416613 22718.2 3.55167
2918.71 2181.48 0.845882 3.90322 1.25274 6.92189e-08 -53.5039 0.35999 25296.4 3.4492
3044.32 2110.05 0.842655 0.548128 0.34025 1.07924e-08 -68.6875 0.19923 20707.2 3.56048
3088.43 2078.41 0.838038 1.27849 1.14045 1.55036e-08 -71.871 0.0886463 25226.7 3.56931
3114.59 2055.44 0.831668 0.554571 0.341746 2.26918e-08 -81.1634 0.0406432 21610.6 3.44718
3133.8 2007.75 0.827285 1.42298 0.881946 2.56089e-08 -90.7602 0.0331934 31799.4 3.29407
3133.63 1974.94 0.845789 0.786464 0.604222 5.67464e-09 -89.9023 0.0195634 26950.1 3.42136
3128.77 1938.69 0.843384 0.479205 0.392321 2.09273e-09 -94.1336 0.0187517 34502.9 3.37271
3120.45 1890.2 0.850777 0.332434 0.301673 1.73351e-08 -96.3315 0.0134298 29607.5 3.39054
3117.8 1849.39 0.856713 0.42157 0.471205 2.23945e-08 -102.138 0.013098 32377.6 3.28017
3099.5 1790 0.859133 0.366683 0.352031 2.68972e-09 -105.771 0.012679 32820.8 3.26095
3103.74 1741.98 0.872413 0.241604 0.371014 3.86899e-08 -105.543 0.0119588 32066.6 3.495
3103 1686.94 0.881932 0.0884912 0.136977 1.06622e-08 -108.061 0.00861146 27091.4 3.27891
3097.18 1630.26 0.879095 0.107265 0.185437 1.19794e-08 -113.128 0.00984718 32618.4 3.40588
3077.31 1562.5 0.894714 0.109139 0.147815 1.63681e-09 -118.116 0.0104125 31218.9 3.60862
3064.29 1521.93 0.893023 0.0906856 0.101383 1.76862e-09 -121.426 0.00974881 30430.2 3.14
3047.37 1472.84 0.897742 0.0670262 0.0775761 2.51634e-09 -126.113 0.0110051 34731.2 3.35783
3036.78 1405.72 0.922959 0.213334 0.245206 6.15261e-09 -131.4 0.0126242 31547.2 3.53677
