meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2368.22 2322.7 0.844359 0.309032 0.828594 1.89584e-07 -86.1017 3.83961 5145.34 2.42888
2398.83 2283.77 0.839412 5.70265 11.1017 1.22249e-06 -73.9765 3.40713 10877.9 2.85219
2362.64 2265.66 0.832314 11.3093 26.5392 2.88892e-06 -37.2703 3.65649 11776.9 3.44048
2426.48 2233.21 0.826395 1.82484 3.06847 3.43858e-07 -29.1904 2.96922 17048.3 3.62302
2507.8 2268.22 0.816312 3.18803 3.0875 1.01185e-07 -7.65406 2.20513 19575.6 3.6064
2652.84 2202.62 0.805604 7.10315 4.80866 1.74631e-07 -15.8061 1.36556 21365.1 3.62852
2815.45 2213.6 0.793049 7.82062 0.402086 1.58914e-08 -19.4149 1.12197 23612.3 3.59492
2886.74 2179.17 0.787165 57.0541 34.7855 4.91885e-09 -19.3914 0.860035 28840.8 3.50754
2645.86 2242.26 0.794488 4.06416 0.193245 1.41422e-14 -3.58175 1.23272 26495.1 3.20733
2828.3 2196.38 0.788244 1.48699 0.0747738 4.13285e-09 -13.6901 0.947758 32297 3.48161
2441.44 2329.35 0.804324 17.0296 1.55774 1.01155e-07 18.793 0.940872 20549.9 3.22628
2474.27 2346.37 0.802304 5.84237 0.599346 1.93177e-08 11.6422 0.962966 23691.7 3.55276
2415.35 2340.69 0.805043 11.6533 0.954548 8.88534e-08 17.0296 0.840151 23919.6 3.75109
2505.83 2348.78 0.806559 13.1393 1.25766 1.14476e-07 1.11559 0.837089 26996.3 3.41997
2596.25 2343.2 0.803781 3.83755 0.458912 1.46119e-09 -16.5504 0.847151 24799.9 3.41748
2811.23 2265.46 0.807164 5.45412 0.201933 1.65677e-09 -44.5174 0.634974 24818.7 3.44594
3011.32 2142.85 0.806403 1.88579 0.00585768 7.47995e-10 -65.9889 0.259966 18765.1 3.39198
3040.28 2102.24 0.81015 1.53913 1.15147e-05 1.55923e-10 -69.2152 0.175282 25476.1 3.2474
3103.27 2051.87 0.806802 1.32783 0.00561994 4.28928e-11 -80.5092 0.0735983 27081.8 3.41021
3126.32 2002.89 0.806164 4.00293 1.91747 7.3502e-08 -90.7883 0.0363292 30425.8 3.35845
3117.64 1965.87 0.816847 3.83615 1.98243 6.53746e-08 -92.6963 0.0277739 35006.7 3.15612
3108.99 1930.81 0.830585 1.72925 0.993318 2.2477e-08 -96.2501 0.0264758 35155.5 2.85334
3117.12 1885.07 0.83535 1.52241 0.984109 1.69747e-08 -97.8053 0.0182035 31758.2 2.42882
3099.16 1853.82 0.829411 1.23711 0.881421 1.02728e-08 -101.9 0.0171532 34277.9 2.23883
3095.37 1792.98 0.844069 0.00244032 0.0322856 1.59798e-08 -105.068 0.0124284 31957.3 2.83127
3098.26 1743.33 0.864265 0.0140353 0.0183318 2.7906e-08 -105.998 0.0105442 27331.1 3.37002
3100.42 1682.43 0.882396 0.0480405 0.0195544 1.26928e-07 -107.797 0.00890195 26863.1 3.53186
3087.18 1624.77 0.880783 0.0369074 0.0096343 8.39908e-08 -111.681 0.00852199 31518.8 3.5396
3083.88 1565.77 0.880118 0.109336 0.00501876 9.15165e-08 -116.128 0.00859803 31524.9 3.54835
3080.95 1517.64 0.89182 0.00352004 0.00513676 3.36341e-12 -119.032 0.00938326 31648.4 3.57218
3056.31 1469.07 0.89184 0.0145697 0.00634419 1.58341e-10 -125.064 0.0101736 34101.8 3.58172
3042.6 1417.32 0.902474 0.0131584 0.00673967 4.85006e-09 -130.019 0.0099418 32849.3 3.34507
3014.7 1345.71 0.915512 0.00598362 0.00397659 3.28947e-09 -140.936 0.0125866 31517.6 3.52789
2986.49 1290.83 0.923158 0.000983186 0.000677003 4.97262e-08 -148.169 0.0146001 27449.9 3.37131
2974 1246.31 0.921709 0.000996949 0.00263929 2.24133e-07 -152.631 0.0171527 28798.1 3.47891
2913.1 1235 0.914932 0.00392688 0.00500293 2.78091e-11 -150.965 0.0159968 29427.1 3.60942
2894.16 1244.55 0.908848 0.038689 0.0167807 1.82431e-09 -144.676 0.061846 16153.9 3.48638
2839.88 1211.64 0.913874 0.0330704 0.0212163 8.71442e-09 -156.489 0.0487461 20259.1 3.51635
2838.63 1209.27 0.913246 0.0262046 0.0184137 1.91502e-10 -163.617 0.0818236 20082 3.62221
2809.36 1187.38 0.911848 0.0318246 0.0231599 1.59708e-09 -167.805 0.0543496 22229.4 3.55107
2771.66 1194.12 0.905407 0.000313634 0.021189 7.50405e-08 -164.225 0.0343931 20630.1 3.50043
2720.42 1187.25 0.915325 1.35403e-05 0.0131749 3.93326e-08 -164.305 0.0307168 27439.9 3.60565
2653.95 1184.78 0.914462 0.000580685 0.0377406 2.01719e-08 -169.805 0.0281868 21324.6 3.489
2614.93 1199.7 0.916444 0.00626992 0.0293249 9.69709e-08 -167.362 0.0208476 24894.9 3.13312
2543.76 1180.89 0.94578 0.00748535 0.0587386 1.30412e-07 -169.409 0.0228715 24350.7 3.74888
2490.8 1193.82 0.972713 0.0109844 0.0157667 1.02812e-07 -171.487 0.0215042 22927.2 3.48923
2480.45 1205.8 0.984166 0.0234695 0.0373772 2.22873e-07 178.283 0.0962256 16534.6 3.42086
2420.21 1212.45 0.996713 0.0413373 0.117638 2.44007e-07 173.008 0.0765622 20937.2 3.38881
2335.71 1216.96 1.02883 0.150201 0.473588 3.76501e-07 171.497 0.0718103 26739.8 3.55829
2284.93 1204.98 1.06189 0.237366 0.707836 3.51297e-07 165.407 0.0535644 22320 3.58356
2211.04 1173.57 1.06777 0.000605596 0.0484278 4.22888e-08 153.855 0.0420284 22551.3 3.67138
2158.36 1157.86 1.07684 0.00490158 0.12901 8.61077e-08 144.206 0.0370656 27275.2 3.4009
2083.16 1158.89 1.1007 0.0150999 0.162011 3.88338e-08 136.041 0.0251268 20690 3.33672
2055.06 1169.3 1.10078 0.0634804 0.355999 9.33837e-08 136.22 0.0185548 24458.2 2.94087
1998.9 1221.36 1.09686 0.252501 1.05552 3.92456e-10 131.973 0.0136611 21449.6 2.43537
1961.64 1241.76 1.08573 0.459645 1.6621 6.26901e-09 130.049 0.00972851 22558.7 2.21848
1917 1276.9 1.10916 0.788415 2.50816 2.22637e-08 124.624 0.00723654 26801.4 3.21387
1912.34 1302.3 1.09141 0.54898 1.36724 1.40142e-08 125.167 0.00600557 26522 3.46405
1885.99 1377.26 1.09809 1.03779 1.71488 6.28896e-08 125.287 0.00790167 28115.6 3.68888
1864.05 1407.7 1.0629 0.243416 0.0503882 2.34728e-07 125.436 0.00776885 22772 3.55892
1820.67 1479.35 1.08107 0.430578 0.156939 3.86505e-07 125.266 0.00966017 29267 3.54583
1782.51 1493.79 1.05506 0.199766 0.0978001 2.81612e-07 125.633 0.010603 25265.9 3.60339
1720.82 1520.8 1.05345 0.023701 0.131397 1.00997e-06 128.433 0.00764714 25922.8 3.52916
1716.29 1554.08 1.03971 0.0105704 0.0509387 3.87238e-07 125.845 0.00802139 23474.2 3.59064
1663.18 1589.4 1.04106 0.028375 0.151496 9.1725e-07 127.628 0.00759163 25502.3 3.5218
1632.01 1619.53 1.04205 0.0747402 0.323618 1.14316e-06 128.074 0.00872062 31564.4 3.68285
1600.13 1640.66 1.0117 0.017589 0.0343528 1.88345e-07 127.446 0.00985452 22521.7 3.51214
1567.17 1671.71 1.02679 0.0189251 0.0389929 1.04438e-07 128.077 0.00872651 26556.2 3.2378
1530.29 1685.57 1.03095 0.026658 0.0350386 1.11342e-07 122.018 0.00657204 21356.6 3.50999
1481.54 1713.58 1.02209 0.040005 0.0428663 1.30546e-07 114.908 0.00821343 28009.8 3.46656
1442.79 1742.88 1.019 0.0284824 0.00559591 1.41264e-07 108.409 0.0051574 23994.9 3.41008
1411.78 1787.49 1.01098 0.136835 0.0120209 4.22553e-07 102.026 0.00855069 30506.3 3.33927
1430.17 1836.9 1.0161 0.075862 0.0138509 1.84975e-07 97.8634 0.0078308 26295.3 3.2711
1432.44 1880.06 0.992642 0.0393322 0.00899473 1.51503e-07 91.0193 0.00961442 21275.6 3.48807
1442.72 1901.22 0.963942 0.064757 0.0139941 9.25183e-08 87.1231 0.00937549 21086 3.48618
1462.32 1934.5 0.951961 0.0758741 0.304711 8.59858e-07 87.5794 0.00690487 25770.6 3.36246
1482.09 1982.71 0.938168 0.295622 0.695611 1.82015e-06 86.9801 0.00688667 31481.7 3.36076
