meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2413.58 2332.96 0.853436 12.5961 23.4246 2.20415e-07 -98.1174 3.31819 4462.38 2.80131
2458.43 2275.24 0.850654 5.35466 7.6694 9.86666e-08 -85.3456 2.9177 12209 3.35948
2370.47 2226.53 0.848622 1.65226 3.70359 6.76818e-08 -48.9584 3.52394 13199.5 3.47058
2349.41 2261.26 0.844376 3.27519 6.21437 1.75592e-07 -24.1151 2.83572 18291.4 3.22705
2367.07 2240.07 0.843755 0.118428 3.65468 2.09986e-09 -9.3343 2.10986 19667.9 3.18662
2415.59 2269.06 0.837272 0.103603 6.05889 3.37356e-09 -6.58404 1.66582 23028.8 3.58971
2474.21 2245 0.83339 4.14145 1.36482 4.70753e-09 -7.41705 1.35624 25944.5 3.54741
2474.74 2277.63 0.83346 0.969406 2.30432 1.03055e-07 -1.70508 1.23561 26460.4 3.8178
2416.46 2237.4 0.827576 0.642425 3.04544 1.38464e-07 -0.809049 0.990603 27347 3.69172
2489.29 2250.93 0.830561 1.86888 6.91111 2.68988e-07 -0.227704 0.873015 31526.4 3.46804
2477.69 2243.03 0.823222 1.87977 9.75882 4.55126e-07 2.18159 0.794002 27589.8 3.44468
2483.45 2260.92 0.816364 1.3415 7.9584 3.39915e-07 -1.16834 0.663811 25579.7 3.44459
2599.88 2219.91 0.816399 3.22206 11.2338 3.79084e-07 -13.8308 0.682712 21023.2 3.69691
2622.98 2239.09 0.811379 2.11138 6.4846 2.2258e-07 -17.8936 0.592577 25607.6 3.61084
2881.21 2183.32 0.811139 6.10869 10.1616 3.45512e-07 -45.5322 0.317178 19400.6 3.498
2983.73 2159.72 0.809905 15.3455 25.7746 8.24347e-07 -59.4246 0.219289 22921.4 3.47875
3056.16 2104.94 0.808938 8.10679 15.6995 4.33191e-07 -71.9244 0.166076 26832.7 3.59274
3083.76 2076.66 0.800359 9.90186 19.8298 6.34437e-07 -74.0807 0.0743947 27154.2 3.63408
3116.6 2043.45 0.809953 2.56373 0.375137 4.96623e-08 -83.5076 0.0357312 30401.8 3.3931
3134.8 2001.24 0.811569 7.32003 1.42637 2.24087e-08 -92.622 0.0271549 33570.4 3.33952
3128.03 1965.11 0.832896 0.0393705 0.0448193 1.21117e-08 -92.3313 0.0250473 32936.2 3.27989
3122.27 1929.69 0.824112 0.0779198 0.0872196 4.12701e-08 -96.1006 0.017422 33864.2 3.40658
3112.29 1876.9 0.830818 0.133351 0.0858967 2.24829e-08 -100.861 0.0147002 31984.9 3.49391
3107.53 1845.68 0.832935 0.0554657 0.0546669 7.95128e-09 -103.319 0.0124889 34827.5 3.42317
3100.41 1787.34 0.835551 0.0286236 0.0685935 8.82415e-09 -106.795 0.0136198 32805.1 3.23924
3100.06 1736.17 0.848058 0.0317396 0.105973 5.94543e-11 -107.671 0.0123864 30519.6 3.39201
3103.19 1686.44 0.847159 0.0139652 0.0600426 2.02987e-08 -109.369 0.00890637 27598 3.43638
3093.93 1623.96 0.858569 0.00449186 0.0640044 1.57192e-08 -113.528 0.00822341 29761.6 3.43018
3075.91 1566.04 0.86573 0.000556895 0.0420636 1.1795e-08 -118.104 0.00920171 32648.8 3.54491
3064.69 1522.85 0.87169 1.38578e-05 0.0597576 6.03452e-09 -122.852 0.00968557 32515.6 3.38482
3045.11 1474.56 0.877814 0.00329452 0.0638087 3.22323e-08 -127.262 0.0105231 33378.8 3.26222
3028.32 1431.46 0.874349 0.00490493 0.0241761 1.22308e-08 -133.068 0.0115017 33079.9 3.28375
3005.59 1348.28 0.913761 0.00551452 0.00478481 5.4078e-09 -141.845 0.00924105 27414.6 3.68081
2982.79 1308.78 0.890669 0.00943414 0.00260119 4.81142e-10 -149.879 0.0110799 30000.7 3.51183
2955.82 1272.11 0.888046 0.0185261 0.0129698 1.24338e-09 -156.618 0.0117101 29361.5 3.28886
2895.16 1254.75 0.899072 0.0072431 0.00466209 1.16905e-08 -152.328 0.0155316 26738.8 3.32911
2886.44 1260.25 0.894387 0.00314762 0.0134259 2.2001e-11 -146.753 0.0686992 21012.3 3.84193
2833.26 1211.01 0.917409 0.000388 0.00492339 2.43814e-11 -154.06 0.043642 18242.8 3.51189
2834.4 1213.2 0.90622 1.72765e-05 0.0238304 9.88041e-09 -159.176 0.0615047 18512.6 3.64384
2807.55 1188.25 0.908773 0.0174746 0.00708456 8.65537e-09 -165.906 0.0560668 23184 3.60084
2774.36 1194 0.906332 0.0182485 0.00753938 4.26224e-09 -165.926 0.037682 26595.8 3.40272
2717.71 1186.78 0.910714 0.0257266 0.00262306 3.96188e-08 -163.116 0.032214 23513.2 3.37204
2648.06 1176.05 0.915325 0.00324638 0.00367362 1.01388e-09 -167.193 0.0289098 25341.2 3.47609
2611.49 1184.79 0.91434 0.00271922 0.00945093 2.26435e-08 -166.409 0.0236646 20964.3 3.46685
2536.29 1169.86 0.941553 0.00230105 0.00123442 8.31905e-09 -169.35 0.0183171 18549.3 3.3636
2477.45 1175.98 0.971361 0.00658289 0.0024718 1.15407e-08 -172.192 0.0187616 16077 3.49035
2469.25 1176.14 0.985274 0.00246978 0.00080049 1.74362e-10 -178.535 0.074181 20830 3.71031
2399.31 1181.06 1.01453 0.0111851 0.078997 3.94065e-11 175.872 0.054712 17779.2 3.29705
2317.58 1174.91 1.04055 0.00334945 0.0809901 1.25695e-09 174.977 0.0482221 27659.6 3.42229
2267.17 1158.39 1.06619 0.000154108 0.0758856 1.03043e-09 173.568 0.0265496 24445.9 3.54174
2199.65 1126.66 1.06191 0.000663826 0.119891 5.24259e-09 159.393 0.0224917 28243.4 3.48063
2141.7 1116.64 1.07699 0.00498897 0.347201 4.16316e-09 149.674 0.018149 24712.3 3.5538
2077.2 1124.36 1.08618 0.00869016 0.368583 5.36769e-11 140.259 0.0136171 26876.2 3.47906
2048.65 1159.09 1.08273 0.0260898 0.321351 7.27118e-09 137.069 0.0105894 23831.9 3.37017
1990.53 1215.4 1.10097 0.104615 0.334732 4.2281e-09 132.777 0.00855174 27158.8 3.50819
1962.93 1234.75 1.08712 0.106612 0.293657 1.57176e-09 130.505 0.00762384 28102.8 3.46473
1920.58 1273.54 1.0958 0.0407859 0.0809666 6.84715e-10 125.324 0.0071171 25355.6 3.37557
1918.45 1302.26 1.08818 0.0544583 0.000476017 2.05632e-11 124.297 0.00811441 31616.4 3.43818
1892.14 1375.87 1.08674 0.0343149 0.00769329 1.22722e-08 124.169 0.0111817 25251.2 3.43834
1872.98 1407.65 1.0632 0.0157168 0.00577139 1.05637e-08 122.963 0.00912427 22073.3 3.35047
1829.82 1484.16 1.07846 0.026472 0.00789264 7.58435e-08 122.617 0.00937706 29012.3 3.65866
1787.48 1494.04 1.0414 0.0481238 0.031714 1.20191e-07 124.292 0.00967008 21668 3.73179
1738.91 1513.93 1.0182 0.0216148 0.02396 8.43599e-08 126.496 0.00885746 17572.9 3.40698
1718.67 1559.08 1.03538 0.0624414 0.0348449 5.04503e-07 125.89 0.0104237 29008.6 3.47977
1672.6 1595.82 1.03353 0.0754192 0.0381723 5.48827e-07 126.121 0.00983837 28325.7 3.73149
1643.03 1613.17 1.00802 0.000441942 0.00114593 1.5197e-08 126.07 0.010542 24577 3.53638
1605.32 1637.11 0.999665 0.00748493 0.00656426 2.21845e-08 126.442 0.00945851 25920 3.24735
1574.41 1667.42 1.00229 0.00860178 0.0371129 1.5201e-07 128.386 0.011491 22505.6 3.44231
1534.62 1680.97 1.01489 0.0496702 0.0266867 2.37065e-07 122.396 0.010431 28765.9 3.47521
1476.98 1705.32 1.01183 0.0402324 0.023424 1.45757e-07 115.858 0.00919165 24997.5 3.36114
1442.86 1734.26 1.00451 0.000573075 0.238709 7.60378e-09 109.235 0.0104756 27724.2 3.30171
1408.37 1775.45 0.996357 0.0123122 0.427303 5.41625e-10 102.305 0.0105981 28237.7 3.30169
1414.46 1830.1 1.01131 0.0214388 0.415446 1.18778e-08 98.8119 0.00850177 28324.2 3.3459
1424.77 1878.72 1.00426 0.0550762 0.159264 6.80988e-08 92.5582 0.0104314 27618.1 3.13659
1433.58 1906.04 0.971779 0.124879 0.19327 2.01734e-07 88.5613 0.0117316 28260.5 3.5263
1459.05 1941.69 0.960686 0.0796061 0.0908914 1.31621e-07 89.3341 0.0079925 22879.3 3.30378
1482.5 1990.22 0.956717 0.0199844 0.0654274 3.122e-08 88.202 0.00666727 28390.2 3.66049
1494.49 2023.85 0.948284 0.0184807 0.0153061 9.34208e-09 89.4752 0.00590907 30819.2 3.26355
1503.78 2029.92 0.973869 0.0416213 0.0698491 2.833e-08 89.3793 0.0056683 30369.3 3.17409
1511.5 2083.43 0.963289 0.0427316 0.0271211 5.21722e-08 89.897 0.00565028 32136.3 3.53375
1523.77 2102.83 0.974326 0.040461 0.0190343 3.85845e-08 91.1749 0.00696281 35710.1 3.37648
1540.34 2128.37 0.97163 0.0451252 0.024058 3.01435e-08 96.8621 0.00736015 33551.5 3.31822
1579.67 2155.86 1.00634 0.0341797 0.0186177 1.3986e-08 105.353 0.00721642 33569.6 3.45264
1566.78 2186.54 0.992272 0.108655 0.0435836 9.2799e-08 109.931 0.00931717 33561.6 3.45194
1557.94 2192.81 1.01199 0.0721283 0.03841 2.57899e-08 110.886 0.00892394 36004 3.42132
1528.09 2230.76 0.988392 0.0187718 0.00189156 8.03124e-08 111.125 0.00812742 27968.8 3.48195
1503.52 2259.78 0.986317 0.078616 3.8281e-05 2.05022e-07 113.503 0.00901914 30399.1 3.57122
1488.7 2303.52 0.98487 0.0209197 2.90727e-05 8.58494e-08 114.797 0.00894094 30933.7 3.37766
1489.85 2341.38 0.99783 0.0141267 0.00102708 1.3439e-07 113.944 0.00868123 27165.6 3.49173
1444.08 2373.13 0.994378 6.65728e-05 0.00503445 5.47067e-08 115.547 0.0099513 32665.3 3.57489
1418.25 2393.75 0.994955 4.40586e-05 0.0050467 1.06799e-07 114.417 0.00955759 30800.6 3.28724
1401.39 2427.95 0.981044 0.0280382 0.0414409 6.81377e-11 108.732 0.0108478 30160.5 3.40415
1352.98 2447.92 0.984182 0.0474244 0.0827627 3.96237e-10 101.612 0.0114451 32538.4 3.41585
1351.04 2449.59 0.98223 0.0455159 0.0510887 8.01209e-09 90.6792 0.0498762 21382.4 3.29186
1352.33 2451 0.978506 0.0992579 0.100125 4.12263e-08 90.6672 0.10611 27402.6 3.03672
1352.69 2452.62 0.976098 0.104302 0.0761457 2.75769e-08 94.8279 0.120693 29663.5 3.10177
1361.41 2490.79 1.00523 0.0205642 0.000407851 3.678e-07 82.8275 0.117041 26207.2 2.98729
1373.91 2554.66 1.00158 0.0904344 0.00656402 3.21065e-07 77.7508 0.0830978 34298.3 3.52312
1368.11 2573.61 0.999504 0.0827168 0.0332971 2.78261e-08 74.5882 0.0690563 30841 3.50451
1411.44 2638.61 1.02753 0.337867 0.0462236 2.72996e-08 66.2239 0.041934 29750.9 3.40188
1405.54 2686.99 1.01113 0.0577701 0.000294465 1.90901e-07 67.6268 0.0481475 32691.6 3.57046
1401.25 2727.75 1.00694 0.121032 0.00252098 3.72487e-07 60.6314 0.0319376 31514.9 3.48433
1447.27 2760.47 1.02211 0.136952 0.000906497 4.94224e-07 55.2307 0.0342301 32466.2 3.59559
1461.86 2823.92 1.00759 0.262162 0.0055831 6.30723e-07 54.2191 0.032829 29766.5 3.75914
1478.87 2877.48 1.02072 0.0316076 0.00611874 9.93665e-09 53.1571 0.0229104 30278.8 3.56647
1519.83 2917.12 1.03228 0.111791 0.00544971 2.16546e-09 49.4761 0.0186821 31924.7 3.63819
1547.85 2939.56 1.02398 0.116492 0.00511622 5.38085e-10 52.1292 0.023774 33725 3.70698
1574.75 2969.15 1.02881 0.00327306 0.0952234 3.89685e-07 48.8716 0.0150663 26695.3 3.62204
1601.22 3037.48 1.03856 0.00150931 0.0897094 6.22344e-08 47.2099 0.0135428 29029.8 3.43674
1616.56 3040.84 1.04225 0.00450401 0.131345 8.93357e-08 46.2837 0.0124294 32279.1 3.10604
1654.72 3078.71 1.06488 0.00235447 0.238747 2.48129e-07 47.1232 0.0125634 32041.5 3.49764
1687.42 3104.85 1.05169 0.00175105 0.16663 1.10005e-07 45.8024 0.0142207 31973.2 3.54922
1742.33 3136.86 1.05739 0.101325 0.00327615 1.33573e-07 46.6652 0.0152258 33950.6 3.58067
1751.9 3145.87 1.05228 0.121944 0.0276532 2.09759e-07 44.6292 0.0181189 32464.5 3.25681
