meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2410.65 2325.89 0.881898 0.0230766 0.10761 1.2133e-10 -89.826 3.33708 3483.63 3.66585
2372.77 2278.87 0.876738 1.31435 2.81489 2.32258e-10 -68.1712 3.80956 12972 3.7226
2390.84 2251.99 0.871232 0.975939 1.81215 2.01182e-09 -44.7488 3.10576 15094.5 3.71382
2444.16 2241.49 0.858679 0.0965825 7.19248 5.77246e-08 -26.516 2.42204 17043.1 3.62008
2391.59 2251.91 0.852764 0.290328 16.1469 8.20533e-08 -16.1852 1.92362 19820.8 3.42008
2501.64 2241.38 0.848625 0.0109929 4.9375 4.03175e-08 -12.4442 1.53799 25201.2 3.63737
2468.25 2267.22 0.841727 0.0159625 9.67384 1.01386e-07 -15.0358 1.40933 27262.5 3.31601
2396.23 2275.74 0.835219 7.98341 2.41956 3.85622e-08 -1.24515 1.05524 24840.9 3.49713
2594.04 2241.44 0.829404 14.7252 3.14868 7.63114e-08 -13.3328 0.794015 24764.2 3.63977
2597.52 2240.31 0.838389 1.55444 6.68352 4.01343e-07 -11.1927 0.677228 26087.7 3.58134
2658.05 2183.94 0.83127 1.54696 9.63228 5.02944e-07 -14.6405 0.384128 23840 3.58065
2688.21 2196.96 0.837598 1.10371 7.17367 4.8197e-07 -14.963 0.311615 27472.2 3.62241
2693.46 2193.99 0.824531 1.08018 7.75629 6.89349e-07 -22.0392 0.385171 25501.9 3.7716
2774.44 2190.52 0.832789 0.84241 7.93279 6.77414e-07 -33.4322 0.335426 24199.6 3.59436
2905.94 2165.44 0.823204 0.846652 0.0755959 3.01396e-09 -49.3877 0.167028 24760.8 3.23403
2988.01 2139.63 0.813442 1.2343 0.00343469 3.95333e-08 -62.5051 0.128007 28806.9 3.30124
3067.8 2080.93 0.818148 3.08766 1.25325 4.46228e-09 -73.4029 0.0537504 28798.1 3.35178
3058.59 2067.14 0.812168 5.52536 2.54984 1.13879e-07 -73.7993 0.0402473 30017.8 3.12153
3083.3 2037.75 0.823046 5.26739 3.83323 2.21214e-08 -82.7763 0.0255032 33327.7 3.34859
3100.22 2001.34 0.825717 3.15696 1.36122 5.15882e-11 -90.4887 0.0227082 30426.8 3.19227
3087.13 1963.11 0.837969 0.0243338 0.176042 6.52923e-08 -92.4369 0.0197071 36629.8 3.35705
3082.25 1932.66 0.826061 0.0890891 0.0382261 2.61681e-08 -93.2395 0.0145625 31952.2 2.69764
3074.07 1878.22 0.841829 0.0881288 0.0285725 7.88958e-09 -98.5076 0.0122581 33062.4 2.29378
3077.36 1849.02 0.841469 0.0444567 0.00514002 8.66258e-08 -100.056 0.0158138 33783.1 2.31997
3064.34 1789.01 0.848597 0.0477049 0.000102881 5.19901e-08 -104.457 0.0157075 33529.2 3.04027
3057.44 1745.84 0.851282 0.0529563 0.00634171 1.77987e-07 -106.365 0.0118109 33200.4 3.5098
3073.46 1696.47 0.855266 0.00793653 0.00236063 1.88377e-07 -107.321 0.0116712 25885.5 3.43711
3063.21 1635.72 0.857324 0.0132565 0.00094306 4.17516e-07 -112.608 0.0111378 32351.1 3.48213
3058.4 1577.73 0.859505 0.000101426 0.0139906 2.99833e-07 -116.195 0.0107213 31586.3 3.38621
3041.26 1533.07 0.869597 0.00174178 0.0228923 3.10252e-07 -120.751 0.0153302 32638.4 3.59063
3024.39 1492.8 0.862125 0.00162571 0.104862 5.91978e-07 -126.66 0.0129099 32879.9 3.5124
3028.68 1418.71 0.911173 0.00963199 0.0478189 1.50001e-07 -130.491 0.0126185 22890 3.46041
3013.69 1356.72 0.900336 0.01786 0.0603038 1.45412e-07 -137.557 0.0137681 28475 3.47726
2985.87 1304.41 0.906087 0.0311047 0.123248 1.8595e-07 -146.11 0.0137799 30367.9 3.43719
2959.55 1272.79 0.888939 0.34479 0.30626 7.16902e-07 -153.11 0.0128211 27764.6 3.25711
2910.76 1226.93 0.930143 0.183574 0.25091 6.13608e-07 -151.429 0.0128898 26065.8 3.53812
2889.46 1242.82 0.910139 0.14709 0.222212 5.59786e-07 -145.826 0.0649029 18513.5 3.11694
2841.01 1207.48 0.908046 0.111065 0.270675 3.42273e-07 -150.424 0.0372592 19781.6 2.77586
2824.59 1210.08 0.906811 0.177607 0.662372 9.47746e-07 -160.655 0.0638018 15582.9 2.33344
2797.73 1191.1 0.900738 0.172662 1.22407 1.14834e-06 -165.223 0.073702 23731 2.30059
2762.37 1186.39 0.905168 0.0419277 1.10654 1.0275e-06 -163.195 0.0402864 21640.2 3.15794
2703.75 1179.32 0.917015 0.00108152 0.672802 4.28722e-07 -163.983 0.0219503 23149.6 3.46819
2635.92 1171.34 0.914905 0.0068739 1.65502 7.08563e-07 -166.109 0.0277298 27387.1 3.54141
2601.09 1187.1 0.920696 0.00670044 0.162107 3.65612e-09 -168.006 0.0169539 21241.2 3.72619
2523.54 1173.64 0.932193 0.000156886 0.00489076 2.56949e-08 -170.929 0.0192659 19503.4 3.29917
2464.69 1181 0.965548 0.00322092 0.00150837 3.08017e-08 -174.019 0.0133447 14689.5 3.50854
2456.1 1184.72 0.969972 0.0049643 6.11022e-06 2.49845e-08 179.472 0.0840439 15328.5 3.57185
2396.63 1181.24 1.00238 0.0134543 0.00729379 7.20115e-08 177.569 0.0597499 23115.7 3.39608
2307.46 1179.38 1.0295 0.194346 0.153271 2.28002e-09 174.771 0.0445131 23705.2 3.63905
2267.39 1179.88 1.04427 0.321116 0.37555 4.55389e-09 169.668 0.0509127 26951 3.75433
2183.4 1136.92 1.0628 0.0973608 0.0541808 3.29085e-08 156.844 0.0312284 22301.5 3.37889
2120.3 1122.33 1.08453 0.132723 0.00398403 3.84454e-09 147.411 0.0136935 17153.4 3.28493
2062.79 1140.21 1.08141 0.14183 0.0163303 4.56176e-08 137.336 0.011468 22852 3.48236
2039.1 1162.62 1.0882 0.000485833 0.112955 1.42432e-07 135.11 0.00700006 25764.9 3.01128
1987.11 1217.82 1.09914 0.000397495 0.107316 1.84842e-07 130.176 0.00561141 25022.7 2.26205
1964.78 1237.85 1.0885 0.0155736 0.000367243 3.9711e-08 128.454 0.00573138 28957.6 2.2558
1922.61 1269.12 1.08151 0.0139466 0.00188717 9.93513e-08 124.072 0.00653242 24511.7 3.36991
1920.15 1301.1 1.07447 0.0135687 0.00199432 1.04081e-07 123.451 0.00772793 30748.3 3.55643
1888.7 1372.81 1.08263 0.0142143 0.000652296 6.36466e-08 124.47 0.0061512 21288.4 3.5364
1869.6 1404.55 1.05338 0.023155 0.00893556 2.40947e-07 124.764 0.00589616 19292.5 3.755
1827.16 1472.3 1.06576 0.0160697 0.0284782 2.94785e-07 124.373 0.00739895 27214.6 3.54628
1792.12 1494.35 1.05293 0.0112033 0.0595071 9.35439e-07 123.308 0.00893856 27283.2 3.35792
1734.17 1523.4 1.04674 0.00692271 0.131273 3.05297e-08 125.191 0.00939328 28348 3.17948
1716.43 1559.26 1.05485 0.00808288 0.0555156 2.2536e-08 124.963 0.00928858 28293.7 2.88693
1670.48 1592.71 1.04642 0.000803683 0.0345309 2.34483e-07 125.746 0.0114764 25572.9 2.87057
1634.85 1617.82 1.03561 0.0301878 0.0281202 3.43018e-07 126.729 0.00962534 25922.1 2.09457
1593.68 1640.13 1.01766 0.0102428 0.0363562 1.85251e-07 127.473 0.00839065 24038.1 2.79122
1563.41 1676.25 1.03295 0.0035844 0.0511724 1.68475e-07 127.605 0.00876609 28915.4 3.41454
1520.41 1677.86 1.02373 0.0158592 0.144468 3.59497e-07 122.502 0.00934231 21565.9 3.2621
1465.09 1706.97 1.02939 0.0118734 0.0735897 1.80778e-07 117.252 0.00910805 29313.4 3.41999
1430.83 1729.82 1.00972 0.00957426 0.0506826 1.94681e-07 111.287 0.0115834 28429.5 3.4294
1390.28 1770.95 1.00799 0.000898526 0.103245 2.09415e-07 105.735 0.0158839 31719.1 3.19712
1416.86 1829.73 1.00326 0.00124587 0.0567732 1.87397e-07 96.6905 0.0158822 17700 3.44233
1427.32 1877.63 0.991745 0.0440442 0.0148168 6.36984e-08 90.6928 0.0126401 20500.2 3.48474
1442.23 1905.13 0.964977 0.00131655 0.0106077 5.75597e-08 87.2359 0.0137026 23319.5 3.47359
1460.08 1940.96 0.962091 0.00156667 0.000593254 4.69504e-09 87.2568 0.013504 28929.1 3.3496
1478.68 1985.07 0.944058 0.000486995 0.00303471 3.13334e-08 87.7115 0.00857177 28098.8 3.34727
1496.42 2019.52 0.937681 0.00361667 0.00113099 1.31579e-08 89.1207 0.00742576 29323.5 3.45457
1493.91 2023.24 0.951335 0.000389418 0.00405823 3.20314e-08 88.999 0.00533796 27830.8 3.18324
1506.63 2079.36 0.953322 5.70253e-05 0.00162307 3.9842e-08 89.7096 0.00736288 33532.7 3.222
1518.11 2098.11 0.96831 6.23493e-05 8.1068e-06 6.74188e-08 91.2752 0.00649588 32609.8 3.28974
1537.29 2129.09 0.975656 5.76576e-05 3.15075e-06 1.24144e-07 96.7477 0.00798348 32848.4 3.52011
1569.82 2157.05 1.00136 1.00377e-05 0.00146402 2.49702e-07 106.393 0.00805491 34968.4 3.55481
1566.2 2185.91 0.988664 1.76087e-05 0.000312973 1.37599e-07 110.648 0.00802549 30540.8 3.57062
1561.16 2185.56 0.998778 1.13425e-05 0.000704181 1.27361e-07 110.701 0.0108883 31910.4 3.39463
1535.61 2236.72 0.995897 0.000347946 2.99951e-05 9.78131e-08 112.256 0.0102698 32081.2 3.2923
1506.38 2257.42 0.984059 0.00775335 0.000677912 1.82179e-07 113.463 0.0097586 30844.9 3.33151
1493.01 2297.88 0.975984 0.00400439 0.00347342 4.37412e-08 113.701 0.0107533 31575.4 3.4144
1488.35 2333.21 0.991395 0.0173724 0.0172279 5.51723e-08 112.091 0.0107654 33837.3 3.2839
1451.33 2363.41 0.984156 0.0018477 0.0035295 1.6558e-08 114.27 0.010265 31081.2 3.45514
1428.97 2386.02 0.982314 0.000133068 0.0116733 1.59251e-09 109.77 0.00956265 26083.5 3.26532
1413.68 2422.15 0.974879 7.67228e-06 0.00329669 3.13494e-10 105.566 0.00846477 30961.2 3.29201
1367.18 2447.12 0.987828 0.00170552 0.00909897 1.94354e-09 99.4305 0.00966542 34455.7 3.52112
1366.2 2449.93 0.990855 3.1763e-07 0.00508696 5.28316e-09 93.7446 0.0571773 29076.8 3.38383
1362.78 2450.46 0.986003 0.000500664 0.0127054 1.10321e-08 86.4482 0.06185 18967 3.3949
1362.01 2448.54 0.986612 0.00022288 0.0206238 1.65039e-09 85.883 0.0794243 24761.8 3.57901
1371.64 2488.43 1.00403 0.00145082 0.0112572 6.31249e-10 79.8675 0.0484302 27930.6 3.52526
1389.32 2553.16 1.00833 0.0145217 0.00251664 1.64151e-08 74.4812 0.0345932 32275.2 3.52553
1388.64 2577.07 1.00773 0.0133823 4.8576e-06 6.49138e-09 68.7643 0.0248268 28979.2 3.39276
1418.96 2638.28 1.01436 0.0148906 0.000703769 3.25792e-08 68.4316 0.0205244 31388.5 3.34505
1433.11 2691.42 1.02181 0.0490689 0.0106771 3.33032e-08 63.7993 0.0231808 36641.5 3.54577
1417.72 2731.05 1.01489 0.0376597 0.000485916 1.62675e-07 59.9241 0.0162902 31454 3.37997
1454.97 2764.26 1.03522 0.0645883 0.00225569 2.2535e-07 55.2298 0.0174986 33765.3 3.21329
1485.68 2828.68 1.03395 0.00534828 0.00374613 3.3128e-07 51.6255 0.0196596 33470.8 3.15017
1507.51 2878.45 1.0472 0.0166803 0.00651542 4.8061e-07 49.15 0.0174972 32918.4 3.36013
1528.21 2915.74 1.043 0.00254855 0.00529783 2.20514e-07 49.5277 0.0160006 32187.2 3.52834
1565.43 2942.54 1.04774 0.000361277 0.0556247 4.42664e-07 51.4053 0.0127776 26369.7 3.52866
1583.64 2961.64 1.03792 0.00140687 0.0922991 2.7925e-07 46.7538 0.023376 26873.5 3.45127
1599.02 3030.37 1.0425 0.00348549 0.120713 3.67373e-07 46.8485 0.0188841 28182.3 3.43777
1619.19 3030.98 1.04286 0.000670243 0.0496758 1.26496e-07 45.8751 0.0171409 32535.8 3.22723
1661.45 3066.85 1.07308 0.00111061 0.11462 2.30984e-07 45.2254 0.0152901 28652.7 3.12718
1697.03 3107.26 1.07239 0.0521405 0.0171549 1.30275e-07 46.3441 0.0132798 29006.7 3.41619
1744.11 3130.64 1.06269 0.0705516 0.00406032 1.61476e-07 46.2475 0.0119106 29763 3.52541
1738.66 3151.59 1.05501 0.131075 0.0242771 2.99508e-07 45.4701 0.0129611 27534.6 3.47326
1795.3 3189.93 1.07729 0.124177 0.0268778 3.03902e-07 45.711 0.0152544 33607.6 3.5012
1829.67 3199.73 1.06824 0.28502 0.0165571 7.01208e-07 43.6154 0.0124555 27006.5 3.57426
1837.63 3250.94 1.0524 0.155031 0.0361109 2.57178e-07 43.3955 0.0104821 27282.5 3.40775
1892.96 3276.11 1.06427 0.13133 0.0145993 3.11778e-07 42.8588 0.00954398 31423.1 3.35894
1926.41 3301.94 1.04404 0.19401 0.0281849 2.67147e-07 42.6343 0.0131617 32430.1 2.87418
1962.75 3338.68 1.03886 0.182504 0.0381726 2.92439e-07 45.3452 0.0135491 30683.7 2.88521
1950.25 3330.83 1.04382 0.0392576 0.00750271 1.07368e-07 46.3523 0.0135088 30805.2 2.00151
1976.62 3347.08 1.02988 0.140506 0.020871 2.96544e-07 45.1697 0.018212 29320.4 2.33235
