meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2416.7 2350.97 0.83213 4.6368 8.08547 2.06668e-07 -85.7941 3.34164 4994.11 2.87476
2358.35 2293.06 0.833385 3.23048 7.66327 8.0453e-08 -71.3047 3.55697 10700.3 3.52164
2338.69 2265.7 0.831047 3.64049 9.36208 1.05996e-07 -50.5848 3.5206 17077.9 3.53662
2351.9 2264.32 0.829266 2.17095 4.43021 3.89418e-08 -18.1895 2.80586 16326.4 3.49415
2447.89 2258.7 0.8259 2.5953 3.07672 4.09296e-08 -9.9269 2.04059 19522.1 3.40809
2440.42 2263.62 0.823757 9.38713 3.70428 6.76113e-08 3.75725 1.58369 23872.6 3.26808
2433.17 2278.67 0.819595 0.975182 2.42047 1.29475e-08 4.90566 1.25536 25057 3.26952
2367.65 2266.6 0.814954 1.85321 0.358629 6.89794e-09 7.49327 0.843315 25546.9 3.42368
2474.53 2258.5 0.818407 6.86265 20.9073 1.95507e-07 1.83899 0.910531 30772.7 3.40807
2278.99 2281.51 0.813034 5.79233 8.93716 1.19068e-07 16.4627 0.601447 24425.9 3.38388
2457.48 2268.27 0.816887 4.40538 11.1152 2.41663e-07 4.77416 0.673205 27582.9 3.36411
2553.08 2220.97 0.809268 3.19918 11.4513 2.84755e-07 -6.06661 0.528919 21610.3 3.39402
2538.09 2246.67 0.81094 4.40798 14.7945 4.68458e-07 -9.69425 0.576912 24165.3 3.32828
2707.84 2226.61 0.807947 9.12245 0.210513 1.44164e-08 -29.2222 0.45373 22140.7 3.27153
2835.46 2193.6 0.800864 3.09327 0.0369683 2.76005e-08 -43.3452 0.28828 22838 3.18979
2945.7 2157.01 0.800262 1.51901 0.0215362 2.09482e-08 -58.6953 0.241914 27223.9 3.35821
3031.15 2105.7 0.799299 0.969574 0.270762 2.45884e-08 -70.154 0.14841 26008 3.36193
3078.13 2066.41 0.794292 0.301938 0.101226 3.3455e-08 -73.2529 0.0615249 26172.2 3.19694
3093.62 2034.69 0.801203 0.225425 0.0903811 1.58071e-08 -84.3312 0.0485346 29795.4 3.21502
3113.3 2007 0.797672 0.194943 0.150334 8.95125e-09 -90.4433 0.0353243 27380.4 3.12295
3106.46 1965.93 0.812663 0.348366 0.246718 5.3369e-08 -91.9723 0.0243695 32471.5 2.87753
