meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2420.63 2340.51 0.899207 0.128469 0.496076 6.84718e-09 -89.2305 3.41295 5386.07 3.76879
2397.85 2298.1 0.899708 3.04 5.91433 2.97444e-08 -84.0118 3.09005 10851.2 3.72853
2379.66 2298.17 0.899129 2.17014 0.0689001 1.24383e-08 -72.1124 3.48195 14464.4 3.57233
2388.68 2283.03 0.897548 0.259966 5.83595 4.87165e-09 -42.9198 3.85915 19839.2 3.57508
2382.61 2267.09 0.896848 0.248951 9.74027 3.94507e-08 -21.9178 2.675 20590.4 3.4556
2411.94 2312.03 0.889735 0.0492894 6.06434 5.20238e-08 -21.2572 2.28153 21079.9 3.39134
2483.9 2277.11 0.888181 0.0149449 8.81292 1.05346e-07 -14.8893 1.635 25499.1 3.43001
2473.55 2300.72 0.887313 2.58772 6.26065 1.13124e-09 -5.46921 1.39925 27465.7 3.64045
2502.81 2276.53 0.883957 2.58132 7.51036 2.23723e-07 -10.3506 1.07531 23827.2 3.40615
2592.17 2240.73 0.884443 0.735224 1.70259 9.47517e-09 -14.2958 0.880285 26902.1 3.55197
2582.96 2211.53 0.87563 21.0264 1.09565 1.51696e-07 -8.67554 0.725592 25468.9 3.57106
2716.2 2193.91 0.877349 17.8428 1.07897 2.07186e-07 -17.3802 0.392909 23642.7 3.45321
2736.93 2194.55 0.883211 11.8183 1.36715 4.02541e-07 -21.1137 0.448188 25597 3.54559
2812.93 2201.18 0.881753 12.3357 1.99869 4.25638e-07 -26.6186 0.311876 24530.6 3.69882
2914.45 2195.59 0.889452 2.99468 0.93321 1.65128e-08 -39.5347 0.256588 30889.9 3.82068
3050.54 2154.27 0.874484 2.05493 0.637939 1.68258e-08 -58.2094 0.151219 26981.2 3.64724
3129.12 2098.16 0.865449 1.75787 0.706466 4.44818e-09 -69.8996 0.063712 25338.7 3.72804
3124.59 2079.79 0.865487 9.02927 3.5659 1.03397e-08 -71.2652 0.0611322 32124.5 3.62149
3138.43 2040.24 0.867791 2.69832 1.32573 1.16901e-09 -81.2472 0.0366669 30840 3.39381
3138.55 1997.26 0.854228 7.43603 4.49637 6.85013e-09 -91.0702 0.0333257 30830.2 3.41454
3121 1958.93 0.867801 0.210978 0.0827655 2.96042e-07 -93.7118 0.0271695 32604.1 3.39452
3106.97 1931.77 0.851915 0.452672 0.00331383 1.41135e-07 -95.74 0.0208097 31568.5 3.42484
3109.05 1880.61 0.867359 0.699258 0.00780928 1.5673e-07 -100.048 0.0215898 34240.3 3.36967
3089.16 1843.98 0.859115 0.700292 0.00927959 1.52285e-07 -104.938 0.0208004 33439.5 3.27525
3074.49 1789.19 0.858675 0.000763544 0.187712 3.47492e-07 -107.581 0.0188124 33066.3 3.27354
3088.53 1743.07 0.871819 0.015939 0.0987535 1.75548e-07 -105.352 0.0128204 22621.1 2.58034
3094.36 1682.26 0.882127 0.0451277 0.0609952 1.08613e-07 -108.49 0.0127797 29405.7 2.30713
3094.19 1625.57 0.885008 0.00743345 0.000134901 1.48069e-07 -111.847 0.0112398 26095.7 2.72786
3075.06 1569.62 0.874986 0.00075661 0.00322171 3.78007e-08 -117.667 0.0106228 31045.3 3.30605
3076.63 1520.39 0.88947 1.0313e-05 0.0209581 6.45577e-08 -120.851 0.0105643 32158.8 3.45932
3058.16 1474.13 0.890689 0.000168696 0.012883 4.09285e-08 -124.399 0.00886357 31763.8 3.48172
3035.89 1423.78 0.896967 0.00043529 0.0180824 7.30342e-08 -130.696 0.00868469 31750.6 3.59431
3011.81 1352.87 0.90685 0.00473279 0.0304608 7.93151e-08 -140.899 0.0122373 31700.1 3.46481
2987.65 1299.63 0.909148 0.0169832 0.00141926 3.89111e-08 -147.703 0.0127925 31570.8 3.41826
2962.99 1258.22 0.907828 0.0537268 0.000650937 3.23042e-08 -154.187 0.0147865 30557.2 3.34166
2907.21 1232.5 0.915696 0.0852501 0.00610295 4.11779e-08 -152.474 0.0140871 27911.4 3.59878
2892.24 1237.85 0.912216 0.0180069 0.00237067 3.34237e-08 -145.831 0.0711327 19894.4 3.56498
2836.03 1199.24 0.920582 0.00812937 0.0112269 9.0861e-09 -153.46 0.0436533 19448.3 3.61828
2836.54 1192.45 0.92563 0.051135 0.0625513 1.38147e-08 -156.485 0.0743199 19113.7 3.69361
2799.4 1189.28 0.898548 0.0655967 0.0402477 3.30104e-09 -160.658 0.0515895 17608.4 3.2637
2768.33 1195.89 0.888565 0.0504392 0.0158405 1.01127e-08 -160.172 0.0358213 24723.8 2.96121
2708.59 1190.23 0.901218 0.0701158 0.0295437 3.75693e-10 -161.721 0.0275581 24900.1 2.73437
2638.89 1174.82 0.899807 0.0788284 0.0893476 4.32803e-11 -163.902 0.0203068 27379.3 2.11147
2611.08 1194.77 0.902691 0.0479745 0.0396054 3.2588e-10 -164.089 0.0316118 25076.3 2.82211
2538.29 1166.08 0.930245 0.0280986 0.0893765 1.35806e-08 -166.4 0.0273794 22108.4 3.44656
2477.5 1184.25 0.949334 0.0185959 0.0781183 1.03379e-08 -172.194 0.0182457 14027.6 3.51886
2467.21 1184.76 0.974598 0.00194709 0.0384521 2.72967e-08 -179.862 0.0735241 18238.9 3.54571
2409.59 1183.39 0.997046 0.000210102 0.0293666 3.61973e-09 179.737 0.0686764 24229.7 3.34289
2321.22 1183.44 1.0228 0.00210921 0.0758019 3.30462e-08 175.884 0.0537235 22248.9 3.22643
2265.91 1168.29 1.05437 0.0104668 0.104379 5.50874e-08 172.426 0.0383998 19943.9 2.19106
2200.75 1145.11 1.05726 0.0511621 0.000214961 1.06455e-07 156.545 0.0375364 25560.4 2.20514
2146.24 1122.98 1.05954 0.0846369 0.00268572 1.30466e-07 148.23 0.0235532 22224.5 2.88722
2080.79 1138.78 1.06878 0.133644 0.00215835 1.42404e-07 137.378 0.0183476 26487.9 3.44862
2048.83 1153.19 1.05458 0.146617 0.000650843 7.6979e-08 135.174 0.0127896 19598.5 3.47479
1992.64 1205.2 1.05054 0.0577048 0.000938362 6.06454e-09 132.036 0.00749369 18835.4 3.83233
1963.16 1225.87 1.0431 0.191854 0.00178344 2.66367e-08 129.652 0.00680087 26838.4 3.79243
1921.78 1259.16 1.06545 0.120073 1.81986e-06 2.24559e-08 123.763 0.00627328 31293.6 3.64049
1919.47 1285.93 1.04958 0.0415513 0.00464977 4.16184e-07 124.068 0.00608532 29343.2 3.39088
1893.23 1364.91 1.06054 0.015088 0.00859947 2.07873e-07 124.551 0.00738207 28575.1 3.52374
1867.48 1405.36 1.0579 0.0317414 0.0169855 5.1385e-07 124.411 0.00722439 32652.1 3.73972
1827.86 1471.39 1.05959 0.0426935 0.00155548 3.54748e-08 123.84 0.00692202 27978.6 3.80021
1787.27 1487.29 1.0415 0.0291486 0.000123788 3.76432e-08 124.844 0.00937366 25034.7 3.43829
1730.41 1518.64 1.03487 0.0319514 0.000237022 6.11265e-08 126.558 0.00755035 25603.2 3.55548
1715.28 1554.82 1.03598 0.00450338 0.069198 4.42212e-07 126.479 0.00760222 26266 3.51252
1669.14 1593.24 1.03073 0.00473276 0.0301704 9.20129e-08 128.09 0.00813243 25676.7 3.48475
1635.72 1611.04 1.02282 0.00683572 0.0842213 1.28381e-07 129.578 0.00815873 24732.2 3.54086
1593.28 1640.56 1.00786 0.00467822 0.0974999 1.21334e-07 129.687 0.00677819 26513.8 3.5685
1567.21 1674.88 1.01852 0.0268718 0.120761 3.67168e-07 128.689 0.00690824 26841.1 3.3872
1523.74 1682.51 1.02934 0.135264 0.09408 1.03918e-06 123.865 0.00882257 32955 3.23014
1476.45 1706.97 1.01005 0.0161501 0.0424351 1.71686e-07 115.697 0.00994711 23590.1 3.19292
1439.41 1732.11 0.999586 0.0913433 0.150668 4.63604e-07 109.959 0.0110272 27599.4 3.82131
1407.56 1778.67 0.995693 0.0237685 0.0352712 1.11099e-07 102.821 0.0101187 28080.4 3.42233
1420.35 1829.81 1.00591 0.0740122 0.00749521 1.09505e-09 97.255 0.0112576 30707 3.31268
1425.94 1879.21 0.993131 0.0754717 0.0013423 1.48257e-08 91.546 0.01156 26826.3 3.5365
1433.12 1904.32 0.95603 0.0581421 0.0583055 6.75223e-08 88.0299 0.00962592 23731.1 3.56122
1459.18 1939.75 0.960237 0.0446797 0.0330549 4.30808e-08 87.5754 0.00436737 21274.3 3.46183
