meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2353.9 2312.12 0.856917 0.0343204 0.409996 2.01618e-09 -92.0811 3.72624 3571.03 3.81608
2392.92 2298.96 0.856204 2.06374 4.14884 1.90161e-08 -73.6167 3.29277 11653.6 3.54366
2406.81 2258.93 0.852681 2.52732 4.46794 2.26537e-12 -69.507 2.90539 15825.7 3.44915
2368.8 2270.84 0.851696 4.67948 8.12421 7.20553e-11 -36.3528 2.8957 18178.4 3.4554
2475.41 2217.89 0.850158 2.9993 3.25151 8.308e-11 -31.6919 1.89063 19734.5 3.34165
2516.77 2235.79 0.846301 0.00444293 11.2234 1.0621e-07 -26.152 1.69882 23073.7 3.58389
2526.45 2217.07 0.841964 0.0145198 7.80974 8.17776e-08 -18.7253 1.43602 26668.4 3.53173
2597.46 2203.77 0.842 17.7388 4.13101 4.52517e-08 -24.0965 1.24267 28078.5 3.4737
2700.19 2172.62 0.840236 20.2519 3.95991 9.03532e-08 -25.1081 0.982664 28064.3 3.51538
2702.63 2167.08 0.844955 24.4965 4.28312 7.3787e-08 -25.9584 0.853158 28177.7 3.57564
2723.18 2145.62 0.844308 22.4159 3.48125 3.24377e-08 -25.7453 0.747222 23683.8 3.43722
2785.84 2118.8 0.841639 12.4432 1.7567 2.67836e-08 -34.221 0.675788 26975 3.49348
2634.4 2209.21 0.831321 9.29652 1.10989 5.74612e-08 -19.7406 0.652822 21960 3.50983
2890.62 2156.68 0.842507 1.47066 0.0446827 1.48027e-07 -40.426 0.282609 17759 3.55536
2972.57 2153.09 0.845022 1.65014 0.244829 3.23401e-07 -51.3611 0.200692 23639.2 3.50699
3062.39 2129.1 0.838214 1.08445 0.000778497 1.92875e-09 -64.3087 0.107725 25557.2 3.36612
3105.55 2085.29 0.837009 0.378544 0.222694 3.00114e-08 -73.2067 0.0719726 27369.6 3.53978
3096.76 2072.86 0.837223 7.63661 2.18626 1.13798e-07 -73.3108 0.0482189 32705.8 3.52927
3113.4 2041.78 0.853906 2.61562 0.89524 2.99729e-08 -82.172 0.0393863 33709.7 3.53213
3127.81 2000.45 0.846702 6.59408 2.69568 5.02063e-08 -90.5025 0.0322491 34426.2 3.33712
3110.73 1968.74 0.84748 0.00532553 0.0267221 7.61524e-09 -93.4021 0.0228139 31771.9 3.65596
3115.96 1938.26 0.850172 0.00515825 0.0255769 3.28123e-08 -94.6562 0.0174377 30649.4 3.43404
3106.47 1888.86 0.854787 0.0263672 0.121156 7.55185e-08 -97.265 0.0157364 33320.3 3.28467
3093.99 1854.52 0.846146 0.00652984 0.030869 3.98339e-08 -102.393 0.0118181 32952.7 3.27397
3089.08 1791.71 0.860715 0.000456807 0.0306453 2.45274e-08 -105.437 0.0111135 33036.6 3.37973
3083.62 1742.54 0.877423 0.00929017 0.0253271 7.21048e-08 -104.474 0.0110695 29317.6 2.76469
3086.63 1683.87 0.885872 0.0332746 0.0296714 8.17977e-08 -107.908 0.0128342 31503.6 2.25351
3083.86 1631.34 0.876003 0.00338343 0.0931898 1.49702e-07 -111.737 0.0105515 28765.6 2.45055
3069.58 1572.66 0.882104 0.0240266 0.0960985 8.89829e-07 -116.975 0.0111856 33527.4 3.12879
3060.72 1531.96 0.878716 0.00749775 0.0532734 4.34531e-07 -120.918 0.0161093 34616.7 3.65883
3042.82 1484.61 0.88134 0.00650195 0.0697298 4.2585e-07 -125.111 0.0126946 34351.7 3.5514
3028.02 1430.38 0.890087 0.00423372 0.0261819 2.50679e-09 -129.949 0.0135945 32941.4 3.49645
3005.99 1359.67 0.904965 0.0216263 0.0278449 2.9223e-08 -139.78 0.0136462 31001.1 3.59098
2991.01 1306.69 0.905437 0.00380685 0.0104664 7.05235e-08 -147.257 0.0122524 30230.2 3.51528
2960.59 1268.39 0.900546 0.00283812 0.00686604 2.84859e-08 -154.747 0.0139493 30595.6 3.52
2910.34 1235.65 0.926559 0.00172118 0.0296566 1.56115e-08 -150.545 0.0141616 26700.8 3.4209
2885.71 1252.34 0.906147 0.0141694 0.00292641 2.68838e-08 -149.026 0.0478672 15397.7 3.47281
2834.28 1221.6 0.899965 0.00733454 0.0161011 4.73477e-08 -154.657 0.0362199 18887.4 3.39314
2836.14 1217.77 0.903824 0.00823466 0.0236873 2.43951e-08 -158.735 0.0781543 22418.2 3.52861
2802.9 1201.51 0.898819 0.0266303 0.00404818 9.20099e-08 -162.941 0.0546983 21727.4 3.44366
