meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2373.5 2304.72 0.901027 1.09226 2.93267 1.13046e-08 -101.22 3.48494 4197.06 3.69526
2338.04 2253.03 0.902458 1.13244 3.59478 4.71122e-08 -83.8266 3.52711 8797.55 3.81054
2381.29 2240.57 0.901124 3.23578 7.40775 4.41732e-08 -68.8925 3.58541 16309.8 3.69109
2312.76 2264.86 0.901157 0.620832 5.83781 3.21799e-08 -39.6682 3.81618 19477.8 3.69938
2276.52 2264.51 0.902793 0.713297 8.86994 1.49099e-08 -21.7027 3.28822 22028.8 3.39871
2363.04 2291.98 0.905215 0.162182 8.2388 5.73925e-09 -13.8703 3.12504 25017 3.57184
2238.42 2316.73 0.901213 0.623508 8.11143 6.44284e-09 -12.9122 2.4366 23676 3.59831
2319.86 2334.95 0.897667 0.0861768 4.67604 1.66714e-08 4.19311 1.83884 27370.7 3.42259
2330.37 2320.88 0.895105 0.563838 5.50408 4.57028e-08 10.9019 1.44313 26190.7 3.14876
2391.83 2293.17 0.887065 6.80127 0.279713 2.91413e-10 5.19942 1.076 25055 3.11491
2522.43 2314.14 0.885616 10.6371 0.460353 5.32316e-09 -1.93872 1.09378 23882.9 3.48989
2693.79 2211.57 0.873491 3.8946 0.401755 1.66404e-07 -18.7017 0.537141 21341.8 3.45732
2769.93 2195.99 0.877004 2.98634 0.297675 1.39282e-07 -28.4277 0.550717 19215 3.30756
2890.74 2184.44 0.876787 1.48759 0.136979 4.88495e-08 -42.9396 0.317275 19968.7 3.32882
3003.79 2148.66 0.866356 2.04791 0.130825 6.80848e-08 -52.399 0.0962342 21687.3 3.51123
3073.43 2132.7 0.854019 0.623723 0.0280474 1.24149e-08 -63.074 0.061509 26752.5 3.35408
3121.43 2084.54 0.853215 0.380829 0.242501 6.76742e-12 -71.1829 0.0502782 32202.1 3.22455
3109.05 2062.5 0.852782 0.397613 0.21645 5.97922e-09 -74.2317 0.0259011 28215.8 3.38262
3127.66 2035.65 0.854361 0.237028 0.189174 6.40295e-09 -81.4517 0.0210829 30304.9 3.62996
3136.2 1993.44 0.854182 16.291 41.8154 1.85018e-09 -90.5067 0.0173779 31906.7 3.26012
3128.53 1960 0.862839 3.0187 8.25793 1.62189e-08 -91.9954 0.0143188 34205.5 3.21826
3115.22 1925.75 0.866898 1.61955 5.13885 1.19527e-08 -94.4101 0.0152603 34434.7 3.31896
3115.04 1876.97 0.86198 0.0195612 0.0263535 1.97371e-09 -98.2179 0.01214 33332.2 3.5272
3111.6 1841.4 0.866314 0.0502155 0.0605071 7.84318e-08 -101.286 0.0133274 36349.7 3.33374
3097.51 1782.19 0.867594 0.027816 0.0363211 3.20104e-08 -105.509 0.0123632 34218.7 2.80319
3098.92 1737.17 0.878182 0.0114666 0.0252088 2.0266e-08 -105.136 0.0105528 28994.2 2.11235
3094.85 1683.8 0.8775 0.0122318 0.000245905 4.3867e-08 -108.729 0.0080396 28777.8 2.41662
3090.62 1625.7 0.876936 0.00518282 0.00074697 7.15575e-08 -111.822 0.00761872 29355.7 3.29984
3075.12 1569.65 0.873114 0.00435873 0.000817579 5.05236e-08 -117.627 0.00957134 36478 3.38779
3070.84 1526.4 0.876934 0.000812304 6.46569e-05 4.43882e-08 -119.494 0.00829665 30793.6 3.03316
3053.72 1475.32 0.881109 0.000149008 0.000130163 5.72335e-08 -124.442 0.00966673 33630.6 3.58733
3038.21 1414.78 0.913733 0.000683486 0.00952977 4.97664e-09 -130.361 0.00956671 30294.4 3.45618
3019.77 1345.98 0.910901 0.00136299 0.0105314 1.35769e-09 -139.567 0.0114638 30396.3 3.45503
2993.89 1301.1 0.900606 0.00298516 0.0119226 1.48365e-08 -146.172 0.0124998 30325.6 3.16661
2968.38 1253.17 0.910223 0.00527547 0.000366648 2.98394e-10 -153.94 0.0143589 31478.5 3.55949
2905.3 1229.02 0.922498 0.00106199 9.95792e-05 8.91276e-09 -152.671 0.0151762 28846.9 3.61517
2900.38 1231.64 0.919307 0.0129602 0.0187825 3.17671e-08 -148.392 0.075461 23040.1 3.53851
2850.5 1196.18 0.929 0.0130145 0.0217785 1.93893e-08 -156.281 0.0759661 26611.4 3.53199
2842 1198.86 0.920448 0.0950507 0.000212114 8.68551e-08 -158.08 0.0658573 17721.8 3.57323
2806.93 1177.99 0.92015 0.0585577 0.00664206 8.64129e-08 -164.488 0.0549316 17777.5 3.63632
2783.22 1183.85 0.919484 0.0837736 0.0386162 2.21124e-07 -167.532 0.0528913 24936.1 3.44018
2718.68 1176.8 0.927505 0.0546409 0.107151 1.37e-07 -165.573 0.0434194 23839.5 3.46029
2652.65 1159.61 0.919422 0.022924 0.102494 6.66946e-08 -164.343 0.0336944 21560.1 3.55891
2619.46 1168.04 0.934374 0.0310252 0.182886 2.14895e-10 -166.222 0.0318961 22599.5 3.36708
2546.07 1157.46 0.94916 0.0438167 0.327083 3.17782e-10 -168.474 0.0370728 21966 3.29772
2493.47 1172.44 0.972257 0.0344409 0.166374 2.18626e-10 -170.463 0.0251931 21754 3.36073
2478.7 1168.72 0.982588 0.128439 0.543866 6.81623e-10 -178.213 0.073717 14587.4 3.44402
2419.86 1163.28 1.01144 0.133875 0.636319 9.82433e-10 -178.629 0.0835192 22151.6 3.26499
2327.09 1173.44 1.04608 0.072483 0.302947 9.47888e-10 174.509 0.052669 18931.9 3.60131
2273.63 1155.64 1.07387 0.131192 0.231617 8.94823e-10 172.602 0.0350183 24150.8 3.57945
2199.68 1131.89 1.08363 0.0288089 0.0137153 1.57736e-07 157.163 0.0369125 21299.6 3.5503
2143.09 1121.24 1.09019 0.0370174 0.041428 3.16793e-07 146.827 0.0127787 18462.5 3.55119
2074.83 1144.87 1.10158 0.0714571 0.0893793 5.50013e-07 135.761 0.0106741 26141.2 3.19235
2056.38 1167.04 1.08687 0.0640204 0.0544667 4.38972e-07 134.513 0.00854513 26410.5 3.5701
2009.78 1223 1.09712 0.10422 0.0376705 3.47591e-07 131.077 0.00907209 29690.6 3.60093
1968.86 1240.36 1.10139 0.114297 0.0444484 3.86856e-07 130.18 0.00653224 24325.7 3.45646
1927.03 1272.46 1.10897 0.0159777 5.30226e-06 6.56154e-08 124.932 0.00753441 28336.6 3.38595
1921.7 1304.04 1.09692 0.0215036 0.00117334 1.98992e-07 123.947 0.00628777 29110.6 3.52194
1896.74 1381.23 1.10993 0.0156834 0.016015 1.56189e-07 125.386 0.0102024 28199.7 3.63634
1869.53 1413.56 1.08603 0.0193883 0.0303554 2.10009e-07 125.165 0.00826744 23194.4 3.61122
1836.25 1474.56 1.07887 0.02474 0.0612782 3.36656e-07 124.212 0.00878241 19903.8 3.58012
1788.08 1492.96 1.06022 0.03106 0.0974325 4.18326e-07 124.24 0.00863083 23054.9 3.39341
1733.87 1525.12 1.06169 0.0343069 0.168189 5.05591e-07 124.817 0.00909064 27354.8 3.41167
1719.33 1569.17 1.07398 0.0647152 0.272395 8.54341e-07 124.08 0.0108428 31816.3 3.49904
1671.7 1598.66 1.05948 0.069429 0.339754 8.08262e-07 124.855 0.011951 26892.6 3.45989
1638.89 1625.27 1.05559 0.057836 0.328347 5.77085e-07 126.08 0.00937447 28380.2 3.64999
1602.59 1650.46 1.0308 0.0456148 0.402291 6.4992e-07 126.06 0.0120996 24597.6 3.68672
1568.62 1673.23 1.02493 0.0654558 0.660052 1.1746e-06 126.467 0.00951321 16809.8 3.42792
1529.79 1684.25 1.03042 0.549772 0.212907 1.03451e-06 121.528 0.00804493 22841.1 3.68584
1474.1 1710.19 1.02461 0.00224711 0.0975116 7.10079e-08 114.741 0.00762404 27183.8 3.65852
1449.36 1745.82 1.01529 0.00265506 0.144677 1.46982e-07 108.586 0.00680825 21140.4 3.44283
1414.98 1782.8 1.0034 0.0249104 0.0117083 1.73684e-07 101.983 0.00835947 29095.6 3.58118
1432.4 1831.98 1.00793 0.0753062 0.557148 8.51588e-07 96.9212 0.010619 27117.8 3.65748
1439.13 1880.77 0.991911 0.00074358 0.0709314 7.63404e-08 91.7925 0.00847764 22887 3.39606
1438.93 1908.9 0.964395 0.0229057 0.0171538 8.61185e-10 89.4743 0.00761124 27204.3 3.8444
1465.87 1938.54 0.953194 0.00491163 0.0158055 2.49693e-08 88.0607 0.00689133 25895.7 3.54371
1482.96 1988.27 0.942878 0.00308167 0.0406298 8.54957e-08 89.3112 0.00725483 28813.8 3.50929
1499.57 2017.57 0.935571 0.00398217 0.0566677 1.69098e-07 89.02 0.00660227 29015.7 3.46835
1502.65 2026.07 0.945269 0.0138833 0.0654623 1.82033e-07 88.8964 0.00672335 33234.8 3.23079
1511.35 2083.78 0.946654 0.0122144 0.0552974 2.52725e-07 89.4105 0.00719162 33275.9 3.18224
1523.53 2101.37 0.963353 0.00187605 0.0346128 1.16907e-07 91.6846 0.00941739 32809.4 3.3429
1539.06 2125.03 0.955255 0.00015487 0.0507623 8.15527e-08 98.3591 0.00655463 27649.2 3.4197
