meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2400.78 2362.69 0.886876 0.948492 1.70638 3.84128e-08 -85.4873 3.64924 5974.77 3.59745
2399.21 2340.94 0.885349 0.651511 1.10844 4.26806e-08 -80.0905 3.28111 13363.3 3.40764
2447.33 2299.14 0.884997 3.99772 5.73538 4.40833e-09 -68.1447 2.72024 15251.2 3.36898
2459.09 2290.41 0.882655 7.31365 8.64997 3.73355e-08 -54.8565 2.38566 16741 3.17014
2586.94 2219.93 0.878464 7.26074 6.0682 4.70609e-08 -44.9001 1.72551 17324 3.03298
2750.23 2175.25 0.884242 11.7377 6.55553 4.66836e-08 -49.6024 1.0784 20348 2.89593
2800.67 2153.11 0.882989 1.60785 15.3092 3.19492e-10 -44.3652 0.822836 23048.7 2.45706
2821.12 2145.98 0.87262 1.3601 10.9171 5.31921e-09 -40.9348 0.591191 24247.5 2.28622
2808.6 2140.38 0.873184 6.27172 6.78432 1.3923e-07 -39.1818 0.61089 29162.5 2.47474
2881.76 2102.13 0.879397 7.67336 8.27467 1.03952e-07 -43.0403 0.392963 26595.5 2.96695
2896.59 2086.58 0.876218 6.70581 11.443 7.03618e-08 -41.7831 0.292816 27349.5 3.4312
2991.69 2093.97 0.877578 7.45486 10.6242 3.69821e-08 -42.034 0.229822 18903.6 3.81196
2971.29 2122.76 0.862044 9.24426 13.3125 1.21784e-07 -43.7252 0.240099 22301.2 3.46638
3025.68 2136.73 0.856358 6.83157 8.85868 1.08821e-07 -45.8619 0.120856 21696.8 3.64461
3070.93 2141.12 0.858213 0.8097 0.0517917 1.56995e-07 -53.8839 0.0877031 25144.6 3.53595
3124.53 2133.68 0.842491 0.592094 0.281844 3.23763e-07 -63.1553 0.0517454 20774 3.30489
3168.46 2074.45 0.825269 0.429302 0.372422 7.91734e-08 -74.2434 0.0449441 31229.3 3.13859
3153.21 2057.34 0.814759 12.8717 6.10885 7.00068e-08 -74.8508 0.0376774 32353 3.04069
3160.19 2034.27 0.817099 0.00188082 0.00866287 6.84859e-08 -83.391 0.0288876 31844.4 2.85615
3172.55 1996.07 0.802598 0.0166593 0.0246083 9.54097e-09 -91.5558 0.021399 30773.6 3.06304
3159.01 1958.54 0.818707 0.0315544 0.0444106 4.11318e-08 -92.9178 0.0172629 33197 2.44753
3149.63 1925.19 0.81412 0.0232843 0.0177855 6.34753e-09 -96.7366 0.0168427 34262.5 2.19388
3151.31 1880.26 0.810586 0.0596043 0.0335961 1.75135e-08 -98.9092 0.0150395 32282 2.46704
3134.34 1846.14 0.811608 0.247759 0.0496708 1.56262e-09 -103.875 0.0161977 33619.4 2.90208
3118.51 1790.75 0.820361 0.276992 0.0291939 4.67634e-09 -107.484 0.0135592 30969.3 2.97829
3108.08 1739.59 0.838768 0.40522 0.0225715 3.41219e-12 -108.966 0.0157978 31204.5 2.89907
3108.83 1684.75 0.850028 0.456727 0.0242257 2.6099e-08 -111.873 0.0146557 31385.8 3.29996
3101.44 1627.19 0.848959 0.00134813 0.00536101 3.15292e-07 -113.867 0.0131644 27622.6 3.33502
3082.57 1575.83 0.850141 0.00573161 2.87119e-05 1.91786e-07 -119.516 0.0121199 31215.7 3.17868
3069.76 1532.26 0.856361 0.00569218 0.00143861 3.45617e-07 -122.163 0.013322 31573.1 3.14009
3059.26 1483.57 0.861341 0.0020112 0.000678878 2.64474e-07 -125.713 0.0146379 31641.4 2.83144
3043.52 1432.67 0.87134 0.000325455 0.00612271 2.39773e-07 -131.435 0.0118799 30275.1 2.16988
3028.17 1350.17 0.902974 0.000398511 0.0158494 2.11541e-07 -140.604 0.0119525 28876.7 2.25961
3005.14 1289.9 0.916749 0.00161321 0.00215258 1.65426e-07 -148.191 0.0121291 28350.9 2.77788
2978.65 1249.24 0.912773 0.00598279 0.0039911 2.04183e-07 -153.394 0.0121655 26599.9 3.29302
2927 1220.08 0.932005 0.0293923 0.00035457 7.86728e-08 -151.672 0.0139297 28519.8 3.33561
2907.14 1237.47 0.920623 0.00223284 0.00836893 4.86189e-08 -143.187 0.0671697 15253.3 3.36606
2865.13 1195.56 0.927905 0.0160862 0.00279718 1.33051e-07 -150.249 0.0544606 24098.8 3.42591
2851.07 1189.04 0.942387 0.0111818 0.00826018 1.46482e-07 -161.892 0.0766376 17015 3.36186
2820.34 1176.89 0.934446 0.0135831 1.36123e-05 1.36875e-07 -165.794 0.0538215 21587.6 3.21561
2783.07 1171.08 0.93366 0.00487891 0.0160434 8.93813e-08 -160.61 0.0281055 18972.4 3.40541
2721.75 1177.71 0.944575 0.00162741 0.0429568 1.05843e-07 -163.846 0.0381618 27574.4 3.49983
2651.69 1157.78 0.953356 0.00978858 0.000121584 4.28999e-09 -164.743 0.0284751 28388.1 3.22554
