meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2398.95 2347.49 0.88892 0.288457 1.45796 1.05942e-07 -90.8787 3.59634 5470.73 3.74748
2410.38 2304.12 0.88995 4.82607 8.24794 2.71111e-08 -82.014 2.94503 13136.7 3.60243
2388.73 2309.08 0.89104 3.09901 4.94046 3.67611e-08 -72.9945 2.88822 17370.4 3.28169
2471.62 2282.31 0.889791 3.90359 4.06514 2.5962e-08 -68.3676 2.54662 19801.8 3.36272
2502.72 2248.6 0.885624 0.014392 9.92182 5.48546e-07 -51.0932 2.43842 17798.4 3.22435
2516.66 2261.31 0.881105 0.0734718 8.92362 5.97583e-07 -42.144 2.09132 21732.9 3.0414
2637.36 2251.67 0.8863 0.353864 4.96558 2.91408e-07 -36.9565 1.33008 20534.4 3.00567
2606.49 2267.82 0.886127 2.50547 4.12761 2.00593e-07 -35.1067 1.30787 26461.8 3.20077
2619.39 2305.51 0.888699 4.78342 8.09057 2.90166e-07 -24.8783 1.23674 25779.1 3.14659
2745.07 2223.85 0.887813 5.17073 8.0952 1.64969e-07 -32.7164 0.838945 23091.7 3.11165
2802.89 2177.57 0.881751 2.46767 4.19702 4.87582e-08 -32.5286 0.449377 21207.8 3.32793
2892.25 2152.19 0.87888 3.63332 5.38511 5.90281e-08 -38.3394 0.298394 24158.3 3.3512
2922.83 2159.13 0.871962 2.61433 3.90833 6.04449e-08 -39.6641 0.216001 21182.8 3.44862
2995.08 2158.2 0.86816 0.900153 0.361198 6.70899e-07 -44.2509 0.129055 26654.1 3.36449
3042.98 2162.19 0.860221 0.89979 0.353032 7.88802e-07 -52.0554 0.0770914 26020.1 3.27572
3107.62 2138.2 0.859528 0.622121 0.585024 6.62032e-07 -64.4356 0.0642472 31977.6 3.04541
3148.72 2090.06 0.855786 0.298123 0.448758 4.38454e-07 -72.239 0.0433503 30207 2.98796
3142.42 2078.08 0.848338 0.235047 0.193724 7.87061e-08 -70.7715 0.0327247 32322.1 1.96822
3150.97 2045.92 0.856106 0.157143 0.0735706 1.13207e-07 -81.2915 0.0288747 33511 2.47407
3160.89 2005.7 0.848554 0.663156 0.327611 4.59659e-07 -89.7237 0.0188652 29798.6 3.00699
3145.16 1966.82 0.865443 0.491209 0.269298 4.2482e-07 -91.6655 0.018844 35189 2.89552
3132.04 1930.96 0.869538 0.0190227 0.0050367 9.09472e-10 -94.7207 0.015476 32221.2 2.68002
3123.72 1886.4 0.864177 0.0524564 0.0219021 4.40317e-09 -97.7096 0.0158544 35953.2 2.13481
3113.75 1846.95 0.864162 0.0665917 0.00746222 6.64881e-09 -102.579 0.0141947 35603.6 2.46365
3091.33 1789.74 0.875495 0.102202 0.0110998 2.52667e-08 -105.423 0.0135796 31208 3.1299
3093.94 1736.8 0.896313 0.0818808 0.0166762 2.4135e-08 -105.419 0.0103898 27560.4 3.33591
3097.93 1681.3 0.89822 0.110415 0.0389676 9.01669e-08 -108.265 0.0130996 29177.2 3.38217
3081.97 1623.75 0.892467 0.0384432 0.0104334 7.76672e-09 -113.466 0.0114421 32860.9 3.24369
3083.89 1557.31 0.9099 0.0413635 0.03537 7.27259e-08 -116.471 0.00954593 27118.4 3.15581
3075.98 1518.26 0.901716 0.029744 0.0150327 3.27352e-08 -119.388 0.00947976 28844.8 3.2573
3060.84 1476.62 0.893076 0.0651297 0.0288931 1.87096e-08 -124.469 0.0101882 30974.3 3.40868
3049.52 1413.23 0.918894 0.0501002 0.0470963 8.01097e-09 -130.462 0.0112721 32380.3 3.29514
3029.31 1343.05 0.924906 0.0111936 0.0708852 1.9723e-09 -139.588 0.0107657 30420.1 3.18164
3003.75 1283.52 0.939785 0.0130513 0.0109458 1.34114e-08 -146.933 0.0119442 31778 2.96123
2980.53 1249.29 0.926136 0.00798668 0.0010582 5.34899e-08 -152.397 0.0162863 33041.7 2.43706
2913.83 1226.5 0.941226 0.00850436 0.000261607 4.79097e-08 -150.828 0.0130317 29938.3 2.15611
2904.75 1227.24 0.938664 0.0476976 0.00152429 6.17152e-08 -145.56 0.0862515 25237.2 2.59037
2854.2 1185.67 0.960738 0.0514142 0.0094916 2.41057e-08 -157.849 0.0944354 26353.9 3.18191
2839.39 1185.96 0.960563 0.03926 0.00571527 1.68454e-08 -156.955 0.106397 16882.5 3.3844
2806.77 1164.94 0.965937 0.0868482 0.00649453 6.6267e-08 -165.587 0.089834 22582 3.43801
2770.09 1170.66 0.962663 0.0431629 0.00914419 1.68885e-08 -163.758 0.0846849 27041.8 3.17894
2704.7 1165.51 0.989336 0.0469529 0.020874 4.05948e-09 -166.4 0.0496814 20509.3 3.07975
2632.81 1162.57 0.964002 0.0853377 0.0690115 1.47629e-08 -166.197 0.0462298 26196.7 3.33678
2591.39 1163.68 0.983755 0.106735 0.0565285 8.81793e-09 -164.828 0.0263639 25888.8 3.19216
2516.04 1153.77 1.00027 0.137518 0.0848158 1.26974e-08 -167.543 0.0293904 22344.8 3.29633
2466.47 1172.87 1.01719 0.08889 0.0605259 2.77379e-08 -170.254 0.0256049 23972.7 3.30203
2458.37 1174.09 1.02731 0.166966 0.130197 6.4989e-08 -176.031 0.0856187 21561.1 3.39893
2392.57 1165.53 1.06831 0.00219023 0.0330161 5.45564e-07 178.078 0.0639946 20636.8 3.2663
2299.48 1162.44 1.09734 0.00923422 0.00654359 5.34651e-07 177.35 0.0434699 24978.3 3.44154
2253.45 1155.89 1.11773 0.0248991 0.00478354 7.15811e-07 171.146 0.0326016 26988 3.308
2177.5 1122 1.12017 0.0239741 6.39646e-05 4.19126e-07 157.086 0.0189087 23533.6 3.29181
2124.02 1108.17 1.12398 0.033636 0.00134998 3.19538e-07 147.414 0.0148988 26117.8 3.29206
2055.86 1133.19 1.13274 0.0198729 0.00380431 3.94979e-07 136.316 0.012071 25765.6 3.48105
2035.69 1153.9 1.13436 0.00775627 0.000542453 1.43031e-07 133.114 0.0147352 30933.8 3.34949
1981.69 1217.99 1.14109 0.0172889 0.00924098 2.87275e-07 129.68 0.0117623 30950.8 3.27147
1950.45 1237.19 1.13501 0.00637584 0.0170495 2.80275e-07 127.924 0.0093308 28381.5 3.36264
1907.35 1271.66 1.14806 0.00520952 0.0396214 7.19922e-07 123.071 0.00970625 30585.7 3.44089
1904.5 1305.45 1.1322 0.00801195 0.0868417 1.29096e-06 122.829 0.0104348 27905.8 3.43527
1876.27 1378.97 1.14022 0.0031327 0.116754 8.07626e-07 123.734 0.00779033 24406 3.29932
1854.31 1417.18 1.12149 0.0249515 0.341299 2.01905e-06 123.32 0.0101041 26656 3.22847
1805.02 1493.38 1.14125 0.0113579 0.399187 2.0253e-06 123.851 0.0107868 29217.3 3.44926
1769.13 1508.82 1.11217 0.0294006 0.365434 1.3474e-06 124.207 0.011518 26770.1 3.10128
1708.11 1548.2 1.12475 0.0883656 0.753376 2.16378e-06 125.224 0.0106784 27333.9 3.45749
1704.49 1573.62 1.10063 0.162566 0.973195 2.25039e-06 125.056 0.011982 22941.6 3.44705
1656.43 1602.67 1.08484 0.179813 0.757116 2.00282e-06 126.047 0.0108177 22820.1 3.36302
1631.4 1625.38 1.05974 0.000129559 0.209317 4.33198e-07 125.891 0.0106801 25040.6 3.46548
1595.16 1653.01 1.04342 0.00684908 0.153597 2.90768e-07 126.097 0.0122603 26047.9 3.2728
1560.5 1686.43 1.06119 6.40212e-05 0.0308923 6.63273e-08 126.467 0.0149978 29018.6 3.21411
1525.65 1697.28 1.05843 0.107894 0.41256 3.20905e-07 119.377 0.0124145 24922 3.24519
1472.42 1725.07 1.05347 0.0947358 0.515979 4.03442e-07 112.879 0.00976126 25521.6 3.08077
1441.06 1759.37 1.0455 0.112648 0.15146 4.64173e-07 107.831 0.0112097 28213.8 3.28431
1405.73 1795.58 1.02876 0.000980847 0.527723 7.82672e-07 101.381 0.0112966 23232.9 3.35778
1423.37 1845.73 1.03506 0.00275083 0.107879 1.67317e-07 96.2859 0.0108655 25082.7 3.39741
1426.2 1901.42 1.02523 0.00682036 0.199755 3.54776e-07 90.4672 0.0161613 26537.7 3.34661
1437.04 1927.36 1.00097 0.277248 0.16782 6.69407e-07 87.4786 0.0168316 28739 3.0084
1449.96 1954.64 0.989271 0.290736 0.147563 6.51233e-07 88.8008 0.011474 28912.3 3.29988
1473.73 1999.02 0.966386 0.212667 0.0945289 1.59847e-07 87.6294 0.0112686 29282.2 3.61898
1490.17 2029.36 0.963739 0.1955 0.0740605 1.04764e-07 88.1507 0.0147418 29164.4 3.14993
1494.21 2036.18 0.975646 0.533122 0.193863 1.17747e-07 87.6199 0.0109629 31639.8 3.32147
1497.25 2084.8 0.964659 0.30407 0.0980742 4.78669e-08 88.163 0.00865628 32243.6 2.95591
1515.29 2107.27 0.981405 0.147493 0.0868233 1.48596e-07 90.0045 0.0094598 32826.5 2.2328
1532.98 2129.78 0.977683 0.0535488 0.00118406 4.12105e-08 94.5925 0.00830735 34218.3 2.46127
1564.37 2154.25 1.0009 0.0107513 0.0201582 3.59904e-08 104.592 0.00852523 34707.3 2.78732
1557.79 2188.42 1.00485 0.0109608 0.0482428 1.05974e-07 107.233 0.0114008 37102 3.48782
1552.63 2192.61 1.02392 0.00351389 0.0278405 1.85049e-08 108.239 0.0128986 34744.1 3.66109
1524.33 2238.57 1.0128 0.00726363 0.0594526 2.1455e-08 111.085 0.0109962 31123.4 3.35232
1496.6 2261.27 1.00223 0.0382861 1.18064e-05 1.13612e-07 110.521 0.013765 34046.1 3.45297
1492.48 2306.69 1.00671 0.0165727 0.000636449 2.76717e-08 112.351 0.0118766 29538.2 3.66551
1489.79 2344.98 1.02527 0.0478482 0.00469862 3.61861e-08 110.082 0.0136469 37073.6 3.24832
1451.42 2376.43 1.01344 0.0588882 0.000246437 3.46574e-08 111.648 0.0153607 33515.1 2.21553
1422.98 2397.93 1.01981 0.0580404 0.00791007 7.23758e-09 110.603 0.0145394 37005 2.13675
1406.23 2432.59 1.00698 0.0237439 0.0175577 2.16979e-08 105.547 0.0138608 32853.3 2.89576
1359.01 2453.38 1.00853 0.0207598 0.00149074 1.94927e-11 100.619 0.0125206 31048.3 3.23522
1355.63 2456.66 1.01337 0.0376383 0.00223811 9.11667e-13 97.3589 0.0560738 28692 3.33463
1351.1 2455.96 1.01002 0.0373396 5.85411e-05 5.01766e-10 86.4095 0.0801036 19795.4 3.23734
1351.77 2459.23 1.00288 0.00843223 0.00392964 1.00114e-08 83.1408 0.0881485 25122.4 3.10272
1365.56 2493.32 1.02765 0.00496789 0.00232672 1.37299e-08 72.493 0.0539778 26722.5 3.23419
1387.75 2561.56 1.03116 0.00170519 0.00586091 7.5933e-11 70.0857 0.0453274 33164.6 3.29991
1381.87 2583.46 1.03035 0.00557022 0.0049287 1.16323e-09 68.7904 0.0400267 32744.3 3.30078
1417.64 2646.85 1.04875 0.0145011 0.00154625 3.90829e-10 66.4613 0.0316408 34455.5 3.57781
1421.2 2705.91 1.04723 0.0188888 0.00704061 7.27121e-09 64.8193 0.0210288 28769.8 3.5221
1411.93 2746.47 1.04415 0.0191229 0.00104104 1.07887e-09 59.421 0.0245116 31277.9 3.33243
1453.02 2786.73 1.07514 0.0302196 0.000851049 2.61739e-09 55.9292 0.025296 33072 3.57281
1477.37 2856.39 1.07611 0.0187836 0.00246649 1.79507e-08 53.5083 0.0253088 30273.3 3.40631
1472.23 2914.7 1.08176 0.0111785 0.0101342 7.91999e-08 55.6803 0.0340768 25896 3.40004
1477.59 2944.25 1.06178 0.000895865 0.00189507 2.82308e-07 57.4877 0.0406659 26584.1 3.37491
1530.88 2961.47 1.06368 8.77165e-06 0.00369645 2.37565e-07 56.1957 0.0327132 29810.4 3.3605
