meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2339.42 2387.59 0.876379 0.119948 1.0034 7.44922e-08 -98.1714 4.14741 6920.69 2.6119
2350.22 2334.3 0.876069 2.89974 5.66804 2.98048e-07 -80.2047 3.77167 13836.7 2.73326
2369.14 2328.12 0.874534 2.29044 3.44817 1.18527e-07 -79.11 3.53431 15180.5 3.56317
2368.86 2327.31 0.875661 5.13986 6.51953 1.59039e-07 -68.6776 3.25806 18598.3 3.71565
2488.88 2279.98 0.878016 0.00551173 3.73545 4.72701e-08 -46.4833 2.21962 17575.8 3.75188
2579.03 2186.3 0.878141 0.0745228 8.07117 1.01281e-07 -47.5283 1.57249 20147 3.86014
2640.1 2176.48 0.876935 0.180266 6.10162 3.92812e-08 -37.9101 1.33152 24783.8 3.65843
2759.23 2150.41 0.879967 1.56952 16.6458 5.66515e-08 -40.7762 0.935875 27026.2 3.46814
2781.55 2161.98 0.874353 0.708472 5.92666 1.2306e-08 -35.7826 0.882443 28212.9 3.88412
2812.63 2094.94 0.879865 1.31448 10.2857 1.38369e-08 -41.8229 0.837639 27483.1 3.85627
2809.59 2147.56 0.891635 33.9805 7.48977 2.8074e-09 -34.3906 0.624582 21810.9 4.00148
2918.51 2147.95 0.887879 17.2925 3.03668 5.85076e-10 -37.9421 0.467583 26945.2 4.1093
2951.85 2133.92 0.877691 0.996225 0.00325509 3.62294e-07 -43.3477 0.326367 18117.5 3.89975
2987.12 2161.2 0.865044 1.33966 0.0113623 4.49426e-07 -46.2289 0.215794 21550.8 3.83342
3050.75 2142.61 0.849333 1.31575 0.00468105 5.98388e-07 -57.7146 0.0881427 22457.6 3.67783
3099.79 2120.37 0.851427 6.09073 0.915706 2.3493e-11 -68.1978 0.063513 27423.9 3.63338
3130.81 2086.64 0.821517 9.52387 2.24725 1.74941e-07 -74.6814 0.0422562 23283.9 3.52952
3123.66 2063.21 0.818977 4.15065 1.0142 8.44864e-08 -76.5326 0.0244756 30620.3 3.38864
3141.84 2035.67 0.823734 8.54329 19.0542 2.81705e-07 -84.4228 0.0267864 35901.2 3.25403
3159.19 1990.48 0.815514 8.55852 15.7799 1.03688e-06 -94.1609 0.0206867 32054.2 2.41464
3146.3 1960.77 0.820496 0.0876032 0.118296 3.92584e-07 -93.9098 0.0233391 33392.9 2.38312
3136.91 1925.31 0.834526 0.139495 0.224339 7.2736e-07 -97.424 0.0181291 34782.1 3.59032
3122.49 1881.82 0.820075 0.0930046 0.234848 5.18679e-07 -102.123 0.0163662 33711.3 3.68889
3126.48 1847.13 0.83379 0.0250891 0.110915 1.64205e-07 -102.16 0.0135118 27317.1 3.71521
3108 1791.68 0.839608 0.0299081 0.337671 4.7413e-07 -105.594 0.0140805 30707.2 3.63907
3101.68 1742.78 0.848502 0.00698129 0.17106 3.14577e-07 -106.975 0.012701 31766.9 3.58566
3105.6 1684.86 0.859116 0.0812271 0.0178639 1.25468e-10 -109.088 0.0129768 30283.8 3.33708
3087.74 1633.81 0.848727 0.0581923 0.0113866 1.12565e-08 -113.749 0.0110001 31651.2 2.12453
3079.88 1577.93 0.855822 0.0411106 0.00490737 3.6318e-09 -116.001 0.0094854 25767.2 3.10512
3062.83 1537.93 0.855228 0.0598174 0.00180546 1.27745e-08 -120.842 0.0115104 35263.1 3.91296
3054.77 1486.63 0.86083 0.0554892 0.00299437 7.82476e-10 -124.38 0.0101769 30308.5 3.71371
3034.64 1431.24 0.882945 0.0193375 0.000194444 4.9808e-09 -129.936 0.0101679 32875.3 3.7434
3010.44 1364.53 0.896535 0.0210411 0.155054 3.85366e-08 -140.579 0.0117386 32435.4 3.72758
2993.47 1305.42 0.900365 0.00271443 0.126078 4.9272e-08 -147.363 0.0147093 31595.2 3.66975
2964.91 1268.84 0.89991 0.000599188 0.335663 8.2535e-08 -153.642 0.013897 28109 4.19837
2907.81 1238.32 0.919673 5.62268e-05 0.133696 2.07915e-07 -151.273 0.0110785 24062.9 3.80017
2895.94 1243.32 0.912802 0.0062563 0.0642576 3.68237e-08 -147.957 0.0683261 23381.1 4.00641
2849.02 1203.84 0.92409 0.01486 0.162568 3.70317e-07 -153.906 0.0639159 26744.9 3.92438
2840.41 1207.59 0.914327 0.00510159 0.0317753 1.15075e-07 -153.457 0.0830108 19087.4 3.78847
2804.29 1190.37 0.91504 0.0232581 0.0533312 8.28611e-08 -162.236 0.101664 21327.9 3.83408
2763.07 1204.51 0.905815 0.0498121 0.298585 4.66671e-07 -164.726 0.0589395 22105.2 3.95163
2704.95 1208.83 0.91541 0.0122993 0.10787 1.70191e-07 -166.886 0.0439035 24119.6 4.05763
2642.36 1193.38 0.907286 0.00416349 0.187006 3.56234e-07 -166.322 0.0399081 26646.3 3.97708
2604.36 1198.3 0.920578 0.0126075 0.173948 3.28956e-07 -163.369 0.0371179 26989 3.97483
2534.4 1198.48 0.94317 0.0181136 0.33508 4.9979e-07 -169.485 0.0491951 19604.2 3.72234
2493.73 1199.26 0.953203 0.00115058 0.161263 4.22625e-07 -168.165 0.0376969 27587.6 3.74481
2478.92 1193.15 0.97491 0.00819066 0.206839 6.48128e-07 -176.562 0.119348 21116.7 3.81959
2417.11 1185.81 1.00228 0.0118155 0.159597 7.00192e-07 -177.994 0.0847477 21905 4.01023
2322.06 1191 1.04536 0.00478912 0.197924 5.85032e-07 174.832 0.0635119 17776.9 3.99227
2276.99 1189.27 1.06847 0.00093735 0.157878 4.30929e-07 167.711 0.0512309 23606.2 3.82057
2183.79 1153.73 1.08891 0.0123293 0.132221 3.96445e-08 154.583 0.0240445 16292.6 4.00818
2132.75 1123.78 1.10188 0.0304387 0.431337 8.58189e-08 147.924 0.0176254 22618.4 3.80965
2055.6 1130.9 1.11917 0.0154585 0.220481 2.37345e-08 138.108 0.0103695 21329.4 3.789
2036.67 1159.03 1.11321 0.0369104 0.609638 8.34161e-08 136.318 0.0122988 29598.4 3.874
1985.5 1218.45 1.1135 0.0100371 0.53125 1.02676e-07 131.766 0.00922819 25543.6 3.70795
1954.45 1228.24 1.09669 0.00258497 0.279863 1.00678e-07 130.47 0.0077925 24146.7 3.88217
1913.07 1267.58 1.11539 0.00645178 0.00174809 1.58383e-07 124.042 0.00961382 32504.9 3.79702
1903.95 1296.12 1.09936 0.00149247 0.00557647 4.5119e-08 123.897 0.00774815 27261.7 3.74181
1880.39 1379.25 1.12576 0.0069551 0.0323313 1.31215e-07 123.373 0.00716095 29004.8 3.86765
1854.11 1408.51 1.09356 0.00475582 0.0586165 2.44289e-07 125.152 0.00985881 24824.4 3.80171
1814.43 1482.49 1.11646 0.00282245 0.0814696 3.48158e-07 124.471 0.0113504 30354.1 3.81264
1772.57 1503.19 1.09445 0.00236912 0.0605452 4.66016e-07 124.925 0.0121163 28266.8 3.39686
1717.27 1537.55 1.09426 0.0174829 0.187184 1.02416e-06 125.602 0.0119069 29739.1 3.60552
1710.21 1578.91 1.0958 0.0199012 0.117558 2.54263e-07 124.071 0.0132531 27935.5 3.93055
1659.73 1618.77 1.09623 0.0361858 0.166183 8.02916e-08 124.305 0.0132782 27586.6 3.99152
1623.29 1631.85 1.07133 0.0283632 0.206941 1.29856e-07 127.216 0.0133561 24844.4 3.8992
1587.68 1658.52 1.05395 0.000659648 0.0352816 2.8109e-07 126.954 0.0147585 27991.8 3.76921
1560.97 1691.36 1.05788 0.00789144 0.00172869 1.81848e-07 127.284 0.0103236 23114.1 3.67916
1536.9 1697.08 1.04198 0.00272958 0.111359 1.52086e-07 119.902 0.0110412 16880.9 3.89686
1480.33 1718.33 1.03174 0.00758908 0.469619 7.84066e-07 114.523 0.00948188 23442.3 3.72517
1444.55 1755.9 1.02901 0.00869897 0.563048 5.78134e-07 108.084 0.0135568 25098 3.50721
1412.87 1789.99 1.00983 7.35842e-06 0.335665 3.5786e-07 102.6 0.0113346 27162.6 3.79915
