meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2369.01 2367.76 0.873372 0.393534 0.935614 1.34004e-07 -86.3763 3.70859 6010.67 3.77851
2376.71 2349.43 0.870657 2.82598 4.95943 1.38816e-06 -81.9493 3.2234 14162.3 3.71734
2360.53 2288.66 0.869257 1.84956 3.81848 8.5305e-07 -67.3672 3.00714 12911.8 3.75865
2364.38 2303.95 0.865819 2.22219 3.40254 8.13012e-07 -61.1543 2.46571 19326.6 3.75863
2498.49 2197.94 0.865571 15.5891 6.47342 1.06751e-07 -52.189 1.80987 16660.5 3.67804
2531.4 2188.55 0.861764 9.45393 3.94024 6.83686e-08 -49.7016 1.43817 19168.5 3.61612
2616.71 2164.86 0.860601 5.33842 8.56469 6.24604e-08 -48.2951 0.992735 22335.6 3.61159
2588.79 2182.88 0.864716 2.43783 4.89399 3.59021e-08 -33.4698 1.18178 29104.1 3.49168
2675.5 2166.29 0.862814 2.35195 3.85552 3.95991e-08 -41.5016 0.991626 27693.1 3.6809
2692.93 2142.9 0.858357 2.29363 4.22012 1.22268e-08 -34.8796 0.71973 25462.3 3.7698
2847.05 2092.2 0.856607 1.10911 0.91118 6.16281e-08 -46.3368 0.454132 29267.7 3.76683
2859.91 2122.6 0.860424 1.22227 0.702389 1.70324e-08 -42.7121 0.426325 30118.9 3.79754
2874.97 2145.15 0.849605 2.08525 1.15392 3.91889e-08 -40.9669 0.367567 22396.6 3.79465
2943.87 2155.44 0.841861 1.45548 0.0483808 2.82521e-09 -45.3624 0.247947 23297.4 3.74523
3030.72 2151.6 0.837619 0.628283 0.0309428 3.94573e-09 -52.2437 0.114654 19147.9 3.57366
3103.28 2140.68 0.827266 0.656672 0.0642124 3.63976e-10 -63.4441 0.0671048 20841.3 3.7298
3150.12 2078.83 0.818818 0.379667 0.00511406 1.57147e-08 -75.5895 0.0440586 29565.4 3.86666
3142.04 2063.14 0.823334 0.569421 0.00639862 6.691e-08 -75.6521 0.0314872 33082 3.81597
3157.01 2042.47 0.824927 0.448373 0.00402372 1.02671e-07 -82.985 0.0223213 30051.2 3.51806
3168.63 1996.59 0.830286 0.0728208 0.273982 3.24623e-07 -91.8423 0.0223989 35795.3 3.0807
3144.92 1957.48 0.821872 0.297786 1.642e-06 2.2354e-07 -97.3445 0.0228839 31653.6 2.31659
3142.15 1930.43 0.826487 0.786978 0.000122248 4.74122e-07 -97.5399 0.0216577 33556.4 2.37755
3132.09 1877.82 0.825632 0.706544 0.010064 3.78501e-07 -101.019 0.0196402 32608.6 3.498
3121.18 1845.67 0.832705 0.114674 0.00120552 1.99234e-07 -104.089 0.0186505 33582.1 3.76956
3110.1 1788.49 0.834706 0.0956027 0.0927938 5.0599e-07 -106.917 0.0151462 33488.3 3.40292
3100.52 1741.09 0.848225 0.0275171 0.0521748 2.56997e-07 -108.472 0.0147287 32620.8 3.27529
3112.53 1681.4 0.864825 0.00230591 0.00248302 4.59488e-09 -109.107 0.0107046 24548.7 3.08762
3102.09 1621.07 0.86919 0.00166541 0.00345126 6.81325e-09 -113.703 0.0102457 29108.3 2.47758
3083.88 1562.04 0.878712 0.00181664 0.00142618 7.88472e-10 -118.931 0.0131144 34606.6 2.40059
3087.7 1513.95 0.894608 0.00187213 0.000953736 6.11525e-08 -120.109 0.00874343 25404 3.08558
3064.54 1466.9 0.890606 0.00073351 0.00202469 2.46393e-08 -125.409 0.00961463 33143.8 3.50073
3044.39 1401.76 0.925235 0.00106029 0.00408627 6.9236e-08 -130.889 0.0100785 29441.1 3.65891
3022.31 1340.3 0.9197 0.00179139 0.0075359 1.24965e-08 -141.493 0.0124864 33057.6 3.40608
2990.08 1289.07 0.925639 0.000897325 0.00948735 3.63224e-10 -148.045 0.0128934 30051.3 3.6234
2960.17 1250.05 0.921164 0.00176956 0.0168862 5.6321e-09 -155.121 0.0140638 27634.9 3.65165
2908.42 1224.11 0.931915 0.00106994 0.0088352 1.1579e-09 -152.07 0.015082 31997.7 3.61665
2901.56 1223.11 0.934032 0.0172876 0.00865286 1.93694e-13 -149.674 0.0849392 27639.6 3.67733
2841.06 1186.77 0.941482 0.0361702 0.0152937 3.60306e-08 -154.815 0.0527798 18603.6 3.66272
2836.7 1188.12 0.940236 0.0425467 0.0206019 5.5468e-08 -160.534 0.0715777 19638.2 3.78467
2800.01 1173.55 0.94267 0.0322733 0.0174353 3.18752e-08 -168.212 0.0697501 23252.4 3.56842
2754.46 1184.43 0.933166 0.0100863 0.00268042 5.38893e-08 -166.218 0.0467772 20760.9 3.55597
2692.19 1196.77 0.947135 0.00905974 0.0191693 4.6145e-08 -170.295 0.0645605 25719.3 3.57962
2632.59 1181.95 0.945316 0.00173285 0.0298481 3.53112e-08 -169.317 0.0484829 31267.4 3.75115
2599.39 1198.02 0.952159 0.000223295 0.0723304 1.07651e-07 -169.943 0.038681 26259.5 3.94542
2527.19 1171.57 0.986835 0.000392745 0.0918975 7.89174e-08 -169.598 0.0332079 26743.1 3.7178
2468 1191.76 1.01426 0.00576038 0.125537 8.35736e-08 -173.004 0.0218282 19937.4 3.8683
2460.12 1178.74 1.01368 0.0439845 0.174705 6.90021e-08 -177.396 0.0714904 18439.6 3.74256
2394.7 1177.83 1.0446 0.0670294 0.142736 3.70696e-08 -179.952 0.0528226 21204 3.71129
2314.41 1172.63 1.06558 0.0538434 0.102495 3.25413e-08 178.869 0.040293 27677.7 3.71901
2260.54 1157.92 1.09756 0.0352581 0.0224714 6.03198e-11 170.742 0.0319693 23085 3.60319
2185.8 1113.54 1.10311 0.0382761 0.00440081 3.83432e-10 161.158 0.0242836 27554.8 3.46818
2134.41 1104 1.11127 0.0526994 0.00125917 4.6485e-10 150.223 0.0203652 27808.2 3.54432
2064.05 1127.7 1.11854 0.0686415 0.000562641 1.25303e-08 139.315 0.0156467 27963.2 3.50397
