meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2450.4 2368.12 0.862376 5.83912 8.14238 7.06713e-09 -72.6973 3.45595 6553.8 3.71092
2437.31 2310.52 0.861329 3.67859 5.60189 1.1717e-09 -77.7544 3.24198 11548.2 3.402
2431.11 2344.23 0.861437 4.13389 5.02957 3.65427e-09 -69.1789 2.83703 18252.8 3.51028
2441.48 2286.06 0.860829 4.42804 5.3974 4.01182e-10 -66.4938 2.62541 17667.9 3.18612
2484.32 2289.13 0.860879 0.00399247 4.22862 2.956e-08 -43.6654 2.2946 19965.1 3.16903
2459.2 2289.22 0.864076 0.0158884 5.53675 1.95817e-08 -35.6013 1.6976 22567.7 3.1265
2470.67 2291.35 0.860375 4.6834e-06 3.50106 2.6147e-08 -23.9042 1.77341 22442.6 3.05561
2559.33 2256.12 0.864512 2.57475 3.92924 4.03055e-09 -30.0753 1.45212 25815.4 3.17497
2543.01 2283.51 0.858063 3.56516 6.10628 1.05352e-09 -25.3616 1.25351 25450.9 3.20218
2542.4 2280.74 0.858204 1.36704 2.94536 3.23305e-09 -21.5917 1.01732 26201.4 3.19281
2547.93 2265.05 0.861001 1.62301 4.41391 2.8227e-08 -18.6946 0.914278 29594.5 3.26677
2669.79 2237.47 0.862913 1.19378 4.94483 6.27847e-08 -27.2997 0.645875 27237 3.41783
2799.54 2197.66 0.86247 0.538339 5.26297 9.30671e-08 -37.7875 0.398716 20907.7 3.42178
2945.1 2178.71 0.86905 0.23642 6.59963 9.84927e-08 -47.8592 0.239743 22317.6 3.19724
2960.28 2177.71 0.84935 7.97052 1.59288 8.27599e-08 -54.2172 0.23126 31567.5 3.01249
3103.81 2122.7 0.860003 11.9669 3.12626 1.2181e-07 -68.8295 0.0983059 26305.1 3.2157
3141.95 2075.6 0.849926 1.72543 0.423155 5.97933e-09 -76.466 0.0659112 25600.5 3.28641
3123.93 2074.87 0.842929 7.03082 1.51768 2.58715e-08 -72.8459 0.0653602 28101.3 3.31638
3164.87 2038.98 0.855911 1.58609 0.306318 3.00526e-08 -82.1736 0.036072 27614.9 2.91956
3184.34 1995.79 0.862579 5.05303 1.05714 9.03906e-08 -91.0924 0.0323732 31929.5 2.79352
3175.92 1964.03 0.870634 9.97598 24.8992 2.11211e-08 -90.3615 0.0260348 31166.2 2.27731
3160.23 1930.07 0.868825 0.304824 0.00881525 1.68564e-08 -93.259 0.0262094 31040.4 2.28666
3155.1 1879.19 0.862584 0.170342 0.00523968 1.05242e-09 -96.7427 0.0155752 30023.7 2.75902
3146.89 1842.63 0.864039 0.312547 0.00946267 2.79748e-08 -101.863 0.0168482 35175.5 2.72886
