meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2361.65 2350.23 0.853618 4.42396 10.1566 3.0477e-07 -97.7294 4.00135 6517.9 3.84232
2418.73 2325.91 0.852224 4.31407 6.39879 1.00781e-07 -90.7126 3.06056 11904.5 3.40047
2417.64 2239.84 0.849179 3.64482 6.77991 4.52342e-08 -68.1464 2.9825 12423.6 3.12346
2502.84 2198.23 0.845011 3.40564 4.68833 2.9653e-08 -51.8207 2.08858 15458.1 3.21519
2555.69 2186.18 0.837746 5.0156 5.14809 6.14158e-08 -47.5719 1.98491 19587.1 3.41277
2704.08 2182.86 0.830615 0.583696 7.13654 2.69051e-08 -40.8702 1.14224 19735.4 3.44198
2845.72 2138.68 0.824198 1.05345 5.09694 1.10111e-08 -41.0806 0.727205 22311 3.1186
2738.26 2172.36 0.825664 1.9894 14.1625 7.14126e-09 -31.439 0.822865 24873.8 3.06872
2867.43 2119.93 0.819964 3.13943 11.9629 1.12089e-08 -37.7846 0.505029 29746.7 3.22891
2969.73 2096.3 0.825986 7.06588 6.69934 1.1014e-07 -40.1203 0.417319 29908.4 3.29079
2890.54 2112.15 0.834314 0.976649 0.617062 1.9356e-08 -36.1365 0.473153 28558 3.19047
2974.98 2107.66 0.844061 0.780917 0.0230841 1.15381e-07 -43.8091 0.296337 20702.9 3.14084
2923.11 2139.61 0.845731 1.67113 0.00490454 1.89364e-07 -38.7879 0.339359 20392.2 3.05484
3000.66 2145.49 0.842776 1.61094 0.0287184 1.81569e-07 -48.4872 0.228916 20175.6 3.1484
3060.49 2141.21 0.843894 0.78155 0.0258363 1.44256e-07 -54.5506 0.123593 20755.4 3.46632
3132.16 2111.22 0.835412 0.416955 0.044239 5.69576e-08 -67.3946 0.0739014 24795.9 3.47114
3161.75 2069.45 0.82549 0.666887 0.0975765 6.01295e-08 -75.4697 0.068241 28870 3.1016
3160.2 2049.9 0.823719 0.660291 0.0851398 5.18554e-08 -76.171 0.0531477 33415.2 2.74688
3162.97 2031.06 0.813475 1.07238 0.125905 5.23534e-08 -84.5225 0.0382816 26838.9 2.27121
3160.39 1984.93 0.796945 0.999962 0.00518076 7.3032e-12 -95.7134 0.0323168 27760.5 2.21588
3153.75 1958.27 0.79496 0.988071 0.000869661 2.85026e-09 -94.8936 0.0231302 27638.3 2.98056
3151.53 1926.2 0.806335 0.854547 0.011228 1.89339e-09 -96.295 0.0216419 32748.6 3.10594
3130.27 1883.47 0.799521 0.114266 0.0145088 2.61155e-08 -101.741 0.0207367 32063.3 3.15067
3124.28 1851.96 0.797016 0.27234 0.0383656 1.31829e-07 -105.291 0.0203333 34592.3 3.442
3095.54 1794.81 0.793797 0.146414 0.00970761 5.67627e-08 -110.246 0.0208442 30544.3 3.25334
3069.77 1764.23 0.778824 0.307548 0.0406301 9.52053e-08 -113.923 0.0216461 27846.5 2.92941
3072.72 1713.6 0.805094 0.730514 0.0869742 4.4869e-08 -112.771 0.0186135 28744.2 2.81566
3050.31 1664.14 0.803249 0.876211 0.165435 4.82579e-08 -117.561 0.016884 29437 2.04175
3037.61 1607.63 0.812792 0.28446 0.0531196 1.06148e-08 -122.21 0.0156742 29966.1 2.49797
3032.07 1560.14 0.820202 0.456129 0.0542297 7.99782e-09 -125.023 0.0184071 33488.6 3.03822
3018.38 1507.22 0.830492 0.264629 0.0321837 4.66078e-10 -128.177 0.0182597 29466.6 3.34808
3021.86 1432.61 0.865467 0.369689 0.064005 9.16299e-08 -132.005 0.0155962 24392.9 3.38725
3003.84 1363.67 0.882682 0.0553129 0.0148159 1.18986e-07 -141.33 0.0146679 27217.5 3.40881
2989.5 1307.82 0.88881 0.0358937 0.0408473 4.96584e-08 -147.881 0.0113159 26622.3 3.28873
2959.84 1263.57 0.894316 0.0692076 0.0508804 8.63697e-08 -155.068 0.0144974 32774.1 3.27486
2904.39 1230.69 0.91933 0.0519262 0.0396185 8.15151e-08 -152.559 0.0169593 29736.2 3.32621
2886.08 1241.09 0.91402 0.142217 0.0628286 7.35393e-08 -150.255 0.0764164 22589.4 3.45585
2830.51 1202.97 0.925844 0.0720821 0.008635 2.28265e-08 -153.905 0.0542004 20217.2 3.26169
2824.03 1202.28 0.925041 0.305529 0.0310523 4.86354e-08 -158.373 0.108118 21687.5 3.23575
2804.01 1178.48 0.916455 0.121077 0.00471566 8.5163e-09 -163.405 0.0740839 20630.3 3.15223
2764.22 1181.37 0.917429 0.0574644 0.000160752 1.19202e-09 -162.303 0.0628092 24561.8 3.23125
2704.51 1186.66 0.929795 0.0372385 0.0302214 3.27935e-10 -164.58 0.0590678 27582.1 3.32663
2636.42 1178.38 0.924603 0.0198048 0.00130309 5.01414e-09 -166.956 0.0540901 26818.5 3.42304
2596.69 1189.85 0.938572 0.0787821 0.378773 1.00491e-07 -165.979 0.0521068 26321.9 3.49719
2536.67 1157.75 0.956466 0.0311517 0.248485 6.53832e-08 -165.16 0.0368319 24788.2 3.41691
2477.78 1174.04 0.993513 0.0193194 0.375068 9.28846e-08 -168.678 0.0327065 22669.1 3.32532
2472.53 1179.11 1.00415 0.0440165 0.851317 1.78132e-07 -176.329 0.119155 21848.3 3.49605
2404.53 1170.97 1.0397 0.0367014 0.662493 9.51784e-07 178.309 0.0803254 19934.9 3.27592
2313.45 1173.19 1.07031 0.158016 1.0739 1.4755e-06 174.464 0.0488427 20370.8 3.21544
2266.5 1156.38 1.09914 0.180351 1.00696 1.33965e-06 171.006 0.0416953 26721.5 3.01176
2199.01 1123.33 1.09725 0.227913 1.24351 1.37469e-06 157.484 0.0311074 27128.1 3.09057
2143.68 1110.34 1.11049 0.308121 1.19903 1.24623e-06 147.594 0.0208895 25101.3 3.45492
2074.52 1130.11 1.12305 0.1289 0.422376 3.04653e-07 136.1 0.0149148 26324.1 3.39967
2053.46 1146.61 1.11363 0.0297193 0.0412507 6.81912e-08 137.391 0.0102405 21780.7 3.49094
1993.78 1217.55 1.13853 0.0401475 0.0873593 2.87534e-09 131.341 0.00918621 26927 3.35028
1959.42 1245.76 1.14464 0.0497383 0.0283756 1.15534e-07 129.751 0.00876317 29021.9 3.18708
1916.8 1277.72 1.1472 0.041046 0.107325 1.37043e-07 123.623 0.00808211 28373 3.17935
1910.75 1305.02 1.13066 0.0271763 0.0595686 5.21834e-08 123.786 0.00800946 29414.1 3.33686
1881.82 1373.19 1.11732 0.018098 0.0752143 1.1882e-07 125.089 0.0096382 21451 3.24521
1860.29 1420.35 1.11488 0.0174989 0.186951 4.23558e-07 125.082 0.00951886 30286.7 3.1914
1820.92 1477.31 1.09968 0.0087385 0.0999206 1.23895e-07 123.983 0.00999884 24547.7 3.56976
1777.29 1487.22 1.06324 0.0028797 0.0295764 1.84269e-07 125.905 0.0109253 21587.2 3.60365
1723.69 1504.55 1.03741 0.00775546 0.0400509 3.03782e-07 127.387 0.00906358 19381.2 3.23551
1710.44 1543.66 1.03968 0.0396244 0.179002 1.0066e-06 126.773 0.0102399 28188.5 3.39317
1664.52 1576.32 1.02445 0.0198165 0.122878 4.69785e-07 127.636 0.0106766 26415.4 3.48667
1635.89 1598.8 1.01173 0.00579012 0.147626 8.86064e-07 127.681 0.00999743 28650.7 3.37804
1597.75 1619.38 0.991869 0.0251673 0.0670757 1.40658e-07 128.757 0.010722 27099.5 3.07636
1570.55 1653.85 0.993493 0.243774 0.0690808 3.54522e-07 128.338 0.0103625 23956.5 3.44031
1528.32 1670.83 1.01754 9.5152e-05 0.157429 1.69453e-07 123.559 0.00972451 30940.8 3.43603
1482.58 1700.42 1.01148 0.0243659 0.0236892 3.97172e-09 115.099 0.00944922 26541 3.3547
1442.8 1730.79 1.00308 0.00325176 0.0184615 8.91316e-08 109.571 0.0082887 25810.4 2.82595
1411.6 1774.62 0.997819 8.26299e-06 0.0352204 7.37575e-08 102.759 0.00729982 28108.6 2.82822
1423.55 1829.85 1.00084 0.000330262 0.0333835 9.47219e-08 97.7689 0.00986355 28770.5 2.07219
1428.92 1884.23 1.00814 0.00372076 0.0374739 5.53218e-08 90.722 0.00785184 25607 2.4501
1430.54 1907.99 0.969059 0.0150347 0.112371 3.29114e-07 89.1735 0.00907031 26799.1 3.0825
1454.89 1934.08 0.950244 0.0619731 0.0163647 1.23769e-08 89.0279 0.00720737 20151.6 3.40417
1472.99 1987.42 0.94493 0.0455987 0.0216096 6.01556e-09 88.8503 0.00682944 29758.1 3.02955
1484.62 2017.15 0.935397 0.0694824 0.0332236 4.03503e-10 89.6302 0.00670512 29105.6 2.96994
1489.02 2024.71 0.947304 0.0457811 0.0158917 1.16741e-12 90.5529 0.00874915 30730.9 2.58533
1494.13 2078.49 0.941609 2.65152e-05 0.00660855 1.24449e-07 90.0781 0.00827642 33163.5 2.36552
1507.61 2099.34 0.950105 9.68592e-05 0.00403014 4.70097e-08 91.2124 0.00782725 34184.9 2.49465
1527.51 2124.89 0.954931 1.93447e-05 0.00612668 1.14424e-07 96.9607 0.0066421 32268.2 2.91593
1558.23 2152.51 0.978521 9.61764e-05 0.0122333 1.13655e-07 106.41 0.00850007 34813.2 3.22985
1553.18 2185.77 0.987164 0.00283381 0.0110874 4.0094e-08 108.816 0.00897053 36534.5 3.15097
1545.04 2189.55 0.995044 0.00282014 0.0161829 1.27867e-07 110.193 0.010809 36975.1 3.04036
1525.74 2234.02 0.985623 0.0146316 0.0145823 1.41959e-07 111.087 0.013343 32906.3 2.65727
1501.75 2258.09 0.982646 0.02741 0.0101953 1.90587e-07 109.791 0.0128854 36021 2.33829
1489.73 2300.25 0.983479 0.0850133 0.0447425 4.84992e-07 111.141 0.0144586 33635.4 2.29862
1489.1 2341.31 1.01172 0.0623876 0.0273642 3.27258e-07 112.268 0.011644 30728.9 3.06852
1448.52 2366.91 0.994549 0.0444212 0.0250489 3.31351e-07 112.779 0.0136574 34777.9 3.24248
1422.85 2386.61 0.987021 0.000324 0.00736547 1.36055e-07 111.899 0.0110991 26678 3.31907
1409.06 2421.08 0.980436 0.000876954 0.019148 8.27063e-08 107.133 0.0118815 31477.8 3.14246
1359.69 2444.83 0.989711 0.00114105 0.00741217 4.68898e-08 102.227 0.0117161 30534.6 3.32509
1356.78 2445.92 0.993062 0.00608869 0.0238148 6.43168e-08 95.5316 0.0665476 27721.8 3.14749
1358.97 2448.56 0.99299 0.00903086 0.016075 4.99338e-08 90.8469 0.0819373 26162.3 3.31792
1358.54 2447.69 0.988387 0.00551961 0.00553907 1.25101e-07 94.8992 0.131775 34076.3 3.39302
1371.96 2482.92 1.00864 0.000486385 0.0189977 1.33696e-07 76.6893 0.0846982 23857.7 3.54475
1382.87 2548.91 1.01617 0.00312997 0.0364852 1.74596e-07 76.5128 0.0577879 29864.9 3.45703
1383.95 2565.21 1.01324 0.000458162 0.0166053 4.77806e-08 70.2194 0.0526033 32839.9 3.36839
1409.93 2625.99 1.02249 0.00466991 0.0635322 1.64544e-07 69.0397 0.0398509 33436.5 3.35327
