meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2418.12 2357.36 0.898826 1.82361 3.30562 2.09567e-08 -94.7962 3.62478 5182.56 3.63429
2432.16 2347.27 0.899874 0.928888 1.39462 1.6704e-08 -84.4334 3.35729 15195.1 3.47483
2413.66 2278 0.894779 2.14954 3.32743 3.0115e-08 -74.1708 3.08791 14017.5 3.57848
2450.81 2220.9 0.891384 5.73472 7.74308 8.06298e-08 -66.6072 2.58425 17598.3 3.24199
2407.46 2200.34 0.89095 6.02394 8.1795 4.54031e-08 -54.7102 2.15717 16013.7 3.22373
2511.52 2184.86 0.886061 7.93534 3.27813 6.14108e-09 -48.6225 1.64806 21688.7 3.32793
2397.97 2185.25 0.901149 7.50674 3.59402 1.59993e-08 -26.5235 1.51323 22032.4 3.28611
2639.6 2107.29 0.903059 2.91261 7.20956 3.99741e-07 -46.0592 0.964197 24624.8 3.24727
2579.02 2167.83 0.897407 4.57616 14.9072 1.59817e-06 -30.6545 0.928343 27759.9 3.3088
2629.37 2148.86 0.89611 4.89696 15.7334 1.44002e-06 -26.0907 0.721916 25876.7 3.27259
2823.06 2117.18 0.884425 4.00094 8.07016 5.43749e-07 -36.5768 0.401619 23592.7 3.27801
2872.46 2141.02 0.866782 2.2455 4.46644 1.91836e-07 -35.7032 0.236489 19799.9 3.17091
2923.54 2145.65 0.859799 6.58421 10.7369 5.05121e-07 -41.543 0.21342 19891.4 3.50846
2981.42 2151.1 0.852971 8.34887 13.1346 6.01407e-07 -42.8749 0.131794 24712.8 3.19019
3054.43 2141.81 0.84019 8.62783 12.2493 5.52837e-07 -53.8688 0.0699065 25893.2 2.89305
3126.58 2121.21 0.826456 8.87904 14.0035 6.87599e-07 -66.4964 0.0450539 26319.7 3.15152
3165.78 2072.86 0.819845 0.240498 0.117332 6.14336e-09 -75.9736 0.0326348 29950.1 2.97601
3150.5 2061.65 0.812988 8.7656 20.6109 3.08254e-08 -74.7064 0.02723 32137.9 3.39774
3161.52 2028.86 0.808888 0.174358 0.0145597 4.15569e-07 -85.2474 0.0271255 35088.9 3.22448
3163.59 1989.22 0.809832 0.017625 0.0708067 1.29951e-07 -93.6579 0.0224464 33886.9 3.11127
3146.48 1954.34 0.817628 0.0450776 0.169034 2.80521e-07 -95.6254 0.0212666 37141.2 2.65229
3136.12 1924.17 0.818052 0.0653917 0.245993 2.87586e-07 -98.787 0.0191673 33875.5 2.34673
3129.73 1875.33 0.830191 0.0180888 0.114822 1.06508e-07 -101.907 0.021035 33093.1 2.18787
3115.68 1841.65 0.8205 0.0320503 0.0717666 1.17673e-07 -105.999 0.0168959 33999.1 2.78596
