meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2388.81 2375.53 0.863707 11.4637 20.0482 2.29867e-09 -91.708 3.64308 5416.64 2.05094
2445.27 2352.89 0.860383 5.04341 5.8407 1.73075e-08 -92.0759 3.20079 13058.7 2.069
2420.2 2309.6 0.857643 2.78873 3.6051 1.3144e-08 -77.2391 2.76078 14027.9 2.07988
2521.38 2267.89 0.858299 4.21673 4.13366 9.09997e-09 -56.6229 2.11429 15927.1 2.03051
2639.25 2225.17 0.855666 0.106033 4.96894 5.94465e-08 -49.2083 1.63717 22249.8 2.03698
2667.91 2211.08 0.854643 14.382 4.57815 2.29908e-07 -41.6155 1.23241 22722.7 1.9877
2776.21 2180.75 0.857353 13.662 3.80321 1.74266e-07 -43.5721 0.878643 23135.7 2.00235
2766.86 2182.97 0.85695 4.48329 1.24319 7.81149e-08 -40.1728 0.730937 24197.1 1.99229
2893.57 2119.43 0.859815 9.06397 11.5732 6.64794e-07 -41.3058 0.426201 25478.4 1.97583
2921.12 2120.01 0.865708 7.82189 11.2025 5.96709e-07 -40.6047 0.360693 27416.3 1.99087
2910.25 2117.05 0.853352 4.47912 8.44797 2.89222e-07 -39.1521 0.382581 25264.2 1.95276
2904.76 2123.96 0.855057 2.37264 4.3463 2.46158e-07 -40.2896 0.274662 23385.2 1.91582
2952.34 2130.9 0.847437 4.85103 7.7209 5.44888e-07 -38.5624 0.2046 21350.6 1.91912
3006.67 2133.28 0.841354 4.62919 6.49588 1.30897e-07 -46.5474 0.150797 29209.2 1.89815
3076.55 2124.56 0.831525 6.02363 8.44136 2.40977e-07 -57.7462 0.0945882 29940.6 1.86925
3137.77 2111.61 0.831589 4.06291 6.37871 1.71946e-07 -64.958 0.0636359 27079.3 1.86773
3169.84 2065.68 0.823507 0.41928 0.0120616 7.7155e-08 -75.4862 0.0609155 31708.6 1.84572
3163.64 2044.58 0.814612 0.476187 0.00907617 7.70673e-08 -74.7837 0.0603631 35309.2 1.8891
3169.83 2018.11 0.817567 0.225894 0.0729405 1.89588e-08 -85.0653 0.0432342 32341.5 1.8975
3191.37 1979.17 0.824882 0.323489 0.195566 7.07156e-08 -91.5329 0.0424912 34400.3 1.92825
3165.59 1940.82 0.83494 0.203226 0.113207 1.17207e-08 -94.2428 0.0266835 29967.1 1.89184
3158.97 1911.9 0.839504 0.0495773 0.0490162 1.39343e-07 -96.0374 0.0212768 28766 1.90044
3142.55 1868 0.832891 0.0705033 0.0720993 1.3151e-07 -101.076 0.0219993 33771.7 1.91406
3141.08 1833.46 0.829657 0.0691905 0.0792802 1.96914e-07 -103.772 0.021863 35455.3 1.87384
3114 1775.91 0.832242 0.0180969 0.00234049 1.27823e-07 -107.372 0.0199633 32551.8 1.88976
3104.33 1733.85 0.840528 0.0137745 0.000610239 2.34097e-07 -109.48 0.0189149 30208.5 1.89037
3106.17 1676.37 0.854924 0.000841743 0.000866516 3.12932e-07 -112.352 0.0152121 30266.4 1.9083
3096.38 1618.43 0.861684 0.00078899 0.00672906 1.66995e-07 -114.487 0.0157362 28252.5 1.90781
3078.71 1564.88 0.859554 0.00291887 0.0306857 3.6085e-07 -118.397 0.0148902 30663.8 1.92446
3079.58 1514.39 0.883515 0.000369912 0.00532421 1.69386e-07 -121.141 0.0112448 24924.3 1.93934
3052.85 1477.39 0.872693 0.00115795 0.0141161 2.79731e-07 -127.058 0.0148783 33580.9 1.9281
3037.09 1429.7 0.875956 0.00320282 0.027828 2.81928e-07 -132.484 0.0129531 31406.2 1.89298
3014.14 1357.29 0.896538 0.0171027 0.023473 2.99496e-07 -142.761 0.0118674 30798.4 1.9023
2991.11 1302.98 0.901177 0.0389282 0.0315688 5.0961e-08 -148.058 0.0119475 28466.5 1.89258
2964.05 1271.93 0.88354 0.0680386 0.048221 5.61265e-08 -155.637 0.0166563 30743.8 1.90104
2908.23 1242.71 0.90599 0.0562124 0.0330967 5.83329e-08 -152.589 0.016333 32469.6 1.8717
2891.95 1242.56 0.912051 0.00809305 0.00298945 1.7028e-08 -151.417 0.076363 23602 1.86228
2838.44 1206.58 0.925066 0.0691934 0.000292451 1.26419e-07 -157.757 0.0628113 25334.4 1.8848
2831.36 1208.4 0.923219 0.0515689 0.00438152 1.08088e-07 -159.544 0.0841034 20206.1 1.83186
2805.06 1189.4 0.920192 0.064847 5.3102e-06 1.34001e-07 -165.612 0.0974219 25622 1.83603
2765.55 1189.06 0.917548 0.00125267 0.0189071 5.08274e-09 -165.088 0.0494891 21508.6 1.86737
2701.02 1183.91 0.93667 0.00870958 0.0583974 1.31058e-08 -165.416 0.0372411 20750.8 1.85301
2640.15 1179.22 0.925481 0.0585358 0.000231321 5.49519e-10 -166.965 0.0337137 26888.1 1.86082
2602.79 1187.55 0.937371 0.0641278 0.00195845 3.00287e-11 -167.286 0.0247144 24558.5 1.8334
2534.69 1173.11 0.964798 0.0533818 0.00439668 4.49355e-09 -168.989 0.0217532 27561.7 1.8094
2481.25 1178.13 0.998129 0.0783581 0.0111115 4.5811e-09 -170.111 0.0233439 26074.9 1.83165
2476.73 1176.1 1.00566 0.0711809 0.00994612 1.29893e-08 -174.198 0.0898252 26065.6 1.81863
2411.28 1170.92 1.03501 0.0754734 0.00399892 2.5008e-08 -177.204 0.0657913 24644.6 1.83046
2311.45 1171.13 1.0801 0.129062 0.00231524 1.25012e-07 176.281 0.040729 18548.3 1.83658
2264.91 1161.47 1.10335 0.078945 0.00251156 9.29582e-08 171.204 0.0286017 26522.1 1.85858
2175.48 1130.37 1.11888 0.169223 0.00605596 9.77626e-08 156.914 0.0167953 19687.9 1.81921
2129.43 1112.56 1.1136 0.0487765 0.00558674 6.5481e-08 147.9 0.0155309 27224.3 1.85374
2056.06 1140.72 1.13831 0.0538296 0.0299294 1.7836e-08 136.101 0.0134517 28912.7 1.85306
2034.11 1160.69 1.12022 0.0792853 0.0630622 6.48966e-08 135.004 0.0130461 24763.9 1.8516
1992.46 1221.33 1.11101 0.0732346 0.0799472 2.31937e-07 129.7 0.0114271 23439.3 1.86628
1950.56 1235.51 1.09689 0.026555 0.0736779 1.81703e-07 129.019 0.0102377 22670.3 1.85957
1912.07 1272.24 1.09829 0.0110728 0.039505 5.3906e-08 122.813 0.0070385 21815.5 1.85915
1904.91 1300.73 1.09241 0.0419301 0.112569 8.02077e-08 123.606 0.00794316 30030.6 1.89661
1881.65 1379.95 1.10436 0.0208328 0.0640783 5.9069e-08 124.371 0.0084514 30458.8 1.87774
1857.92 1411.85 1.07452 0.0165784 0.175386 2.06643e-07 125.666 0.00832085 24607.4 1.90677
1817.14 1490.7 1.10365 0.0245916 0.191498 2.36605e-07 123.861 0.00865607 32606.2 1.85942
1775.76 1496.17 1.05707 0.353231 0.724056 1.19265e-06 124.894 0.00882945 20345.5 1.90491
