meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2382.19 2361.89 0.89207 2.52568 4.95728 4.48402e-09 -92.8588 3.56128 5318.47 2.05408
2382.71 2327.95 0.894728 3.39085 6.06623 1.16939e-08 -76.1723 3.29894 10507.9 2.07303
2430.21 2308.67 0.896369 1.70651 2.26832 1.76178e-09 -56.2892 3.23755 13273.2 2.06422
2453.26 2302.27 0.897741 5.37581 5.79097 2.61317e-08 -44.1125 2.98168 18549.6 2.03155
2692.75 2290.1 0.899723 25.7685 5.52177 4.69169e-07 -47.5387 1.76999 19994.5 2.00137
2579.27 2282.68 0.901086 9.95335 2.20071 3.76825e-08 -32.5724 1.6686 20273.7 1.9988
2575.5 2290.09 0.910135 26.4521 5.20348 1.55914e-07 -32.0399 1.26877 21710.4 1.98274
2778.38 2225.18 0.90583 4.43534 4.20828 2.32148e-07 -39.6505 0.870471 25766.8 1.98739
2819.96 2209.8 0.908918 7.41506 9.05355 7.142e-07 -39.9399 0.583972 27061.4 1.99323
2917.56 2172.59 0.913365 7.52146 8.28767 1.30911e-07 -41.6523 0.42127 28722.3 1.97243
2889.46 2169.85 0.907073 2.14946 3.02729 5.14023e-08 -38.6044 0.325199 25056.3 1.95571
2929.72 2158.69 0.897095 0.832964 0.0817947 2.59234e-07 -35.9485 0.192134 20788.1 1.96268
2944.45 2169.27 0.902882 1.20597 0.143941 6.05621e-07 -39.5387 0.230138 22840.3 1.88106
3009.14 2156.52 0.89563 0.714084 0.0713782 3.24421e-07 -44.8683 0.15447 30508.2 1.8813
3067.07 2152.39 0.89531 0.67695 0.108859 5.14262e-07 -51.1834 0.0879631 26763.4 1.87595
3125.13 2131.01 0.89216 0.213663 0.0401526 2.04292e-07 -62.8164 0.059591 27923.1 1.84917
3155.35 2078.75 0.876288 0.253442 0.14657 1.30009e-08 -73.0089 0.043547 27764.5 1.8491
3156.73 2064.42 0.871042 0.169866 0.108343 1.16826e-08 -71.3318 0.0372338 32961.3 1.8751
3166.82 2036.99 0.879295 0.146089 0.0369297 4.91705e-09 -80.5847 0.0254989 30877.8 1.8841
3178.35 1995.48 0.87688 0.104154 0.130947 1.54821e-07 -90.442 0.0238796 31463 1.88397
3160.42 1956.48 0.882161 0.187752 0.000412424 7.28544e-08 -91.9526 0.0207705 32524.6 1.90905
3146.64 1923.25 0.870496 0.247762 0.000405601 6.32809e-08 -95.3699 0.0201676 33761.7 1.87234
3142.91 1876.44 0.866701 0.213034 0.00246808 9.62597e-08 -97.6426 0.0203159 35322.6 1.90552
3126.84 1841.2 0.863549 0.427711 0.00498731 2.12533e-07 -102.343 0.0169849 33451.1 1.92149
3120.95 1780.93 0.867762 0.232526 0.00507829 1.80221e-07 -104.901 0.0153155 30220.4 1.89358
3111.32 1734.57 0.879201 3.5311e-09 0.00919032 1.19957e-09 -105.079 0.0122816 30425.1 1.89537
3112.82 1677.75 0.87685 1.34939e-05 0.0182981 1.27201e-10 -108.271 0.0138453 31087 1.90454
3107.19 1624.43 0.874536 7.87353e-05 0.0101129 5.35039e-11 -111.897 0.00910771 27272.9 1.97619
3094.46 1557.92 0.896461 4.70615e-07 0.00490441 1.713e-08 -116.441 0.0094435 28737.8 1.91818
3083.9 1523.41 0.885914 0.00208315 0.00329748 1.34853e-08 -120.667 0.00980204 33436.2 1.92907
3067.6 1474.71 0.885475 0.00318488 0.00716466 5.64725e-08 -125.196 0.0104755 33663.1 1.91366
3048.4 1420.67 0.8985 0.00498183 0.0041285 4.34044e-08 -129.63 0.00907583 30332.6 1.92268
3025.9 1348.03 0.913107 0.0143457 0.00520485 1.46132e-08 -139.167 0.0132035 30746.6 1.892
3003.58 1302.53 0.906171 0.0166913 0.00744034 3.92995e-11 -145.822 0.0132845 32009.1 1.88431
2975.77 1253.81 0.911726 0.02832 0.000157279 1.50228e-12 -153.964 0.015102 31626.9 1.9146
2925.8 1229.62 0.921944 0.0156551 0.000948481 5.46956e-09 -151.215 0.0166462 30398.5 1.8453
2916.07 1233.48 0.919978 0.0413479 0.00141878 5.8621e-10 -145.823 0.0794625 24259.9 1.86354
2860.49 1193.49 0.940511 0.00198672 0.00230045 5.05956e-09 -156.086 0.0576175 21175.7 1.88011
