meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2371.51 2319.85 0.899904 6.20336 16.0893 1.94e-07 -84.1174 3.65583 4745.14 2.06447
2352.67 2308.57 0.898403 2.57278 5.75116 4.51987e-08 -85.0085 3.48138 12485.8 2.06678
2387.14 2309.16 0.899148 6.79323 10.3014 5.74501e-08 -67.8986 2.96744 15832.9 2.06061
2428.15 2271.69 0.899988 4.46965 5.52913 6.9646e-08 -51.4007 2.35781 15283.2 2.0351
2494.26 2242.04 0.904923 2.62931 2.49258 2.264e-08 -41.3533 1.8728 19772.3 2.01351
2436.99 2236.96 0.904285 2.10427 2.10344 7.89492e-09 -28.5865 1.56947 21766.2 2.01126
2608.15 2196.37 0.907588 13.6523 3.97661 2.60532e-07 -34.2505 1.06014 23085.8 1.98707
2609.61 2210 0.906297 2.3102 4.2779 1.48258e-08 -27.1025 0.885819 26456.3 1.97924
2720.3 2163.62 0.899511 2.12201 3.11038 1.68695e-08 -34.3957 0.634552 26331.8 1.96422
2763.56 2157.27 0.898371 1.1536 13.3163 3.71947e-10 -34.2285 0.562726 29919.5 1.96498
2857.31 2125.96 0.885141 0.314552 7.20257 3.18364e-09 -37.6987 0.322676 24472.9 1.97137
2921.93 2122.78 0.893083 0.10553 3.9923 2.72279e-09 -38.347 0.205726 22728.3 1.92741
2954.76 2137 0.877094 1.65273 0.130675 7.85653e-10 -40.4531 0.146073 20592.4 1.90862
3018.54 2136.3 0.868709 0.485051 0.0547307 4.31873e-09 -46.7035 0.0886938 25250.8 1.89326
3068.78 2132.18 0.868284 0.632737 0.133966 3.09295e-08 -56.503 0.0763593 33062.6 1.87882
3134.03 2119.34 0.859121 0.116464 0.553003 6.30766e-08 -63.3782 0.0482488 26387.9 1.833
3168.02 2078.85 0.85545 7.0056 2.8003 1.7245e-11 -71.6775 0.0437963 29196 1.84662
3154.92 2063.29 0.843313 4.467 1.24556 7.35215e-08 -70.1389 0.0318169 30381.2 1.86471
3167.5 2034.94 0.854713 0.0385065 0.101774 1.20152e-07 -80.5428 0.0289703 32967.1 1.89125
3180.21 1990.3 0.853651 0.0300708 0.138651 1.96652e-07 -90.6039 0.0249466 33206.4 1.87162
3173.12 1958.51 0.85423 0.0150034 0.185539 2.51e-07 -91.4719 0.0227515 32656.2 1.88209
3150.38 1922.95 0.864081 0.0230732 0.203439 4.06035e-07 -95.399 0.0176401 32731.9 1.92309
3147.38 1877.9 0.864857 0.127075 0.0354455 3.79198e-07 -97.8983 0.0181553 36057.3 1.89282
3135.04 1837.84 0.863329 0.133948 0.0413641 2.90689e-07 -103.845 0.0168956 34842.3 1.89793
3119.36 1782.09 0.868401 0.0706114 0.0296742 1.18836e-07 -105.85 0.0177307 34739.2 1.89814
3103.34 1729.04 0.892027 0.18452 0.0640404 3.14619e-07 -108.257 0.0161539 32439.6 1.9249
3102.88 1674.73 0.88875 0.189436 0.113653 3.91259e-07 -110.871 0.0146372 30473.3 1.88941
3100.16 1613.4 0.895755 0.0772494 0.0768551 1.85236e-07 -113.337 0.0118412 27173.4 1.92394
3090.71 1547.96 0.912902 0.168536 0.152709 2.46156e-07 -116.833 0.0114699 27805.3 1.92489
3079.53 1508.3 0.910222 0.0797924 0.101783 1.72585e-07 -121.691 0.010381 31701 1.91614
3065.4 1460.45 0.908222 0.00137266 0.0589532 1.46183e-09 -124.925 0.0114495 33247 1.94952
3042.01 1396.43 0.937029 0.00183989 0.0316835 2.99114e-11 -131.292 0.0125909 31623.6 1.94017
3021.2 1329.27 0.93892 0.00104024 0.0426184 1.39944e-08 -141.301 0.0111157 30849.6 1.90904
2999.49 1283.48 0.929379 0.00109265 0.0711332 3.83226e-08 -148.36 0.0130881 31810.1 1.86428
2970 1243.16 0.931732 0.000878865 0.0666678 5.33021e-08 -155.901 0.0126224 30003.5 1.8668
2905.2 1212.32 0.958067 0.00230755 0.0558706 1.8043e-08 -153.616 0.0132904 28745.7 1.88407
2894.69 1220.21 0.948771 0.00353987 0.0260499 2.38518e-07 -144.996 0.0464677 17797.9 1.87715
2840.68 1178.19 0.963989 0.0112509 0.0123753 3.06464e-07 -153.63 0.0561247 25056.2 1.89532
2831.96 1183.43 0.957729 0.0961347 0.102122 7.22119e-08 -157.641 0.0942609 20481.9 1.87747
2804.36 1161.39 0.954225 0.0935071 0.103221 3.50207e-08 -163.054 0.0534543 19512 1.84905
2765.34 1166.17 0.952101 0.244303 0.223262 1.65181e-07 -164.056 0.0420046 24934.3 1.84335
2702.79 1163.73 0.965996 0.234686 0.194687 1.24765e-07 -165.627 0.0295893 25177.8 1.86256
2631.71 1164.1 0.953704 0.0657859 0.0904092 4.45797e-08 -167.315 0.0256305 27134 1.83099
2593.94 1169.69 0.973909 0.040819 0.0589881 4.84297e-08 -166.965 0.0219585 27975.2 1.8369
2523.41 1160.94 0.977933 0.0388044 0.289177 8.52511e-09 -168.586 0.0187791 22400 1.83098
2469.92 1174.55 1.01623 0.0281921 0.327355 6.96167e-10 -171.054 0.0202134 23180.7 1.79781
2457.67 1172.87 1.02404 0.018653 0.595107 1.00621e-10 178.66 0.1044 20313.8 1.85636
2397.06 1168.51 1.04775 0.00159519 0.349455 7.62015e-11 177.089 0.0929933 23435.7 1.82008
2313.56 1166.14 1.06669 0.00108944 0.790348 2.13584e-09 177.423 0.0569809 27833 1.83484
2262.47 1152.11 1.09529 0.000895131 1.11184 2.80872e-08 171.606 0.0451793 24223.4 1.85569
2182.68 1119.9 1.09889 0.00649524 0.830647 1.59533e-08 158.869 0.0310794 22001.3 1.83481
2126.78 1114.21 1.09435 0.00968538 0.995934 1.89945e-08 148.31 0.0208244 20174.8 1.86353
2049.73 1132 1.11856 0.0982042 0.0946739 1.12804e-09 137.007 0.00987945 21704.5 1.83412
2032.02 1157.34 1.10423 0.110013 0.0967905 1.81295e-09 136.058 0.0100825 30278.4 1.86114
1982.02 1221.17 1.11954 0.106193 0.0736587 2.76136e-10 128.749 0.00961349 24972.5 1.85848
