meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2404.16 2294.54 0.854915 4.55724 10.287 1.51589e-07 -87.6808 3.32653 3551.82 2.10591
2439.81 2259.94 0.85458 2.70858 4.7224 3.15489e-08 -79.093 2.92373 12603.9 2.13844
2374.13 2213.63 0.853281 2.51027 5.76841 2.16483e-08 -60.0898 3.21968 14133.3 2.13625
2385.53 2251.91 0.8513 2.90341 4.67405 3.76901e-08 -37.2983 3.5467 20183.1 2.0902
2319.27 2288.26 0.850157 3.07589 4.55147 8.67524e-08 -22.2567 2.82562 20407.8 2.10414
2258.64 2305.49 0.843693 5.37843 2.42919 7.43549e-10 -3.27009 2.26327 24164.6 2.07406
2339.28 2261.99 0.838165 11.9122 4.83804 1.47894e-08 -7.99325 1.46097 24590 2.06655
2274.78 2308.31 0.84374 22.9851 13.3353 1.47416e-08 -2.91484 1.35928 28031.5 2.0835
2352.04 2276.99 0.842487 11.1338 0.391195 3.51736e-09 2.11355 1.17284 29322.7 2.03428
2319.99 2295.24 0.83581 11.8204 0.27183 1.10162e-08 2.39184 1.09938 29295.2 2.01948
2365.62 2267.81 0.832676 13.7861 0.378543 4.62634e-08 6.61821 0.789126 25041.7 1.99405
2488.24 2244.67 0.829683 7.10216 0.329057 1.38514e-08 -3.63082 0.641849 26894.2 1.9649
2482.22 2248.45 0.821194 5.28663 0.409661 1.96365e-07 -3.16031 0.679881 23171.4 1.96677
2592.51 2244.86 0.823746 4.15067 0.57592 1.52928e-07 -15.1216 0.671725 26592.4 1.92508
2733.84 2230.53 0.822981 5.48695 1.61094 4.44278e-07 -35.0434 0.569588 26162.8 1.95896
2920.4 2169.54 0.806365 1.20817 0.833837 2.09264e-07 -56.2449 0.343056 21916.9 1.92911
3046.38 2088.59 0.793531 0.237587 0.54908 1.70404e-07 -72.2392 0.141925 18798.9 1.91076
3073.51 2070.57 0.797565 0.0923939 0.441035 1.43269e-07 -71.0977 0.0656953 24959 1.90877
3083.88 2042.67 0.795827 0.537574 0.0318989 5.8406e-08 -80.4651 0.0452522 29877 1.91222
3098.73 2000.53 0.799248 0.450133 0.0433756 7.17045e-08 -90.9936 0.0259372 28091.9 1.89725
3089.72 1967.79 0.808003 0.607702 0.296204 2.9532e-07 -91.8338 0.0197578 34201 1.92638
3084.04 1939.67 0.811387 0.65024 0.398192 4.05044e-07 -94.9989 0.0199292 34528 1.94069
3084.79 1891.02 0.81602 0.881958 0.60324 5.10082e-07 -97.5543 0.0154616 34561.7 1.92089
3079.67 1861.37 0.810181 0.34588 0.33603 3.4237e-07 -99.9382 0.0141768 35665 1.94381
3070.84 1804.69 0.812354 0.284262 0.323607 2.71195e-07 -103.998 0.0112078 32730 1.91864
3073.53 1756.93 0.825395 0.212365 0.312031 2.53057e-07 -104.21 0.0117957 32453.2 1.95261
3072.5 1706.54 0.833281 0.00150613 0.0333678 1.5919e-09 -108.158 0.0113584 32755.1 1.95601
3068.52 1648.64 0.833016 0.00841544 0.0697183 5.17932e-09 -111.622 0.0103767 32172.5 1.94089
3069.71 1586.2 0.84408 0.0433558 0.00923549 1.3394e-07 -115.71 0.00786068 23671.3 2.00482
3057.27 1550.36 0.838713 0.0479519 0.0091062 1.13107e-07 -119.97 0.00920327 33078.5 1.98993
3032.06 1507.24 0.83592 0.0420603 0.0248471 1.51292e-07 -124.979 0.0108514 35776.3 2.0198
3023.54 1454.44 0.844701 0.0498757 0.0119873 6.77438e-08 -129.713 0.0101131 34778.2 1.96809
3005.36 1383.32 0.858839 0.0928157 0.0484675 2.13588e-07 -140.262 0.0110825 33528 1.99215
2982.89 1330.16 0.863504 0.126928 0.0657901 2.45522e-07 -147.361 0.0119333 32836.6 1.93959
2960.3 1290.89 0.864778 0.1047 0.0919754 3.53247e-07 -154.739 0.0112319 27773.6 1.92976
2907.33 1263.87 0.879771 0.059086 0.082485 3.39905e-07 -151.447 0.0132103 30324.6 1.8957
2894.88 1266.68 0.880001 0.0461144 0.0714044 4.69653e-07 -150.863 0.0653818 23372.2 1.87845
2850.86 1221.9 0.895686 0.0497665 0.166298 5.39651e-07 -153.5 0.0469804 25097.4 1.87407
2850.63 1237.34 0.868573 0.052749 0.184439 7.58842e-07 -155.7 0.0987969 22618.3 1.88977
2820.37 1215.29 0.867429 0.0117452 0.0802854 3.40158e-07 -160.763 0.0568379 20462.6 1.92192
2789.55 1207.39 0.872623 0.0289837 0.216322 6.91108e-07 -161.28 0.0466307 22184.1 1.88889
2731.51 1195.97 0.888087 0.00463623 0.0959536 5.21469e-07 -161.746 0.032516 25723.9 1.88417
2661.8 1204.29 0.88481 0.0827364 0.00281188 8.57338e-08 -167.412 0.0359649 22120.8 1.85066
2625.1 1211.72 0.894267 0.0368884 0.00175683 1.18804e-08 -167.059 0.0340479 23966.7 1.87256
2560.11 1181.17 0.922094 0.0634796 0.0233426 1.10086e-08 -165.032 0.032269 23402.2 1.84665
2499.42 1186.81 0.959749 0.0390697 0.00392668 1.55641e-09 -167.948 0.034235 18620.4 1.83204
2496.66 1201.52 0.955977 0.033897 0.0525513 7.27984e-08 -179.903 0.0922405 15345.8 1.81688
2432.59 1218.06 0.986371 0.0530413 0.00582468 4.98035e-08 172.146 0.0701115 15542.1 1.82774
2341.32 1207.74 1.02922 0.0447515 0.00246071 3.96248e-08 172.144 0.0576984 20110.7 1.82643
2299.92 1214.41 1.04576 0.102135 0.0160668 6.03964e-08 163.7 0.0502216 21851.8 1.83121
2216.18 1174.38 1.07066 0.164295 0.0066647 1.0491e-07 152.569 0.0315169 21792.1 1.85196
2160.5 1149.04 1.08871 0.221248 0.00277696 1.53444e-07 143.536 0.0226798 26498.5 1.85368
2087.27 1153.96 1.10901 0.277966 0.231143 2.54242e-07 135.385 0.0161781 25616.7 1.81375
2058.73 1162.36 1.11092 0.500569 0.454913 2.96506e-07 134.306 0.0164378 23813.5 1.86455
2011.75 1236.16 1.12554 0.251167 0.225206 1.08424e-07 128.732 0.0173745 30118.8 1.91869
1975.31 1247.65 1.10669 0.229255 0.228138 3.66171e-08 128.982 0.0153973 26564 1.86365
