meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2392.8 2328.59 0.881613 2.01261 4.25094 1.19385e-06 -96.4294 3.30747 4401.59 2.11918
2316.95 2274.88 0.883774 2.56328 7.18314 1.77626e-06 -78.6906 3.72074 9861.48 2.0995
2412.28 2274.63 0.882646 3.86733 5.7207 1.51748e-06 -74.4166 3.3217 17630.5 2.14982
2354.3 2288.15 0.883544 1.0943 10.6728 2.21492e-08 -53.9014 3.53388 18230.7 2.10986
2358.46 2303.55 0.876063 0.488036 6.96194 6.7579e-09 -31.3093 2.98141 21370.2 2.14446
2286.44 2310.91 0.868824 0.558237 4.64872 1.62939e-10 -19.0313 2.4022 22715 2.0753
2316.74 2372.14 0.86674 0.32382 3.56073 8.76374e-11 3.1206 1.98616 24273.5 2.0437
2270.07 2362.52 0.865423 0.827381 7.05944 8.60758e-09 1.94293 1.67023 27415.9 2.03125
2262.82 2405.23 0.865048 0.292506 2.36136 3.35341e-10 3.63794 1.84585 30336.3 2.03575
2280.97 2352.8 0.855512 0.289453 3.86982 4.60565e-10 -1.83813 1.36867 27260.5 2.06362
2434.92 2270.5 0.846452 4.45683 10.564 6.40739e-08 -6.65168 0.974586 25060.4 2.02664
2567.41 2223.14 0.839632 4.15549 0.0791443 1.51355e-07 -15.2015 0.732403 23452 2.01012
2597.88 2231.18 0.832535 5.92542 0.135236 2.1441e-07 -16.8268 0.682889 24139.9 1.95877
2686.24 2223.88 0.826262 5.30881 0.0735119 2.07406e-07 -27.5071 0.598974 28311.8 1.94715
2890.05 2168.98 0.818378 1.31775 0.000830249 7.80743e-08 -51.2214 0.351811 24326 1.90611
3035.62 2126.75 0.815675 1.3069 0.0374975 1.18256e-07 -64.843 0.161264 22664.4 1.90536
3087.24 2086.07 0.808244 0.595115 0.117371 2.68363e-08 -72.5068 0.145424 23421.3 1.88895
3077.55 2074.8 0.794358 0.508247 0.00793326 1.24848e-08 -72.7204 0.0968026 26586.8 1.88751
3112.29 2027.29 0.812363 0.964885 0.750756 6.16344e-08 -85.0932 0.0629505 30093.4 1.89898
3131.85 1984.5 0.810772 2.55327 2.51722 2.27409e-07 -93.9823 0.0508054 32649.4 1.88787
3112.63 1960.58 0.818947 3.13351 0.495148 8.00598e-08 -94.4531 0.0360424 29797.5 1.96035
3126.5 1928.64 0.830307 0.0180802 0.00380092 1.83134e-07 -94.9014 0.0288986 31191.3 1.9539
3124.37 1880.65 0.839379 0.0293512 0.0175637 1.25002e-07 -98.3129 0.0262127 32740.5 1.97284
3113.19 1847.73 0.835527 0.0229844 0.0336446 6.30752e-08 -101.919 0.0195092 33155.3 1.95103
3104.76 1787.54 0.84121 0.0292457 0.0250748 1.33422e-07 -106.811 0.0157106 30328.7 1.95314
3103.81 1742.3 0.865981 0.0360589 0.0284459 4.72288e-07 -104.746 0.0124144 27002.1 1.95762
3114.41 1686.16 0.882104 0.0498113 0.0333634 3.67035e-07 -107.117 0.0102792 26797 1.93293
3105.67 1626.49 0.881405 0.0423592 0.0376346 4.78515e-07 -112.585 0.00891759 29762 1.98207
3092.67 1566.61 0.882798 0.0401478 0.0866837 3.27276e-07 -116.788 0.00924966 33678.5 1.99574
3086.69 1522.86 0.887806 0.0289641 0.0511257 2.95378e-07 -120.289 0.0083815 33094.7 1.99199
3069.64 1476.26 0.878344 0.0292572 0.0200468 3.89578e-07 -124.573 0.00969232 34331.5 1.96886
3052.83 1421.78 0.889059 0.0202254 0.0184363 1.80607e-07 -129.755 0.0110814 33116.5 1.96599
3034.66 1335.48 0.920756 0.041629 0.0254135 3.14318e-07 -139.44 0.0123073 27638.7 1.95187
3003.65 1297.3 0.902262 0.0350652 0.0125158 2.0567e-07 -148.357 0.0125482 31954.9 1.92456
2981.44 1259.11 0.901004 0.0309779 0.00871685 1.53496e-07 -154.065 0.0162559 33172.8 1.90614
2925.53 1242.8 0.903954 0.04753 0.0048341 2.07319e-07 -151.642 0.0115637 25680.6 1.89294
2914.17 1244.23 0.905347 0.0843206 0.00852272 2.98494e-07 -148.528 0.0461845 18521.9 1.884
2864.09 1209.23 0.910016 0.0293356 0.00262917 2.69342e-07 -152.962 0.0383384 23796.2 1.85634
2860.1 1203.85 0.914108 0.0293617 0.00807135 3.04696e-07 -159.72 0.0708279 20037.8 1.90392
2832.02 1184.22 0.917072 0.0085128 0.0100819 3.361e-07 -167.702 0.0599263 24502.3 1.89004
2799.62 1177.95 0.920099 0.00168295 0.0116634 3.05925e-07 -164.37 0.0377836 23689.3 1.84399
2740.73 1175.53 0.926772 3.14842e-06 0.0141879 4.98476e-07 -162.743 0.0269142 22271.7 1.89566
2670.88 1164.17 0.920647 0.00416616 0.00545401 1.6084e-07 -163.668 0.0238059 27755.6 1.84461
2633.64 1179 0.935388 0.0151534 0.00242443 1.10075e-07 -165.073 0.0202913 24147.9 1.85351
2559.31 1170.93 0.954988 0.0124352 0.000690109 6.77236e-08 -168.204 0.0265975 18789.2 1.83338
2510.67 1187.66 0.984817 0.0349602 0.00764913 3.04329e-07 -170.012 0.0263867 23943.8 1.78685
2499.33 1175.79 1.0035 0.0869812 0.00311014 5.71457e-07 -177.811 0.101493 18461.8 1.82611
2433.52 1187.92 1.02479 0.0724995 0.00827503 3.65259e-07 176.707 0.0691492 18494.6 1.85094
2336.24 1184.62 1.07617 0.134547 0.0331483 3.80909e-07 173.894 0.0594415 18361.6 1.82211
2292.32 1182.03 1.08924 0.0574362 0.0161909 1.44675e-07 167.905 0.0455097 21916.7 1.83625
2207.64 1134.04 1.11263 0.00133962 0.0164871 1.70823e-07 155.019 0.0245361 22866.3 1.86035
2157.11 1117.18 1.1165 0.036875 0.0226685 4.9929e-08 147.441 0.0194338 26374.5 1.82661
2091.62 1139.18 1.13274 0.015865 0.0265187 2.49848e-08 137.168 0.0197361 28932.1 1.85322
2061.1 1155.43 1.13176 0.0383418 0.0251898 5.16091e-08 134.555 0.0148 27100.6 1.86246
2012.27 1224.48 1.14711 0.00889973 0.0156885 5.10104e-08 130.009 0.019672 32458.3 1.89567
1976.37 1246 1.15067 0.0150714 0.0181294 4.68502e-08 128.447 0.0116033 27791.2 1.86308
1931.78 1284.19 1.17095 0.0248226 0.0102674 4.9055e-08 122.015 0.0128163 28768.1 1.88708
1928.78 1313.01 1.14517 0.0160918 0.00363811 1.50596e-07 122.387 0.0109658 28084.9 1.90031
1897.82 1386.09 1.15357 0.0414748 0.0105061 4.05247e-07 124.76 0.0112063 23625 1.93526
1885.85 1440.96 1.16054 0.0178922 0.00900408 5.44218e-07 121.106 0.0102021 23137.9 1.93937
1843.72 1505.88 1.15191 0.022583 0.00712039 2.60885e-07 122.122 0.0104407 25607 1.94413
1795.91 1525.15 1.13713 0.0175542 0.0136643 2.76282e-07 122.778 0.0132463 27001.7 1.93656
1734.62 1555.94 1.12673 0.00977093 0.0259047 3.19726e-07 126.65 0.0158566 21280.5 1.95309
1724.04 1601.27 1.13327 0.013471 0.0782623 4.94424e-07 124.251 0.0142727 24468.6 1.94353
1682.35 1618.38 1.08597 0.000873923 0.113479 7.38981e-07 125.299 0.0121772 19665.1 1.93903
1645.92 1623.43 1.04658 0.00244581 0.281027 1.30675e-06 127.682 0.0109419 16908.4 1.9287
1603.77 1645.64 1.02759 0.00200034 0.159452 6.61361e-07 128.601 0.0108185 23506.3 1.92377
1570.05 1676.63 1.031 0.00315237 0.279087 9.24845e-07 128.182 0.0112971 23633.7 1.89498
1524.27 1683.18 1.03497 0.000257292 0.584288 1.41502e-06 124.721 0.012253 27427.4 1.90834
1472.68 1706.1 1.01819 0.0620302 1.0815 2.1662e-06 117.228 0.0110973 27231.4 1.94263
1441.69 1732.19 1.0036 0.447786 0.495895 2.38676e-06 110.549 0.00801866 21189.1 1.92179
1402.79 1772.22 0.992852 0.47191 0.395171 2.09145e-06 104.258 0.0125801 30534.9 1.94583
1416.64 1828.89 0.997771 0.88051 0.704823 3.25552e-06 98.7296 0.00915285 25906 1.93392
1421.95 1875.05 0.986572 0.602563 0.169472 1.40781e-06 92.1672 0.0096451 23766.3 1.97982
1431.39 1906.81 0.960905 0.834868 0.250448 1.98797e-06 88.0018 0.0098276 26153.6 1.96931
1453.66 1937.72 0.95672 0.018264 0.0419465 1.68645e-07 86.8205 0.00512807 21789 1.97456
1470.87 1984.38 0.936215 0.0162021 0.0383653 8.64053e-08 88.7479 0.00624415 26013.6 1.95322
1487.18 2016.05 0.930048 0.0228152 0.0232902 7.56311e-08 89.5344 0.00532814 28074.8 1.96028
1491.81 2021.79 0.941281 0.039708 0.0199735 8.14534e-08 88.9744 0.00563897 33321.4 1.91135
1501.49 2073.15 0.945694 0.0964328 0.0292041 7.21179e-08 90.4228 0.00713493 31626.3 1.92786
1514.69 2089.86 0.952166 0.156703 0.0361749 8.28469e-08 89.942 0.00788416 32385.5 1.93352
1531.6 2120.64 0.951399 0.00029194 0.000111506 3.9947e-08 97.0188 0.00633348 31679.6 1.91063
1564.17 2146.44 0.981046 0.00663881 6.10365e-05 3.94408e-09 106.54 0.00726912 36133.2 1.95192
1554.84 2181.33 0.984026 0.0156692 0.000378287 1.55257e-08 109.678 0.00694698 34167 1.93668
1548.45 2184.65 0.992644 0.00636271 0.00245425 1.39424e-09 111.481 0.00858892 35729.5 1.94181
1528.19 2232.24 0.986091 0.0112623 0.00264374 1.76196e-09 112.37 0.00785054 30812.7 1.90833
1502.36 2252.88 0.97438 0.00995873 0.0150902 3.81496e-09 113.241 0.0103175 32347.6 1.88324
1488.29 2297.22 0.983993 0.00339388 0.00742 3.76623e-15 113.603 0.00955349 35998.5 1.87317
1484.41 2332.48 0.99663 0.00353919 0.0120252 2.61344e-07 114.099 0.0108963 29961.7 1.82225
1443.76 2362.44 0.988213 0.0056539 0.00309584 1.54496e-07 115.203 0.00937092 30987 1.85047
1419.22 2384.24 0.985252 0.0057689 0.0295029 1.35572e-07 113.959 0.0103139 29293.8 1.86959
1402.74 2421.26 0.977734 0.0100244 0.0486599 3.68349e-07 107.838 0.0103841 34100.4 1.82131
1355.23 2442.53 0.985232 0.000103567 0.0243224 2.49741e-07 101.989 0.00762578 30012.4 1.8575
1353.59 2442.43 0.978166 7.06929e-05 0.0325528 3.30316e-07 92.0614 0.0554137 23453.7 1.85963
1353.16 2444.24 0.976368 0.000279737 0.0466675 7.44096e-07 85.3312 0.0640723 20242.6 1.85554
1354.54 2444.91 0.981153 0.000630316 0.0506465 6.61086e-07 78.7528 0.0579933 20774.9 1.85412
1368.86 2484.88 1.0033 4.50953e-05 0.0544625 4.48302e-07 74.6441 0.0463349 29824.7 1.85053
1387.4 2550.14 1.00524 0.00319769 0.072344 4.06416e-07 70.432 0.0315056 31466.3 1.90174
1386.48 2570.25 1.00654 0.00328891 0.084888 3.44858e-07 66.9676 0.0275169 33363.1 1.95117
1424.01 2632.4 1.02587 0.00854675 0.0309016 2.91903e-09 63.1313 0.021191 32681.9 1.98125
1435.45 2686.28 1.01598 0.0119424 0.0291178 3.8442e-11 60.3166 0.017994 32973.5 1.96055
1426.52 2730.86 1.02401 6.22654e-07 0.000519254 7.36641e-08 57.1921 0.0181352 33261.1 1.95628
1454.05 2758.4 1.02703 0.0132787 0.00238287 7.15183e-08 54.6647 0.0183438 30424.2 1.98827
1497.46 2833.93 1.04017 0.00564728 0.000458258 6.89897e-08 50.1629 0.0145935 26578.7 2.02521
1504.69 2870.37 1.03579 0.0115564 0.00355218 9.03524e-08 49.2726 0.0152111 33229.7 2.06776
1534.38 2917.74 1.03814 0.0169666 7.9516e-05 4.24465e-08 47.5163 0.0141554 28258.7 2.01507
1570.86 2933.89 1.03431 0.053609 0.00358553 1.19528e-07 48.3019 0.0142933 31532.4 2.04551
1592.41 2958.41 1.03866 0.0630229 0.00222017 4.3376e-08 46.3395 0.0124131 29635.7 2.02839
1621.27 3008.73 1.04473 0.0480172 0.00736271 1.39857e-08 42.9953 0.0131445 31183.4 2.01515
1621.53 3031.58 1.03997 0.0711544 0.000300627 2.28488e-08 45.8692 0.0123951 26958.7 2.03675
1665.69 3070.11 1.06131 0.00560744 0.00817526 8.11723e-08 45.1173 0.0142912 30396.2 2.01167
1704.13 3096.94 1.05187 0.00428876 0.0250884 1.03329e-07 44.5409 0.0146206 30684 1.9707
1753.18 3138.76 1.05396 0.0680835 0.0643055 3.29008e-07 45.7846 0.0125622 28793.5 1.99565
1758.15 3156.03 1.05706 0.132166 0.128788 4.32551e-07 47.1956 0.0186639 30985.5 1.95421
1816.12 3191.41 1.08547 0.198339 0.265401 7.86233e-07 46.8501 0.0178105 31018.9 1.96151
1842.39 3236.48 1.08491 0.150636 0.000516011 2.068e-08 48.2092 0.0174442 35038.9 1.95782
1857.82 3274.34 1.07426 0.19985 0.000793269 7.51725e-08 46.9273 0.0159577 32913.5 1.91147
1914 3292.07 1.07456 0.327462 0.0197495 7.15399e-08 45.3037 0.0158341 28558.7 1.92348
1929.63 3328.83 1.04611 0.246266 0.0161582 5.14955e-08 44.44 0.0153141 27901 1.89422
1997.69 3350.5 1.06404 0.115569 0.027648 1.61434e-09 45.4025 0.0184691 24095.7 1.90931
1961.55 3343.26 1.03481 0.180557 0.0309092 1.38995e-08 48.6088 0.01525 27267.5 1.9333
2000.97 3364.05 1.04181 0.480765 0.0824213 8.67123e-08 46.4422 0.0167689 30955.6 1.90833
2027.85 3398.07 1.03987 0.391616 0.0937042 6.73727e-08 42.5094 0.0187299 29225.9 1.85433
2065.93 3469.08 1.03416 0.296184 0.0803005 1.64073e-07 40.3901 0.0157104 23948.6 1.89326
2090.82 3510.22 1.04457 0.159254 0.175396 4.39696e-07 35.052 0.0162716 25642.1 1.8805
2141.59 3549.77 1.03474 0.0548923 0.126172 2.41211e-07 25.8971 0.0082672 17594.7 1.84592
2195.66 3614.14 1.00933 0.11038 0.0428663 6.08932e-08 20.6792 0.00486907 16575.5 1.86596
2227.66 3637.72 1.00866 0.172476 0.000982237 5.79344e-08 18.4416 0.00455965 23474.2 1.91254
2254.01 3671.51 1.00098 0.100738 0.00208527 1.46964e-08 16.4496 0.00393982 22705.2 1.92601
2315.31 3682.75 0.998132 0.000103482 0.0087191 2.80254e-08 14.6479 0.00397992 28555 1.94875
2374.82 3701.31 1.00605 0.000455566 0.00431144 7.96518e-08 15.6317 0.00472763 34042.8 1.96033
2430.71 3731.84 0.99573 0.00313729 0.00035921 6.31464e-08 14.7659 0.00418998 28368.7 1.93492
2488.24 3742.28 1.00002 0.00885857 0.000182727 1.34068e-07 16.0699 0.00442755 26579.3 1.95092
2559.96 3759.66 1.00309 0.0126068 0.00222195 9.53172e-08 14.3738 0.00623967 34599.2 2.00779
2631.75 3782.05 1.01529 0.0204496 0.00372906 2.47307e-07 10.7865 0.00552594 31821.1 1.94179
