meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2404.28 2317 0.838395 10.4043 20.9861 1.2373e-08 -91.7375 3.66728 5676.83 2.12831
2409.43 2295.73 0.837539 3.54172 6.10723 3.63668e-09 -81.4355 3.21806 10442.4 2.14194
2367.89 2254.04 0.839429 3.59876 7.80046 1.96676e-09 -60.2714 3.14362 16369.1 2.12524
2315.8 2235.62 0.836358 2.30296 5.99576 6.98629e-09 -34.6718 3.01392 18977.6 2.15553
2311.19 2288.97 0.832132 1.75362 3.03343 6.44761e-09 -11.8772 2.35392 20002.4 2.10471
2265.44 2261.01 0.826509 2.02005 4.27614 3.82014e-10 5.27527 1.63381 21276.9 2.09733
2268.81 2249.32 0.815663 0.882213 1.55954 1.60409e-09 7.38092 1.1122 23330.7 2.02936
2300.45 2247.98 0.81483 3.22205 1.51184 5.00126e-08 7.9248 1.01987 29475.6 2.03061
2306.91 2235.07 0.808814 9.52583 0.904825 9.81148e-08 7.08263 0.799675 28884.9 2.01672
2293.98 2226.89 0.803399 8.40884 0.0590888 3.05207e-07 11.0634 0.614518 25162.1 2.01548
2346.23 2223.25 0.798845 11.172 0.566402 2.6524e-07 8.17642 0.578747 30214.1 1.99763
2336.41 2262.04 0.798954 7.94156 0.528651 1.03193e-07 7.84994 0.426335 31009 1.97016
2371.6 2262.87 0.790516 16.7961 0.752362 1.0574e-08 4.80863 0.481365 26189.1 2.00325
2542.9 2249.13 0.793732 7.52873 0.453899 6.78784e-09 -13.2881 0.478265 26299.5 1.93097
2717.16 2215.57 0.792875 5.65208 0.487717 2.26527e-08 -30.2153 0.47426 21858.3 1.86107
2866.32 2182.42 0.784152 2.05211 0.273799 1.11795e-11 -48.689 0.365614 24854.4 1.91772
3037.25 2106.23 0.784659 0.906994 0.197435 3.45026e-10 -66.3196 0.183047 23082.5 1.90208
3042.81 2088.68 0.790884 0.814545 0.119708 2.79308e-08 -68.8086 0.141359 26223.8 1.88899
3106.32 2044.45 0.802125 3.73514 4.4151 2.04399e-08 -79.3547 0.0621336 26441.8 1.90817
3127.78 1995.32 0.811359 0.0208626 0.171735 1.38657e-07 -91.7364 0.0397359 28924.9 1.87072
3119.19 1967.65 0.826293 0.0137461 0.0798574 1.01163e-07 -90.3182 0.0268317 31445.1 1.92423
3112.91 1934.74 0.819324 0.042401 0.146066 1.84963e-07 -95.3164 0.0221492 30755.3 1.94312
3113.42 1881.62 0.839222 0.0907845 0.100054 3.25366e-07 -97.2094 0.0176372 31937.1 1.93512
3100.2 1851.39 0.823115 0.0471535 0.0414254 1.68447e-07 -102.503 0.0160462 31781.4 1.94369
3101.91 1789.79 0.835457 0.0715667 0.00843982 9.27734e-08 -103.904 0.010532 29630 1.96421
3101.61 1741.11 0.855841 0.0558785 0.0279927 2.59196e-08 -105.055 0.010707 31086.9 1.91911
3107.3 1686.07 0.84987 0.05479 5.59472e-05 9.64259e-10 -107.402 0.00932242 28622 1.93546
3090.88 1630.4 0.851527 0.0356235 7.17209e-05 3.77631e-09 -112.026 0.0119692 35370.2 2.00586
3076.74 1577.13 0.842758 0.0978028 0.00207927 3.21706e-08 -118.012 0.00975242 33880.5 1.94564
3069.87 1529.71 0.860796 0.152913 0.000373992 2.66749e-08 -120.343 0.0102646 32792.3 2.03791
3052.18 1489.57 0.85384 0.0731601 0.00294814 1.35761e-08 -124.633 0.00867177 32447.7 1.98316
3032.73 1437.05 0.866857 0.174209 0.00299784 3.4147e-08 -131.736 0.00989973 34056 1.98967
3010.03 1364.38 0.889798 0.0094005 0.00091793 1.94763e-08 -140.228 0.0121 28645 1.98469
2980.82 1319.96 0.874398 0.0325899 0.00595649 7.11285e-10 -147.806 0.012742 30234.6 1.94375
2958.34 1289.36 0.868306 0.0626908 0.0294229 8.11548e-09 -153.522 0.0119316 28190.8 1.92996
2896.66 1253.54 0.895022 0.021613 0.00822807 4.17328e-08 -152.415 0.0114254 25830.2 1.89945
2885.79 1254.03 0.895775 0.00876384 0.0021483 1.2952e-08 -144.359 0.0310529 12265.1 1.88937
2838.03 1211.98 0.907914 0.000226526 0.00536814 6.79556e-09 -152.872 0.0323939 22551.6 1.899
