meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2344.89 2296.83 0.870195 9.24467 29.248 8.90872e-09 -96.2536 3.70772 3240.28 2.36088
2359.68 2240.29 0.869313 4.31681 12.3948 1.00109e-09 -60.9931 3.44396 8082.91 2.26268
2306.91 2219.44 0.867875 1.43608 5.05856 4.66323e-10 -60.8165 3.34754 17889.2 2.217
2324.7 2217.44 0.858853 4.28196 11.9497 1.55445e-08 -40.6334 2.61032 17229.5 2.16285
2384.96 2270.46 0.856041 14.0214 6.21457 2.29111e-08 -24.0032 2.38231 20991.4 2.11777
2444.45 2230.67 0.847871 4.01097 1.76935 1.04199e-08 -29.6329 1.63506 24560.2 2.14674
2406.23 2287.22 0.840917 7.41451 2.81666 1.12576e-08 -14.3019 1.57708 27570.4 2.0798
2544.74 2256.6 0.831801 4.19467 1.31497 2.27119e-09 -17.5696 1.14281 28323.2 2.0796
2446 2291.07 0.830105 6.3714 0.189032 4.76865e-08 -3.34955 1.25159 29835.8 2.0754
2498.32 2259.03 0.819673 7.27901 0.463601 2.99083e-07 -0.422414 0.889268 28592.2 2.08918
2569.94 2228.88 0.822974 5.0146 0.337007 1.49019e-07 -8.70421 0.800732 30241.8 2.10298
2605.93 2230.43 0.818933 7.46719 0.51012 2.97662e-07 -11.8787 0.578783 29579.9 2.08407
2584.25 2232.83 0.820722 10.412 0.708795 5.00499e-07 -11.7732 0.733606 25651.6 2.06396
2709.55 2237.81 0.833989 7.22758 0.546735 3.06758e-07 -26.3805 0.542504 21681.1 1.98135
2831.21 2199.24 0.846835 1.72018 0.0793992 7.32247e-08 -42.3521 0.350165 23453.5 2.00801
2973.85 2158.68 0.847966 1.56631 1.15623 7.57572e-08 -59.8307 0.197225 23816.1 1.98257
3045.59 2102.42 0.838307 0.758633 1.30638 1.71026e-07 -71.0922 0.13304 25771.3 1.99074
3076.29 2082.53 0.853999 1.11276 0.411314 2.60934e-07 -70.7007 0.0491795 26371.9 1.95818
3094.08 2051.97 0.854354 1.14834 0.475974 3.86219e-07 -79.5099 0.0405415 29820.3 1.977
3112.59 2006.1 0.858886 0.0376991 0.951501 6.51655e-08 -88.8866 0.0301412 35111.4 1.99272
3105.83 1974.02 0.857384 0.00967127 0.613295 7.83662e-08 -89.2646 0.0240924 34352.7 2.01275
3104.72 1936.63 0.880722 9.09368e-05 0.709693 3.54123e-08 -91.1367 0.0185817 31245.6 2.0415
3095.25 1883.75 0.881855 0.0516382 0.241751 1.85238e-08 -96.9282 0.0191351 33997.4 1.94984
3083.89 1849.66 0.878662 0.040582 0.281194 1.55901e-08 -101.08 0.0157111 32566.9 1.97738
3083.75 1794.52 0.878652 0.112052 0.000533917 3.3886e-07 -102.849 0.0111181 28318.1 1.95023
3083.47 1743.12 0.896461 0.00333263 0.0038099 6.93369e-07 -102.774 0.0111195 27811.8 1.94836
3096.24 1688.37 0.883631 0.0171868 0.000300867 2.38169e-07 -106.369 0.00998119 28026.9 1.95965
3090.66 1627.27 0.88552 0.0755923 0.00091485 4.90138e-07 -110.585 0.00911315 32382.2 2.03276
3077.45 1571.45 0.871069 0.122202 0.00558912 6.26246e-07 -116.112 0.00961618 31895.3 2.04517
3069.43 1527.57 0.876662 0.0862829 0.00975795 4.31597e-07 -119.393 0.00997438 35412.7 2.03207
3048.13 1478.76 0.885161 0.16411 0.0479413 7.99116e-07 -123.78 0.0118706 32987.5 2.05973
3029.14 1419.53 0.902212 0.27969 0.131696 9.66608e-07 -131.02 0.0120394 32706.1 2.08883
3011.81 1357.52 0.898515 0.168774 0.0897894 5.12206e-07 -139.566 0.0136114 34581.6 2.04083
2987.59 1310.69 0.898651 0.161445 0.131344 4.03216e-07 -146.291 0.0118716 28019.8 2.00329
2974.37 1262.53 0.902769 0.201435 0.172813 4.03032e-07 -153.128 0.0148041 31126.8 2.01658
2905.59 1243.34 0.908392 0.00930983 0.00283271 1.28889e-07 -151.803 0.0148768 28989.3 2.05022
2898.41 1244.1 0.904095 0.0148056 0.0014232 7.73633e-08 -146.266 0.0758882 23215.9 2.01482
2848.67 1211.18 0.906079 0.0550091 0.00446002 9.35326e-09 -151.178 0.0560219 22139.4 2.06275
2846.35 1213.24 0.900743 0.000634109 0.0096112 1.32739e-07 -158.126 0.0811398 19749.4 2.08798
2812.02 1194.75 0.898464 0.00354024 0.0169552 2.29146e-07 -163.029 0.0687912 21831.7 1.97153
2776.89 1209.53 0.873202 0.0137591 0.0292125 1.62663e-07 -161.132 0.0421673 20919.9 2.05365
2718.12 1190.14 0.898225 0.0238034 0.13561 8.67233e-07 -161.603 0.0262495 22664.5 2.01913
2648.89 1183.4 0.888835 0.003332 0.0481687 4.00241e-07 -163.589 0.0255131 24856.9 2.06708
2615.84 1190.12 0.904203 0.00793451 0.0700547 1.10407e-06 -163.316 0.0176142 26609.1 2.04945
2547.55 1168.54 0.932456 0.000368939 0.0146833 2.64401e-07 -166.177 0.023173 23281.3 1.95999
2487.66 1182.4 0.971052 0.01545 0.0045381 3.42129e-07 -169.794 0.0208842 18375.1 1.85771
2485.26 1180.24 0.982558 0.216663 1.57311 3.08892e-06 -177.667 0.101075 19457 1.86316
2413.19 1181.26 1.02128 0.647654 2.14438 4.47768e-06 177.579 0.0557164 16357 1.93058
2330.25 1173.75 1.04792 0.458569 1.32529 2.16867e-06 177.261 0.0489115 27203 1.9029
2279.48 1175.77 1.07751 1.1729 2.59816 4.76277e-06 169.496 0.0412138 22174 1.91
2204.05 1140.22 1.08884 0.193587 0.420548 6.58991e-07 156.086 0.018956 21059.7 1.90752
2154.18 1120.83 1.09584 0.306063 0.631957 8.91579e-07 148.486 0.0170642 28790.6 1.88721
2086.81 1140.85 1.11334 0.48098 0.727148 1.43831e-06 136.916 0.0121697 27607.6 1.93487
2064.6 1163.17 1.1181 0.597129 0.864211 1.33081e-06 135.283 0.0106273 30435 1.95077
2009.76 1227.7 1.14271 0.572193 0.527678 1.00546e-06 131.039 0.0126541 32854.5 1.96651
1976.89 1244.11 1.12072 0.0872821 0.0640057 2.22045e-07 130.376 0.00738914 24395.7 1.96443
1934.9 1286.42 1.1523 0.127848 0.14461 5.02824e-07 123.015 0.0095277 32217.9 1.97037
1925.43 1319.42 1.14579 0.0200963 0.000178531 6.67537e-08 124.598 0.00924843 29988.2 1.94872
1900.2 1397.85 1.15531 0.00455476 0.00370807 1.09224e-09 124.647 0.0102095 25687.3 1.9718
1875.99 1425.22 1.11322 0.00136188 0.000969631 1.43651e-08 124.333 0.011645 20178.3 1.97364
1833.69 1497.54 1.12359 0.00011363 0.00493741 1.52837e-08 123.931 0.0113722 24761.7 2.02324
1796.24 1515.85 1.10247 0.00534406 0.00568832 1.38477e-08 123.769 0.0116862 25939.3 2.05172
1734.93 1540.64 1.08644 0.00574204 0.00360791 9.16698e-08 126.064 0.0118431 25494.1 2.00692
1709.01 1575.28 1.09269 0.0207656 0.000374356 2.42319e-07 127.619 0.0119524 25071.4 1.99587
1663.8 1602.27 1.07558 0.0164892 0.00740257 2.10035e-07 126.353 0.0124611 21172.1 2.12576
1633.18 1616.52 1.04844 4.54909 2.89089 3.04729e-07 127.727 0.0136506 21833.7 2.0801
1595.16 1642 1.02397 2.5012 1.57592 9.60261e-08 127.861 0.011296 20734.2 2.04272
1561.25 1676.43 1.03996 3.17418 1.91927 6.46539e-08 128.504 0.0103833 25740.6 2.04738
1516.21 1683.68 1.04758 0.0428328 0.0253854 3.1439e-07 123.772 0.0110416 28507.6 2.04831
1476.98 1703.07 1.01821 0.015872 0.0100261 6.62063e-08 116.006 0.00951291 20974.9 2.06752
1435.88 1734.14 1.01483 1.04019 0.228404 2.95023e-06 111.282 0.00993958 27069.4 2.06279
1397.56 1777.2 1.00605 1.24508 0.331692 3.37757e-06 104.228 0.00906718 29617.9 2.0587
1413.07 1828.52 1.01221 1.79296 0.608089 4.50623e-06 99.4596 0.00838781 27052.9 2.06854
1421.48 1877.13 0.999758 0.00202065 0.016242 2.41552e-08 92.5133 0.0124312 22997.3 2.04754
1429.88 1904.39 0.968173 1.34168e-07 0.0299784 2.60505e-08 87.7491 0.00769184 22184.1 2.0476
1458.96 1939.98 0.963545 0.000379882 0.0238987 2.78524e-08 87.0277 0.00904609 24738.6 2.02696
1476.1 1988.96 0.950913 0.00170322 0.0107763 3.19544e-11 87.819 0.00790419 29557.1 2.04474
1495.03 2022.54 0.945742 0.00167055 0.00936054 4.74139e-09 88.3838 0.00746508 31463.5 2.05243
1496.03 2023.56 0.949161 0.00452287 0.00309106 1.63835e-09 89.1305 0.00711872 29240.6 2.0218
1507.84 2080.72 0.949713 0.000794023 0.0224137 3.33061e-08 90.1706 0.00615897 30943.2 2.01258
1523.9 2096.86 0.963355 0.00405516 0.0285388 1.56541e-08 91.2429 0.00728744 33771.1 1.96479
1538.07 2123.84 0.961618 0.000901828 0.0337231 4.33185e-08 97.459 0.00811172 35949.9 2.02327
1572.07 2151.08 0.989207 0.00215632 0.0481808 1.05069e-07 105.624 0.00745374 33178.2 1.96998
1564.75 2180.81 0.976043 1.79676e-06 0.0480314 1.08785e-07 109.529 0.007756 31183.9 1.94926
1555.1 2182 0.98594 0.0133209 0.00109242 4.64574e-09 111.567 0.00621565 28935.4 1.93491
1530.59 2230.32 0.97749 0.061585 0.00628285 2.52364e-11 110.587 0.00799868 32704.9 1.8979
1503.66 2249.53 0.969418 0.030627 0.000715925 3.00393e-09 111.887 0.00674142 31378.5 2.05915
1489.41 2293.1 0.973129 0.0431437 0.0028844 5.84845e-09 113.765 0.00868064 34968.3 2.07365
1486.74 2333.26 0.992508 0.0361634 0.000763452 3.93084e-09 113.807 0.00927829 30780 1.9786
1447.65 2359.97 0.976257 0.043209 0.00565301 7.77719e-09 113.446 0.0104581 32180.4 2.04415
1417.47 2382.03 0.981938 0.00560093 0.0288898 3.41594e-08 113.142 0.00868242 29704.3 1.96998
1406.2 2420.81 0.970495 0.00239945 0.0404028 8.9126e-08 107.001 0.00979104 30515 1.92429
1356.83 2443.87 0.97932 0.00516925 0.000172313 2.32925e-07 100.203 0.00747612 30808.3 1.92358
1354.31 2446.04 0.975587 0.0150867 2.73104e-05 4.35104e-07 92.7992 0.034513 18950.3 1.97613
1355.87 2448.08 0.974965 0.0100662 6.17968e-05 2.28853e-09 88.081 0.0673141 24681.9 1.90209
1354.46 2447.52 0.972251 0.00975037 0.000180246 2.20362e-09 79.528 0.0609713 19779.6 2.00966
1367.69 2487.96 0.995677 0.000580283 0.000562535 3.09386e-09 75.407 0.0584149 32229.9 2.08708
1382.69 2551.94 0.990827 0.0114225 0.00233574 2.55488e-08 73.7497 0.0327229 28543.2 2.03822
1379.97 2575.05 0.999134 0.00450674 0.00372359 4.42168e-09 68.7909 0.0242027 28420.3 2.07747
1419.16 2631.62 1.01861 0.0031434 0.00730636 3.04868e-08 64.1081 0.0195297 34420.8 2.08454
1423.96 2687.93 1.00778 0.00597447 0.0106978 2.2659e-08 63.8944 0.0181346 31914.7 2.05387
1412.56 2729.84 1.0054 0.00709334 0.0174805 3.68492e-08 59.1334 0.0156368 32559.1 2.0971
1450.21 2764.48 1.02232 0.0906593 0.0139011 1.04115e-07 56.2758 0.0153761 32179.1 2.05281
1481.71 2828.84 1.02218 0.0234113 0.00147815 2.20984e-08 50.8139 0.0125882 29459.8 2.03637
1493.99 2878.26 1.03058 0.0223704 0.000467824 6.76795e-08 49.3826 0.0139663 29377.2 2.03752
1523.05 2924.79 1.03431 0.034618 0.00053625 7.61045e-08 49.0209 0.0151427 31331.3 2.04767
1558.26 2943.44 1.03326 0.101229 0.00128861 2.0003e-07 50.0203 0.0146005 30022.6 2.04742
1583.44 2970.11 1.02871 0.084346 0.00171122 1.05604e-07 46.7229 0.0141352 31651 2.04239
1609.45 3036.37 1.04491 0.0136307 0.000361096 2.17243e-08 44.1648 0.0142643 27733.2 2.05561
1624.15 3049.94 1.04529 0.0104114 0.000123221 1.38304e-08 45.1912 0.0139772 34169.6 2.04943
1656.13 3079.97 1.05623 0.0349708 0.00303292 4.29161e-08 44.3658 0.0153374 31024.3 2.01294
1691.35 3117 1.06352 0.0553051 0.00707379 1.77623e-08 45.2134 0.0138719 27588 2.00241
1747.67 3135.83 1.05719 0.0593308 0.00281344 4.64563e-08 45.2317 0.0175847 32840.9 2.04643
1756.3 3152.84 1.06154 0.0607665 0.00013306 7.10565e-08 44.2147 0.0167218 33801.9 2.06677
1807.65 3177.92 1.0766 0.0601494 2.53259e-05 2.37597e-08 44.34 0.0208561 33433.4 1.98059
1841.58 3212.25 1.08071 0.112928 3.40918e-05 2.30048e-09 44.7503 0.016562 31048.5 1.93151
1867.64 3253.69 1.07566 0.0353674 0.000509487 4.21223e-12 44.302 0.0132925 30162.3 1.89032
1910.66 3282.57 1.07279 0.0467583 0.000946323 1.11631e-09 43.2867 0.011783 29380.8 1.93599
1946.94 3313.25 1.05615 0.0469102 0.000253416 1.30795e-08 44.1257 0.0164308 29899 1.94193
1993.06 3332.03 1.05523 0.0202152 0.0142014 4.70051e-08 43.1883 0.0141941 28290.9 1.93716
1982.41 3314.26 1.04846 0.00811761 0.00527048 2.70109e-08 46.2668 0.0188696 26310.6 1.93655
2034.08 3315.81 1.05462 0.000989659 0.0239661 2.72483e-08 43.2604 0.0205935 25752 1.9648
2055.47 3373.24 1.05768 0.00111273 0.0144332 1.21842e-07 42.856 0.0217884 27324 1.93192
2098.16 3439.53 1.05192 0.000205235 0.029931 1.14889e-07 38.8835 0.0172082 25132 1.85116
2122.02 3475.51 1.05764 0.000915958 0.0320478 6.92286e-08 31.563 0.0160982 24991.7 1.86875
2132.28 3535.41 1.01641 0.0224864 0.0489854 3.93498e-07 25.9703 0.00664466 12473 1.88194
2197.8 3609.19 1.00719 0.016027 0.880328 8.33224e-07 20.4773 0.00541646 19097.2 1.90869
2223.61 3634.82 1.00624 0.035598 0.00542789 6.25851e-08 18.8032 0.00440922 20251.2 1.95937
2249.44 3672.51 0.996008 0.0349588 0.0074556 1.06928e-07 15.8496 0.00400601 26774.5 1.96006
2309.49 3685.44 1.00235 0.00597777 0.0209878 2.46175e-10 15.0929 0.00344576 28049 2.02846
2371.18 3707.45 1.01287 0.00668598 0.0357871 1.19259e-10 15.9358 0.00491417 35781 2.0074
2423.44 3732.7 1.00365 0.007389 0.030812 1.3159e-08 14.6501 0.00462889 30552.3 2.02361
2481.91 3751.86 1.01743 0.0077227 0.0357389 1.42008e-08 15.765 0.00524627 31352.2 2.03159
2554.82 3764.71 1.01294 0.00367781 0.0232989 3.52139e-08 15.0831 0.0046616 28750.5 1.98189
2622.07 3787.72 1.01892 0.00609801 0.0650564 1.01909e-07 11.4438 0.00568741 30933.9 2.01861
2782.05 3790.96 1.01848 0.0936938 0.0153494 2.65795e-07 6.84738 0.00546378 25559.3 1.95608
2904.62 3840.5 1.04365 0.000295995 0.0270787 9.72583e-09 1.32462 0.00702353 31504.2 1.95012
2935.43 3832.46 1.03956 0.000328508 0.0925569 8.37669e-08 -3.05152 0.00725069 28164.9 1.99175
2981.92 3841.13 1.01952 0.00599967 0.0319951 6.32677e-08 -8.30609 0.00992762 27010.6 2.00083
3023.41 3840.91 1.02221 0.00179976 0.044081 3.31099e-08 -11.3829 0.00904759 29776.2 1.9465
3022.9 3826.25 1.01632 0.00148258 0.0418621 4.57263e-08 -14.7574 0.0105474 31329.1 1.95638
3057.66 3824.48 1.01182 0.00122512 0.0209179 5.14436e-08 -20.5904 0.0136256 30388.6 1.98406
3072.39 3816.52 1.01015 8.38207e-05 0.00476135 7.12643e-08 -26.8472 0.0108305 31080.5 1.99359
3095.78 3821.26 1.00099 0.00020116 0.00563725 1.70641e-07 -32.7954 0.0127278 31884.9 1.94524
3122.92 3812.34 0.992126 0.00778807 0.00106281 2.98491e-07 -39.4053 0.0111151 30823.8 1.94682
3167.66 3772.1 0.984316 0.0122719 0.000380536 1.5987e-07 -49.1009 0.0152358 28979.6 1.94486
3237.81 3674.62 1.00856 0.0181996 0.0248345 1.96474e-07 -48.8712 0.0155329 30398.1 1.94496
3197.96 3698.4 0.996735 0.0161251 0.0170186 2.2417e-07 -48.0078 0.0153535 29886.5 1.98207
3169.39 3718.13 0.990616 0.0113042 0.0245742 2.79622e-07 -50.1087 0.0152582 32500.6 1.95113
3157.84 3713.45 0.979895 0.0272267 0.0500742 3.67279e-07 -51.3729 0.0122011 30653.7 1.92438
3172.3 3709.06 0.975097 0.0228842 0.0359725 4.14052e-07 -57.0794 0.0124827 29297.9 1.98897
3182.66 3688.53 0.957989 0.018163 0.0187454 2.84508e-07 -64.9617 0.0126463 31249.7 2.00378
3211.17 3685.13 0.951528 0.0324258 0.0319705 9.42348e-07 -68.5582 0.0125834 30999.4 1.94743
3234.65 3662.03 0.941687 0.029369 0.0233535 4.13843e-07 -72.6139 0.0107929 30278.6 1.95988
3237.98 3632.02 0.940614 0.0657336 0.0589801 7.43034e-07 -78.7692 0.0101418 32497 1.9117
3259.74 3619.23 0.934201 0.103363 0.10318 1.74024e-06 -86.4955 0.0110088 33681.3 1.91284
3254.76 3613.14 0.92677 5.44849e-05 0.00691948 1.31534e-07 -91.2662 0.00985903 29501.3 1.9502
3256.51 3583.9 0.92617 0.000330862 0.0224839 2.25195e-07 -89.7167 0.0101626 30354.2 1.94119
3245.81 3555.95 0.941349 0.00120997 0.024715 3.60798e-07 -92.722 0.0110753 33414.3 1.94036
3234.82 3532.42 0.943557 0.0032769 0.0104448 1.6848e-08 -94.3873 0.0116594 34481 1.91989
3206.53 3466.25 0.937699 0.00916855 0.0109045 3.12354e-08 -95.6018 0.0114457 34087.2 1.97431
3192.59 3400.12 0.938735 0.000597375 0.0248825 1.54827e-08 -95.1212 0.0114858 32608.7 1.92229
3181.94 3362.01 0.93822 0.00120042 0.015593 5.43405e-09 -96.6982 0.0109353 31617.1 1.93502
3175.85 3351.73 0.931632 0.000547891 0.0349309 1.10664e-08 -95.6165 0.0120499 33080.6 1.96167
3151.72 3300.03 0.929266 0.00633502 0.0474586 4.75063e-08 -96.8884 0.00829595 29327.3 1.91592
3161.94 3302.33 0.912353 0.00609398 0.0223131 1.87896e-08 -95.48 0.0103163 34778.3 1.94149
3151.93 3257.79 0.909899 1.49627e-05 0.0335195 5.45219e-09 -96.4472 0.0102706 33211.1 1.97298
3153.1 3241.21 0.900918 0.0029028 0.0470023 1.5343e-08 -98.0127 0.0107296 32174.3 1.95721
3171.32 3202.57 0.892513 0.00166392 0.0412008 6.96296e-10 -98.2192 0.0123467 32354.8 1.97025
3173.68 3165.53 0.882515 0.00197655 0.0982437 2.72134e-08 -97.2956 0.0115646 35760.8 1.99521
3166.39 3125.46 0.889865 0.0045931 0.0552837 4.82895e-08 -96.7085 0.00864303 29476 1.98489
3168.3 3115.81 0.874818 0.0020754 0.0628283 2.82624e-09 -97.4081 0.0122379 35426.9 1.96294
3172.42 3102.91 0.876635 3.46505e-05 0.0433906 6.82834e-09 -98.7246 0.0142328 32259.4 1.99299
3173.2 3081.64 0.872159 0.000147173 0.0572921 2.21716e-08 -97.5868 0.0131325 34035 1.96967
3161.83 3053.96 0.870551 0.000448122 0.0842358 5.635e-08 -96.9032 0.0162542 35356.6 2.00057
3164.11 3053.11 0.867064 0.00059659 0.0509572 2.8895e-08 -97.1731 0.0513763 22360.7 1.95706
3152.37 3024.1 0.857968 0.000941989 0.0359948 1.62065e-08 -98.0371 0.0367787 27308.3 1.93333
3139.8 3015.97 0.857239 0.0328241 0.00721752 5.40648e-08 -95.6404 0.036602 28769.7 1.97759
3146.08 2979.36 0.836126 0.0478305 0.00685658 5.28104e-08 -95.0044 0.0282634 30019.7 1.95975
3129.8 2939.29 0.855229 0.090606 0.0388812 1.28601e-07 -96.9386 0.0321926 32534.4 1.95636
3140.63 2921.24 0.856881 0.0799973 0.0177666 1.20711e-07 -95.7863 0.0294569 33155.9 1.91813
3139 2921.86 0.858839 0.0627204 0.023793 7.12562e-08 -101.269 0.0819283 29941.9 1.93074
3137.1 2888.74 0.856409 0.0857478 0.0409892 9.55804e-08 -97.1372 0.0819202 31940.4 1.93066
3139.66 2845 0.85845 0.269851 0.12346 1.48289e-07 -93.82 0.0635354 31943.3 1.90609
3148.26 2827.92 0.855812 0.236973 0.0916109 7.24926e-08 -95.939 0.0598967 33039.4 1.86815
3136.59 2781.56 0.857889 0.214694 0.091587 4.26647e-08 -96.349 0.0565963 34332.5 1.8898
3137.37 2762.42 0.852687 0.807152 0.403497 6.59376e-08 -92.0254 0.058662 35389.2 1.92675
3123.16 2722.76 0.851954 0.423006 0.171268 5.22527e-08 -92.0148 0.061888 32666.6 1.9102
3123.48 2682.37 0.849042 0.342232 0.132117 1.05825e-08 -91.2186 0.0480908 35100.6 1.86178
3144.48 2637.09 0.837368 0.29561 0.0800836 1.14668e-08 -91.1458 0.0389929 31437.1 1.86035
3132.64 2649.66 0.817379 0.323783 0.129705 3.77337e-08 -103.306 0.0409914 34516.3 1.94228
3178.59 2503.34 0.858101 0.948026 0.237254 9.26463e-08 -135.437 0.0570799 22893 1.97945
3168.71 2385.35 0.860106 0.807876 0.276661 9.62583e-08 -154.307 0.0394311 21336.8 1.96613
3133.78 2440.99 0.880645 0.00557567 0.00375859 8.31969e-09 -155.341 0.0381125 28635.1 1.93707
3114.75 2457.13 0.884126 0.012239 0.00568878 2.82794e-08 -157.927 0.0279831 26665 1.93305
3084.51 2477.43 0.880625 0.00935526 0.00571858 8.56801e-09 -156.266 0.0335172 33211 1.88416
3027.29 2488.87 0.879962 0.00994345 0.0113215 1.92057e-11 -156.965 0.0278675 35226.6 1.86747
3024.46 2477.4 0.886974 0.00173641 0.000900526 6.07886e-09 -154.024 0.024677 33556 1.85642
2976.21 2458.74 0.895404 0.00317657 0.00798262 4.1906e-09 -152.693 0.0216457 32339.6 1.88591
2952.05 2466.64 0.889479 0.0136271 0.00795499 2.20399e-08 -153.389 0.0219979 32215.8 1.90281
2958.22 2451.13 0.908362 0.0276385 0.0021243 2.83823e-09 -150.462 0.017155 31787.9 1.85063
2927 2430.75 0.9013 0.0592883 0.00549696 3.19045e-08 -150.638 0.0205587 32104.6 1.91834
2888.22 2434.42 0.894581 0.099973 0.0291992 1.16912e-07 -149.788 0.0159 32424.9 1.83885
2857.56 2381.78 0.884762 0.000907513 0.0097654 3.20495e-08 -151.881 0.0113594 28965.6 1.82698
2823.07 2361.28 0.881023 0.00689593 0.00695923 4.66615e-08 -149.117 0.0165571 33505.9 1.83757
2788.91 2332.71 0.863379 0.00334988 0.0179214 5.7674e-08 -150.402 0.0146362 34584.6 1.81334
2724.62 2261.38 0.855063 4.13703e-05 0.0463945 2.66851e-08 -148.644 0.0117306 31917.6 1.83139
2618.41 2323.04 0.889676 0.0243859 0.0123964 1.05066e-07 -151.295 0.01326 30405 1.90919
2626.13 2275.42 0.870316 0.0307186 0.0620482 5.00537e-07 -151.609 0.0114036 30222.6 1.9048
2638.85 2130.42 0.868576 1.37001e-05 0.0382115 1.77354e-07 -151.096 0.0119157 33799 1.96149
2644.92 2012.2 0.871911 0.00958467 0.0600654 2.38015e-07 -151.61 0.00859385 30573.6 1.99362
2689.64 2142.65 0.872995 0.00176458 0.0872937 7.80645e-07 -152.569 0.0110687 31174.7 1.97392
2696.08 2133.81 0.874693 0.000333209 0.0296434 3.16564e-07 -156.754 0.00954722 30539 1.94359
2713.79 2205.63 0.87529 0.00258967 0.0362494 8.11695e-07 -155.069 0.00966601 35829.2 1.92296
2701.65 2156.53 0.872719 7.28961e-05 0.0218204 2.75637e-07 -151.959 0.00888565 32636.3 1.92734
