meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2362.74 2327.31 0.865437 3.14682 8.2864 5.0338e-08 -109.343 3.84461 5498.68 2.13945
2309.19 2278.32 0.865034 2.65177 8.8368 8.989e-08 -81.5728 3.39313 8850.1 2.13203
2356.21 2247.81 0.863362 2.01527 5.09924 1.64567e-08 -73.7974 3.45901 16495.5 2.10672
2310.24 2259.01 0.864502 1.40064 3.55586 8.12415e-09 -42.7629 3.30105 17497.7 2.09809
2405.84 2239.58 0.861087 0.137675 6.55137 1.41516e-08 -29.0566 2.15133 20242 2.08284
2370.53 2294.94 0.863144 0.15591 4.83801 1.84164e-08 -28.7369 1.87557 24741 2.06708
2365.19 2297.48 0.856581 0.328364 13.7529 8.34462e-08 -37.2567 1.52976 23797.7 2.02807
2487.23 2263.92 0.849818 0.0144696 10.2274 1.09127e-07 -33.2315 1.22207 28964.1 2.07955
2475.71 2257.64 0.852654 0.00593267 4.31174 1.78954e-08 -33.8899 1.02187 26930.5 2.0148
2471.04 2247.43 0.848703 0.430228 2.36234 1.25626e-07 -16.416 0.846333 23457.1 2.03821
2570.14 2219.62 0.85248 5.66817 0.00709489 1.13898e-07 -15.4714 0.641829 27937.4 2.07315
2711.43 2180.22 0.845945 16.0831 0.0917692 2.45859e-07 -20.8451 0.384639 23914.2 1.98874
2691.62 2189.67 0.844349 18.0732 0.103305 2.14975e-07 -28.9025 0.496182 22028.4 1.92993
2813.41 2169.49 0.839823 6.74101 0.153459 3.83041e-08 -42.8007 0.386421 26864.8 1.92851
2877.08 2171.41 0.852885 1.80471 0.00325237 1.1965e-07 -49.9072 0.317395 28081.7 1.86642
3043.75 2116.83 0.846323 0.919561 0.0287777 6.20441e-08 -66.6476 0.11706 22939.8 1.91795
3081.62 2071.05 0.825317 0.549598 0.0152739 6.24078e-08 -74.7747 0.075911 26717.1 1.86805
3072.54 2063.44 0.825941 5.61975 1.73579 2.74397e-07 -72.3152 0.0461983 28012.9 1.86013
3085.93 2038.85 0.835772 8.38798 2.91842 3.59846e-07 -80.2905 0.0305342 28369 1.89124
3112.85 1999.84 0.834432 1.87485 0.498491 2.92307e-08 -89.6885 0.0279603 29343.8 1.90099
3093.53 1961.29 0.847388 0.0708055 0.000172077 1.59253e-06 -90.9408 0.0218165 33576.7 1.95852
3085.55 1932.67 0.838706 0.0506825 0.0141857 1.69581e-06 -93.7261 0.0192985 35422.6 1.94918
3085.91 1889.1 0.838216 0.0322534 0.0484493 1.10228e-06 -98.7471 0.0180356 33099.5 1.94829
3072.18 1850.02 0.842357 0.0547922 0.0676984 9.63236e-07 -101.931 0.0135327 32504.1 1.91882
3084.32 1786.52 0.85847 0.0597794 0.27488 2.22085e-06 -102.236 0.0125524 27522.2 1.95034
