meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2396.55 2331.18 0.873415 3.69958 7.63639 3.13189e-07 -85.3118 3.48761 5365.05 2.13571
2344.08 2259.64 0.870465 1.65604 4.23119 1.67346e-07 -62.4118 3.62979 6611.47 2.14459
2315.79 2266.25 0.864953 0.956126 0.0426445 7.72942e-08 -28.8504 3.47498 13257 2.11808
2333.4 2289.79 0.858006 5.70466 2.57169 4.3483e-07 -11.0734 3.18529 19477 2.06376
2425.5 2289.93 0.848883 10.5208 3.53357 5.85203e-07 -4.74138 2.22664 21376.3 2.08282
2383.34 2322.46 0.843069 4.33828 1.38486 2.67935e-07 1.63173 1.92548 24828.2 2.06306
2531.63 2301.18 0.825005 3.45032 4.87394 4.65544e-07 -7.75099 1.56313 24504.4 2.02471
2489.34 2342.52 0.83291 0.691993 1.30883 1.41643e-07 1.78588 1.61668 29484.5 2.06432
2470.01 2312.94 0.825561 0.72367 2.68251 7.01344e-08 -2.7391 1.09601 25499.6 2.00829
2550.82 2269.4 0.815081 0.882191 3.19934 3.23026e-07 -4.42186 0.887934 27530 2.02191
2525.19 2265.52 0.8166 1.92571 6.18025 4.73334e-11 -5.76881 0.697287 28270.9 2.01605
2573.93 2240.53 0.811145 4.58903 0.0748662 1.23187e-07 -13.82 0.645758 28789 2.03361
2597.2 2245.76 0.804732 6.02349 0.0942758 1.17018e-07 -12.3017 0.611479 23767.7 1.96639
2820.23 2173.77 0.802967 2.20403 0.0424317 1.11973e-07 -39.2989 0.478309 20421.5 1.95089
2913.11 2143.6 0.802182 1.15809 0.00255786 4.97425e-08 -53.5152 0.350499 23901.6 1.89613
3020.5 2122.94 0.795053 1.02049 6.66817 4.64838e-09 -64.4085 0.125504 21536.5 1.927
3066.1 2081.4 0.790747 0.370054 1.4221 2.69418e-10 -73.7198 0.0838793 29786.6 1.89563
3063.2 2078.41 0.788061 0.764308 4.09786 2.22122e-09 -71.4997 0.0520015 30753.6 1.91501
3082.78 2048.94 0.788586 4.58829 1.06671 1.19879e-09 -81.6116 0.0325981 31156.3 1.97745
3098.17 2000.76 0.793049 17.3514 31.2915 4.72317e-07 -91.3416 0.0313779 32789 1.9371
3101.27 1971.98 0.816669 5.59253 11.2969 1.15004e-07 -90.7134 0.0188239 29494.4 1.91102
3098.88 1937.73 0.817085 0.430117 0.256011 3.4165e-07 -93.5326 0.0195831 33503.3 1.94373
3089.74 1892.35 0.819219 0.166293 0.125738 1.25276e-07 -99.4992 0.0149929 31289.5 1.96718
3078.46 1861.9 0.805277 0.00225074 0.108324 5.47163e-08 -102.447 0.0154335 35427.9 1.89614
3072.6 1806.2 0.817439 0.0111324 0.12214 5.46121e-08 -105.481 0.0148863 36236.9 1.95285
3068.05 1762.08 0.828002 3.0995e-05 0.247424 4.60753e-07 -107.53 0.017944 33011.7 1.96283
3079.39 1704.98 0.847232 0.00647348 0.0497414 7.2024e-08 -107.674 0.016017 28056.4 1.95056
3075.75 1643.69 0.858895 0.0368893 0.0927772 1.27512e-07 -111.886 0.0123287 26378.8 1.97405
3064.37 1583.63 0.858497 0.0308618 0.0509692 7.04638e-08 -117.319 0.0107867 31737.6 1.99062
3064.91 1537.77 0.865826 0.115234 0.0893625 8.31072e-08 -120.643 0.0107704 30777 1.99245
3047.65 1486.97 0.878652 0.086065 0.0395862 2.64529e-09 -124.603 0.0102679 31290.9 1.99923
3023.14 1442.83 0.875095 0.078005 0.0495233 1.7074e-08 -131.279 0.0120019 34876.4 1.94929
3014.34 1367.23 0.885855 0.000494844 0.101518 1.78948e-07 -139.373 0.0144378 31167.7 1.94741
