meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2211.84 2514.14 0.0826817 0.788673 3.20786 4.66955e-08 107.23 9.61987 6761.69 3.22592
2117.02 2566.18 0.0749779 47.151 142.199 4.91169e-09 -97.7937 9.03038 11357.3 3.22806
2086.84 2632.65 0.0806942 37.3558 115.194 2.3559e-09 -159.046 7.62643 15174.5 2.99494
2046.84 2830.98 0.0870547 35.2907 116.855 2.11013e-08 -129.414 5.74255 15344.4 2.20965
2090 3037.89 0.0953013 30.784 128.423 8.42038e-09 -111.498 4.31814 15117.2 2.42993
2123.69 3236.95 0.102626 5.64273 50.7388 1.4857e-08 -103.418 4.26828 18107.1 3.16593
2162.79 3414.67 0.111406 7.34356 68.1796 3.5879e-08 -54.3419 4.12214 21354.9 2.92499
2193.9 3513.29 0.113603 11.0736 1.62174 2.72637e-10 -56.5935 3.9075 27227.9 2.36702
2236.61 3582.37 0.121539 10.3431 1.84793 6.73213e-10 -52.924 3.54926 28304.3 2.23794
2270.45 3673.3 0.126023 14.6352 3.52438 4.70005e-09 -23.8999 2.64466 29312.4 2.50284
2320.79 3726.48 0.137484 15.0708 4.05702 7.54226e-09 -14.8098 2.02075 29107.7 2.97072
2357.94 3751.76 0.144747 94.5029 13.0506 1.73288e-07 -16.1408 1.72306 26537.6 2.97452
2382.04 3775.91 0.151846 25.6608 3.1935 1.01181e-07 -8.94774 1.31716 30028 2.81834
2427.45 3806.86 0.161361 26.2968 3.34542 1.83298e-07 -12.7385 0.948938 31318.7 2.20854
2452.35 3822.27 0.165029 66.2502 7.51694 1.9988e-07 -20.3935 0.65041 33833.4 2.45168
2474.83 3833.29 0.169978 68.3466 7.88155 2.22794e-07 -32.3196 0.46741 36351.1 2.86014
2497.52 3836.36 0.17149 49.0372 5.96274 1.43132e-07 -42.9254 0.323461 32267.9 2.83595
2503.52 3841.73 0.174981 0.374337 1.20373 8.3179e-08 -40.5468 0.29432 36948 2.56844
2524.71 3840.28 0.187438 0.32967 2.36974 4.32263e-09 -49.8482 0.246091 35125.1 2.28538
2531.52 3855.91 0.193275 27.9907 0.608229 3.19514e-09 -57.7114 0.152103 35047.1 2.66326
2545.01 3858.06 0.213663 7.76741 0.159405 6.75141e-10 -60.5021 0.111567 24854.7 2.89759
2550.64 3855.69 0.220007 5.97489 0.112808 5.72416e-09 -61.2049 0.106237 33166.9 2.98091
2561.02 3846.32 0.226621 29.1089 6.20495 9.35733e-09 -63.4005 0.110472 32662 2.17059
2561.5 3833.77 0.232497 27.5314 6.60274 2.12052e-08 -66.3175 0.0926859 34841.2 2.35847
2570.26 3819.93 0.240634 29.0787 8.07019 5.9962e-09 -69.7801 0.0939031 34703.4 3.02442
2577.39 3805.39 0.24977 20.0562 6.37195 3.5986e-12 -70.5053 0.0984612 33223.1 2.74203
2586.11 3790.81 0.260518 56.0835 19.9246 9.48752e-09 -73.28 0.0985664 30383.9 2.25432
2591.36 3775.34 0.265295 29.2303 12.0065 3.97233e-12 -78.0485 0.125866 25068.4 2.32073
2571.75 3767.3 0.270184 23.8517 9.94788 2.15449e-09 -84.6016 0.154197 26854.3 2.7071
2560.36 3751.4 0.273649 15.0833 6.7334 7.41108e-10 -88.1584 0.150842 25453.5 3.01523
2585.91 3725.08 0.275936 6.65142 3.61311 6.03602e-11 -89.0239 0.110442 27607 2.78554
2592.43 3703.41 0.277129 10.1473 6.14056 3.8028e-09 -96.2693 0.120092 27310.3 2.28074
2578.55 3673.7 0.280414 8.50378 6.37265 1.03925e-08 -106.766 0.107503 25549.3 2.30318
2577.7 3650.74 0.269631 15.0114 12.7708 1.06685e-08 -117.678 0.0891195 22405.4 3.01696
2556.03 3623.08 0.262726 11.5039 10.3873 3.40063e-08 -126.442 0.144435 22933.4 2.88454
2555.57 3591.06 0.269396 19.6066 20.1096 1.16724e-07 -123.914 0.147613 25738.1 2.30029
2535.82 3576.32 0.26424 32.5066 33.2437 3.15617e-07 -126.969 0.219256 24845.1 2.5477
2540.95 3598.3 0.275853 35.8718 38.1855 4.47471e-07 -126.256 0.478917 18739.6 2.75874
2533.56 3592.12 0.268384 17.593 18.8376 1.62927e-07 -128.46 0.404561 24593.2 3.02223
2541.85 3635.02 0.263816 41.5963 32.634 2.04203e-07 -126.557 0.56244 20853.2 2.75763
2548.51 3667.95 0.265392 21.5088 16.1211 1.93036e-07 -133.731 0.753481 24967.7 2.51012
2545.03 3656.42 0.268911 17.0576 13.815 4.62184e-08 -123.759 0.655373 26001.6 2.17296
2526.52 3631.2 0.257368 13.5451 11.761 5.64635e-09 -122.912 0.515082 26981.8 2.55463
2510.91 3609.22 0.253087 28.5207 24.7581 1.33028e-10 -119.946 0.39024 29616.8 2.89725
2511.36 3611.53 0.248002 16.9359 15.0972 1.22269e-09 -122.97 0.422385 29612.1 2.78445
2494.66 3544.72 0.241727 9.22835 9.13847 1.19565e-10 -111.542 0.156529 26692.9 2.16837
2495.06 3542.95 0.234174 32.127 31.6585 9.84853e-09 -107.002 0.191422 26323.3 2.58232
2496.81 3520.96 0.233542 13.1657 14.0773 9.5269e-10 -100.806 0.122931 24993.3 2.86872
2499.38 3508.95 0.226488 13.1567 15.097 1.37178e-08 -101.141 0.121611 28315.2 2.88867
2500.34 3507.02 0.21868 19.0303 22.3999 1.61706e-08 -107.459 0.129555 26341.5 2.81191
2514 3499.28 0.205147 0.0799299 0.0102559 4.23911e-07 -116.373 0.121553 23299 2.09311
2513.27 3497.28 0.197703 0.103166 0.00848852 8.18355e-08 -124.693 0.14673 26339.7 2.8167
2518.2 3488.83 0.194175 0.166792 0.00505862 5.91513e-08 -133.589 0.144072 24755.2 2.75393
2512.08 3490.07 0.198495 0.0185805 0.0435165 1.60405e-07 -135.149 0.162385 28174.2 2.48807
2513.82 3479.92 0.18916 0.0178852 0.158387 6.38893e-07 -135.886 0.137487 23797.1 2.10407
2511.81 3468.46 0.197968 0.0187242 0.157362 7.69062e-07 -134.698 0.163323 27023.8 2.65074
2507.94 3454.55 0.206874 0.00503748 0.07375 4.80067e-07 -139.453 0.15207 29064.4 2.82604
2496.74 3455.18 0.216782 0.0176441 0.120378 5.65672e-07 -138.246 0.217767 25903.8 2.96627
2487.33 3430.16 0.239719 0.000220999 0.0702121 4.96057e-07 -135.47 0.227786 19768.5 2.27782
2479.97 3433.9 0.232723 0.000364653 0.0567496 2.79233e-07 -136.977 0.265057 27537.4 2.27574
2449.02 3443.26 0.253132 0.00354902 0.294071 8.39656e-07 -147.254 0.410274 23280.7 2.80226
2450.59 3430.79 0.252906 0.000832649 0.204314 6.24961e-07 -143.112 0.428152 23398 2.95253
2446.96 3419.66 0.251511 0.000260268 0.156986 1.66155e-07 -140.976 0.424745 28435.6 2.86712
2427.68 3424.03 0.261483 0.00043787 0.0758147 6.95007e-08 -144.785 0.498023 25827.5 2.21552
2404.45 3440.53 0.264793 0.0194884 0.620383 3.22955e-07 -151.581 0.635217 21308 2.30946
2421.26 3422.8 0.251537 0.00117419 0.36477 5.29119e-08 -143.105 0.583902 22338.2 2.98115
2391.57 3438.57 0.260244 0.00547591 0.430286 3.78435e-08 -152.026 0.664416 25282.8 2.91437
2372.16 3432.02 0.277969 0.198417 0.560423 2.58809e-08 -152.993 0.751731 24570.4 2.79746
2364.24 3451.67 0.255878 0.187247 0.628516 9.09396e-08 -165.897 0.695508 25129.5 2.01113
