meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2191.85 2479.92 -0.119291 0.0133343 0.807379 4.66634e-08 -98.0893 7.83728 6240.02 2.74955
2064.21 2643.81 -0.118272 0.0320241 0.956779 3.43759e-10 -55.2126 6.15546 8881.54 2.29023
2041.01 2799.32 -0.120261 4.76995 2.41996 1.88615e-10 -55.1373 5.39295 16045.9 2.60735
2020.11 2906.31 -0.1215 6.38086 0.0593351 9.3399e-08 -33.6217 4.86781 17934.3 2.84226
2054.68 3165.42 -0.124778 3.78582 12.5584 3.58788e-08 -22.6451 3.7946 17567.8 2.84913
2098.46 3274.74 -0.124344 3.5782 13.076 5.1148e-08 -11.6032 3.77876 25760.9 2.13558
2127.91 3382.46 -0.132054 2.54832 11.2404 2.48364e-08 -2.88881 3.40623 25029.5 2.44047
2165.94 3457.92 -0.134102 13.0822 144.091 2.28392e-08 8.65843 3.32304 26361.3 2.9743
2292.62 3553.25 -0.138792 9.0433 81.8739 1.36427e-08 14.6985 2.60732 26052.9 2.81046
2219.18 3589.13 -0.135172 8.21677 90.6613 2.42078e-09 20.0416 3.08787 31432.8 2.06296
2312 3615.47 -0.139818 32.8147 52.6098 1.12259e-07 28.613 2.60853 28942.8 2.5876
2394.25 3665.23 -0.143843 47.3822 70.5352 3.83505e-08 20.4587 2.2739 31422.4 2.81129
2412.27 3747.16 -0.138691 27.4444 43.3963 6.40211e-09 25.8307 2.51467 28937.6 2.51817
2507.01 3810.03 -0.143768 34.6121 51.2304 3.0232e-08 26.5234 2.66367 30178.9 2.13959
2585.69 3858.51 -0.147349 20.7629 29.4335 3.651e-08 15.5959 2.84436 30127.4 2.5409
2699.13 3907.44 -0.148327 49.7579 64.6817 1.07071e-07 11.8397 3.18429 29168.6 2.95185
2714.74 3948.35 -0.146684 6.60916 22.0895 1.59883e-07 19.1503 3.96694 31076.2 2.87343
2707.16 3969.96 -0.160054 64.9981 3.23097 1.69049e-07 93.5775 4.23388 32191.9 2.18994
2657.72 3954.15 -0.163808 94.7378 5.06379 2.58049e-08 115.904 2.74041 32907.6 2.30933
2750.09 3995.11 -0.178126 162.576 7.00157 1.07577e-07 107.415 2.80504 29896.3 2.74185
2753.37 3986.11 -0.191819 83.3031 3.7114 3.6719e-08 113.017 2.06867 31577.9 2.74045
2822.77 3987.02 -0.214141 272.69 11.5439 1.41916e-07 111.521 1.83742 22617.8 2.08784
2909.99 4010.67 -0.222894 137.552 5.02563 1.67113e-07 101.936 2.14075 27256.9 2.66644
2786.36 3939.6 -0.237084 106.406 5.79405 7.96106e-08 105.698 1.18758 27425.5 3.00162
2864.47 3942.55 -0.240174 270.981 13.8515 8.32805e-08 95.7568 1.88794 30794.2 2.73753
2828.17 3919.59 -0.240246 204.348 11.9588 4.23568e-08 98.5258 1.58109 32970.8 2.08313
2852.87 3919.23 -0.24787 142.945 8.16532 4.70126e-08 94.4912 1.83185 30991.9 2.29978
